% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.072259918e+02 +2.072259918e+02 +1.902859918e+02 +1.902859918e+02
4 +1.359908964e+02 +1.359908964e+02 +1.190508964e+02 +1.190508964e+02
32 +7.794938316e+01 +7.794938316e+01 +6.100938316e+01 +6.100938316e+01
80 +6.165441545e+01 +6.165441545e+01 +4.471441545e+01 +4.471441545e+01
387 +3.742251164e+01 +3.742251164e+01 +2.048251164e+01 +2.048251164e+01
507 +2.192041504e+01 +2.192041504e+01 +4.980415044e+00 +4.980415044e+00
1216 +1.575336851e+01 +1.575336851e+01 -1.186631488e+00 -1.186631488e+00
1800 +9.451423357e+00 +9.451423357e+00 -7.488576643e+00 -7.488576643e+00
2539 +6.253299290e+00 +6.253299290e+00 -1.068670071e+01 -1.068670071e+01
3289 +3.816157516e+00 +3.816157516e+00 -1.312384248e+01 -1.312384248e+01
4067 +2.465863527e+00 +2.465863527e+00 -1.447413647e+01 -1.447413647e+01
9779 +1.583759854e+00 +1.583759854e+00 -1.535624015e+01 -1.535624015e+01
80015 +9.915950845e-01 +9.915950845e-01 -1.594840492e+01 -1.594840492e+01
161325 +6.272064147e-01 +6.272064147e-01 -1.631279359e+01 -1.631279359e+01
162222 +3.618947220e-01 +3.618947220e-01 -1.657810528e+01 -1.657810528e+01
163911 +2.463230339e-01 +2.463230339e-01 -1.669367697e+01 -1.669367697e+01
568807 +1.580490672e-01 +1.580490672e-01 -1.678195093e+01 -1.678195093e+01
570598 +9.957135911e-02 +9.957135911e-02 -1.684042864e+01 -1.684042864e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.963452282e+02 +2.963452282e+02 +3.151552282e+02 +3.151552282e+02
9 +2.228959940e+02 +2.228959940e+02 +2.417059940e+02 +2.417059940e+02
51 +1.387561679e+02 +1.387561679e+02 +1.575661679e+02 +1.575661679e+02
95 +8.787741120e+01 +8.787741120e+01 +1.066874112e+02 +1.066874112e+02
143 +6.213361784e+01 +6.213361784e+01 +8.094361784e+01 +8.094361784e+01
304 +3.534739025e+01 +3.534739025e+01 +5.415739025e+01 +5.415739025e+01
507 +2.488704401e+01 +2.488704401e+01 +4.369704401e+01 +4.369704401e+01
936 +1.475572027e+01 +1.475572027e+01 +3.356572027e+01 +3.356572027e+01
1264 +9.437717733e+00 +9.437717733e+00 +2.824771773e+01 +2.824771773e+01
1688 +5.896493380e+00 +5.896493380e+00 +2.470649338e+01 +2.470649338e+01
2460 +3.965408299e+00 +3.965408299e+00 +2.277540830e+01 +2.277540830e+01
3137 +2.400836449e+00 +2.400836449e+00 +2.121083645e+01 +2.121083645e+01
5069 +1.582436977e+00 +1.582436977e+00 +2.039243698e+01 +2.039243698e+01
66137 +9.908928520e-01 +9.908928520e-01 +1.980089285e+01 +1.980089285e+01
67035 +6.236896721e-01 +6.236896721e-01 +1.943368967e+01 +1.943368967e+01
68653 +3.969777816e-01 +3.969777816e-01 +1.920697778e+01 +1.920697778e+01
474626 +2.467056192e-01 +2.467056192e-01 +1.905670562e+01 +1.905670562e+01
476486 +1.558451850e-01 +1.558451850e-01 +1.896584518e+01 +1.896584518e+01
1443524 +9.970533298e-02 +9.970533298e-02 +1.890970533e+01 +1.890970533e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.637126562e+02 +1.637126562e+02 +4.368626562e+02 +4.368626562e+02
53 +1.580198714e+02 +1.580198714e+02 +4.311698714e+02 +4.311698714e+02
80 +6.598018608e+01 +6.598018608e+01 +3.391301861e+02 +3.391301861e+02
190 +5.913157795e+01 +5.913157795e+01 +3.322815780e+02 +3.322815780e+02
380 +3.828545664e+01 +3.828545664e+01 +3.114354566e+02 +3.114354566e+02
527 +2.267202740e+01 +2.267202740e+01 +2.958220274e+02 +2.958220274e+02
1084 +1.442170332e+01 +1.442170332e+01 +2.875717033e+02 +2.875717033e+02
1427 +9.861051316e+00 +9.861051316e+00 +2.830110513e+02 +2.830110513e+02
1813 +6.282825066e+00 +6.282825066e+00 +2.794328251e+02 +2.794328251e+02
2933 +3.966878652e+00 +3.966878652e+00 +2.771168787e+02 +2.771168787e+02
3931 +2.418969905e+00 +2.418969905e+00 +2.755689699e+02 +2.755689699e+02
6237 +1.576119784e+00 +1.576119784e+00 +2.747261198e+02 +2.747261198e+02
37304 +9.863547389e-01 +9.863547389e-01 +2.741363547e+02 +2.741363547e+02
38000 +6.301312574e-01 +6.301312574e-01 +2.737801313e+02 +2.737801313e+02
39684 +3.937295217e-01 +3.937295217e-01 +2.735437295e+02 +2.735437295e+02
550091 +2.457404967e-01 +2.457404967e-01 +2.733957405e+02 +2.733957405e+02
551339 +1.498807104e-01 +1.498807104e-01 +2.732998807e+02 +2.732998807e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.820111128e+01 +8.820111128e+01 +1.253811113e+02 +1.253811113e+02
170 +6.149861176e+01 +6.149861176e+01 +9.867861176e+01 +9.867861176e+01
315 +3.695490922e+01 +3.695490922e+01 +7.413490922e+01 +7.413490922e+01
664 +2.471034957e+01 +2.471034957e+01 +6.189034957e+01 +6.189034957e+01
1297 +1.443279472e+01 +1.443279472e+01 +5.161279472e+01 +5.161279472e+01
1517 +9.921705977e+00 +9.921705977e+00 +4.710170598e+01 +4.710170598e+01
2223 +6.132520002e+00 +6.132520002e+00 +4.331252000e+01 +4.331252000e+01
2513 +3.463015325e+00 +3.463015325e+00 +4.064301533e+01 +4.064301533e+01
3048 +2.345062034e+00 +2.345062034e+00 +3.952506203e+01 +3.952506203e+01
3619 +1.572312561e+00 +1.572312561e+00 +3.875231256e+01 +3.875231256e+01
4176 +9.904988002e-01 +9.904988002e-01 +3.817049880e+01 +3.817049880e+01
5425 +6.281877387e-01 +6.281877387e-01 +3.780818774e+01 +3.780818774e+01
43969 +3.918437730e-01 +3.918437730e-01 +3.757184377e+01 +3.757184377e+01
154569 +2.497799380e-01 +2.497799380e-01 +3.742977994e+01 +3.742977994e+01
155702 +1.530012768e-01 +1.530012768e-01 +3.733300128e+01 +3.733300128e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.349203629e+01 +9.349203629e+01 -5.440796371e+01 -5.440796371e+01
96 +5.601163037e+01 +5.601163037e+01 -9.188836963e+01 -9.188836963e+01
370 +3.897638749e+01 +3.897638749e+01 -1.089236125e+02 -1.089236125e+02
638 +2.508471822e+01 +2.508471822e+01 -1.228152818e+02 -1.228152818e+02
1093 +1.576815028e+01 +1.576815028e+01 -1.321318497e+02 -1.321318497e+02
1473 +9.018459271e+00 +9.018459271e+00 -1.388815407e+02 -1.388815407e+02
2167 +6.024716875e+00 +6.024716875e+00 -1.418752831e+02 -1.418752831e+02
3161 +3.917476427e+00 +3.917476427e+00 -1.439825236e+02 -1.439825236e+02
4175 +2.474448235e+00 +2.474448235e+00 -1.454255518e+02 -1.454255518e+02
5592 +1.570190116e+00 +1.570190116e+00 -1.463298099e+02 -1.463298099e+02
66775 +9.955415160e-01 +9.955415160e-01 -1.469044585e+02 -1.469044585e+02
67423 +5.992552077e-01 +5.992552077e-01 -1.473007448e+02 -1.473007448e+02
69118 +3.882360888e-01 +3.882360888e-01 -1.475117639e+02 -1.475117639e+02
171617 +2.507931582e-01 +2.507931582e-01 -1.476492068e+02 -1.476492068e+02
1262257 +1.583101699e-01 +1.583101699e-01 -1.477416898e+02 -1.477416898e+02
1358981 +9.585938920e-02 +9.585938920e-02 -1.478041406e+02 -1.478041406e+02
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.799227353e+02 +2.799227353e+02 +3.205227353e+02 +3.205227353e+02
2 +2.465573929e+02 +2.465573929e+02 +2.871573929e+02 +2.871573929e+02
37 +1.337568347e+02 +1.337568347e+02 +1.743568347e+02 +1.743568347e+02
77 +9.866807453e+01 +9.866807453e+01 +1.392680745e+02 +1.392680745e+02
181 +6.090690318e+01 +6.090690318e+01 +1.015069032e+02 +1.015069032e+02
583 +3.504205371e+01 +3.504205371e+01 +7.564205371e+01 +7.564205371e+01
692 +2.430589354e+01 +2.430589354e+01 +6.490589354e+01 +6.490589354e+01
1237 +1.477133802e+01 +1.477133802e+01 +5.537133802e+01 +5.537133802e+01
1726 +9.727383009e+00 +9.727383009e+00 +5.032738301e+01 +5.032738301e+01
2146 +5.492928294e+00 +5.492928294e+00 +4.609292829e+01 +4.609292829e+01
2552 +3.693490438e+00 +3.693490438e+00 +4.429349044e+01 +4.429349044e+01
3215 +2.491683839e+00 +2.491683839e+00 +4.309168384e+01 +4.309168384e+01
3950 +1.546231648e+00 +1.546231648e+00 +4.214623165e+01 +4.214623165e+01
4617 +9.856554952e-01 +9.856554952e-01 +4.158565550e+01 +4.158565550e+01
7233 +6.291253059e-01 +6.291253059e-01 +4.122912531e+01 +4.122912531e+01
221517 +3.968369565e-01 +3.968369565e-01 +4.099683696e+01 +4.099683696e+01
224271 +2.502599061e-01 +2.502599061e-01 +4.085025991e+01 +4.085025991e+01
903827 +1.579489798e-01 +1.579489798e-01 +4.075794898e+01 +4.075794898e+01
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.390097913e+02 +3.390097913e+02 +3.853497913e+02 +3.853497913e+02
3 +2.157240890e+02 +2.157240890e+02 +2.620640890e+02 +2.620640890e+02
18 +1.078732908e+02 +1.078732908e+02 +1.542132908e+02 +1.542132908e+02
73 +9.153834101e+01 +9.153834101e+01 +1.378783410e+02 +1.378783410e+02
151 +5.708181812e+01 +5.708181812e+01 +1.034218181e+02 +1.034218181e+02
180 +3.866991833e+01 +3.866991833e+01 +8.500991833e+01 +8.500991833e+01
656 +2.469007395e+01 +2.469007395e+01 +7.103007395e+01 +7.103007395e+01
1160 +1.541024063e+01 +1.541024063e+01 +6.175024063e+01 +6.175024063e+01
1534 +9.134310170e+00 +9.134310170e+00 +5.547431017e+01 +5.547431017e+01
2065 +6.092557110e+00 +6.092557110e+00 +5.243255711e+01 +5.243255711e+01
2855 +3.870301393e+00 +3.870301393e+00 +5.021030139e+01 +5.021030139e+01
3656 +2.426703428e+00 +2.426703428e+00 +4.876670343e+01 +4.876670343e+01
4602 +1.505540593e+00 +1.505540593e+00 +4.784554059e+01 +4.784554059e+01
5291 +9.980773696e-01 +9.980773696e-01 +4.733807737e+01 +4.733807737e+01
8958 +6.304785148e-01 +6.304785148e-01 +4.697047851e+01 +4.697047851e+01
98375 +3.964492944e-01 +3.964492944e-01 +4.673644929e+01 +4.673644929e+01
196786 +2.507670796e-01 +2.507670796e-01 +4.659076708e+01 +4.659076708e+01
792671 +1.583485166e-01 +1.583485166e-01 +4.649834852e+01 +4.649834852e+01
1960470 +9.997338767e-02 +9.997338767e-02 +4.643997339e+01 +4.643997339e+01
% function evaluation | noise-free fitness - Fopt (-2.410900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120814579e+02 +1.120814579e+02 -1.290085421e+02 -1.290085421e+02
18 +7.427100395e+01 +7.427100395e+01 -1.668189961e+02 -1.668189961e+02
48 +5.916325845e+01 +5.916325845e+01 -1.819267415e+02 -1.819267415e+02
235 +3.478880638e+01 +3.478880638e+01 -2.063011936e+02 -2.063011936e+02
649 +2.432287219e+01 +2.432287219e+01 -2.167671278e+02 -2.167671278e+02
1024 +1.482320058e+01 +1.482320058e+01 -2.262667994e+02 -2.262667994e+02
1701 +9.389271173e+00 +9.389271173e+00 -2.317007288e+02 -2.317007288e+02
2196 +5.093665392e+00 +5.093665392e+00 -2.359963346e+02 -2.359963346e+02
3208 +3.830141654e+00 +3.830141654e+00 -2.372598583e+02 -2.372598583e+02
3930 +2.187902489e+00 +2.187902489e+00 -2.389020975e+02 -2.389020975e+02
4464 +1.584856271e+00 +1.584856271e+00 -2.395051437e+02 -2.395051437e+02
6857 +9.942733767e-01 +9.942733767e-01 -2.400957266e+02 -2.400957266e+02
102609 +6.272506152e-01 +6.272506152e-01 -2.404627494e+02 -2.404627494e+02
104397 +3.899972409e-01 +3.899972409e-01 -2.407000028e+02 -2.407000028e+02
695599 +2.503425999e-01 +2.503425999e-01 -2.408396574e+02 -2.408396574e+02
952613 +1.583892739e-01 +1.583892739e-01 -2.409316107e+02 -2.409316107e+02
% function evaluation | noise-free fitness - Fopt (-1.668800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.870500865e+01 +9.870500865e+01 -6.817499135e+01 -6.817499135e+01
48 +5.749472232e+01 +5.749472232e+01 -1.093852777e+02 -1.093852777e+02
199 +3.848673928e+01 +3.848673928e+01 -1.283932607e+02 -1.283932607e+02
776 +2.462768205e+01 +2.462768205e+01 -1.422523179e+02 -1.422523179e+02
1178 +1.545803782e+01 +1.545803782e+01 -1.514219622e+02 -1.514219622e+02
1613 +9.126236930e+00 +9.126236930e+00 -1.577537631e+02 -1.577537631e+02
2000 +6.278770800e+00 +6.278770800e+00 -1.606012292e+02 -1.606012292e+02
2587 +3.766673032e+00 +3.766673032e+00 -1.631133270e+02 -1.631133270e+02
3052 +2.372911986e+00 +2.372911986e+00 -1.645070880e+02 -1.645070880e+02
3754 +1.429510260e+00 +1.429510260e+00 -1.654504897e+02 -1.654504897e+02
4406 +9.862500827e-01 +9.862500827e-01 -1.658937499e+02 -1.658937499e+02
5706 +6.238458370e-01 +6.238458370e-01 -1.662561542e+02 -1.662561542e+02
94719 +3.937213388e-01 +3.937213388e-01 -1.664862787e+02 -1.664862787e+02
95698 +2.492189235e-01 +2.492189235e-01 -1.666307811e+02 -1.666307811e+02
97224 +1.573740059e-01 +1.573740059e-01 -1.667226260e+02 -1.667226260e+02
1465995 +9.961856970e-02 +9.961856970e-02 -1.667803814e+02 -1.667803814e+02
% function evaluation | noise-free fitness - Fopt (-3.464100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391439168e+02 +1.391439168e+02 -2.072660832e+02 -2.072660832e+02
