% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.232120495e+06 +3.232120495e+06 +3.232196765e+06 +3.232196765e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01
5 +2.239370304e+05 +2.239370304e+05 +2.240133004e+05 +2.240133004e+05 +3.9130e+00 -3.4913e+00 -6.7093e-01
18 +1.295242833e+05 +1.295242833e+05 +1.296005533e+05 +1.296005533e+05 +4.1690e+00 -2.1027e+00 -4.4082e+00
38 +6.778158025e+03 +6.778158025e+03 +6.854428025e+03 +6.854428025e+03 +2.5152e-01 -2.4767e+00 -2.3205e+00
45 +1.191589121e+03 +1.191589121e+03 +1.267859121e+03 +1.267859121e+03 +3.3180e+00 -2.0128e+00 -3.6623e+00
94 +9.277581920e+02 +9.277581920e+02 +1.004028192e+03 +1.004028192e+03 -2.5809e+00 -1.4084e+00 -3.7122e+00
177 +1.846173295e+01 +1.846173295e+01 +9.473173295e+01 +9.473173295e+01 +2.2583e+00 -2.1224e+00 -3.3763e+00
1272 +1.150706893e+01 +1.150706893e+01 +8.777706893e+01 +8.777706893e+01 +1.3942e+00 -2.0166e+00 -3.3910e+00
2253 +9.090465030e+00 +9.090465030e+00 +8.536046503e+01 +8.536046503e+01 -1.4014e+00 -1.8046e+00 -3.2393e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027006925e+06 +1.027006925e+06 +1.026984375e+06 +1.026984375e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01
5 +3.592643197e+05 +3.592643197e+05 +3.592417697e+05 +3.592417697e+05 +3.9130e+00 -3.4913e+00 -6.7093e-01
14 +9.405435903e+04 +9.405435903e+04 +9.403180903e+04 +9.403180903e+04 +2.3821e+00 +1.4491e+00 +1.8085e+00
37 +4.289574237e+03 +4.289574237e+03 +4.267024237e+03 +4.267024237e+03 +3.4622e+00 -2.2855e+00 +2.4457e+00
125 +3.720560642e+01 +3.720560642e+01 +1.465560642e+01 +1.465560642e+01 +3.3756e+00 -2.9940e-01 +4.1720e+00
139 +2.076056037e+01 +2.076056037e+01 -1.789439625e+00 -1.789439625e+00 +3.6246e+00 -9.3601e-01 +5.0000e+00
415 +1.525566842e+01 +1.525566842e+01 -7.294331581e+00 -7.294331581e+00 +3.4924e+00 -2.7379e-01 +5.0000e+00
973 +6.506303832e+00 +6.506303832e+00 -1.604369617e+01 -1.604369617e+01 +2.9811e+00 +2.2656e+00 +5.0000e+00
3520 +6.021442302e+00 +6.021442302e+00 -1.652855770e+01 -1.652855770e+01 +2.9291e+00 +2.2694e+00 +4.6303e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.823039730e+07 +1.823039730e+07 +1.823041096e+07 +1.823041096e+07 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +1.064450321e+07 +1.064450321e+07 +1.064451687e+07 +1.064451687e+07 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +2.526487245e+06 +2.526487245e+06 +2.526500905e+06 +2.526500905e+06 +1.0684e+00 -1.9724e+00 +1.5512e-01
7 +3.237541195e+05 +3.237541195e+05 +3.237677795e+05 +3.237677795e+05 -4.3532e-01 -1.2163e+00 +7.9807e-01
10 +1.680682549e+05 +1.680682549e+05 +1.680819149e+05 +1.680819149e+05 -5.5297e-01 +9.3563e-01 +1.4053e+00
18 +1.500931988e+05 +1.500931988e+05 +1.501068588e+05 +1.501068588e+05 +4.1690e+00 -2.1027e+00 -4.4082e+00
25 +3.670745965e+04 +3.670745965e+04 +3.672111965e+04 +3.672111965e+04 -3.6111e+00 -1.2959e+00 +2.6795e+00
38 +1.419010035e+04 +1.419010035e+04 +1.420376035e+04 +1.420376035e+04 +2.5152e-01 -2.4767e+00 -2.3205e+00
43 +3.291337488e+03 +3.291337488e+03 +3.304997488e+03 +3.304997488e+03 +1.8128e+00 +3.9390e+00 +3.3924e+00
76 +5.304231242e+02 +5.304231242e+02 +5.440831242e+02 +5.440831242e+02 -7.4416e-01 +3.5478e+00 +5.0000e+00
278 +2.506447960e+01 +2.506447960e+01 +3.872447960e+01 +3.872447960e+01 +1.7761e-01 +4.2587e+00 +5.0000e+00
646 +1.050666847e+01 +1.050666847e+01 +2.416666847e+01 +2.416666847e+01 +3.7982e-01 +4.4163e+00 +5.0000e+00
889 +9.255645944e+00 +9.255645944e+00 +2.291564594e+01 +2.291564594e+01 +2.1424e-02 +4.1274e+00 +5.0000e+00
1883 +5.147974391e+00 +5.147974391e+00 +1.880797439e+01 +1.880797439e+01 -1.0183e-01 +3.3817e+00 +4.3198e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.215489590e+06 +6.215489590e+06 +6.216427430e+06 +6.216427430e+06 +4.5013e+00 -3.0657e+00 +8.2792e-01
3 +3.669170541e+05 +3.669170541e+05 +3.678548941e+05 +3.678548941e+05 +1.0684e+00 -1.9724e+00 +1.5512e-01
9 +6.803884609e+04 +6.803884609e+04 +6.897668609e+04 +6.897668609e+04 +3.2141e+00 +3.5366e+00 +2.9823e-01
32 +3.051301100e+04 +3.051301100e+04 +3.145085100e+04 +3.145085100e+04 +2.4679e+00 +4.5684e+00 +1.4349e+00
73 +1.701093759e+02 +1.701093759e+02 +1.107949376e+03 +1.107949376e+03 -2.6922e-01 -1.6150e+00 +2.4247e+00
345 +1.301090737e+02 +1.301090737e+02 +1.067949074e+03 +1.067949074e+03 +2.2296e-01 -2.2005e+00 +1.7940e+00
464 +1.780232820e+01 +1.780232820e+01 +9.556423282e+02 +9.556423282e+02 +1.0312e+00 +1.1721e+00 +2.0260e+00
