% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.026203822e+01 +7.026203822e+01 +1.791203822e+01 +1.791203822e+01 +4.9028e+00 +4.3053e+00 -6.7900e-01
2 +5.488141787e+00 +5.488141787e+00 -4.686185821e+01 -4.686185821e+01 -2.4453e+00 +2.2334e+00 +1.6281e+00
16 +3.362731505e+00 +3.362731505e+00 -4.898726849e+01 -4.898726849e+01 -3.5412e-01 -9.8281e-01 +4.2510e+00
35 +2.199736770e+00 +2.199736770e+00 -5.015026323e+01 -5.015026323e+01 +7.2501e-01 -1.0736e+00 +1.6509e+00
51 +8.448005527e-01 +8.448005527e-01 -5.150519945e+01 -5.150519945e+01 -9.7245e-02 -6.9469e-01 +2.5937e+00
136 +5.998916596e-01 +5.998916596e-01 -5.175010834e+01 -5.175010834e+01 -1.4124e+00 -1.6658e+00 +3.1520e+00
305 +8.434679081e-02 +8.434679081e-02 -5.226565321e+01 -5.226565321e+01 -1.0498e+00 -1.1056e+00 +2.8885e+00
484 +6.069512658e-02 +6.069512658e-02 -5.228930487e+01 -5.228930487e+01 -7.9355e-01 -1.3636e+00 +2.4164e+00
1804 +1.378145375e-02 +1.378145375e-02 -5.233621855e+01 -5.233621855e+01 -7.7798e-01 -1.2172e+00 +2.4199e+00
8113 +8.168079874e-03 +8.168079874e-03 -5.234183192e+01 -5.234183192e+01 -8.1134e-01 -1.2631e+00 +2.3954e+00
8395 +4.982658318e-03 +4.982658318e-03 -5.234501734e+01 -5.234501734e+01 -8.2050e-01 -1.2480e+00 +2.4337e+00
14219 +2.429147975e-03 +2.429147975e-03 -5.234757085e+01 -5.234757085e+01 -8.5498e-01 -1.3131e+00 +2.4364e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.285375388e+00 +5.285375388e+00 -1.742546246e+02 -1.742546246e+02 +1.9970e+00 -3.0687e+00 -3.8074e+00
20 +1.146111140e+00 +1.146111140e+00 -1.783938889e+02 -1.783938889e+02 +1.3823e+00 -6.4796e-01 -3.4108e+00
65 +7.250819713e-01 +7.250819713e-01 -1.788149180e+02 -1.788149180e+02 +1.4112e+00 +1.1701e+00 -3.6776e+00
165 +4.916140854e-01 +4.916140854e-01 -1.790483859e+02 -1.790483859e+02 +9.5978e-01 +9.0618e-01 -2.9465e+00
241 +1.657294368e-01 +1.657294368e-01 -1.793742706e+02 -1.793742706e+02 +7.7493e-01 +6.0052e-01 -3.0891e+00
