% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426979420e+02 +7.426979420e+02 +7.334879420e+02 +7.334879420e+02
48 +6.212949959e+02 +6.212949959e+02 +6.120849959e+02 +6.120849959e+02
114 +3.732790305e+02 +3.732790305e+02 +3.640690305e+02 +3.640690305e+02
168 +2.349042237e+02 +2.349042237e+02 +2.256942237e+02 +2.256942237e+02
220 +1.571312424e+02 +1.571312424e+02 +1.479212424e+02 +1.479212424e+02
277 +8.673466081e+01 +8.673466081e+01 +7.752466081e+01 +7.752466081e+01
288 +5.664619199e+01 +5.664619199e+01 +4.743619199e+01 +4.743619199e+01
354 +2.632037689e+01 +2.632037689e+01 +1.711037689e+01 +1.711037689e+01
441 +1.373285573e+01 +1.373285573e+01 +4.522855732e+00 +4.522855732e+00
482 +3.563016743e+00 +3.563016743e+00 -5.646983257e+00 -5.646983257e+00
505 +2.271619683e-01 +2.271619683e-01 -8.982838032e+00 -8.982838032e+00
506 -3.552713679e-14 -3.552713679e-14 -9.210000000e+00 -9.210000000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.132117422e+02 +8.132117422e+02 +1.469201742e+03 +1.469201742e+03
47 +5.587527458e+02 +5.587527458e+02 +1.214742746e+03 +1.214742746e+03
114 +3.807009576e+02 +3.807009576e+02 +1.036690958e+03 +1.036690958e+03
162 +2.347893053e+02 +2.347893053e+02 +8.907793053e+02 +8.907793053e+02
212 +1.540522914e+02 +1.540522914e+02 +8.100422914e+02 +8.100422914e+02
263 +9.554425014e+01 +9.554425014e+01 +7.515342501e+02 +7.515342501e+02
287 +5.352794936e+01 +5.352794936e+01 +7.095179494e+02 +7.095179494e+02
340 +3.433691704e+01 +3.433691704e+01 +6.903269170e+02 +6.903269170e+02
381 +1.264680141e+01 +1.264680141e+01 +6.686368014e+02 +6.686368014e+02
418 +8.640598831e+00 +8.640598831e+00 +6.646305988e+02 +6.646305988e+02
436 +4.124254573e-01 +4.124254573e-01 +6.564024255e+02 +6.564024255e+02
471 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.220632179e+02 +8.220632179e+02 +8.887732179e+02 +8.887732179e+02
32 +6.200881235e+02 +6.200881235e+02 +6.867981235e+02 +6.867981235e+02
118 +3.946170615e+02 +3.946170615e+02 +4.613270615e+02 +4.613270615e+02
202 +2.426865620e+02 +2.426865620e+02 +3.093965620e+02 +3.093965620e+02
273 +1.571667809e+02 +1.571667809e+02 +2.238767809e+02 +2.238767809e+02
317 +9.026925212e+01 +9.026925212e+01 +1.569792521e+02 +1.569792521e+02
376 +4.236746179e+01 +4.236746179e+01 +1.090774618e+02 +1.090774618e+02
446 +3.721805605e+01 +3.721805605e+01 +1.039280560e+02 +1.039280560e+02
492 +2.118931950e+01 +2.118931950e+01 +8.789931950e+01 +8.789931950e+01
505 +1.052009760e+01 +1.052009760e+01 +7.723009760e+01 +7.723009760e+01
576 +8.370580298e+00 +8.370580298e+00 +7.508058030e+01 +7.508058030e+01
596 +5.235934520e+00 +5.235934520e+00 +7.194593452e+01 +7.194593452e+01
598 +3.215274786e+00 +3.215274786e+00 +6.992527479e+01 +6.992527479e+01
617 +4.263256415e-14 +4.263256415e-14 +6.671000000e+01 +6.671000000e+01
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.058518340e+02 +8.058518340e+02 +1.747521834e+03 +1.747521834e+03
32 +6.133175082e+02 +6.133175082e+02 +1.554987508e+03 +1.554987508e+03
86 +3.944414507e+02 +3.944414507e+02 +1.336111451e+03 +1.336111451e+03
123 +2.355697216e+02 +2.355697216e+02 +1.177239722e+03 +1.177239722e+03
184 +1.410085928e+02 +1.410085928e+02 +1.082678593e+03 +1.082678593e+03
230 +6.748381197e+01 +6.748381197e+01 +1.009153812e+03 +1.009153812e+03
265 +5.366838157e+01 +5.366838157e+01 +9.953383816e+02 +9.953383816e+02
304 +3.593569304e+01 +3.593569304e+01 +9.776056930e+02 +9.776056930e+02
317 +2.409604455e+01 +2.409604455e+01 +9.657660445e+02 +9.657660445e+02
392 +1.539870128e+01 +1.539870128e+01 +9.570687013e+02 +9.570687013e+02
445 +8.586868552e+00 +8.586868552e+00 +9.502568686e+02 +9.502568686e+02
480 +6.122190182e+00 +6.122190182e+00 +9.477921902e+02 +9.477921902e+02
501 +2.096548177e+00 +2.096548177e+00 +9.437665482e+02 +9.437665482e+02
514 +1.136868377e-13 +1.136868377e-13 +9.416700000e+02 +9.416700000e+02
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.765145851e+02 +7.765145851e+02 +7.390645851e+02 +7.390645851e+02
17 +6.015058348e+02 +6.015058348e+02 +5.640558348e+02 +5.640558348e+02
79 +3.850628029e+02 +3.850628029e+02 +3.476128029e+02 +3.476128029e+02
156 +2.068307111e+02 +2.068307111e+02 +1.693807111e+02 +1.693807111e+02
224 +1.168320464e+02 +1.168320464e+02 +7.938204642e+01 +7.938204642e+01
291 +9.442386222e+01 +9.442386222e+01 +5.697386222e+01 +5.697386222e+01
355 +5.541970564e+01 +5.541970564e+01 +1.796970564e+01 +1.796970564e+01
366 +3.878510624e+01 +3.878510624e+01 +1.335106240e+00 +1.335106240e+00
392 +1.512873931e+01 +1.512873931e+01 -2.232126069e+01 -2.232126069e+01
464 +8.834654388e+00 +8.834654388e+00 -2.861534561e+01 -2.861534561e+01
491 +5.363136793e+00 +5.363136793e+00 -3.208686321e+01 -3.208686321e+01
509 +1.320092049e+00 +1.320092049e+00 -3.612990795e+01 -3.612990795e+01
524 -4.263256415e-14 -4.263256415e-14 -3.745000000e+01 -3.745000000e+01
% function evaluation | noise-free fitness - Fopt (-2.665900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.612789978e+02 +7.612789978e+02 +4.946889978e+02 +4.946889978e+02
19 +6.165586198e+02 +6.165586198e+02 +3.499686198e+02 +3.499686198e+02
84 +3.901619109e+02 +3.901619109e+02 +1.235719109e+02 +1.235719109e+02
178 +2.369457150e+02 +2.369457150e+02 -2.964428496e+01 -2.964428496e+01
225 +1.570186151e+02 +1.570186151e+02 -1.095713849e+02 -1.095713849e+02
293 +8.438641266e+01 +8.438641266e+01 -1.822035873e+02 -1.822035873e+02
330 +6.039441400e+01 +6.039441400e+01 -2.061955860e+02 -2.061955860e+02
392 +3.164707887e+01 +3.164707887e+01 -2.349429211e+02 -2.349429211e+02
456 +1.538299902e+01 +1.538299902e+01 -2.512070010e+02 -2.512070010e+02
497 +3.881341528e+00 +3.881341528e+00 -2.627086585e+02 -2.627086585e+02
527 +2.276522613e+00 +2.276522613e+00 -2.643134774e+02 -2.643134774e+02
568 +5.684341886e-14 +5.684341886e-14 -2.665900000e+02 -2.665900000e+02
% function evaluation | noise-free fitness - Fopt (3.528000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.034275673e+02 +8.034275673e+02 +8.387075673e+02 +8.387075673e+02
33 +5.780349325e+02 +5.780349325e+02 +6.133149325e+02 +6.133149325e+02
