% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21 +2.075351528e+05 +2.075351528e+05 +2.081259928e+05 +2.081259928e+05 -9.4460e-01 +4.8297e+00 -1.2024e+00 +1.8111e+00 +3.1750e+00 +4.1627e+00 -1.9288e+00 -3.3715e+00 +3.8825e+00 +4.9760e+00 +3.2272e+00 -1.9196e+00 -2.7028e+00 +7.1781e-01 -3.5649e+00 -2.7810e+00 -1.8379e+00 -3.0044e+00 +4.9560e+00 -1.5326e+00
62 +1.331355320e+05 +1.331355320e+05 +1.337263720e+05 +1.337263720e+05 -2.9299e+00 -5.0000e+00 +6.8899e-01 +1.2001e-01 +2.4570e+00 +4.3435e+00 +4.1195e+00 +8.9633e-01 +2.5244e+00 +1.3434e+00 +5.9098e-01 -1.7836e+00 -1.3791e+00 -5.7222e-01 -7.6370e-01 +1.1558e+00 -2.6049e+00 -1.4196e+00 +1.5867e+00 +1.4674e+00
143 +5.773412343e+04 +5.773412343e+04 +5.832496343e+04 +5.832496343e+04 -8.0864e-01 +5.0000e+00 +2.8571e+00 +4.2696e+00 +5.0000e+00 +5.1980e-01 +5.7160e-01 -1.0686e+00 +4.3136e+00 +5.0000e+00 +2.7748e+00 +1.8106e-01 -3.9925e+00 +3.5618e-01 -1.9769e+00 +7.7682e-01 -2.9408e+00 -3.1772e+00 -1.7463e-01 +4.3480e+00
176 +1.866414292e+04 +1.866414292e+04 +1.925498292e+04 +1.925498292e+04 -5.0000e+00 -4.0598e+00 +3.4218e+00 +2.3322e+00 +5.0000e+00 +4.1489e+00 -2.7342e+00 -2.1838e+00 +4.1319e+00 +3.5855e+00 +5.0000e+00 +1.4671e+00 -4.1323e+00 +1.5031e+00 +1.9744e+00 +2.7914e+00 -8.1539e-01 -2.8575e+00 +1.8808e+00 +2.0083e+00
181 +6.608136943e+02 +6.608136943e+02 +1.251653694e+03 +1.251653694e+03 -3.1958e+00 +5.0000e+00 +3.6983e+00 +5.0000e+00 +5.0000e+00 +1.7851e+00 -3.5851e+00 -1.5113e+00 +5.0000e+00 +5.0000e+00 +4.4422e+00 +6.6570e-01 -4.8189e+00 +2.2150e+00 +4.3308e-01 +2.4037e+00 -5.0000e+00 -4.3922e+00 +4.4982e+00 +3.9522e+00
280 +5.937465502e+02 +5.937465502e+02 +1.184586550e+03 +1.184586550e+03 -4.4339e+00 +3.3429e+00 +4.4747e+00 +5.0000e+00 +5.0000e+00 +3.4290e+00 -4.0818e+00 -2.7269e+00 +5.0000e+00 +5.0000e+00 +3.3624e+00 +2.8560e+00 -4.1594e+00 -1.0223e-01 +2.4645e+00 -3.8275e-01 -4.3157e+00 -4.2031e+00 +2.1105e+00 +4.6786e+00
601 +3.954833022e+02 +3.954833022e+02 +9.863233022e+02 +9.863233022e+02 -1.7521e+00 +3.5515e+00 +2.0750e+00 +1.7496e+00 +4.9582e+00 +8.1358e-01 -2.0493e+00 -2.7172e+00 +4.6467e+00 +4.9858e+00 +3.4384e+00 +3.4091e+00 -2.7729e+00 -1.5157e+00 +7.2752e-01 +5.9061e-02 -3.8025e+00 -3.3282e+00 +2.2575e+00 +3.2776e+00
1052 +2.493158867e+02 +2.493158867e+02 +8.401558867e+02 +8.401558867e+02 -2.2558e+00 +2.4812e+00 -2.6477e-01 -1.5678e-01 +4.9004e+00 -2.2809e-01 +5.1083e-01 -2.7532e+00 +4.7493e+00 +4.9832e+00 +1.0245e+00 +2.8924e+00 -2.1808e+00 -1.0855e-01 +3.1403e+00 -4.0079e-01 -3.1437e+00 -3.0132e+00 +2.3118e+00 +3.0911e+00
2185 +1.578001821e+02 +1.578001821e+02 +7.486401821e+02 +7.486401821e+02 +1.2948e-01 -1.6565e+00 -1.8377e+00 -1.4428e+00 +4.9893e+00 +5.6249e-01 +8.7711e-01 -1.2687e+00 +4.6363e+00 +4.9914e+00 -1.0699e-01 +3.2547e+00 -1.4385e+00 +2.1646e+00 +2.4909e+00 -4.5069e-01 -1.5177e+00 -3.1255e+00 +3.7528e+00 +1.5634e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.197312836e+06 +1.197312836e+06 +1.197343816e+06 +1.197343816e+06 +8.5702e-01 +2.8011e+00 -3.5020e+00 -3.1982e+00 -3.0222e+00 -4.8175e+00 +1.6228e+00 -2.7646e+00 -2.4465e+00 -1.6387e+00 -4.0650e+00 +1.5832e+00 -2.5801e+00 -3.0073e-01 -3.3580e+00 +2.5787e+00 -4.8680e+00 +3.7070e+00 -2.2388e+00 -9.0177e-01
11 +2.945019665e+05 +2.945019665e+05 +2.945329465e+05 +2.945329465e+05 +6.9333e-01 -2.1173e+00 -4.3608e+00 -4.6038e+00 -4.4933e+00 +8.7853e-02 -4.5607e+00 -4.5473e+00 +2.1382e+00 +9.3632e-01 -8.3194e-01 +4.2160e+00 -1.3995e+00 -2.5046e+00 -1.6154e-02 -3.5045e+00 -1.4016e+00 +2.9411e+00 +2.8765e+00 -1.6049e+00
61 +2.172175384e+05 +2.172175384e+05 +2.172485184e+05 +2.172485184e+05 -1.1205e+00 -2.4292e+00 -2.8139e+00 -5.0000e+00 -5.0000e+00 -2.2110e+00 -4.3433e+00 -5.0000e+00 +5.0000e+00 +2.7231e+00 +5.0150e-01 +5.0000e+00 +1.3889e+00 -9.2408e-01 +9.8313e-01 -5.0000e+00 -3.0727e+00 +1.4421e+00 -5.6217e-01 -1.0590e+00
80 +1.455960172e+05 +1.455960172e+05 +1.456269972e+05 +1.456269972e+05 -1.9173e+00 -1.4253e+00 +3.0061e+00 -5.0000e+00 -2.3040e+00 +1.9374e-01 -3.8228e+00 -2.7943e+00 +1.7323e+00 +3.5292e+00 +3.7676e+00 -2.8664e+00 -7.3028e-01 -2.6267e+00 +8.1987e-01 +6.8044e-01 +3.5864e-01 +5.0000e+00 +4.1646e+00 -3.7910e+00
185 +3.772514496e+04 +3.772514496e+04 +3.775612496e+04 +3.775612496e+04 -3.4962e+00 -2.5870e+00 +3.1662e+00 -5.0000e+00 -5.0000e+00 +1.4766e+00 -3.5100e+00 -4.0203e+00 +3.1955e+00 +1.3389e+00 +4.0200e+00 +6.7470e-01 +4.1041e-01 -5.0000e+00 +1.9902e+00 +2.2587e+00 -1.8844e-01 +5.0000e+00 -3.1687e+00 -4.3789e+00
459 +1.864880208e+04 +1.864880208e+04 +1.867978208e+04 +1.867978208e+04 -1.9577e+00 -2.6023e+00 +2.0276e+00 -5.0000e+00 -4.6373e+00 +2.0947e+00 -3.3824e+00 -3.6842e+00 +2.6933e+00 +1.2760e+00 +4.0017e+00 -3.4111e+00 -4.4299e-03 -4.7719e+00 +2.0632e+00 +6.2641e-01 -1.5046e+00 +5.0000e+00 -1.3363e+00 -4.2717e+00
487 +7.442733975e+03 +7.442733975e+03 +7.473713975e+03 +7.473713975e+03 -2.0584e+00 -3.5100e+00 +1.5978e+00 -5.0000e+00 -4.5163e+00 +7.8417e-01 -3.0435e+00 -3.6998e+00 +1.7702e+00 +2.2938e+00 +3.6003e+00 -2.7370e+00 +5.8635e-01 -4.5484e+00 +1.9212e+00 +4.0064e-01 -1.2132e+00 +5.0000e+00 -1.2255e+00 -4.4883e+00
565 +8.497059388e+02 +8.497059388e+02 +8.806859388e+02 +8.806859388e+02 -1.8618e+00 -3.5588e+00 +1.1102e+00 -4.9741e+00 -4.2312e+00 +4.1276e-01 -3.1230e+00 -1.4819e+00 +1.3084e+00 +3.2886e+00 +3.2382e+00 -4.9640e+00 +6.3511e-01 -4.4792e+00 +1.7533e+00 -3.3711e+00 -1.6334e+00 +4.9556e+00 -7.5907e-01 -3.1973e+00
600 +2.642207639e+02 +2.642207639e+02 +2.952007639e+02 +2.952007639e+02 +3.9169e-01 -3.1495e+00 +4.9479e-01 -5.0000e+00 -3.8694e+00 +6.1251e-01 -3.0143e+00 -3.0066e+00 +1.4772e+00 +3.0203e+00 +3.3578e+00 -5.0000e+00 +1.7799e+00 -4.4068e+00 +2.1821e+00 -1.6975e+00 -1.4115e+00 +5.0000e+00 +1.0856e+00 -4.4652e+00
666 +2.118277503e+02 +2.118277503e+02 +2.428077503e+02 +2.428077503e+02 -4.6089e-01 -2.8885e+00 +8.7997e-01 -5.0000e+00 -4.1163e+00 +1.0171e+00 -2.9329e+00 -3.4009e+00 +2.0119e+00 +2.9305e+00 +2.9772e+00 -4.5135e+00 +1.1968e+00 -4.5146e+00 +1.7863e+00 -2.3712e+00 -1.4130e+00 +5.0000e+00 +4.4569e-01 -4.1692e+00
984 +1.578752245e+02 +1.578752245e+02 +1.888552245e+02 +1.888552245e+02 -9.2821e-02 -2.4834e+00 -8.2174e-01 -4.9654e+00 -3.5221e+00 +6.4322e-01 -3.0113e+00 -2.4440e+00 +1.3622e+00 +3.4023e+00 +2.0952e+00 -4.7446e+00 +4.6093e-01 -4.3284e+00 +5.7056e-01 -3.9227e+00 -1.2981e+00 +5.0000e+00 -3.4193e-01 -4.7676e+00
2051 +9.626664613e+01 +9.626664613e+01 +1.272466461e+02 +1.272466461e+02 +1.4640e+00 -2.2989e+00 -1.1917e+00 -4.9667e+00 -2.7605e+00 +1.1611e+00 -2.7156e+00 -2.0663e+00 +1.3361e+00 +2.8750e+00 +1.9877e-01 -4.2648e+00 +5.3474e-01 -4.3698e+00 -1.4529e+00 -3.4197e+00 -1.5835e+00 +5.0000e+00 -3.7184e-01 -4.4073e+00
3249 +6.298049748e+01 +6.298049748e+01 +9.396049748e+01 +9.396049748e+01 +1.6364e+00 -2.5129e+00 -1.3091e+00 -4.9663e+00 -1.5572e+00 +1.8238e+00 -2.5619e+00 -2.2404e+00 +1.2612e+00 +3.1569e+00 -2.2761e-01 -3.3968e+00 +1.3166e+00 -4.7388e+00 -2.0975e+00 -3.3759e+00 -2.2705e+00 +5.0000e+00 -3.6375e-01 -4.2194e+00
4619 +3.951797242e+01 +3.951797242e+01 +7.049797242e+01 +7.049797242e+01 +2.6394e+00 -2.4959e+00 -2.0265e+00 -4.9639e+00 -5.7014e-01 +2.3473e+00 -2.4888e+00 -2.0420e+00 +1.3768e+00 +3.1236e+00 -1.3941e+00 -1.6905e+00 +2.2454e+00 -4.9977e+00 -3.1123e+00 -3.2596e+00 -2.4647e+00 +5.0000e+00 -5.0980e-01 -3.2449e+00
9357 +2.511676155e+01 +2.511676155e+01 +5.609676155e+01 +5.609676155e+01 +1.8969e+00 -2.5225e+00 -2.4763e+00 -4.9610e+00 -6.9264e-01 +2.6042e+00 -2.4355e+00 -2.9906e+00 +1.7233e+00 +3.1211e+00 -8.6203e-01 -8.4503e-01 +2.7623e+00 -4.3125e+00 -3.0832e+00 -3.2961e+00 -2.4904e+00 +5.0000e+00 -6.1874e-01 -1.3777e+00
16223 +1.580610620e+01 +1.580610620e+01 +4.678610620e+01 +4.678610620e+01 +1.9465e+00 -2.5232e+00 -2.4884e+00 -4.9623e+00 -6.9033e-01 +2.6072e+00 -1.4241e+00 -2.6874e+00 +1.7629e+00 +3.1207e+00 -8.4227e-01 -8.3647e-01 +2.6892e+00 -4.0966e+00 -3.0798e+00 -3.3041e+00 -2.4669e+00 +5.0000e+00 -1.4160e+00 -1.2487e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.730314628e+06 +1.730314628e+06 +1.730170088e+06 +1.730170088e+06 +2.9432e+00 +3.3940e+00 -2.1942e+00 +6.1295e-01 +3.5404e+00 +1.7516e+00 -3.2133e-01 -2.8876e+00 -1.0941e+00 -2.4480e+00 -3.2135e+00 +3.9585e+00 +2.5813e+00 -5.8982e-01 +8.0187e-01 +4.0697e+00 +4.8902e+00 -4.1824e+00 +5.2414e-01 -4.5900e+00
2 +7.480638739e+05 +7.480638739e+05 +7.479193339e+05 +7.479193339e+05 +2.4634e+00 -2.3197e+00 -3.0042e+00 -3.0825e-01 -4.6788e-02 -2.3303e+00 +7.6956e-01 +8.2459e-01 +4.9163e+00 +1.3530e+00 -2.2262e+00 -7.9983e-01 -4.4474e+00 -4.8442e+00 -1.4817e+00 +1.5296e+00 +3.3487e+00 -9.0618e-01 -3.7177e+00 +1.3533e+00
6 +1.512582165e+05 +1.512582165e+05 +1.511136765e+05 +1.511136765e+05 -1.8002e+00 -4.8685e+00 -2.0138e+00 -4.5089e+00 +3.6515e+00 -2.8158e+00 +3.6832e+00 -1.3532e+00 -1.1902e+00 +1.8839e+00 +3.7568e+00 +9.9081e-01 +1.9980e+00 +3.1663e+00 +1.1739e+00 +1.6730e+00 +2.9697e+00 +5.8009e-01 +1.3999e+00 -2.5618e-01
170 +2.261048275e+04 +2.261048275e+04 +2.246594275e+04 +2.246594275e+04 -3.3843e+00 -4.5709e+00 +1.2433e+00 -3.8058e-01 +4.3729e+00 -1.5411e+00 +5.0000e+00 +2.9965e+00 +1.9608e+00 -2.9004e+00 +4.9296e+00 +3.9687e+00 +3.3850e+00 -3.5890e-01 +4.6765e+00 +3.7623e+00 +1.2387e+00 +1.1040e+00 +4.1697e+00 +2.1163e+00
223 +6.013583774e+03 +6.013583774e+03 +5.869043774e+03 +5.869043774e+03 -1.6556e+00 -4.8316e+00 -1.5656e+00 -9.9775e-01 +4.7946e+00 +4.0977e-01 +3.4574e+00 +3.7393e+00 +2.7980e+00 +7.1827e-01 +4.4068e+00 +5.0000e+00 +3.1706e+00 +2.5861e+00 +3.8833e+00 +4.7711e+00 -2.6564e+00 +1.5013e+00 +2.4822e+00 +7.9043e-01
224 +2.597942590e+03 +2.597942590e+03 +2.453402590e+03 +2.453402590e+03 -2.3902e+00 -5.0000e+00 -2.6887e+00 +2.2615e+00 +2.5733e+00 +2.0055e+00 +3.4725e+00 -4.3733e-01 +4.0133e+00 -2.5860e+00 +3.5927e+00 +5.0000e+00 +4.3026e+00 +3.0751e+00 +5.0000e+00 +4.2902e+00 -3.2931e-01 +3.1889e+00 +3.1947e+00 +2.1358e+00
273 +7.430269835e+02 +7.430269835e+02 +5.984869835e+02 +5.984869835e+02 -2.4877e+00 -4.8238e+00 -2.4992e+00 +2.3245e+00 +3.7302e+00 -4.6111e-03 +4.5917e+00 +2.8619e+00 +5.0000e+00 -3.0854e-01 +4.1649e+00 +5.0000e+00 +5.0000e+00 +9.3954e-01 +5.0000e+00 +4.5072e+00 -3.3365e+00 +3.3236e+00 +3.7451e+00 +1.5677e+00
510 +6.294233323e+02 +6.294233323e+02 +4.848833323e+02 +4.848833323e+02 -3.8173e+00 -4.7479e+00 -1.0108e+00 +2.0951e+00 +2.9321e+00 -8.3097e-01 +4.4292e+00 +3.1102e+00 +4.9993e+00 +1.8939e+00 +3.1122e+00 +5.0000e+00 +3.7767e+00 +2.1415e-01 +5.0000e+00 +3.8307e+00 -3.2825e+00 +2.3818e+00 +4.5054e+00 +1.2491e+00
711 +3.971082482e+02 +3.971082482e+02 +2.525682482e+02 +2.525682482e+02 -3.1218e+00 -4.9354e+00 +3.0420e-02 +1.1694e+00 +2.6260e+00 -3.1174e+00 +4.7013e+00 +2.6435e+00 +4.4310e+00 -5.4542e-02 +2.5902e+00 +4.9727e+00 -1.6235e+00 +1.8227e-02 +5.0000e+00 +3.1966e+00 -1.6087e+00 +4.4927e-01 +3.0499e+00 +9.2855e-01
1267 +2.480050919e+02 +2.480050919e+02 +1.034650919e+02 +1.034650919e+02 -3.9958e+00 -4.9687e+00 -3.5746e+00 +4.0398e-01 +3.7278e+00 -4.1487e+00 +4.9809e+00 +2.4184e+00 +3.7345e+00 -1.1717e+00 +3.6821e+00 +4.9826e+00 -1.8592e+00 -9.6192e-01 +4.9994e+00 +9.3606e-01 +9.2852e-02 +1.7072e-01 +3.9547e+00 +2.9184e+00
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.205452136e+05 +8.205452136e+05 +8.204487236e+05 +8.204487236e+05 +5.3926e-01 -7.8095e-02 +4.5070e+00 -1.3360e+00 +1.7156e+00 +4.8696e+00 -4.9982e+00 -2.6287e+00 +4.2866e+00 +1.5126e+00 +3.3119e+00 -2.6468e+00 -1.4155e-01 +3.0802e+00 -4.9845e+00 +5.6886e-01 -4.8953e+00 -7.3097e-01 -5.9506e-02 +4.0741e+00
2 +5.840063397e+05 +5.840063397e+05 +5.839098497e+05 +5.839098497e+05 -2.1932e+00 +7.5751e-01 +4.9749e+00 +2.4502e+00 +4.3569e+00 +1.1331e+00 +4.1742e+00 +2.3681e+00 -2.5620e+00 -4.2583e+00 +3.8488e-01 +8.1195e-01 +2.9318e+00 -1.4568e+00 -9.6355e-01 -1.6030e+00 +3.9637e-01 +4.3839e-01 +3.1546e+00 +4.1004e+00
90 +3.276953227e+05 +3.276953227e+05 +3.275988327e+05 +3.275988327e+05 -2.1418e+00 -2.3114e-01 +3.2156e+00 +1.5384e+00 -1.0502e+00 -8.3149e-01 +4.0367e+00 +3.2925e+00 +2.6180e+00 -7.4467e-01 +1.3683e+00 +1.3432e+00 +1.7106e+00 -4.2827e-02 +1.7933e+00 +8.3917e-01 +1.5514e+00 -2.1183e+00 -3.2630e+00 +5.0000e+00
151 +1.694752305e+05 +1.694752305e+05 +1.693787405e+05 +1.693787405e+05 +1.4704e-02 +8.3152e-01 +2.7914e+00 +3.7330e-01 -1.0066e+00 +1.6015e+00 +4.7890e+00 +4.6198e-01 +8.8236e-01 +2.9497e+00 +4.6280e+00 +2.9469e+00 +9.2339e-01 -2.0065e+00 +1.5380e+00 +1.2947e+00 +1.2292e+00 -1.6310e+00 -7.9091e-01 +4.4901e+00
318 +1.196993831e+05 +1.196993831e+05 +1.196028931e+05 +1.196028931e+05 -9.5893e-01 +2.5745e+00 +3.1833e+00 +9.0065e-01 -1.9481e+00 +1.6229e+00 +4.8343e+00 +1.2686e+00 +1.7040e-01 +2.2327e+00 +4.8938e+00 +4.8329e+00 +1.3068e+00 -1.0148e+00 +3.2852e+00 +3.2902e-01 +1.9159e+00 -3.5716e+00 -1.3034e-01 +4.2274e+00
331 +9.683636444e+04 +9.683636444e+04 +9.673987444e+04 +9.673987444e+04 -1.1623e+00 +5.0000e+00 +2.5785e+00 +5.1144e-01 +5.7255e-01 +2.9388e+00 +2.8238e+00 -7.3382e-01 -1.8380e+00 +1.7063e+00 +3.5696e+00 +4.5821e+00 +2.1736e+00 -2.1376e+00 +2.9240e+00 +3.4766e-01 +5.9299e-01 -1.4335e+00 -4.1613e+00 +4.6447e+00
373 +6.268515375e+04 +6.268515375e+04 +6.258866375e+04 +6.258866375e+04 +5.3290e-01 +1.6940e+00 +1.8551e+00 -9.7260e-01 -8.0062e-01 +3.4749e+00 +3.9930e+00 -4.5665e-01 -8.1586e-01 +1.9675e+00 +3.2540e+00 +3.4419e+00 +1.8014e+00 -2.9397e+00 +3.0574e+00 -2.0971e+00 +1.1747e+00 +4.6167e-01 -5.9894e-01 +4.6269e+00
403 +3.313485293e+04 +3.313485293e+04 +3.303836293e+04 +3.303836293e+04 +5.6132e-01 +4.0514e+00 +1.8200e+00 -1.1208e+00 +1.3167e+00 +3.0184e+00 +3.3125e+00 -2.2308e+00 -1.9163e+00 +2.8112e+00 +3.3892e+00 +3.6398e+00 +2.0272e+00 -3.3338e+00 +2.0911e+00 -2.9131e+00 -1.4577e+00 -7.1200e-01 -2.2832e-01 +4.8152e+00
428 +2.445127910e+04 +2.445127910e+04 +2.435478910e+04 +2.435478910e+04 +9.5035e-01 +3.8890e+00 -1.2140e-01 -1.9453e+00 -7.7694e-01 +3.9641e+00 +3.3005e+00 -9.9233e-01 -2.7286e+00 -7.8292e-01 +2.9293e+00 +4.0567e+00 +2.3810e+00 -2.8143e+00 +9.3166e-01 -1.8930e+00 +3.0605e-01 -8.3959e-01 -4.1213e-01 +4.2452e+00
459 +6.706363087e+03 +6.706363087e+03 +6.609873087e+03 +6.609873087e+03 +2.8261e-01 +3.8078e+00 +2.4726e+00 -1.9226e+00 -1.3181e+00 +4.9320e+00 +3.5023e+00 -1.8094e+00 -3.9480e+00 -1.0477e-01 +2.3333e+00 +4.6656e+00 +3.2931e+00 -3.0748e+00 +2.5501e+00 -3.8201e+00 -6.6678e-01 -1.1468e+00 -5.2377e-01 +4.5254e+00
578 +5.678721308e+03 +5.678721308e+03 +5.582231308e+03 +5.582231308e+03 +3.6892e-01 +3.8346e+00 +2.6575e+00 -1.8183e+00 -1.0217e+00 +4.4501e+00 +3.1322e+00 -1.7955e+00 -3.3939e+00 -1.5645e-01 +2.3917e+00 +4.4469e+00 +2.5198e+00 -3.4284e+00 +1.4140e-01 -3.9542e+00 -1.3808e+00 +6.5274e-01 -2.9092e-01 +4.5855e+00
589 +7.949497137e+02 +7.949497137e+02 +6.984597137e+02 +6.984597137e+02 +9.7249e-01 +3.9633e+00 +2.5408e+00 -3.2974e+00 -3.1215e+00 +5.0000e+00 +2.3944e+00 -2.3618e+00 -2.4884e+00 -7.2752e-01 +2.6522e+00 +5.0000e+00 +2.9000e+00 -3.6056e+00 +2.0444e+00 -3.2168e+00 -1.3256e+00 -2.9766e-02 -5.9884e-01 +4.6566e+00
640 +2.150069723e+02 +2.150069723e+02 +1.185169723e+02 +1.185169723e+02 +2.3544e-01 +3.8635e+00 +2.4171e+00 -1.6315e+00 -1.3700e+00 +4.5479e+00 +3.4750e+00 -1.4306e+00 -3.3682e+00 -3.6945e-01 +3.2460e+00 +5.0000e+00 -5.1596e-02 -2.8354e+00 +1.7607e-01 -3.5379e+00 -6.6252e-01 +5.4127e-01 +1.0976e+00 +4.5329e+00
1329 +1.514620573e+02 +1.514620573e+02 +5.497205728e+01 +5.497205728e+01 -4.3299e-01 +3.1903e+00 +2.4702e+00 -1.8197e+00 +2.9723e-01 +4.4739e+00 +3.3106e+00 -1.2237e+00 -2.4505e+00 -2.2287e-01 +2.0091e+00 +4.4162e+00 -3.7575e-01 -2.8011e+00 +6.1683e-01 -3.5723e+00 -1.9449e+00 +1.3722e+00 +8.5887e-01 +4.4662e+00
1964 +9.728757532e+01 +9.728757532e+01 +7.975753236e-01 +7.975753236e-01 -1.5636e+00 +2.9811e+00 +2.1513e+00 -1.5372e+00 +3.5297e-01 +4.6746e+00 +3.0695e+00 -1.9277e+00 -1.1162e+00 +3.1708e-01 -3.4115e-01 +3.5760e+00 +2.2603e-01 -1.8993e+00 +7.4348e-01 -2.7394e+00 -2.2385e+00 +6.3258e-01 +4.8609e-02 +4.3900e+00
2486 +6.237895598e+01 +6.237895598e+01 -3.411104402e+01 -3.411104402e+01 -1.9877e+00 +2.9080e+00 +2.0979e+00 -1.6754e+00 +8.8121e-01 +4.6189e+00 +3.0303e+00 -1.9920e+00 -8.7016e-01 +1.9256e-01 +8.6065e-02 +2.5606e+00 -2.1302e-01 -1.6171e+00 +8.8791e-01 -2.2823e+00 -1.6447e+00 +7.4794e-01 -7.1029e-02 +4.3726e+00
3206 +3.965145812e+01 +3.965145812e+01 -5.683854188e+01 -5.683854188e+01 -2.5345e+00 +2.6084e+00 +2.0063e+00 -1.9276e+00 +8.0356e-01 +4.6821e+00 +3.0196e+00 -1.7901e+00 -7.6512e-01 -1.0793e-01 -4.8329e-02 +1.3361e+00 -3.3408e-01 -1.4813e+00 +9.6441e-01 -1.6885e+00 -9.1344e-01 +6.5861e-01 -7.7254e-02 +4.3416e+00
4463 +2.505559580e+01 +2.505559580e+01 -7.143440420e+01 -7.143440420e+01 -3.0891e+00 +2.1938e+00 +2.1019e+00 -2.0116e+00 +8.1534e-01 +4.6134e+00 +3.0627e+00 -1.6301e+00 -7.4888e-01 -4.8392e-01 +1.6468e-01 +4.3373e-01 -6.5302e-01 -1.4585e+00 +1.0336e+00 -1.8978e+00 -5.4906e-01 +5.1379e-01 -1.1726e-01 +4.3291e+00
7509 +1.584225249e+01 +1.584225249e+01 -8.064774751e+01 -8.064774751e+01 -3.3091e+00 +2.2063e+00 +2.0781e+00 -9.3107e-01 +1.1451e+00 +4.5007e+00 +3.1013e+00 -1.4526e+00 -7.4631e-01 -5.3173e-01 -5.2306e-02 -5.7856e-01 -8.1718e-01 -1.2810e+00 +1.0459e+00 -2.0291e+00 -7.3981e-01 -1.5341e-01 -7.9572e-01 +4.2105e+00
10857 +9.985709097e+00 +9.985709097e+00 -8.650429090e+01 -8.650429090e+01 -3.2859e+00 +2.2325e+00 +2.0787e+00 -6.2095e-01 +1.5185e+00 +4.4512e+00 +3.0300e+00 -1.7688e+00 -7.4570e-01 -6.4577e-01 -6.5203e-02 -6.9906e-01 -6.0622e-01 -1.5082e-01 -4.3351e-02 -2.0260e+00 -3.0030e-01 -9.9513e-02 -2.0123e+00 +3.8113e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.842277154e+05 +5.842277154e+05 +5.852277154e+05 +5.852277154e+05 -1.3741e+00 -1.9121e+00 -1.0083e+00 -3.4642e+00 +2.6617e+00 -1.3184e+00 -2.9397e+00 +2.1762e+00 -1.5379e+00 +1.2717e+00 +2.0599e+00 +4.6636e+00 -1.7581e+00 +1.0502e+00 +9.6862e-01 -3.1594e+00 +2.0954e+00 -3.8630e+00 +2.9155e+00 -3.4034e+00
5 +1.636205844e+05 +1.636205844e+05 +1.646205844e+05 +1.646205844e+05 -3.3570e+00 -1.0096e-01 -4.2865e-01 +4.2373e-01 +3.3696e+00 -2.9291e+00 -2.0835e-01 +4.5498e+00 -3.9970e+00 +3.1016e+00 +3.5067e+00 +3.5638e+00 -1.4780e+00 -1.7249e+00 +4.5882e+00 +1.2257e+00 -2.4896e+00 +1.4071e+00 -3.1591e+00 +7.6189e-01
79 +6.712142878e+04 +6.712142878e+04 +6.812142878e+04 +6.812142878e+04 -4.7868e+00 -2.2561e+00 +2.5975e+00 +3.1195e+00 +5.0000e+00 -4.9317e+00 -2.7650e+00 -1.5909e+00 -5.0000e+00 +5.0000e+00 -7.9411e-02 +2.2825e+00 +1.0822e+00 -4.6358e+00 +1.7768e+00 -2.2543e-01 +1.6218e+00 +5.0000e+00 -1.9559e+00 +1.4182e+00
158 +1.276345457e+04 +1.276345457e+04 +1.376345457e+04 +1.376345457e+04 -4.8773e+00 -2.1241e+00 +6.2335e-01 +3.1662e+00 +5.0000e+00 -5.0000e+00 -1.5481e+00 -7.7087e-01 -5.0000e+00 +4.2535e+00 +1.8722e+00 +5.0000e+00 +1.4848e+00 -4.7739e+00 +5.0000e+00 -2.4950e+00 -1.7234e+00 +3.5170e+00 -6.6958e-01 +7.0422e-01
269 +3.602116311e+03 +3.602116311e+03 +4.602116311e+03 +4.602116311e+03 -4.9063e+00 -7.6254e-01 -8.0666e-01 +3.7450e+00 +5.0000e+00 -5.0000e+00 -1.8942e+00 -2.1398e-01 -5.0000e+00 +4.7745e+00 +1.1282e+00 +4.3997e+00 +3.3699e+00 -5.0000e+00 +5.0000e+00 -1.9796e+00 -3.3943e+00 +2.7447e+00 -5.2422e-02 -1.9986e+00
303 +7.077830323e+02 +7.077830323e+02 +1.707783032e+03 +1.707783032e+03 -4.8483e+00 -2.4749e+00 -3.1370e-01 +3.6903e+00 +5.0000e+00 -4.9962e+00 -6.5781e-01 -1.0304e+00 -5.0000e+00 +4.0527e+00 -3.6586e-01 +4.8493e+00 +2.6730e+00 -2.6514e+00 +4.3149e+00 -4.4921e+00 -2.3180e+00 +3.2781e+00 -4.1090e-01 -1.4678e+00
