% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.469762400e+01 +7.469762400e+01 +1.676376240e+02 +1.676376240e+02 +3.6098e+00 -4.9478e+00
3 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +5.2268e-01 -5.3814e-01
303 +6.903348290e-02 +6.903348290e-02 +9.300903348e+01 +9.300903348e+01 +2.9056e-02 +4.6459e-01
733 +1.683498053e-02 +1.683498053e-02 +9.295683498e+01 +9.295683498e+01 -8.2240e-02 +6.1128e-01
1107 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -1.6078e-01 +6.9213e-01
1178 +4.043731678e-07 +4.043731678e-07 +9.294000040e+01 +9.294000040e+01 -2.3687e-01 +7.7494e-01
1270 +2.453886196e-07 +2.453886196e-07 +9.294000025e+01 +9.294000025e+01 -2.2252e-01 +7.1099e-01
1306 +1.136628924e-07 +1.136628924e-07 +9.294000011e+01 +9.294000011e+01 -2.1496e-01 +7.5203e-01
1550 +6.849356282e-08 +6.849356282e-08 +9.294000007e+01 +9.294000007e+01 -2.2358e-01 +7.4404e-01
1567 +2.413983680e-09 +2.413983680e-09 +9.294000000e+01 +9.294000000e+01 -2.2812e-01 +7.3482e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.844137333e+00 +7.844137333e+00 +4.319413733e+01 +4.319413733e+01 +3.5745e+00 +3.5365e+00
17 +3.260153181e+00 +3.260153181e+00 +3.861015318e+01 +3.861015318e+01 +2.3137e+00 +2.6951e+00
54 +3.836094924e-01 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +1.5845e+00 +1.4779e+00
213 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.6883e+00 +1.3574e+00
235 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7251e+00 +1.4845e+00
702 +2.661248288e-07 +2.661248288e-07 +3.535000027e+01 +3.535000027e+01 +1.7823e+00 +1.4645e+00
1000 +1.423431542e-07 +1.423431542e-07 +3.535000014e+01 +3.535000014e+01 +1.7535e+00 +1.4979e+00
1139 +1.339525113e-08 +1.339525113e-08 +3.535000001e+01 +3.535000001e+01 +1.7756e+00 +1.4890e+00
1552 +9.059213824e-09 +9.059213824e-09 +3.535000001e+01 +3.535000001e+01 +1.7699e+00 +1.4875e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939149773e+01 +1.939149773e+01 +2.321149773e+01 +2.321149773e+01 +2.6271e+00 -3.6726e+00
31 +7.987036030e+00 +7.987036030e+00 +1.180703603e+01 +1.180703603e+01 +4.6887e+00 +3.5694e+00
50 +9.013590103e-01 +9.013590103e-01 +4.721359010e+00 +4.721359010e+00 +3.9019e+00 +2.4664e-01
159 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.5066e+00 -1.1940e+00
178 +3.292525451e-01 +3.292525451e-01 +4.149252545e+00 +4.149252545e+00 +4.0325e+00 +1.0183e+00
182 +1.985631758e-01 +1.985631758e-01 +4.018563176e+00 +4.018563176e+00 +3.9970e+00 +8.6559e-01
219 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +4.0784e+00 +1.5570e+00
454 +1.884010299e-07 +1.884010299e-07 +3.820000188e+00 +3.820000188e+00 +3.9982e+00 +1.1964e+00
889 +4.415833166e-08 +4.415833166e-08 +3.820000044e+00 +3.820000044e+00 +3.9815e+00 +1.1824e+00
1145 +3.969037277e-08 +3.969037277e-08 +3.820000040e+00 +3.820000040e+00 +3.9823e+00 +1.1740e+00
1239 +4.843897727e-09 +4.843897727e-09 +3.820000005e+00 +3.820000005e+00 +3.9882e+00 +1.1783e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.735125689e+01 +7.735125689e+01 +9.910125689e+01 +9.910125689e+01 +1.2154e+00 +7.7801e-01
3 +1.159880811e+01 +1.159880811e+01 +3.334880811e+01 +3.334880811e+01 +3.9324e+00 -4.2622e-01
24 +5.879295126e+00 +5.879295126e+00 +2.762929513e+01 +2.762929513e+01 +1.4430e+00 +2.4359e+00
27 +7.629821235e-01 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +4.4366e+00 +1.2603e-01
107 +1.907455309e-01 +1.907455309e-01 +2.194074553e+01 +2.194074553e+01 +3.2469e+00 +1.2402e+00
269 +6.245688546e-02 +6.245688546e-02 +2.181245689e+01 +2.181245689e+01 +3.9098e+00 +7.0612e-01
549 +1.535814456e-02 +1.535814456e-02 +2.176535814e+01 +2.176535814e+01 +3.7982e+00 +9.4060e-01
660 +1.837029338e-07 +1.837029338e-07 +2.175000018e+01 +2.175000018e+01 +3.7720e+00 +9.0995e-01
899 +1.167960200e-07 +1.167960200e-07 +2.175000012e+01 +2.175000012e+01 +3.7587e+00 +9.0012e-01
976 +5.679136805e-08 +5.679136805e-08 +2.175000006e+01 +2.175000006e+01 +3.7609e+00 +8.8281e-01
1423 +2.782551434e-08 +2.782551434e-08 +2.175000003e+01 +2.175000003e+01 +3.7817e+00 +8.9613e-01
1476 +1.191249410e-08 +1.191249410e-08 +2.175000001e+01 +2.175000001e+01 +3.7677e+00 +8.8894e-01
1708 +8.726260603e-09 +8.726260603e-09 +2.175000001e+01 +2.175000001e+01 +3.7657e+00 +8.8882e-01
1714 +1.555680029e-09 +1.555680029e-09 +2.175000000e+01 +2.175000000e+01 +3.7668e+00 +8.9011e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.434415032e+02 +3.434415032e+02 +4.082315032e+02 +4.082315032e+02 -1.1069e+00 +5.5768e-01
2 +6.420157616e+01 +6.420157616e+01 +1.289915762e+02 +1.289915762e+02 -4.3162e+00 +1.9575e+00
5 +3.364014456e+01 +3.364014456e+01 +9.843014456e+01 +9.843014456e+01 -2.0038e+00 -8.0760e-01
23 +1.064163378e+01 +1.064163378e+01 +7.543163378e+01 +7.543163378e+01 -2.3408e+00 -7.9688e-01
40 +7.919491307e+00 +7.919491307e+00 +7.270949131e+01 +7.270949131e+01 +9.6320e-01 -4.9171e+00
