% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.543919643e+01 +1.543919643e+01 +6.229196435e+00 +6.229196435e+00 -2.0813e+00 +4.1642e+00
20 +7.049980628e+00 +7.049980628e+00 -2.160019372e+00 -2.160019372e+00 +8.9296e-01 +4.7057e+00
29 +2.908617967e+00 +2.908617967e+00 -6.301382033e+00 -6.301382033e+00 +3.7618e+00 +4.8330e+00
35 +2.158962893e+00 +2.158962893e+00 -7.051037107e+00 -7.051037107e+00 +3.4626e+00 +4.9378e+00
188 +9.612859762e-01 +9.612859762e-01 -8.248714024e+00 -8.248714024e+00 +4.9959e+00 +4.9043e+00
208 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.784032490e+00 +8.784032490e+00 +6.647740325e+02 +6.647740325e+02 +4.2781e+00 -4.1938e+00
4 +2.912267627e+00 +2.912267627e+00 +6.589022676e+02 +6.589022676e+02 +2.9426e+00 -4.9145e+00
204 +5.059364403e-01 +5.059364403e-01 +6.564959364e+02 +6.564959364e+02 +4.4941e+00 -5.0000e+00
247 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.332554721e+01 +3.332554721e+01 +1.000355472e+02 +1.000355472e+02 +1.5913e-01 -2.1834e+00
3 +1.320949550e+01 +1.320949550e+01 +7.991949550e+01 +7.991949550e+01 +1.6602e+00 -4.3451e+00
32 +3.137764544e+00 +3.137764544e+00 +6.984776454e+01 +6.984776454e+01 -2.2212e+00 -4.9641e+00
