% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.362253733e+01 +6.362253733e+01 -3.892746267e+01 -3.892746267e+01
4 +5.909938105e+01 +5.909938105e+01 -4.345061895e+01 -4.345061895e+01
16 +3.881758470e+01 +3.881758470e+01 -6.373241530e+01 -6.373241530e+01
220 +2.480934976e+01 +2.480934976e+01 -7.774065024e+01 -7.774065024e+01
2461 +1.545161821e+01 +1.545161821e+01 -8.709838179e+01 -8.709838179e+01
10530 +9.032656492e+00 +9.032656492e+00 -9.351734351e+01 -9.351734351e+01
706645 +6.088717488e+00 +6.088717488e+00 -9.646128251e+01 -9.646128251e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.787945623e+01 +6.787945623e+01 +1.395694562e+02 +1.395694562e+02
3 +3.736347009e+01 +3.736347009e+01 +1.090534701e+02 +1.090534701e+02
101 +2.241121889e+01 +2.241121889e+01 +9.410121889e+01 +9.410121889e+01
4652 +1.583255751e+01 +1.583255751e+01 +8.752255751e+01 +8.752255751e+01
15146 +9.538985426e+00 +9.538985426e+00 +8.122898543e+01 +8.122898543e+01
1367364 +5.949226049e+00 +5.949226049e+00 +7.763922605e+01 +7.763922605e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.521879174e+01 +8.521879174e+01 +2.992287917e+02 +2.992287917e+02
2 +4.916143032e+01 +4.916143032e+01 +2.631714303e+02 +2.631714303e+02
30 +2.813652818e+01 +2.813652818e+01 +2.421465282e+02 +2.421465282e+02
2007 +2.338287765e+01 +2.338287765e+01 +2.373928776e+02 +2.373928776e+02
4727 +1.488827415e+01 +1.488827415e+01 +2.288982741e+02 +2.288982741e+02
12201 +9.926709529e+00 +9.926709529e+00 +2.239367095e+02 +2.239367095e+02
1156433 +6.278645944e+00 +6.278645944e+00 +2.202886459e+02 +2.202886459e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.371939271e+01 +4.371939271e+01 -1.476060729e+01 -1.476060729e+01
5 +3.820487116e+01 +3.820487116e+01 -2.027512884e+01 -2.027512884e+01
1602 +2.432942122e+01 +2.432942122e+01 -3.415057878e+01 -3.415057878e+01
4824 +1.245412782e+01 +1.245412782e+01 -4.602587218e+01 -4.602587218e+01
11274 +7.919400330e+00 +7.919400330e+00 -5.056059967e+01 -5.056059967e+01
115051 +6.151939650e+00 +6.151939650e+00 -5.232806035e+01 -5.232806035e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.623849674e+01 +6.623849674e+01 -5.468415033e+02 -5.468415033e+02
3 +4.708443439e+01 +4.708443439e+01 -5.659955656e+02 -5.659955656e+02
11 +3.233150526e+01 +3.233150526e+01 -5.807484947e+02 -5.807484947e+02
1223 +2.259404917e+01 +2.259404917e+01 -5.904859508e+02 -5.904859508e+02
4718 +1.552037467e+01 +1.552037467e+01 -5.975596253e+02 -5.975596253e+02
8872 +9.406413066e+00 +9.406413066e+00 -6.036735869e+02 -6.036735869e+02
376807 +6.281377736e+00 +6.281377736e+00 -6.067986223e+02 -6.067986223e+02
% function evaluation | noise-free fitness - Fopt (7.346000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.584271001e+01 +4.584271001e+01 +1.193027100e+02 +1.193027100e+02
9 +3.924051575e+01 +3.924051575e+01 +1.127005157e+02 +1.127005157e+02
56 +2.309375427e+01 +2.309375427e+01 +9.655375427e+01 +9.655375427e+01
2804 +1.301002885e+01 +1.301002885e+01 +8.647002885e+01 +8.647002885e+01
12854 +9.605025979e+00 +9.605025979e+00 +8.306502598e+01 +8.306502598e+01
321824 +6.262132509e+00 +6.262132509e+00 +7.972213251e+01 +7.972213251e+01
% function evaluation | noise-free fitness - Fopt (4.560000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.980249273e+01 +4.980249273e+01 +5.436249273e+01 +5.436249273e+01
10 +3.466280724e+01 +3.466280724e+01 +3.922280724e+01 +3.922280724e+01
3033 +2.014186912e+01 +2.014186912e+01 +2.470186912e+01 +2.470186912e+01
6806 +1.503532092e+01 +1.503532092e+01 +1.959532092e+01 +1.959532092e+01
20008 +9.862210778e+00 +9.862210778e+00 +1.442221078e+01 +1.442221078e+01
673227 +6.220351897e+00 +6.220351897e+00 +1.078035190e+01 +1.078035190e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.268590638e+01 +7.268590638e+01 +1.072685906e+03 +1.072685906e+03
2 +5.516174664e+01 +5.516174664e+01 +1.055161747e+03 +1.055161747e+03
11 +3.504694054e+01 +3.504694054e+01 +1.035046941e+03 +1.035046941e+03
606 +2.116933759e+01 +2.116933759e+01 +1.021169338e+03 +1.021169338e+03
1820 +1.355822182e+01 +1.355822182e+01 +1.013558222e+03 +1.013558222e+03
17434 +8.870741326e+00 +8.870741326e+00 +1.008870741e+03 +1.008870741e+03
822264 +5.643371540e+00 +5.643371540e+00 +1.005643372e+03 +1.005643372e+03
% function evaluation | noise-free fitness - Fopt (1.577000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.464709086e+01 +5.464709086e+01 +7.041709086e+01 +7.041709086e+01
7 +3.977300318e+01 +3.977300318e+01 +5.554300318e+01 +5.554300318e+01
1203 +2.457222470e+01 +2.457222470e+01 +4.034222470e+01 +4.034222470e+01
5831 +1.575441263e+01 +1.575441263e+01 +3.152441263e+01 +3.152441263e+01
13641 +9.796060387e+00 +9.796060387e+00 +2.556606039e+01 +2.556606039e+01
1689618 +6.117752253e+00 +6.117752253e+00 +2.188775225e+01 +2.188775225e+01
% function evaluation | noise-free fitness - Fopt (-1.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.212081333e+02 +1.212081333e+02 -4.854186671e+01 -4.854186671e+01
2 +8.863761895e+01 +8.863761895e+01 -8.111238105e+01 -8.111238105e+01
4 +5.190737946e+01 +5.190737946e+01 -1.178426205e+02 -1.178426205e+02
55 +3.224699218e+01 +3.224699218e+01 -1.375030078e+02 -1.375030078e+02
151 +2.052291974e+01 +2.052291974e+01 -1.492270803e+02 -1.492270803e+02
8611 +1.372599796e+01 +1.372599796e+01 -1.560240020e+02 -1.560240020e+02
14607 +9.158966867e+00 +9.158966867e+00 -1.605910331e+02 -1.605910331e+02
106368 +6.268630207e+00 +6.268630207e+00 -1.634813698e+02 -1.634813698e+02
% function evaluation | noise-free fitness - Fopt (-4.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.242523761e+01 +6.242523761e+01 +5.823523761e+01 +5.823523761e+01
3 +3.072551879e+01 +3.072551879e+01 +2.653551879e+01 +2.653551879e+01
21 +2.385726227e+01 +2.385726227e+01 +1.966726227e+01 +1.966726227e+01
6451 +1.370509324e+01 +1.370509324e+01 +9.515093236e+00 +9.515093236e+00
11300 +9.957188379e+00 +9.957188379e+00 +5.767188379e+00 +5.767188379e+00
940255 +6.226347917e+00 +6.226347917e+00 +2.036347917e+00 +2.036347917e+00
% function evaluation | noise-free fitness - Fopt (-1.816800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.455969495e+01 +6.455969495e+01 -1.171203051e+02 -1.171203051e+02
2 +4.960971994e+01 +4.960971994e+01 -1.320702801e+02 -1.320702801e+02
7 +3.275422084e+01 +3.275422084e+01 -1.489257792e+02 -1.489257792e+02
2466 +2.313106033e+01 +2.313106033e+01 -1.585489397e+02 -1.585489397e+02
7810 +1.204398031e+01 +1.204398031e+01 -1.696360197e+02 -1.696360197e+02
16669 +9.542675724e+00 +9.542675724e+00 -1.721373243e+02 -1.721373243e+02
73335 +6.235746564e+00 +6.235746564e+00 -1.754442534e+02 -1.754442534e+02
% function evaluation | noise-free fitness - Fopt (9.367000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.685683490e+01 +5.685683490e+01 +1.505268349e+02 +1.505268349e+02
30 +3.850905318e+01 +3.850905318e+01 +1.321790532e+02 +1.321790532e+02
405 +2.506446667e+01 +2.506446667e+01 +1.187344667e+02 +1.187344667e+02
6285 +1.570143574e+01 +1.570143574e+01 +1.093714357e+02 +1.093714357e+02
12009 +9.896624877e+00 +9.896624877e+00 +1.035666249e+02 +1.035666249e+02
433602 +6.296291966e+00 +6.296291966e+00 +9.996629197e+01 +9.996629197e+01
% function evaluation | noise-free fitness - Fopt (2.165000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674722053e+02 +1.674722053e+02 +1.891222053e+02 +1.891222053e+02
2 +5.093678628e+01 +5.093678628e+01 +7.258678628e+01 +7.258678628e+01
6 +3.323205945e+01 +3.323205945e+01 +5.488205945e+01 +5.488205945e+01
608 +2.473779363e+01 +2.473779363e+01 +4.638779363e+01 +4.638779363e+01
6352 +1.459395702e+01 +1.459395702e+01 +3.624395702e+01 +3.624395702e+01
15452 +9.414220243e+00 +9.414220243e+00 +3.106422024e+01 +3.106422024e+01
341952 +6.248446132e+00 +6.248446132e+00 +2.789844613e+01 +2.789844613e+01
% function evaluation | noise-free fitness - Fopt (1.161100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.869058062e+01 +4.869058062e+01 +1.648005806e+02 +1.648005806e+02
18 +3.762989965e+01 +3.762989965e+01 +1.537398996e+02 +1.537398996e+02
604 +2.439357913e+01 +2.439357913e+01 +1.405035791e+02 +1.405035791e+02
6425 +1.468968665e+01 +1.468968665e+01 +1.307996867e+02 +1.307996867e+02
19019 +9.592762677e+00 +9.592762677e+00 +1.257027627e+02 +1.257027627e+02
327105 +6.106241732e+00 +6.106241732e+00 +1.222162417e+02 +1.222162417e+02
