% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.735773317e+02 +4.735773317e+02 +5.761873317e+02 +5.761873317e+02 +3.5670e-01 +2.9274e+00 +4.7635e+00 -9.2147e-01 -4.3745e+00 +3.1696e+00 -5.5598e-01 +4.4379e+00 +4.4124e+00 -2.1427e+00
3 +2.782754745e+02 +2.782754745e+02 +3.808854745e+02 +3.808854745e+02 -4.9733e+00 -4.0213e+00 -4.5771e-01 -5.6844e-01 -3.3800e+00 +4.7577e+00 -1.8804e+00 +3.7146e+00 -6.1968e-01 -1.2852e-01
11 +1.818807008e+02 +1.818807008e+02 +2.844907008e+02 +2.844907008e+02 +1.6846e+00 +8.6921e-01 +1.8794e+00 +2.7762e+00 -1.3289e+00 -3.3413e-01 +4.8895e-01 -2.2396e+00 -6.8848e-01 +1.1887e+00
278 +1.222716948e+02 +1.222716948e+02 +2.248816948e+02 +2.248816948e+02 -2.7199e+00 +9.7125e-01 -8.6038e-01 -1.0302e+00 -8.0788e-01 +5.6709e-01 +1.9375e+00 -4.0954e+00 +1.5476e-01 +2.3127e+00
4051 +8.109096782e+01 +8.109096782e+01 +1.837009678e+02 +1.837009678e+02 +0.0000e+00 -2.7126e-01 -1.9292e-01 +7.0077e-01 -1.6748e+00 +3.1305e+00 +2.4609e+00 -8.3277e-01 +1.5274e+00 +1.6647e+00
15281 +5.655691564e+01 +5.655691564e+01 +1.591669156e+02 +1.591669156e+02 -1.2487e+00 -1.0566e+00 -2.1119e-01 +8.5397e-01 -7.0170e-01 -1.3313e+00 +1.5368e+00 -1.9061e+00 +8.5164e-01 +3.4951e-01
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.806430461e+02 +2.806430461e+02 +3.739430461e+02 +3.739430461e+02 -3.2623e+00 -3.3337e-01 +2.8389e+00 +2.1383e+00 +3.3388e+00 -9.5431e-01 -2.9438e-01 -1.6492e+00 +7.5946e-01 +4.3592e+00
25 +1.880473218e+02 +1.880473218e+02 +2.813473218e+02 +2.813473218e+02 +2.6135e+00 -9.1946e-01 -8.8812e-01 +2.1161e-01 -2.1382e+00 +9.7721e-01 -3.6071e+00 -1.6639e+00 -4.0719e+00 +8.3344e-01
33 +1.234895740e+02 +1.234895740e+02 +2.167895740e+02 +2.167895740e+02 -3.0894e+00 +1.6700e+00 +7.0299e-01 +3.5923e-01 +2.0790e+00 -3.5823e+00 +1.7708e+00 +1.4041e+00 +2.5421e+00 +9.3201e-01
3323 +9.909510558e+01 +9.909510558e+01 +1.923951056e+02 +1.923951056e+02 -4.7082e-01 +1.4714e+00 -1.0804e-01 -1.0468e+00 +2.7596e+00 -7.0143e-01 +8.9733e-01 +2.0146e+00 +2.0748e+00 +3.4424e+00
15918 +5.319957616e+01 +5.319957616e+01 +1.464995762e+02 +1.464995762e+02 -1.8432e+00 +1.7749e+00 -9.4658e-01 -1.6471e+00 +2.3710e-01 -1.9196e+00 +1.2578e+00 +1.8653e+00 +2.2296e+00 +3.4127e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.993391629e+02 +3.993391629e+02 +4.129791629e+02 +4.129791629e+02 -3.8449e+00 +1.7171e+00 +1.2185e+00 -3.9776e+00 -1.6089e+00 -8.6620e-01 +3.4057e+00 +2.4503e+00 -4.1940e+00 +7.5058e-01
3 +2.072415040e+02 +2.072415040e+02 +2.208815040e+02 +2.208815040e+02 -6.6551e-01 +2.2242e+00 -9.1467e-01 +4.9869e+00 -2.0696e-01 -1.3124e+00 -3.2838e+00 +4.5295e+00 +1.7975e+00 +1.6930e+00
543 +1.367440414e+02 +1.367440414e+02 +1.503840414e+02 +1.503840414e+02 -7.3563e-01 -2.1337e+00 +1.2693e+00 +3.5692e+00 +1.9738e-01 -9.7513e-01 +7.7396e-01 +4.4426e+00 +1.3004e+00 -1.0578e-01
2166 +9.650344564e+01 +9.650344564e+01 +1.101434456e+02 +1.101434456e+02 -8.1754e-01 -6.6024e-01 -3.9395e-01 +9.2436e-01 -3.9568e-01 +4.7470e-01 +7.3319e-01 +2.8848e+00 +3.7440e+00 +5.8018e-01
8985 +5.515777754e+01 +5.515777754e+01 +6.879777754e+01 +6.879777754e+01 -1.3344e+00 -2.5776e-01 +8.1974e-01 +1.1352e+00 +1.5996e+00 -2.7473e-01 -2.8199e+00 +2.0202e+00 +1.5142e+00 +1.7168e+00
86290 +3.591674487e+01 +3.591674487e+01 +4.955674487e+01 +4.955674487e+01 -1.4987e+00 -1.1217e+00 +8.3738e-01 +1.0603e+00 +2.5636e+00 -6.6198e-01 -1.0075e+00 +1.0281e+00 +2.3168e+00 +1.4103e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.052379118e+02 +3.052379118e+02 +5.000379118e+02 +5.000379118e+02 -3.3106e+00 +3.5710e-01 +1.9198e+00 -1.2503e+00 -4.9414e+00 +3.1778e+00 -3.6509e+00 +2.6138e-01 -2.8987e+00 +2.8414e+00
23 +2.085860379e+02 +2.085860379e+02 +4.033860379e+02 +4.033860379e+02 -1.4276e+00 -3.7388e+00 +6.2288e-01 +1.6593e+00 +1.1721e-02 +1.3946e+00 +1.4806e+00 -1.5185e+00 +1.3755e+00 -2.5213e+00
202 +1.306595228e+02 +1.306595228e+02 +3.254595228e+02 +3.254595228e+02 +2.3220e+00 +1.2207e+00 +1.0184e-01 +2.2043e-01 +1.0676e+00 -4.7223e-01 -1.5970e+00 -3.8961e-01 -2.6691e+00 +9.5668e-01
5507 +9.215927335e+01 +9.215927335e+01 +2.869592733e+02 +2.869592733e+02 +2.3268e+00 +2.9072e-01 -1.6060e+00 +1.5065e+00 +1.2825e+00 -3.1314e+00 -1.4703e+00 -2.4881e+00 +2.2974e+00 +1.5025e+00
22512 +5.776327420e+01 +5.776327420e+01 +2.525632742e+02 +2.525632742e+02 +3.5102e-01 +7.0696e-01 -2.3985e+00 +8.0794e-01 +1.0773e+00 -1.6783e+00 -1.6573e+00 -7.3723e-01 +1.8473e+00 +1.8437e+00
