% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.333751129e+03 +1.333751129e+03 +1.436361129e+03 +1.436361129e+03
167 +9.737412998e+02 +9.737412998e+02 +1.076351300e+03 +1.076351300e+03
281 +5.993001638e+02 +5.993001638e+02 +7.019101638e+02 +7.019101638e+02
1221 +3.917694966e+02 +3.917694966e+02 +4.943794966e+02 +4.943794966e+02
79683 +2.501801896e+02 +2.501801896e+02 +3.527901896e+02 +3.527901896e+02
80365 +1.576708546e+02 +1.576708546e+02 +2.602808546e+02 +2.602808546e+02
82862 +9.999334132e+01 +9.999334132e+01 +2.026033413e+02 +2.026033413e+02
311896 +6.308452022e+01 +6.308452022e+01 +1.656945202e+02 +1.656945202e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.477725391e+03 +1.477725391e+03 +1.571025391e+03 +1.571025391e+03
314 +9.909321008e+02 +9.909321008e+02 +1.084232101e+03 +1.084232101e+03
426 +6.241401406e+02 +6.241401406e+02 +7.174401406e+02 +7.174401406e+02
815 +3.968344197e+02 +3.968344197e+02 +4.901344197e+02 +4.901344197e+02
33614 +2.287097717e+02 +2.287097717e+02 +3.220097717e+02 +3.220097717e+02
34104 +1.461257045e+02 +1.461257045e+02 +2.394257045e+02 +2.394257045e+02
35250 +9.994445435e+01 +9.994445435e+01 +1.932444543e+02 +1.932444543e+02
358448 +6.211668958e+01 +6.211668958e+01 +1.554166896e+02 +1.554166896e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239296756e+03 +1.239296756e+03 +1.252936756e+03 +1.252936756e+03
338 +9.466434733e+02 +9.466434733e+02 +9.602834733e+02 +9.602834733e+02
498 +5.975296711e+02 +5.975296711e+02 +6.111696711e+02 +6.111696711e+02
1187 +3.944513814e+02 +3.944513814e+02 +4.080913814e+02 +4.080913814e+02
44330 +2.468397352e+02 +2.468397352e+02 +2.604797352e+02 +2.604797352e+02
45155 +1.561302434e+02 +1.561302434e+02 +1.697702434e+02 +1.697702434e+02
401980 +9.873358916e+01 +9.873358916e+01 +1.123735892e+02 +1.123735892e+02
939324 +6.295274837e+01 +6.295274837e+01 +7.659274837e+01 +7.659274837e+01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403055847e+03 +1.403055847e+03 +1.597855847e+03 +1.597855847e+03
214 +9.881528247e+02 +9.881528247e+02 +1.182952825e+03 +1.182952825e+03
405 +6.300785732e+02 +6.300785732e+02 +8.248785732e+02 +8.248785732e+02
1222 +3.828141360e+02 +3.828141360e+02 +5.776141360e+02 +5.776141360e+02
52849 +2.387509468e+02 +2.387509468e+02 +4.335509468e+02 +4.335509468e+02
53587 +1.554270047e+02 +1.554270047e+02 +3.502270047e+02 +3.502270047e+02
385632 +9.925954328e+01 +9.925954328e+01 +2.940595433e+02 +2.940595433e+02
1202253 +6.171949814e+01 +6.171949814e+01 +2.565194981e+02 +2.565194981e+02
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256237496e+03 +1.256237496e+03 +1.122647496e+03 +1.122647496e+03
139 +9.129430299e+02 +9.129430299e+02 +7.793530299e+02 +7.793530299e+02
407 +5.753279949e+02 +5.753279949e+02 +4.417379949e+02 +4.417379949e+02
1102 +3.972976619e+02 +3.972976619e+02 +2.637076619e+02 +2.637076619e+02
25418 +2.359730555e+02 +2.359730555e+02 +1.023830555e+02 +1.023830555e+02
26175 +1.569500512e+02 +1.569500512e+02 +2.336005122e+01 +2.336005122e+01
27216 +9.940108701e+01 +9.940108701e+01 -3.418891299e+01 -3.418891299e+01
270482 +6.307722094e+01 +6.307722094e+01 -7.051277906e+01 -7.051277906e+01
% function evaluation | noise-free fitness - Fopt (-4.089000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565972485e+03 +1.565972485e+03 +1.525082485e+03 +1.525082485e+03
212 +9.274215869e+02 +9.274215869e+02 +8.865315869e+02 +8.865315869e+02
399 +6.185256392e+02 +6.185256392e+02 +5.776356392e+02 +5.776356392e+02
1251 +3.844612694e+02 +3.844612694e+02 +3.435712694e+02 +3.435712694e+02
261952 +2.503776160e+02 +2.503776160e+02 +2.094876160e+02 +2.094876160e+02
262386 +1.545563835e+02 +1.545563835e+02 +1.136663835e+02 +1.136663835e+02
264208 +9.999190133e+01 +9.999190133e+01 +5.910190133e+01 +5.910190133e+01
1241371 +6.298970829e+01 +6.298970829e+01 +2.209970829e+01 +2.209970829e+01
% function evaluation | noise-free fitness - Fopt (-2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256005408e+03 +1.256005408e+03 +1.004765408e+03 +1.004765408e+03
264 +9.545110730e+02 +9.545110730e+02 +7.032710730e+02 +7.032710730e+02
421 +5.835911969e+02 +5.835911969e+02 +3.323511969e+02 +3.323511969e+02
1206 +3.665514016e+02 +3.665514016e+02 +1.153114016e+02 +1.153114016e+02
328378 +2.446430192e+02 +2.446430192e+02 -6.596980789e+00 -6.596980789e+00
328917 +1.577009299e+02 +1.577009299e+02 -9.353907009e+01 -9.353907009e+01
329392 +9.988945977e+01 +9.988945977e+01 -1.513505402e+02 -1.513505402e+02
329986 +6.270757858e+01 +6.270757858e+01 -1.885324214e+02 -1.885324214e+02
