% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025906553e+03 +1.025906553e+03 +1.055876553e+03 +1.055876553e+03 -2.5424e+00 -2.6536e-01
2 +9.503912350e+02 +9.503912350e+02 +9.803612350e+02 +9.803612350e+02 -3.4076e+00 -3.5965e+00
5 +3.842507732e+02 +3.842507732e+02 +4.142207732e+02 +4.142207732e+02 -1.6411e-01 -3.4063e-01
11 +1.542638583e+02 +1.542638583e+02 +1.842338583e+02 +1.842338583e+02 +6.7248e-01 -4.6170e-01
26 +1.797120111e+01 +1.797120111e+01 +4.794120111e+01 +4.794120111e+01 +1.5869e+00 +7.2419e-01
54 +1.388818141e+01 +1.388818141e+01 +4.385818141e+01 +4.385818141e+01 +8.0967e-01 -2.0874e+00
79 +7.435510158e+00 +7.435510158e+00 +3.740551016e+01 +3.740551016e+01 +8.7618e-01 -1.6040e+00
82 +5.800884215e-01 +5.800884215e-01 +3.055008842e+01 +3.055008842e+01 +8.0846e-01 -1.9249e+00
378 +3.916281821e-01 +3.916281821e-01 +3.036162818e+01 +3.036162818e+01 +7.2078e-01 -2.2037e+00
406 +2.268831135e-01 +2.268831135e-01 +3.019688311e+01 +3.019688311e+01 +7.5610e-01 -2.0887e+00
427 +5.389200638e-02 +5.389200638e-02 +3.002389201e+01 +3.002389201e+01 +8.2699e-01 -1.8584e+00
453 +1.846114569e-02 +1.846114569e-02 +2.998846115e+01 +2.998846115e+01 +8.7880e-01 -1.6895e+00
479 +1.115294152e-02 +1.115294152e-02 +2.998115294e+01 +2.998115294e+01 +8.5423e-01 -1.7695e+00
507 +7.173779519e-03 +7.173779519e-03 +2.997717378e+01 +2.997717378e+01 +8.5486e-01 -1.7675e+00
515 +4.364029965e-03 +4.364029965e-03 +2.997436403e+01 +2.997436403e+01 +8.6278e-01 -1.7418e+00
525 +2.230388147e-03 +2.230388147e-03 +2.997223039e+01 +2.997223039e+01 +8.6543e-01 -1.7332e+00
527 +8.840443002e-04 +8.840443002e-04 +2.997088404e+01 +2.997088404e+01 +8.7262e-01 -1.7098e+00
554 +3.029403679e-04 +3.029403679e-04 +2.997030294e+01 +2.997030294e+01 +8.7063e-01 -1.7162e+00
588 +5.295924586e-05 +5.295924586e-05 +2.997005296e+01 +2.997005296e+01 +8.7383e-01 -1.7058e+00
648 +2.210998187e-05 +2.210998187e-05 +2.997002211e+01 +2.997002211e+01 +8.7385e-01 -1.7058e+00
680 +7.707411001e-06 +7.707411001e-06 +2.997000771e+01 +2.997000771e+01 +8.7468e-01 -1.7031e+00
732 +2.951621298e-06 +2.951621298e-06 +2.997000295e+01 +2.997000295e+01 +8.7441e-01 -1.7040e+00
776 +1.712920682e-06 +1.712920682e-06 +2.997000171e+01 +2.997000171e+01 +8.7460e-01 -1.7033e+00
780 +9.803441472e-07 +9.803441472e-07 +2.997000098e+01 +2.997000098e+01 +8.7458e-01 -1.7034e+00
808 +5.328453092e-07 +5.328453092e-07 +2.997000053e+01 +2.997000053e+01 +8.7457e-01 -1.7034e+00
842 +3.799909365e-07 +3.799909365e-07 +2.997000038e+01 +2.997000038e+01 +8.7455e-01 -1.7035e+00
908 +2.164075426e-07 +2.164075426e-07 +2.997000022e+01 +2.997000022e+01 +8.7450e-01 -1.7037e+00
934 +1.159035214e-07 +1.159035214e-07 +2.997000012e+01 +2.997000012e+01 +8.7448e-01 -1.7037e+00
946 +5.705281581e-08 +5.705281581e-08 +2.997000006e+01 +2.997000006e+01 +8.7444e-01 -1.7039e+00
966 +2.347793071e-09 +2.347793071e-09 +2.997000000e+01 +2.997000000e+01 +8.7440e-01 -1.7040e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.461220593e+02 +1.461220593e+02 +9.441205931e+01 +9.441205931e+01 +6.3313e-01 +2.2310e+00
9 +8.023818252e+01 +8.023818252e+01 +2.852818252e+01 +2.852818252e+01 +1.5240e+00 +2.6500e+00
18 +2.353509128e+01 +2.353509128e+01 -2.817490872e+01 -2.817490872e+01 +1.1760e+00 +1.4743e+00
80 +1.515217891e+01 +1.515217891e+01 -3.655782109e+01 -3.655782109e+01 +1.3146e+00 +1.6696e+00
123 +9.728039627e+00 +9.728039627e+00 -4.198196037e+01 -4.198196037e+01 +1.8205e+00 +2.2106e+00
128 +4.783307124e+00 +4.783307124e+00 -4.692669288e+01 -4.692669288e+01 +1.9066e+00 +2.3396e+00
145 +3.093496424e+00 +3.093496424e+00 -4.861650358e+01 -4.861650358e+01 +2.0503e+00 +2.5031e+00
158 +7.767971472e-01 +7.767971472e-01 -5.093320285e+01 -5.093320285e+01 +2.8758e+00 +3.4389e+00
194 +6.211146548e-01 +6.211146548e-01 -5.108888535e+01 -5.108888535e+01 +2.3836e+00 +2.8817e+00
202 +3.617507304e-01 +3.617507304e-01 -5.134824927e+01 -5.134824927e+01 +2.5331e+00 +3.0497e+00
243 +1.955111375e-01 +1.955111375e-01 -5.151448886e+01 -5.151448886e+01 +2.4614e+00 +2.9714e+00
264 +1.322889190e-01 +1.322889190e-01 -5.157771108e+01 -5.157771108e+01 +2.5017e+00 +3.0175e+00
273 +8.564355484e-02 +8.564355484e-02 -5.162435645e+01 -5.162435645e+01 +2.5639e+00 +3.0882e+00
275 +1.621494476e-02 +1.621494476e-02 -5.169378506e+01 -5.169378506e+01 +2.5762e+00 +3.1015e+00
308 +1.381875965e-02 +1.381875965e-02 -5.169618124e+01 -5.169618124e+01 +2.6012e+00 +3.1297e+00
316 +7.137641165e-03 +7.137641165e-03 -5.170286236e+01 -5.170286236e+01 +2.6224e+00 +3.1536e+00
337 +4.690685060e-03 +4.690685060e-03 -5.170530931e+01 -5.170530931e+01 +2.6238e+00 +3.1552e+00
371 +2.883719282e-03 +2.883719282e-03 -5.170711628e+01 -5.170711628e+01 +2.6184e+00 +3.1491e+00
380 +1.991543064e-03 +1.991543064e-03 -5.170800846e+01 -5.170800846e+01 +2.6164e+00 +3.1468e+00
385 +1.029335299e-03 +1.029335299e-03 -5.170897066e+01 -5.170897066e+01 +2.6126e+00 +3.1426e+00
455 +9.600059459e-04 +9.600059459e-04 -5.170903999e+01 -5.170903999e+01 +2.6119e+00 +3.1417e+00
461 +5.739791327e-04 +5.739791327e-04 -5.170942602e+01 -5.170942602e+01 +2.6097e+00 +3.1392e+00
467 +3.678643530e-04 +3.678643530e-04 -5.170963214e+01 -5.170963214e+01 +2.6061e+00 +3.1352e+00
471 +2.276441914e-04 +2.276441914e-04 -5.170977236e+01 -5.170977236e+01 +2.6058e+00 +3.1348e+00
481 +1.512559654e-04 +1.512559654e-04 -5.170984874e+01 -5.170984874e+01 +2.6056e+00 +3.1346e+00
542 +6.363319315e-06 +6.363319315e-06 -5.170999364e+01 -5.170999364e+01 +2.6043e+00 +3.1332e+00
589 +3.632364091e-06 +3.632364091e-06 -5.170999637e+01 -5.170999637e+01 +2.6042e+00 +3.1330e+00
647 +1.902654041e-06 +1.902654041e-06 -5.170999810e+01 -5.170999810e+01 +2.6042e+00 +3.1331e+00
649 +8.255435091e-07 +8.255435091e-07 -5.170999917e+01 -5.170999917e+01 +2.6039e+00 +3.1327e+00
651 +1.744249403e-07 +1.744249403e-07 -5.170999983e+01 -5.170999983e+01 +2.6039e+00 +3.1327e+00
689 +1.878148481e-08 +1.878148481e-08 -5.170999998e+01 -5.170999998e+01 +2.6040e+00 +3.1328e+00
790 +1.400955085e-08 +1.400955085e-08 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00
908 +9.458247519e-09 +9.458247519e-09 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.617133284e+02 +9.617133284e+02 +6.817633284e+02 +6.817633284e+02 -3.0709e+00 +8.6546e-01
2 +3.298353216e+02 +3.298353216e+02 +4.988532157e+01 +4.988532157e+01 -3.9360e+00 -2.4657e+00
11 +1.150466473e+02 +1.150466473e+02 -1.649033527e+02 -1.649033527e+02 -2.7244e+00 -3.0706e+00
12 +5.562080583e+01 +5.562080583e+01 -2.243291942e+02 -2.243291942e+02 -3.4342e+00 -4.1704e+00
