% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.769288893e+01 +6.769288893e+01 +5.075288893e+01 +5.075288893e+01 +5.3395e-02 +2.5200e+00 +2.2576e+00
2 +6.038508441e+01 +6.038508441e+01 +4.344508441e+01 +4.344508441e+01 -8.1173e-01 -8.1116e-01 +2.5083e+00
4 +1.268778231e+01 +1.268778231e+01 -4.252217693e+00 -4.252217693e+00 +2.4317e+00 +2.4447e+00 +2.9122e+00
10 +8.664958496e+00 +8.664958496e+00 -8.275041504e+00 -8.275041504e+00 +4.4754e+00 +1.6114e+00 +2.5020e+00
24 +5.073732250e+00 +5.073732250e+00 -1.186626775e+01 -1.186626775e+01 +3.9841e+00 +1.7681e+00 +2.2747e-01
25 +3.542672518e+00 +3.542672518e+00 -1.339732748e+01 -1.339732748e+01 +4.6991e+00 +1.4940e+00 +1.9874e-01
64 +2.177484153e+00 +2.177484153e+00 -1.476251585e+01 -1.476251585e+01 +4.6735e+00 +2.0959e+00 -7.8830e-01
89 +5.945453453e-01 +5.945453453e-01 -1.634545465e+01 -1.634545465e+01 +3.8972e+00 +2.5568e+00 -1.3337e+00
152 +2.591570038e-01 +2.591570038e-01 -1.668084300e+01 -1.668084300e+01 +3.8627e+00 +2.8209e+00 -1.6625e+00
187 +2.382135500e-01 +2.382135500e-01 -1.670178645e+01 -1.670178645e+01 +3.6552e+00 +2.6781e+00 -1.5186e+00
194 +1.514299257e-01 +1.514299257e-01 -1.678857007e+01 -1.678857007e+01 +3.6127e+00 +2.5236e+00 -1.5215e+00
235 +8.914895100e-02 +8.914895100e-02 -1.685085105e+01 -1.685085105e+01 +3.6304e+00 +2.5514e+00 -1.5210e+00
255 +5.071317788e-02 +5.071317788e-02 -1.688928682e+01 -1.688928682e+01 +3.6592e+00 +2.5761e+00 -1.5314e+00
312 +2.897037279e-02 +2.897037279e-02 -1.691102963e+01 -1.691102963e+01 +3.6396e+00 +2.5523e+00 -1.5283e+00
337 +1.975063948e-02 +1.975063948e-02 -1.692024936e+01 -1.692024936e+01 +3.6514e+00 +2.5464e+00 -1.5296e+00
349 +1.559843393e-02 +1.559843393e-02 -1.692440157e+01 -1.692440157e+01 +3.6576e+00 +2.5499e+00 -1.5254e+00
368 +9.715672563e-03 +9.715672563e-03 -1.693028433e+01 -1.693028433e+01 +3.6643e+00 +2.5603e+00 -1.5382e+00
429 +5.646272003e-03 +5.646272003e-03 -1.693435373e+01 -1.693435373e+01 +3.6551e+00 +2.5516e+00 -1.5300e+00
446 +3.360713631e-03 +3.360713631e-03 -1.693663929e+01 -1.693663929e+01 +3.6561e+00 +2.5487e+00 -1.5288e+00
471 +2.345112321e-03 +2.345112321e-03 -1.693765489e+01 -1.693765489e+01 +3.6562e+00 +2.5494e+00 -1.5285e+00
491 +1.563882231e-03 +1.563882231e-03 -1.693843612e+01 -1.693843612e+01 +3.6559e+00 +2.5486e+00 -1.5292e+00
574 +9.159602660e-04 +9.159602660e-04 -1.693908404e+01 -1.693908404e+01 +3.6561e+00 +2.5498e+00 -1.5293e+00
578 +5.447480785e-04 +5.447480785e-04 -1.693945525e+01 -1.693945525e+01 +3.6561e+00 +2.5496e+00 -1.5293e+00
605 +3.018563888e-04 +3.018563888e-04 -1.693969814e+01 -1.693969814e+01 +3.6560e+00 +2.5497e+00 -1.5295e+00
620 +2.201534924e-04 +2.201534924e-04 -1.693977985e+01 -1.693977985e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
665 +1.076178905e-04 +1.076178905e-04 -1.693989238e+01 -1.693989238e+01 +3.6560e+00 +2.5496e+00 -1.5295e+00
677 +9.614010666e-05 +9.614010666e-05 -1.693990386e+01 -1.693990386e+01 +3.6560e+00 +2.5496e+00 -1.5296e+00
999 +6.220762993e-05 +6.220762993e-05 -1.693993779e+01 -1.693993779e+01 +3.6559e+00 +2.5494e+00 -1.5295e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.090643884e+01 +2.090643884e+01 +3.971643884e+01 +3.971643884e+01 +3.5925e+00 -2.5811e+00 +2.2334e-01
6 +9.061560366e+00 +9.061560366e+00 +2.787156037e+01 +2.787156037e+01 +2.4159e+00 +1.7853e+00 -4.9447e-02
19 +6.060444818e+00 +6.060444818e+00 +2.487044482e+01 +2.487044482e+01 +3.7522e+00 +1.7756e+00 -1.3448e+00
23 +2.440339920e+00 +2.440339920e+00 +2.125033992e+01 +2.125033992e+01 +5.0767e-01 +2.0541e+00 +7.5634e-02
31 +7.539214607e-01 +7.539214607e-01 +1.956392146e+01 +1.956392146e+01 -4.9686e-01 +1.4168e+00 -5.2908e-01
107 +5.051484868e-01 +5.051484868e-01 +1.931514849e+01 +1.931514849e+01 +8.4897e-01 +2.4738e+00 -1.4572e+00
120 +2.404098075e-01 +2.404098075e-01 +1.905040981e+01 +1.905040981e+01 +2.2925e-01 +2.0427e+00 -1.0701e+00
207 +8.805044948e-02 +8.805044948e-02 +1.889805045e+01 +1.889805045e+01 -2.2860e-01 +1.8001e+00 -8.5525e-01
214 +5.471280790e-02 +5.471280790e-02 +1.886471281e+01 +1.886471281e+01 -2.0363e-01 +1.7783e+00 -8.5316e-01
290 +1.806204168e-02 +1.806204168e-02 +1.882806204e+01 +1.882806204e+01 -1.9553e-01 +1.7709e+00 -8.2457e-01
381 +9.934623885e-03 +9.934623885e-03 +1.881993462e+01 +1.881993462e+01 -1.8824e-01 +1.7871e+00 -8.2602e-01
409 +5.893729703e-03 +5.893729703e-03 +1.881589373e+01 +1.881589373e+01 -1.9316e-01 +1.7799e+00 -8.1931e-01
426 +2.892018717e-03 +2.892018717e-03 +1.881289202e+01 +1.881289202e+01 -1.9159e-01 +1.7814e+00 -8.2250e-01
452 +1.518514817e-03 +1.518514817e-03 +1.881151851e+01 +1.881151851e+01 -1.9077e-01 +1.7808e+00 -8.2242e-01
471 +9.872172973e-04 +9.872172973e-04 +1.881098722e+01 +1.881098722e+01 -1.9092e-01 +1.7809e+00 -8.2237e-01
485 +5.704591234e-04 +5.704591234e-04 +1.881057046e+01 +1.881057046e+01 -1.9155e-01 +1.7807e+00 -8.2252e-01
526 +3.170873081e-04 +3.170873081e-04 +1.881031709e+01 +1.881031709e+01 -1.9137e-01 +1.7808e+00 -8.2225e-01
559 +2.420024782e-04 +2.420024782e-04 +1.881024200e+01 +1.881024200e+01 -1.9110e-01 +1.7808e+00 -8.2238e-01
579 +1.524945483e-04 +1.524945483e-04 +1.881015249e+01 +1.881015249e+01 -1.9109e-01 +1.7809e+00 -8.2248e-01
619 +3.766780807e-05 +3.766780807e-05 +1.881003767e+01 +1.881003767e+01 -1.9121e-01 +1.7808e+00 -8.2238e-01
696 +1.706111372e-05 +1.706111372e-05 +1.881001706e+01 +1.881001706e+01 -1.9122e-01 +1.7808e+00 -8.2239e-01
712 +1.477217192e-05 +1.477217192e-05 +1.881001477e+01 +1.881001477e+01 -1.9122e-01 +1.7808e+00 -8.2239e-01
738 +9.654245392e-06 +9.654245392e-06 +1.881000965e+01 +1.881000965e+01 -1.9122e-01 +1.7808e+00 -8.2239e-01
4385 +1.930704531e-06 +1.930704531e-06 +1.881000193e+01 +1.881000193e+01 -1.9120e-01 +1.7808e+00 -8.2240e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.737220679e+02 +1.737220679e+02 +4.468720679e+02 +4.468720679e+02 +2.6136e-01 -3.7389e+00 +1.5652e+00
4 +1.088057687e+02 +1.088057687e+02 +3.819557687e+02 +3.819557687e+02 +2.6397e+00 -3.8142e+00 +2.2197e+00
6 +1.257196262e+01 +1.257196262e+01 +2.857219626e+02 +2.857219626e+02 -9.1527e-01 +6.2744e-01 +1.2924e+00
26 +4.878051306e+00 +4.878051306e+00 +2.780280513e+02 +2.780280513e+02 -1.0798e+00 +3.6961e+00 +1.1535e+00
61 +1.144618570e+00 +1.144618570e+00 +2.742946186e+02 +2.742946186e+02 -3.7821e+00 +4.1276e+00 -7.4778e-01
97 +9.377388721e-01 +9.377388721e-01 +2.740877389e+02 +2.740877389e+02 -3.8743e+00 +3.3466e+00 -1.3166e-01
118 +5.391143262e-01 +5.391143262e-01 +2.736891143e+02 +2.736891143e+02 -3.0968e+00 +4.6279e+00 -2.9345e-01
151 +3.065229831e-01 +3.065229831e-01 +2.734565230e+02 +2.734565230e+02 -3.5019e+00 +3.6373e+00 -4.1464e-01
154 +1.359010664e-01 +1.359010664e-01 +2.732859011e+02 +2.732859011e+02 -3.6682e+00 +3.6918e+00 -5.1226e-01
237 +9.421247303e-02 +9.421247303e-02 +2.732442125e+02 +2.732442125e+02 -3.5473e+00 +3.7336e+00 -4.3612e-01
279 +3.803873467e-02 +3.803873467e-02 +2.731880387e+02 +2.731880387e+02 -3.5891e+00 +3.7233e+00 -4.7725e-01
322 +1.256424981e-02 +1.256424981e-02 +2.731625642e+02 +2.731625642e+02 -3.5755e+00 +3.7619e+00 -4.7603e-01
323 +4.982183731e-03 +4.982183731e-03 +2.731549822e+02 +2.731549822e+02 -3.5804e+00 +3.7560e+00 -4.7935e-01
409 +3.503108316e-03 +3.503108316e-03 +2.731535031e+02 +2.731535031e+02 -3.5799e+00 +3.7546e+00 -4.7733e-01
424 +2.008983131e-03 +2.008983131e-03 +2.731520090e+02 +2.731520090e+02 -3.5781e+00 +3.7540e+00 -4.7773e-01
446 +1.452805161e-03 +1.452805161e-03 +2.731514528e+02 +2.731514528e+02 -3.5785e+00 +3.7545e+00 -4.7803e-01
515 +6.786826988e-04 +6.786826988e-04 +2.731506787e+02 +2.731506787e+02 -3.5789e+00 +3.7535e+00 -4.7818e-01
520 +5.267263911e-04 +5.267263911e-04 +2.731505267e+02 +2.731505267e+02 -3.5788e+00 +3.7542e+00 -4.7832e-01
574 +3.207117340e-04 +3.207117340e-04 +2.731503207e+02 +2.731503207e+02 -3.5793e+00 +3.7537e+00 -4.7829e-01
587 +2.401758886e-04 +2.401758886e-04 +2.731502402e+02 +2.731502402e+02 -3.5790e+00 +3.7539e+00 -4.7836e-01
616 +8.576104472e-05 +8.576104472e-05 +2.731500858e+02 +2.731500858e+02 -3.5792e+00 +3.7536e+00 -4.7837e-01
655 +5.400779725e-05 +5.400779725e-05 +2.731500540e+02 +2.731500540e+02 -3.5792e+00 +3.7536e+00 -4.7841e-01
672 +3.171968825e-05 +3.171968825e-05 +2.731500317e+02 +2.731500317e+02 -3.5792e+00 +3.7536e+00 -4.7838e-01
724 +2.247825108e-05 +2.247825108e-05 +2.731500225e+02 +2.731500225e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
738 +1.410655028e-05 +1.410655028e-05 +2.731500141e+02 +2.731500141e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
819 +9.919517538e-06 +9.919517538e-06 +2.731500099e+02 +2.731500099e+02 -3.5792e+00 +3.7536e+00 -4.7840e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.927174292e+01 +3.927174292e+01 +7.645174292e+01 +7.645174292e+01 +3.7008e+00 -3.6564e+00 +3.5459e+00
6 +1.326998484e+01 +1.326998484e+01 +5.044998484e+01 +5.044998484e+01 +2.5242e+00 +7.0992e-01 +3.2731e+00
11 +7.880996362e+00 +7.880996362e+00 +4.506099636e+01 +4.506099636e+01 -1.1215e+00 -1.0631e+00 +2.7641e+00
17 +4.208387501e+00 +4.208387501e+00 +4.138838750e+01 +4.138838750e+01 -2.4248e+00 +1.5103e+00 +2.4280e+00
