% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.088750052e+01 +7.088750052e+01 +5.394750052e+01 +5.394750052e+01
14 +5.250745373e+01 +5.250745373e+01 +3.556745373e+01 +3.556745373e+01
24 +3.337145830e+01 +3.337145830e+01 +1.643145830e+01 +1.643145830e+01
78 +2.351501274e+01 +2.351501274e+01 +6.575012738e+00 +6.575012738e+00
103 +1.524527550e+01 +1.524527550e+01 -1.694724497e+00 -1.694724497e+00
417 +9.805535699e+00 +9.805535699e+00 -7.134464301e+00 -7.134464301e+00
623 +5.421355168e+00 +5.421355168e+00 -1.151864483e+01 -1.151864483e+01
1094 +3.960928667e+00 +3.960928667e+00 -1.297907133e+01 -1.297907133e+01
1628 +2.496247532e+00 +2.496247532e+00 -1.444375247e+01 -1.444375247e+01
2295 +1.570103288e+00 +1.570103288e+00 -1.536989671e+01 -1.536989671e+01
2575 +9.999545869e-01 +9.999545869e-01 -1.594004541e+01 -1.594004541e+01
3540 +5.612205277e-01 +5.612205277e-01 -1.637877947e+01 -1.637877947e+01
4279 +3.829866692e-01 +3.829866692e-01 -1.655701333e+01 -1.655701333e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.274479219e+01 +3.274479219e+01 +5.155479219e+01 +5.155479219e+01
80 +2.301081316e+01 +2.301081316e+01 +4.182081316e+01 +4.182081316e+01
183 +1.408059594e+01 +1.408059594e+01 +3.289059594e+01 +3.289059594e+01
391 +9.648851346e+00 +9.648851346e+00 +2.845885135e+01 +2.845885135e+01
721 +6.296115515e+00 +6.296115515e+00 +2.510611552e+01 +2.510611552e+01
1286 +3.408114100e+00 +3.408114100e+00 +2.221811410e+01 +2.221811410e+01
2092 +2.328717458e+00 +2.328717458e+00 +2.113871746e+01 +2.113871746e+01
3108 +1.509670946e+00 +1.509670946e+00 +2.031967095e+01 +2.031967095e+01
4327 +9.773733121e-01 +9.773733121e-01 +1.978737331e+01 +1.978737331e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.467452340e+02 +1.467452340e+02 +4.198952340e+02 +4.198952340e+02
18 +6.197440202e+01 +6.197440202e+01 +3.351244020e+02 +3.351244020e+02
48 +3.901810234e+01 +3.901810234e+01 +3.121681023e+02 +3.121681023e+02
63 +2.255179129e+01 +2.255179129e+01 +2.957017913e+02 +2.957017913e+02
257 +1.471548239e+01 +1.471548239e+01 +2.878654824e+02 +2.878654824e+02
648 +9.276565640e+00 +9.276565640e+00 +2.824265656e+02 +2.824265656e+02
1074 +6.254172881e+00 +6.254172881e+00 +2.794041729e+02 +2.794041729e+02
1407 +3.714844306e+00 +3.714844306e+00 +2.768648443e+02 +2.768648443e+02
1600 +2.370341412e+00 +2.370341412e+00 +2.755203414e+02 +2.755203414e+02
1948 +1.496358752e+00 +1.496358752e+00 +2.746463588e+02 +2.746463588e+02
2213 +9.800835924e-01 +9.800835924e-01 +2.741300836e+02 +2.741300836e+02
2639 +5.691320446e-01 +5.691320446e-01 +2.737191320e+02 +2.737191320e+02
3001 +3.580677453e-01 +3.580677453e-01 +2.735080677e+02 +2.735080677e+02
3403 +2.505982696e-01 +2.505982696e-01 +2.734005983e+02 +2.734005983e+02
3982 +1.516414446e-01 +1.516414446e-01 +2.733016414e+02 +2.733016414e+02
4716 +9.996940349e-02 +9.996940349e-02 +2.732499694e+02 +2.732499694e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.476717864e+01 +7.476717864e+01 +1.119471786e+02 +1.119471786e+02
6 +6.101917654e+01 +6.101917654e+01 +9.819917654e+01 +9.819917654e+01
20 +3.933122059e+01 +3.933122059e+01 +7.651122059e+01 +7.651122059e+01
100 +2.072592717e+01 +2.072592717e+01 +5.790592717e+01 +5.790592717e+01
218 +1.518714365e+01 +1.518714365e+01 +5.236714365e+01 +5.236714365e+01
357 +9.626725825e+00 +9.626725825e+00 +4.680672582e+01 +4.680672582e+01
526 +5.516621900e+00 +5.516621900e+00 +4.269662190e+01 +4.269662190e+01
777 +3.607367628e+00 +3.607367628e+00 +4.078736763e+01 +4.078736763e+01
1100 +2.206145542e+00 +2.206145542e+00 +3.938614554e+01 +3.938614554e+01
1715 +1.569492684e+00 +1.569492684e+00 +3.874949268e+01 +3.874949268e+01
1962 +9.373963057e-01 +9.373963057e-01 +3.811739631e+01 +3.811739631e+01
2573 +6.000116029e-01 +6.000116029e-01 +3.778001160e+01 +3.778001160e+01
3464 +3.949701810e-01 +3.949701810e-01 +3.757497018e+01 +3.757497018e+01
