% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.077460640e+09 +3.077460640e+09 +3.077460019e+09 +3.077460019e+09
2 +1.225328860e+09 +1.225328860e+09 +1.225328239e+09 +1.225328239e+09
17 +7.397495759e+08 +7.397495759e+08 +7.397489548e+08 +7.397489548e+08
42 +5.082581981e+08 +5.082581981e+08 +5.082575770e+08 +5.082575770e+08
2734 +3.337811706e+08 +3.337811706e+08 +3.337805495e+08 +3.337805495e+08
5617 +2.375799618e+08 +2.375799618e+08 +2.375793407e+08 +2.375793407e+08
11216 +1.404574494e+08 +1.404574494e+08 +1.404568283e+08 +1.404568283e+08
15406 +8.716192678e+07 +8.716192678e+07 +8.716130567e+07 +8.716130567e+07
20646 +5.420426045e+07 +5.420426045e+07 +5.420363934e+07 +5.420363934e+07
23426 +3.288689654e+07 +3.288689654e+07 +3.288627543e+07 +3.288627543e+07
26221 +2.346391367e+07 +2.346391367e+07 +2.346329256e+07 +2.346329256e+07
29763 +1.528262631e+07 +1.528262631e+07 +1.528200520e+07 +1.528200520e+07
31662 +7.469747315e+06 +7.469747315e+06 +7.469126205e+06 +7.469126205e+06
34131 +6.038539731e+06 +6.038539731e+06 +6.037918621e+06 +6.037918621e+06
37012 +3.779924648e+06 +3.779924648e+06 +3.779303538e+06 +3.779303538e+06
40421 +2.489633161e+06 +2.489633161e+06 +2.489012051e+06 +2.489012051e+06
43429 +1.514187085e+06 +1.514187085e+06 +1.513565975e+06 +1.513565975e+06
46003 +9.946061804e+05 +9.946061804e+05 +9.939850704e+05 +9.939850704e+05
52202 +5.850752966e+05 +5.850752966e+05 +5.844541866e+05 +5.844541866e+05
55083 +3.688999300e+05 +3.688999300e+05 +3.682788200e+05 +3.682788200e+05
59203 +2.386727341e+05 +2.386727341e+05 +2.380516241e+05 +2.380516241e+05
63811 +1.555886429e+05 +1.555886429e+05 +1.549675329e+05 +1.549675329e+05
64809 +9.804279269e+04 +9.804279269e+04 +9.742168269e+04 +9.742168269e+04
69414 +5.646288950e+04 +5.646288950e+04 +5.584177950e+04 +5.584177950e+04
72634 +3.820625261e+04 +3.820625261e+04 +3.758514261e+04 +3.758514261e+04
74208 +2.212590100e+04 +2.212590100e+04 +2.150479100e+04 +2.150479100e+04
76789 +1.538509076e+04 +1.538509076e+04 +1.476398076e+04 +1.476398076e+04
78956 +9.766163228e+03 +9.766163228e+03 +9.145053228e+03 +9.145053228e+03
82265 +5.625263157e+03 +5.625263157e+03 +5.004153157e+03 +5.004153157e+03
85607 +3.776485648e+03 +3.776485648e+03 +3.155375648e+03 +3.155375648e+03
87867 +2.100137793e+03 +2.100137793e+03 +1.479027793e+03 +1.479027793e+03
91055 +1.297298038e+03 +1.297298038e+03 +6.761880375e+02 +6.761880375e+02
94814 +6.843307958e+02 +6.843307958e+02 +6.322079578e+01 +6.322079578e+01
99008 +5.759275216e+02 +5.759275216e+02 -4.518247835e+01 -4.518247835e+01
102606 +3.969051274e+02 +3.969051274e+02 -2.242048726e+02 -2.242048726e+02
105603 +2.000803955e+02 +2.000803955e+02 -4.210296045e+02 -4.210296045e+02
109340 +1.500916455e+02 +1.500916455e+02 -4.710183545e+02 -4.710183545e+02
112269 +9.748736618e+01 +9.748736618e+01 -5.236226338e+02 -5.236226338e+02
114011 +6.086772365e+01 +6.086772365e+01 -5.602422764e+02 -5.602422764e+02
117681 +3.768992521e+01 +3.768992521e+01 -5.834200748e+02 -5.834200748e+02
121698 +2.447882140e+01 +2.447882140e+01 -5.966311786e+02 -5.966311786e+02
123924 +1.215610219e+01 +1.215610219e+01 -6.089538978e+02 -6.089538978e+02
127044 +9.326130423e+00 +9.326130423e+00 -6.117838696e+02 -6.117838696e+02
130694 +6.119352154e+00 +6.119352154e+00 -6.149906478e+02 -6.149906478e+02
134603 +3.538038498e+00 +3.538038498e+00 -6.175719615e+02 -6.175719615e+02
139343 +2.458329401e+00 +2.458329401e+00 -6.186516706e+02 -6.186516706e+02
141203 +1.558608227e+00 +1.558608227e+00 -6.195513918e+02 -6.195513918e+02
144720 +9.009098831e-01 +9.009098831e-01 -6.202090901e+02 -6.202090901e+02
147008 +6.109330223e-01 +6.109330223e-01 -6.204990670e+02 -6.204990670e+02
151804 +3.696411299e-01 +3.696411299e-01 -6.207403589e+02 -6.207403589e+02
153806 +2.330166415e-01 +2.330166415e-01 -6.208769834e+02 -6.208769834e+02
158038 +1.569147331e-01 +1.569147331e-01 -6.209530853e+02 -6.209530853e+02
165020 +9.518532002e-02 +9.518532002e-02 -6.210148147e+02 -6.210148147e+02
173230 +6.241779768e-02 +6.241779768e-02 -6.210475822e+02 -6.210475822e+02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673916796e+09 +1.673916796e+09 +1.673916541e+09 +1.673916541e+09
4 +1.334298297e+09 +1.334298297e+09 +1.334298042e+09 +1.334298042e+09
12 +6.154504602e+08 +6.154504602e+08 +6.154502054e+08 +6.154502054e+08
1629 +3.683937890e+08 +3.683937890e+08 +3.683935341e+08 +3.683935341e+08
