% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.809938535e+03 +3.809938535e+03 +3.959088535e+03 +3.959088535e+03 -2.9167e+00 -4.0716e+00
5 +1.807191562e+03 +1.807191562e+03 +1.956341562e+03 +1.956341562e+03 +8.6639e-01 -1.9284e+00
8 +1.366336906e+03 +1.366336906e+03 +1.515486906e+03 +1.515486906e+03 -2.5742e-01 -4.4307e+00
11 +3.011245869e+01 +3.011245869e+01 +1.792624587e+02 +1.792624587e+02 -6.6629e-01 -6.7422e-01
20 +2.299321385e+00 +2.299321385e+00 +1.514493214e+02 +1.514493214e+02 -7.7285e-03 -1.2204e-01
251 +1.237021620e+00 +1.237021620e+00 +1.503870216e+02 +1.503870216e+02 -3.7065e-01 -1.0088e+00
422 +4.844955995e-01 +4.844955995e-01 +1.496344956e+02 +1.496344956e+02 -5.0318e-02 -4.3062e-01
532 +1.177765521e-01 +1.177765521e-01 +1.492677766e+02 +1.492677766e+02 +0.0000e+00 -2.2348e-01
1615 +2.450156683e-02 +2.450156683e-02 +1.491745016e+02 +1.491745016e+02 -8.8916e-02 -4.2181e-01
1985 +1.103704715e-02 +1.103704715e-02 +1.491610370e+02 +1.491610370e+02 -9.7293e-02 -4.6284e-01
3822 +4.938256904e-03 +4.938256904e-03 +1.491549383e+02 +1.491549383e+02 +1.1834e-02 -2.3013e-01
4957 +1.771675142e-03 +1.771675142e-03 +1.491517717e+02 +1.491517717e+02 -9.3031e-02 -4.4688e-01
5916 +1.572641191e-03 +1.572641191e-03 +1.491515726e+02 +1.491515726e+02 -6.4550e-02 -3.8556e-01
7280 +1.261541081e-04 +1.261541081e-04 +1.491501262e+02 +1.491501262e+02 -4.6000e-02 -3.5167e-01
9140 +8.901714909e-05 +8.901714909e-05 +1.491500890e+02 +1.491500890e+02 -4.5898e-02 -3.5227e-01
10105 +3.868254458e-05 +3.868254458e-05 +1.491500387e+02 +1.491500387e+02 -5.5231e-02 -3.7148e-01
11920 +8.557662284e-06 +8.557662284e-06 +1.491500086e+02 +1.491500086e+02 -5.5940e-02 -3.7200e-01
17517 +1.208198483e-06 +1.208198483e-06 +1.491500012e+02 +1.491500012e+02 -5.4737e-02 -3.6977e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.918738180e+02 +3.918738180e+02 -6.081261820e+02 -6.081261820e+02 -4.2039e+00 -1.6718e+00
4 +1.384766428e+02 +1.384766428e+02 -8.615233572e+02 -8.615233572e+02 -2.0394e+00 +4.6222e+00
55 +7.847174914e+01 +7.847174914e+01 -9.215282509e+02 -9.215282509e+02 -2.4157e+00 +3.1135e+00
56 +2.490582394e+01 +2.490582394e+01 -9.750941761e+02 -9.750941761e+02 -3.4466e+00 +8.3336e-01
84 +3.062841721e+00 +3.062841721e+00 -9.969371583e+02 -9.969371583e+02 -2.4375e+00 +1.9966e+00
173 +1.098609350e+00 +1.098609350e+00 -9.989013906e+02 -9.989013906e+02 -2.5938e+00 +1.6484e+00
201 +6.931696863e-01 +6.931696863e-01 -9.993068303e+02 -9.993068303e+02 -2.1162e+00 +3.2161e+00
311 +3.802003372e-02 +3.802003372e-02 -9.999619800e+02 -9.999619800e+02 -2.9364e+00 +9.9050e-01
1557 +1.306366561e-02 +1.306366561e-02 -9.999869363e+02 -9.999869363e+02 -2.7344e+00 +1.4160e+00
3312 +7.916691506e-03 +7.916691506e-03 -9.999920833e+02 -9.999920833e+02 -2.9339e+00 +1.0148e+00
5833 +5.279862806e-03 +5.279862806e-03 -9.999947201e+02 -9.999947201e+02 -2.8802e+00 +1.1072e+00
6656 +2.784855894e-03 +2.784855894e-03 -9.999972151e+02 -9.999972151e+02 -2.8961e+00 +1.0809e+00
7364 +8.858300323e-04 +8.858300323e-04 -9.999991142e+02 -9.999991142e+02 -2.8268e+00 +1.2218e+00
7512 +5.588221374e-04 +5.588221374e-04 -9.999994412e+02 -9.999994412e+02 -2.8709e+00 +1.1311e+00
7714 +5.890121429e-06 +5.890121429e-06 -9.999999941e+02 -9.999999941e+02 -2.8459e+00 +1.1812e+00
17968 +4.333090828e-07 +4.333090828e-07 -9.999999996e+02 -9.999999996e+02 -2.8489e+00 +1.1753e+00
19592 +9.463860806e-08 +9.463860806e-08 -9.999999999e+02 -9.999999999e+02 -2.8479e+00 +1.1771e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091012141e+03 +1.091012141e+03 +1.189632141e+03 +1.189632141e+03 -2.8278e-01 -3.1327e+00
10 +1.314468659e+01 +1.314468659e+01 +1.117646866e+02 +1.117646866e+02 -3.3689e+00 +4.1055e-02
64 +1.276807102e+00 +1.276807102e+00 +9.989680710e+01 +9.989680710e+01 -4.0460e-01 -8.0458e-02
151 +7.236979709e-01 +7.236979709e-01 +9.934369797e+01 +9.934369797e+01 -1.6558e+00 -2.1242e+00
989 +2.675308846e-01 +2.675308846e-01 +9.888753088e+01 +9.888753088e+01 -1.2848e+00 -1.8963e+00
1818 +2.389012357e-01 +2.389012357e-01 +9.885890124e+01 +9.885890124e+01 -1.2805e+00 -1.8839e+00
2015 +1.468223098e-01 +1.468223098e-01 +9.876682231e+01 +9.876682231e+01 -1.1834e+00 -1.7551e+00
2425 +2.479425361e-02 +2.479425361e-02 +9.864479425e+01 +9.864479425e+01 -9.5593e-01 -1.4220e+00
3693 +2.754791454e-03 +2.754791454e-03 +9.862275479e+01 +9.862275479e+01 -8.4838e-01 -1.2353e+00
6636 +2.172954952e-04 +2.172954952e-04 +9.862021730e+01 +9.862021730e+01 -7.9097e-01 -1.1188e+00
11237 +1.293682045e-04 +1.293682045e-04 +9.862012937e+01 +9.862012937e+01 -7.9795e-01 -1.1324e+00
11952 +9.378931490e-05 +9.378931490e-05 +9.862009379e+01 +9.862009379e+01 -8.0540e-01 -1.1472e+00
12552 +3.187045309e-05 +3.187045309e-05 +9.862003187e+01 +9.862003187e+01 -8.0145e-01 -1.1399e+00
12953 +3.517817433e-06 +3.517817433e-06 +9.862000352e+01 +9.862000352e+01 -8.0345e-01 -1.1444e+00
18262 +1.785219013e-06 +1.785219013e-06 +9.862000179e+01 +9.862000179e+01 -8.0436e-01 -1.1460e+00
18288 +4.176015977e-07 +4.176015977e-07 +9.862000042e+01 +9.862000042e+01 -8.0553e-01 -1.1485e+00
19892 +2.720517500e-08 +2.720517500e-08 +9.862000003e+01 +9.862000003e+01 -8.0505e-01 -1.1475e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.649971425e+04 +1.649971425e+04 +1.645256425e+04 +1.645256425e+04 +2.5836e+00 +6.7835e-01
2 +3.554277834e+03 +3.554277834e+03 +3.507127834e+03 +3.507127834e+03 -2.1055e+00 +4.7586e+00
3 +1.173261609e+03 +1.173261609e+03 +1.126111609e+03 +1.126111609e+03 -2.8362e-01 +2.7205e+00
4 +6.913723539e+02 +6.913723539e+02 +6.442223539e+02 +6.442223539e+02 -1.2259e+00 +8.3782e-01
6 +1.912547181e+02 +1.912547181e+02 +1.441047181e+02 +1.441047181e+02 -1.3122e-01 +1.0203e+00
9 +5.508423444e+00 +5.508423444e+00 -4.164157656e+01 -4.164157656e+01 +9.2965e-01 +3.1097e+00
22 +1.729636637e-01 +1.729636637e-01 -4.697703634e+01 -4.697703634e+01 -3.2615e-01 -8.3367e-01
458 +4.588750364e-02 +4.588750364e-02 -4.710411250e+01 -4.710411250e+01 -3.6750e-01 -8.5233e-01
