% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.696777198e+02 +2.696777198e+02 +1.269677720e+03 +1.269677720e+03 +4.5013e+00 -3.0657e+00
2 +3.937952966e+01 +3.937952966e+01 +1.039379530e+03 +1.039379530e+03 -2.6886e+00 +1.8222e+00
15 +1.484439264e+01 +1.484439264e+01 +1.014844393e+03 +1.014844393e+03 -3.2373e+00 +3.1797e+00
26 +7.567000426e+00 +7.567000426e+00 +1.007567000e+03 +1.007567000e+03 -2.9723e+00 +2.0274e+00
263 +2.995735910e+00 +2.995735910e+00 +1.002995736e+03 +1.002995736e+03 -1.9741e+00 +2.5151e+00
295 +2.213864984e+00 +2.213864984e+00 +1.002213865e+03 +1.002213865e+03 -3.8316e+00 +3.5461e+00
800 +1.503439169e+00 +1.503439169e+00 +1.001503439e+03 +1.001503439e+03 -3.8592e+00 +3.6033e+00
3136 +9.960513880e-01 +9.960513880e-01 +1.000996051e+03 +1.000996051e+03 -3.8561e+00 +3.5839e+00
3458 +1.396015079e-01 +1.396015079e-01 +1.000139602e+03 +1.000139602e+03 -3.0401e+00 +2.9995e+00
4312 +7.586764115e-02 +7.586764115e-02 +1.000075868e+03 +1.000075868e+03 -3.0430e+00 +2.9892e+00
4571 +5.917737196e-02 +5.917737196e-02 +1.000059177e+03 +1.000059177e+03 -3.0425e+00 +2.9909e+00
4712 +2.414003699e-02 +2.414003699e-02 +1.000024140e+03 +1.000024140e+03 -3.0561e+00 +3.0050e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.527729241e+02 +3.527729241e+02 +4.228029241e+02 +4.228029241e+02 +4.5013e+00 -3.0657e+00
2 +1.331945969e+02 +1.331945969e+02 +2.032245969e+02 +2.032245969e+02 -2.6886e+00 +1.8222e+00
3 +2.831508132e+01 +2.831508132e+01 +9.834508132e+01 +9.834508132e+01 +1.0684e+00 -1.9724e+00
22 +2.133783298e+01 +2.133783298e+01 +9.136783298e+01 +9.136783298e+01 -1.4713e+00 -1.9071e+00
25 +1.429820780e+01 +1.429820780e+01 +8.432820780e+01 +8.432820780e+01 -3.6111e+00 -1.2959e+00
138 +9.235648358e+00 +9.235648358e+00 +7.926564836e+01 +7.926564836e+01 -9.0246e-01 -2.8497e+00
163 +5.657602608e+00 +5.657602608e+00 +7.568760261e+01 +7.568760261e+01 +0.0000e+00 -2.3383e+00
394 +2.646209417e+00 +2.646209417e+00 +7.267620942e+01 +7.267620942e+01 -1.7782e+00 -2.2404e+00
745 +1.161155845e+00 +1.161155845e+00 +7.119115584e+01 +7.119115584e+01 -8.1753e-01 -2.4793e+00
