% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.775710415e+02 +5.775710415e+02 +6.075410415e+02 +6.075410415e+02 -8.7117e-01 +4.9930e+00 -4.9736e+00
28 +1.744128195e+02 +1.744128195e+02 +2.043828195e+02 +2.043828195e+02 +1.3761e+00 -3.3873e+00 -3.6730e+00
60 +7.616206238e+01 +7.616206238e+01 +1.061320624e+02 +1.061320624e+02 +1.7702e+00 -3.2503e+00 -2.8494e+00
141 +4.585647987e+01 +4.585647987e+01 +7.582647987e+01 +7.582647987e+01 +3.8768e-02 -2.5486e-01 -5.0000e+00
499 +3.855223966e+01 +3.855223966e+01 +6.852223966e+01 +6.852223966e+01 +1.2320e+00 -2.2123e+00 -3.4865e+00
706 +2.505865959e+01 +2.505865959e+01 +5.502865959e+01 +5.502865959e+01 +4.3753e-01 -1.0748e+00 -4.0551e+00
1869 +1.562788202e+01 +1.562788202e+01 +4.559788202e+01 +4.559788202e+01 +8.6242e-01 -1.8258e+00 -3.6734e+00
2340 +7.729705530e+00 +7.729705530e+00 +3.769970553e+01 +3.769970553e+01 +9.4502e-01 -1.8903e+00 -3.5322e+00
3152 +5.317187181e+00 +5.317187181e+00 +3.528718718e+01 +3.528718718e+01 +9.6764e-01 -1.8890e+00 -3.4955e+00
4137 +2.759457633e+00 +2.759457633e+00 +3.272945763e+01 +3.272945763e+01 +1.2092e+00 -2.2034e+00 -3.2183e+00
9343 +2.451675092e+00 +2.451675092e+00 +3.242167509e+01 +3.242167509e+01 +1.1762e+00 -2.1568e+00 -3.2617e+00
17335 +1.406504422e+00 +1.406504422e+00 +3.137650442e+01 +3.137650442e+01 +1.0520e+00 -1.9613e+00 -3.4347e+00
22435 +9.153620730e-01 +9.153620730e-01 +3.088536207e+01 +3.088536207e+01 +1.0566e+00 -1.9754e+00 -3.4198e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800999084e+03 +1.800999084e+03 +1.749289084e+03 +1.749289084e+03 -3.1068e+00 -2.3088e+00 -1.5980e+00
2 +1.250741095e+03 +1.250741095e+03 +1.199031095e+03 +1.199031095e+03 -1.6696e+00 -5.1849e-01 -2.1215e+00
3 +2.176889451e+02 +2.176889451e+02 +1.659789451e+02 +1.659789451e+02 +4.8394e+00 +2.5559e+00 -2.4619e+00
100 +1.520783814e+02 +1.520783814e+02 +1.003683814e+02 +1.003683814e+02 +1.2376e+00 +3.8790e+00 -4.3164e+00
205 +7.450099539e+01 +7.450099539e+01 +2.279099539e+01 +2.279099539e+01 +5.0000e+00 +2.3509e+00 -3.2308e+00
476 +5.593528859e+01 +5.593528859e+01 +4.225288588e+00 +4.225288588e+00 +5.1448e-01 +4.3032e+00 -3.8063e+00
597 +3.933713989e+01 +3.933713989e+01 -1.237286011e+01 -1.237286011e+01 +1.7417e-01 +4.0961e+00 -3.5652e+00
854 +2.216100104e+01 +2.216100104e+01 -2.954899896e+01 -2.954899896e+01 +1.5999e+00 +3.5320e+00 -3.5195e+00
1358 +1.033698363e+01 +1.033698363e+01 -4.137301637e+01 -4.137301637e+01 +1.5908e+00 +3.6133e+00 -3.4536e+00
1396 +8.892411052e+00 +8.892411052e+00 -4.281758895e+01 -4.281758895e+01 +1.4278e+00 +3.6482e+00 -3.4568e+00
2477 +4.759912355e+00 +4.759912355e+00 -4.695008765e+01 -4.695008765e+01 +1.6461e+00 +3.5826e+00 -3.4757e+00
3145 +2.120948715e+00 +2.120948715e+00 -4.958905129e+01 -4.958905129e+01 +2.0344e+00 +3.3840e+00 -3.4213e+00
3952 +1.467847146e+00 +1.467847146e+00 -5.024215285e+01 -5.024215285e+01 +1.9911e+00 +3.4077e+00 -3.4306e+00
