% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.954825399e+05 +2.954825399e+05 +2.956063699e+05 +2.956063699e+05
47 +2.350460301e+05 +2.350460301e+05 +2.351698601e+05 +2.351698601e+05
103 +1.017652690e+05 +1.017652690e+05 +1.018890990e+05 +1.018890990e+05
122 +4.364621010e+04 +4.364621010e+04 +4.377004010e+04 +4.377004010e+04
349 +2.854597383e+04 +2.854597383e+04 +2.866980383e+04 +2.866980383e+04
370 +2.139806358e+04 +2.139806358e+04 +2.152189358e+04 +2.152189358e+04
403 +1.555415994e+04 +1.555415994e+04 +1.567798994e+04 +1.567798994e+04
433 +9.870816993e+03 +9.870816993e+03 +9.994646993e+03 +9.994646993e+03
513 +4.316802111e+03 +4.316802111e+03 +4.440632111e+03 +4.440632111e+03
614 +3.656414074e+03 +3.656414074e+03 +3.780244074e+03 +3.780244074e+03
650 +2.132048139e+03 +2.132048139e+03 +2.255878139e+03 +2.255878139e+03
798 +1.468804608e+03 +1.468804608e+03 +1.592634608e+03 +1.592634608e+03
860 +9.385441775e+02 +9.385441775e+02 +1.062374178e+03 +1.062374178e+03
936 +6.224271770e+02 +6.224271770e+02 +7.462571770e+02 +7.462571770e+02
1015 +3.320236854e+02 +3.320236854e+02 +4.558536854e+02 +4.558536854e+02
1140 +2.248015065e+02 +2.248015065e+02 +3.486315065e+02 +3.486315065e+02
1248 +1.499825645e+02 +1.499825645e+02 +2.738125645e+02 +2.738125645e+02
1389 +9.874634988e+01 +9.874634988e+01 +2.225763499e+02 +2.225763499e+02
1668 +6.256849375e+01 +6.256849375e+01 +1.863984937e+02 +1.863984937e+02
2092 +3.886512947e+01 +3.886512947e+01 +1.626951295e+02 +1.626951295e+02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.478543507e+05 +2.478543507e+05 +2.479018607e+05 +2.479018607e+05
77 +1.386638626e+05 +1.386638626e+05 +1.387113726e+05 +1.387113726e+05
144 +8.832209938e+04 +8.832209938e+04 +8.836960938e+04 +8.836960938e+04
161 +5.576457529e+04 +5.576457529e+04 +5.581208529e+04 +5.581208529e+04
281 +2.589222587e+04 +2.589222587e+04 +2.593973587e+04 +2.593973587e+04
349 +1.271121908e+04 +1.271121908e+04 +1.275872908e+04 +1.275872908e+04
395 +7.607699624e+03 +7.607699624e+03 +7.655209624e+03 +7.655209624e+03
579 +6.008109750e+03 +6.008109750e+03 +6.055619750e+03 +6.055619750e+03
602 +3.969742351e+03 +3.969742351e+03 +4.017252351e+03 +4.017252351e+03
605 +2.402686079e+03 +2.402686079e+03 +2.450196079e+03 +2.450196079e+03
743 +1.415798641e+03 +1.415798641e+03 +1.463308641e+03 +1.463308641e+03
872 +8.396563423e+02 +8.396563423e+02 +8.871663423e+02 +8.871663423e+02
904 +5.862679804e+02 +5.862679804e+02 +6.337779804e+02 +6.337779804e+02
1199 +3.156063329e+02 +3.156063329e+02 +3.631163329e+02 +3.631163329e+02
1309 +2.430189497e+02 +2.430189497e+02 +2.905289497e+02 +2.905289497e+02
1481 +1.412687632e+02 +1.412687632e+02 +1.887787632e+02 +1.887787632e+02
1719 +9.442882321e+01 +9.442882321e+01 +1.419388232e+02 +1.419388232e+02
1907 +6.176289235e+01 +6.176289235e+01 +1.092728923e+02 +1.092728923e+02
2633 +3.972079748e+01 +3.972079748e+01 +8.723079748e+01 +8.723079748e+01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.673038646e+05 +2.673038646e+05 +2.673592046e+05 +2.673592046e+05
71 +2.152032744e+05 +2.152032744e+05 +2.152586144e+05 +2.152586144e+05
138 +1.552672109e+05 +1.552672109e+05 +1.553225509e+05 +1.553225509e+05
175 +8.473960809e+04 +8.473960809e+04 +8.479494809e+04 +8.479494809e+04
224 +5.314842030e+04 +5.314842030e+04 +5.320376030e+04 +5.320376030e+04
244 +2.564262283e+04 +2.564262283e+04 +2.569796283e+04 +2.569796283e+04
348 +2.349673941e+04 +2.349673941e+04 +2.355207941e+04 +2.355207941e+04
395 +1.184749047e+04 +1.184749047e+04 +1.190283047e+04 +1.190283047e+04
400 +6.630085759e+03 +6.630085759e+03 +6.685425759e+03 +6.685425759e+03
577 +5.713210393e+03 +5.713210393e+03 +5.768550393e+03 +5.768550393e+03
644 +3.674468443e+03 +3.674468443e+03 +3.729808443e+03 +3.729808443e+03
654 +2.116141443e+03 +2.116141443e+03 +2.171481443e+03 +2.171481443e+03
711 +1.543945463e+03 +1.543945463e+03 +1.599285463e+03 +1.599285463e+03
815 +9.854033958e+02 +9.854033958e+02 +1.040743396e+03 +1.040743396e+03
956 +5.195826778e+02 +5.195826778e+02 +5.749226778e+02 +5.749226778e+02
1038 +3.952965407e+02 +3.952965407e+02 +4.506365407e+02 +4.506365407e+02
1204 +2.388740132e+02 +2.388740132e+02 +2.942140132e+02 +2.942140132e+02
1404 +1.519927398e+02 +1.519927398e+02 +2.073327398e+02 +2.073327398e+02
1702 +9.954624943e+01 +9.954624943e+01 +1.548862494e+02 +1.548862494e+02
1956 +6.059032165e+01 +6.059032165e+01 +1.159303217e+02 +1.159303217e+02
2785 +3.980903832e+01 +3.980903832e+01 +9.514903832e+01 +9.514903832e+01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.066862726e+05 +3.066862726e+05 +3.065959426e+05 +3.065959426e+05
48 +2.203274867e+05 +2.203274867e+05 +2.202371567e+05 +2.202371567e+05
93 +1.410688398e+05 +1.410688398e+05 +1.409785098e+05 +1.409785098e+05
136 +7.227203608e+04 +7.227203608e+04 +7.218170608e+04 +7.218170608e+04
180 +3.695894922e+04 +3.695894922e+04 +3.686861922e+04 +3.686861922e+04
352 +2.293794900e+04 +2.293794900e+04 +2.284761900e+04 +2.284761900e+04
436 +1.563776121e+04 +1.563776121e+04 +1.554743121e+04 +1.554743121e+04
513 +8.656393259e+03 +8.656393259e+03 +8.566063259e+03 +8.566063259e+03
604 +5.810598039e+03 +5.810598039e+03 +5.720268039e+03 +5.720268039e+03
650 +3.456287990e+03 +3.456287990e+03 +3.365957990e+03 +3.365957990e+03
685 +2.357118805e+03 +2.357118805e+03 +2.266788805e+03 +2.266788805e+03
920 +1.529596230e+03 +1.529596230e+03 +1.439266230e+03 +1.439266230e+03
977 +7.142699933e+02 +7.142699933e+02 +6.239399933e+02 +6.239399933e+02
1010 +5.806872145e+02 +5.806872145e+02 +4.903572145e+02 +4.903572145e+02
1191 +3.797457128e+02 +3.797457128e+02 +2.894157128e+02 +2.894157128e+02
1309 +2.356695670e+02 +2.356695670e+02 +1.453395670e+02 +1.453395670e+02
