% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.146517032e+01 +8.146517032e+01 +1.222451703e+02 +1.222451703e+02
318 +6.163409853e+01 +6.163409853e+01 +1.024140985e+02 +1.024140985e+02
381 +3.811600727e+01 +3.811600727e+01 +7.889600727e+01 +7.889600727e+01
592 +2.363494567e+01 +2.363494567e+01 +6.441494567e+01 +6.441494567e+01
674 +1.579241017e+01 +1.579241017e+01 +5.657241017e+01 +5.657241017e+01
908 +9.578235306e+00 +9.578235306e+00 +5.035823531e+01 +5.035823531e+01
1320 +6.261841599e+00 +6.261841599e+00 +4.704184160e+01 +4.704184160e+01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.460344191e+01 +8.460344191e+01 +8.300344191e+01 +8.300344191e+01
362 +6.226380369e+01 +6.226380369e+01 +6.066380369e+01 +6.066380369e+01
429 +3.780193075e+01 +3.780193075e+01 +3.620193075e+01 +3.620193075e+01
686 +2.471810292e+01 +2.471810292e+01 +2.311810292e+01 +2.311810292e+01
803 +1.547130050e+01 +1.547130050e+01 +1.387130050e+01 +1.387130050e+01
922 +8.784128640e+00 +8.784128640e+00 +7.184128640e+00 +7.184128640e+00
1189 +6.245779119e+00 +6.245779119e+00 +4.645779119e+00 +4.645779119e+00
1247 +3.975398868e+00 +3.975398868e+00 +2.375398868e+00 +2.375398868e+00
1383 +2.400412320e+00 +2.400412320e+00 +8.004123202e-01 +8.004123202e-01
2814 +1.584020055e+00 +1.584020055e+00 -1.597994485e-02 -1.597994485e-02
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.540954718e+01 +8.540954718e+01 -2.854304528e+02 -2.854304528e+02
357 +6.121248327e+01 +6.121248327e+01 -3.096275167e+02 -3.096275167e+02
540 +3.832882638e+01 +3.832882638e+01 -3.325111736e+02 -3.325111736e+02
590 +2.296259870e+01 +2.296259870e+01 -3.478774013e+02 -3.478774013e+02
718 +1.188933783e+01 +1.188933783e+01 -3.589506622e+02 -3.589506622e+02
761 +9.883399932e+00 +9.883399932e+00 -3.609566001e+02 -3.609566001e+02
908 +5.599278925e+00 +5.599278925e+00 -3.652407211e+02 -3.652407211e+02
945 +3.722050182e+00 +3.722050182e+00 -3.671179498e+02 -3.671179498e+02
1038 +2.432726130e+00 +2.432726130e+00 -3.684072739e+02 -3.684072739e+02
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574951102e+01 +8.574951102e+01 +5.318951102e+01 +5.318951102e+01
1014 +6.238254318e+01 +6.238254318e+01 +2.982254318e+01 +2.982254318e+01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.535650818e+01 +8.535650818e+01 +6.007565082e+02 +6.007565082e+02
362 +6.153228457e+01 +6.153228457e+01 +5.769322846e+02 +5.769322846e+02
480 +3.419170246e+01 +3.419170246e+01 +5.495917025e+02 +5.495917025e+02
612 +2.399033145e+01 +2.399033145e+01 +5.393903315e+02 +5.393903315e+02
701 +1.465338350e+01 +1.465338350e+01 +5.300533835e+02 +5.300533835e+02
789 +9.781934577e+00 +9.781934577e+00 +5.251819346e+02 +5.251819346e+02
1022 +5.486595976e+00 +5.486595976e+00 +5.208865960e+02 +5.208865960e+02
1280 +3.813788839e+00 +3.813788839e+00 +5.192137888e+02 +5.192137888e+02
% function evaluation | noise-free fitness - Fopt (-2.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
