% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.650288842e+00 +7.650288842e+00 +4.843028884e+01 +4.843028884e+01 -1.1801e+00 +1.5220e+00
2 +1.950529508e+00 +1.950529508e+00 +4.273052951e+01 +4.273052951e+01 -2.0452e+00 -1.8091e+00
19 +5.126655084e-01 +5.126655084e-01 +4.129266551e+01 +4.129266551e+01 -1.5151e+00 -9.3459e-01
61 +1.079364515e-02 +1.079364515e-02 +4.079079365e+01 +4.079079365e+01 -2.1468e+00 -1.5159e+00
73 +4.940745132e-04 +4.940745132e-04 +4.078049407e+01 +4.078049407e+01 -2.6850e+00 -1.9056e+00
105 +5.588126546e-05 +5.588126546e-05 +4.078005588e+01 +4.078005588e+01 -2.5545e+00 -1.8445e+00
129 +7.175148141e-06 +7.175148141e-06 +4.078000718e+01 +4.078000718e+01 -2.5304e+00 -1.8170e+00
134 +1.013273511e-06 +1.013273511e-06 +4.078000101e+01 +4.078000101e+01 -2.5374e+00 -1.8129e+00
147 +1.257056184e-07 +1.257056184e-07 +4.078000013e+01 +4.078000013e+01 -2.5126e+00 -1.7919e+00
161 +7.906604793e-08 +7.906604793e-08 +4.078000008e+01 +4.078000008e+01 -2.5062e+00 -1.7756e+00
167 +4.935830589e-08 +4.935830589e-08 +4.078000005e+01 +4.078000005e+01 -2.5139e+00 -1.7919e+00
171 +3.171531660e-08 +3.171531660e-08 +4.078000003e+01 +4.078000003e+01 -2.5012e+00 -1.7790e+00
173 +5.382155166e-09 +5.382155166e-09 +4.078000001e+01 +4.078000001e+01 -2.5200e+00 -1.7939e+00
175 +1.279431672e-09 +1.279431672e-09 +4.078000000e+01 +4.078000000e+01 -2.5097e+00 -1.7849e+00
176 +4.929390229e-10 +4.929390229e-10 +4.078000000e+01 +4.078000000e+01 -2.5123e+00 -1.7869e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.756672083e+00 +5.756672083e+00 +4.156672083e+00 +4.156672083e+00 +3.9095e+00 -2.4660e+00
15 +1.431148478e-01 +1.431148478e-01 -1.456885152e+00 -1.456885152e+00 +1.3827e+00 -2.1941e+00
4700 +6.859061809e-02 +6.859061809e-02 -1.531409382e+00 -1.531409382e+00 +1.8946e+00 -2.0556e+00
4701 +3.802067044e-02 +3.802067044e-02 -1.561979330e+00 -1.561979330e+00 +9.0368e-01 -2.1080e+00
4725 +2.243661741e-02 +2.243661741e-02 -1.577563383e+00 -1.577563383e+00 +1.3192e+00 -2.1254e+00
4743 +1.551214376e-02 +1.551214376e-02 -1.584487856e+00 -1.584487856e+00 +1.6109e+00 -2.0039e+00
4744 +5.147123390e-05 +5.147123390e-05 -1.599948529e+00 -1.599948529e+00 +1.2551e+00 -2.0232e+00
4765 +2.720168535e-09 +2.720168535e-09 -1.599999997e+00 -1.599999997e+00 +1.1369e+00 -2.0119e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.512657549e+00 +8.512657549e+00 -3.623273425e+02 -3.623273425e+02 +3.5372e+00 +3.4754e+00
6 +4.123974074e+00 +4.123974074e+00 -3.667160259e+02 -3.667160259e+02 +4.1918e+00 +3.8247e+00
9 +3.916839709e+00 +3.916839709e+00 -3.669231603e+02 -3.669231603e+02 +4.1177e+00 +4.2357e+00
17 +2.045345307e+00 +2.045345307e+00 -3.687946547e+02 -3.687946547e+02 +4.4561e+00 +4.2515e+00
23 +1.470610911e+00 +1.470610911e+00 -3.693693891e+02 -3.693693891e+02 +2.8793e+00 +3.9944e+00
557 +1.173109268e-01 +1.173109268e-01 -3.707226891e+02 -3.707226891e+02 +3.8496e+00 -1.1661e+00
584 +6.221860078e-02 +6.221860078e-02 -3.707777814e+02 -3.707777814e+02 +3.7583e+00 -9.9922e-01
586 +1.883521556e-03 +1.883521556e-03 -3.708381165e+02 -3.708381165e+02 +3.3900e+00 -8.9614e-01
629 +8.468171927e-05 +8.468171927e-05 -3.708399153e+02 -3.708399153e+02 +3.2317e+00 -8.4108e-01
645 +3.897228822e-05 +3.897228822e-05 -3.708399610e+02 -3.708399610e+02 +3.1378e+00 -8.4032e-01
672 +5.113791474e-06 +5.113791474e-06 -3.708399949e+02 -3.708399949e+02 +3.1694e+00 -8.2327e-01
674 +1.764252488e-06 +1.764252488e-06 -3.708399982e+02 -3.708399982e+02 +3.1650e+00 -8.2491e-01
683 +2.368098535e-07 +2.368098535e-07 -3.708399998e+02 -3.708399998e+02 +3.1451e+00 -8.1927e-01
688 +2.363088925e-08 +2.363088925e-08 -3.708400000e+02 -3.708400000e+02 +3.1224e+00 -8.0854e-01
718 +4.288949640e-09 +4.288949640e-09 -3.708400000e+02 -3.708400000e+02 +3.1039e+00 -8.0557e-01
724 +9.523546396e-10 +9.523546396e-10 -3.708400000e+02 -3.708400000e+02 +3.1069e+00 -8.0592e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.219233486e+01 +2.219233486e+01 -1.036766514e+01 -1.036766514e+01 -2.9849e+00 -3.8312e+00
6 +1.377110854e+01 +1.377110854e+01 -1.878889146e+01 -1.878889146e+01 -2.3303e+00 -3.4819e+00
12 +5.520244166e-01 +5.520244166e-01 -3.200797558e+01 -3.200797558e+01 +3.7587e-01 -3.6335e+00
751 +8.703105884e-02 +8.703105884e-02 -3.247296894e+01 -3.247296894e+01 +6.5905e-01 -3.7687e+00
763 +2.171531629e-02 +2.171531629e-02 -3.253828468e+01 -3.253828468e+01 +6.8138e-01 -3.5279e+00
832 +7.614084628e-03 +7.614084628e-03 -3.255238592e+01 -3.255238592e+01 +7.3184e-01 -3.5506e+00
835 +6.831179157e-05 +6.831179157e-05 -3.255993169e+01 -3.255993169e+01 +1.0599e+00 -3.2122e+00
861 +2.486949299e-06 +2.486949299e-06 -3.255999751e+01 -3.255999751e+01 +1.0110e+00 -3.2981e+00
904 +5.402782222e-09 +5.402782222e-09 -3.255999999e+01 -3.255999999e+01 +1.0469e+00 -3.2605e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.187376228e+01 +2.187376228e+01 +5.372737623e+02 +5.372737623e+02 +3.5298e-01 -2.0520e-01
3 +1.279580489e+01 +1.279580489e+01 +5.281958049e+02 +5.281958049e+02 +6.0365e-01 +3.7015e-01
4 +8.743123397e+00 +8.743123397e+00 +5.241431234e+02 +5.241431234e+02 -1.9400e+00 +2.1766e+00
10 +2.273854890e+00 +2.273854890e+00 +5.176738549e+02 +5.176738549e+02 -1.4326e+00 +2.0694e-01
700 +1.315307610e+00 +1.315307610e+00 +5.167153076e+02 +5.167153076e+02 -2.2457e+00 -5.2317e-01
724 +4.770941856e-01 +4.770941856e-01 +5.158770942e+02 +5.158770942e+02 -2.3338e+00 -3.1515e-01
738 +2.006407573e-02 +2.006407573e-02 +5.154200641e+02 +5.154200641e+02 -2.9909e+00 -5.2567e-01
808 +3.595362303e-03 +3.595362303e-03 +5.154035954e+02 +5.154035954e+02 -3.1487e+00 -6.0433e-01
825 +7.872765253e-04 +7.872765253e-04 +5.154007873e+02 +5.154007873e+02 -3.3322e+00 -6.4881e-01
831 +7.054308639e-06 +7.054308639e-06 +5.154000071e+02 +5.154000071e+02 -3.5326e+00 -7.3798e-01
853 +4.167619636e-06 +4.167619636e-06 +5.154000042e+02 +5.154000042e+02 -3.4186e+00 -7.1811e-01
864 +2.332591976e-06 +2.332591976e-06 +5.154000023e+02 +5.154000023e+02 -3.4265e+00 -7.0743e-01
879 +1.305342266e-06 +1.305342266e-06 +5.154000013e+02 +5.154000013e+02 -3.4292e+00 -7.1163e-01
882 +8.409584780e-07 +8.409584780e-07 +5.154000008e+02 +5.154000008e+02 -3.4307e+00 -7.1763e-01
884 +3.563683322e-07 +3.563683322e-07 +5.154000004e+02 +5.154000004e+02 -3.5055e+00 -7.3668e-01
907 +1.429069698e-07 +1.429069698e-07 +5.154000001e+02 +5.154000001e+02 -3.4704e+00 -7.2268e-01
909 +8.576512300e-08 +8.576512300e-08 +5.154000001e+02 +5.154000001e+02 -3.4479e+00 -7.2116e-01
911 +8.845177035e-09 +8.845177035e-09 +5.154000000e+02 +5.154000000e+02 -3.4731e+00 -7.2622e-01
% function evaluation | noise-free fitness - Fopt (-2.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.109141026e+00 +4.109141026e+00 -2.104808590e+02 -2.104808590e+02 -1.7221e+00 -9.2195e-01
4 +1.992130871e+00 +1.992130871e+00 -2.125978691e+02 -2.125978691e+02 -4.0150e+00 +1.4599e+00
20 +3.393587618e-03 +3.393587618e-03 -2.145866064e+02 -2.145866064e+02 -3.3526e+00 -3.2905e+00
75 +2.749713917e-04 +2.749713917e-04 -2.145897250e+02 -2.145897250e+02 -3.6209e+00 -3.4288e+00
128 +1.068452256e-04 +1.068452256e-04 -2.145898932e+02 -2.145898932e+02 -3.5085e+00 -3.3011e+00
146 +9.466598064e-05 +9.466598064e-05 -2.145899053e+02 -2.145899053e+02 -3.4533e+00 -3.2614e+00
151 +6.060582223e-05 +6.060582223e-05 -2.145899394e+02 -2.145899394e+02 -3.5117e+00 -3.3623e+00
156 +2.620330451e-05 +2.620330451e-05 -2.145899738e+02 -2.145899738e+02 -3.5099e+00 -3.3132e+00
161 +2.041234129e-05 +2.041234129e-05 -2.145899796e+02 -2.145899796e+02 -3.4749e+00 -3.2877e+00
164 +1.380241713e-06 +1.380241713e-06 -2.145899986e+02 -2.145899986e+02 -3.4677e+00 -3.2929e+00
171 +1.393957234e-07 +1.393957234e-07 -2.145899999e+02 -2.145899999e+02 -3.4489e+00 -3.2912e+00
173 +1.466048616e-08 +1.466048616e-08 -2.145900000e+02 -2.145900000e+02 -3.4811e+00 -3.3107e+00
184 +1.579451236e-09 +1.579451236e-09 -2.145900000e+02 -2.145900000e+02 -3.4728e+00 -3.3055e+00
% function evaluation | noise-free fitness - Fopt (2.727100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646579257e+00 +8.646579257e+00 +2.813565793e+02 +2.813565793e+02 -2.4004e+00 -2.7367e+00
13 +4.362949392e+00 +4.362949392e+00 +2.770729494e+02 +2.770729494e+02 -3.6917e+00 +8.7848e-01
14 +2.033211101e+00 +2.033211101e+00 +2.747432111e+02 +2.747432111e+02 -3.3102e+00 +1.1621e+00
131 +1.569080891e+00 +1.569080891e+00 +2.742790809e+02 +2.742790809e+02 -3.7370e+00 +2.0642e+00
747 +9.418267650e-01 +9.418267650e-01 +2.736518268e+02 +2.736518268e+02 -1.4983e+00 +2.7044e+00
