% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167646229e+05 +1.167646229e+05 +1.162181229e+05 +1.162181229e+05 +4.5013e+00 -3.0657e+00
2 +2.181127151e+01 +2.181127151e+01 -5.246887285e+02 -5.246887285e+02 -2.6886e+00 +1.8222e+00
6 +9.936546402e+00 +9.936546402e+00 -5.365634536e+02 -5.365634536e+02 +2.6210e+00 +1.9790e+00
16 +3.497238456e+00 +3.497238456e+00 -5.430027615e+02 -5.430027615e+02 -9.4294e-01 +1.6023e+00
51 +2.243872880e+00 +2.243872880e+00 -5.442561271e+02 -5.442561271e+02 +1.5066e+00 +1.9343e+00
591 +1.268401052e+00 +1.268401052e+00 -5.452315989e+02 -5.452315989e+02 +1.6442e+00 +3.0101e+00
1406 +8.835340266e-01 +8.835340266e-01 -5.456164660e+02 -5.456164660e+02 +1.5177e+00 +2.9760e+00
1951 +6.110076148e-01 +6.110076148e-01 -5.458889924e+02 -5.458889924e+02 +1.5298e+00 +3.0202e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167646229e+05 +1.167646229e+05 +1.177646229e+05 +1.177646229e+05 +4.5013e+00 -3.0657e+00
2 +2.181127151e+01 +2.181127151e+01 +1.021811272e+03 +1.021811272e+03 -2.6886e+00 +1.8222e+00
6 +9.936546402e+00 +9.936546402e+00 +1.009936546e+03 +1.009936546e+03 +2.6210e+00 +1.9790e+00
16 +3.497238456e+00 +3.497238456e+00 +1.003497238e+03 +1.003497238e+03 -9.4294e-01 +1.6023e+00
51 +2.243872880e+00 +2.243872880e+00 +1.002243873e+03 +1.002243873e+03 +1.5066e+00 +1.9343e+00
591 +1.268401052e+00 +1.268401052e+00 +1.001268401e+03 +1.001268401e+03 +1.6442e+00 +3.0101e+00
1406 +8.835340266e-01 +8.835340266e-01 +1.000883534e+03 +1.000883534e+03 +1.5177e+00 +2.9760e+00
1951 +6.110076148e-01 +6.110076148e-01 +1.000611008e+03 +1.000611008e+03 +1.5298e+00 +3.0202e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.167646229e+05 +1.167646229e+05 +1.169730029e+05 +1.169730029e+05 +4.5013e+00 -3.0657e+00
2 +2.181127151e+01 +2.181127151e+01 +2.301912715e+02 +2.301912715e+02 -2.6886e+00 +1.8222e+00
6 +9.936546402e+00 +9.936546402e+00 +2.183165464e+02 +2.183165464e+02 +2.6210e+00 +1.9790e+00
16 +3.497238456e+00 +3.497238456e+00 +2.118772385e+02 +2.118772385e+02 -9.4294e-01 +1.6023e+00
51 +2.243872880e+00 +2.243872880e+00 +2.106238729e+02 +2.106238729e+02 +1.5066e+00 +1.9343e+00
591 +1.268401052e+00 +1.268401052e+00 +2.096484011e+02 +2.096484011e+02 +1.6442e+00 +3.0101e+00
1406 +8.835340266e-01 +8.835340266e-01 +2.092635340e+02 +2.092635340e+02 +1.5177e+00 +2.9760e+00
1951 +6.110076148e-01 +6.110076148e-01 +2.089910076e+02 +2.089910076e+02 +1.5298e+00 +3.0202e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.601755561e+03 +1.601755561e+03 +1.456795561e+03 +1.456795561e+03 +4.5013e+00 -3.0657e+00
