% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.343884056e-02 +3.343884056e-02 +1.238634388e+02 +1.238634388e+02 +1.0412e-01 +1.1163e+00
91 +1.339803825e-02 +1.339803825e-02 +1.238433980e+02 +1.238433980e+02 +3.8870e-02 +9.2153e-01
115 +5.728734527e-03 +5.728734527e-03 +1.238357287e+02 +1.238357287e+02 -1.1383e-02 +7.8028e-01
150 +2.005770560e-03 +2.005770560e-03 +1.238320058e+02 +1.238320058e+02 -1.3484e-02 +7.5717e-01
155 +1.408815028e-03 +1.408815028e-03 +1.238314088e+02 +1.238314088e+02 -2.0518e-02 +7.4447e-01
161 +9.965995640e-04 +9.965995640e-04 +1.238309966e+02 +1.238309966e+02 -1.0665e-02 +7.7079e-01
200 +3.574258818e-04 +3.574258818e-04 +1.238303574e+02 +1.238303574e+02 -2.1115e-02 +7.3905e-01
217 +7.243837192e-05 +7.243837192e-05 +1.238300724e+02 +1.238300724e+02 -2.6215e-02 +7.2065e-01
223 +2.295007485e-05 +2.295007485e-05 +1.238300230e+02 +1.238300230e+02 -3.2323e-02 +6.9912e-01
250 +1.559338885e-05 +1.559338885e-05 +1.238300156e+02 +1.238300156e+02 -3.1459e-02 +7.0110e-01
265 +5.181317135e-07 +5.181317135e-07 +1.238300005e+02 +1.238300005e+02 -2.9622e-02 +7.0796e-01
308 +2.265165335e-07 +2.265165335e-07 +1.238300002e+02 +1.238300002e+02 -2.9781e-02 +7.0746e-01
320 +1.148190734e-07 +1.148190734e-07 +1.238300001e+02 +1.238300001e+02 -2.9851e-02 +7.0719e-01
325 +3.247723157e-08 +3.247723157e-08 +1.238300000e+02 +1.238300000e+02 -2.9969e-02 +7.0680e-01
342 +1.580423259e-08 +1.580423259e-08 +1.238300000e+02 +1.238300000e+02 -3.0131e-02 +7.0622e-01
360 +7.605621022e-09 +7.605621022e-09 +1.238300000e+02 +1.238300000e+02 -3.0065e-02 +7.0644e-01
362 +5.260531566e-09 +5.260531566e-09 +1.238300000e+02 +1.238300000e+02 -3.0080e-02 +7.0639e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.512383660e+04 +5.512383660e+04 +5.517134660e+04 +5.517134660e+04 +3.4251e+00 +2.7681e+00
2 +3.479860518e+02 +3.479860518e+02 +3.954960518e+02 +3.954960518e+02 +2.5600e+00 -5.6308e-01
11 +7.399358322e+01 +7.399358322e+01 +1.215035832e+02 +1.215035832e+02 +1.5472e+00 -1.7547e-01
25 +6.765564734e+00 +6.765564734e+00 +5.427556473e+01 +5.427556473e+01 -3.5458e-01 +3.9021e-01
37 +1.900768329e+00 +1.900768329e+00 +4.941076833e+01 +4.941076833e+01 -8.6116e-01 -2.5365e-01
40 +5.278567807e-01 +5.278567807e-01 +4.803785678e+01 +4.803785678e+01 -4.0541e-01 +2.1108e-01
150 +3.912621963e-01 +3.912621963e-01 +4.790126220e+01 +4.790126220e+01 -3.2732e-01 +1.9673e-01
188 +2.134360209e-01 +2.134360209e-01 +4.772343602e+01 +4.772343602e+01 -9.7395e-02 +1.8125e-01
221 +1.000367113e-01 +1.000367113e-01 +4.761003671e+01 +4.761003671e+01 +1.2830e-01 +1.4477e-01
236 +8.247767484e-02 +8.247767484e-02 +4.759247767e+01 +4.759247767e+01 +1.7215e-01 +1.2760e-01
333 +6.193677976e-02 +6.193677976e-02 +4.757193678e+01 +4.757193678e+01 +2.3467e-01 +1.1280e-01
357 +2.554222422e-02 +2.554222422e-02 +4.753554222e+01 +4.753554222e+01 +4.4331e-01 +3.7104e-02
361 +1.910411305e-02 +1.910411305e-02 +4.752910411e+01 +4.752910411e+01 +5.3061e-01 +1.4021e-02
380 +1.460533109e-02 +1.460533109e-02 +4.752460533e+01 +4.752460533e+01 +5.4807e-01 +6.2893e-03
396 +7.085567585e-03 +7.085567585e-03 +4.751708557e+01 +4.751708557e+01 +5.3687e-01 +6.4043e-03
402 +5.927866588e-03 +5.927866588e-03 +4.751592787e+01 +4.751592787e+01 +5.5141e-01 -2.7410e-04
411 +2.917286649e-03 +2.917286649e-03 +4.751291729e+01 +4.751291729e+01 +5.9766e-01 -1.7992e-02
420 +1.530858112e-03 +1.530858112e-03 +4.751153086e+01 +4.751153086e+01 +6.2762e-01 -3.1513e-02
453 +6.901704350e-04 +6.901704350e-04 +4.751069017e+01 +4.751069017e+01 +7.5649e-01 -8.7409e-02
472 +2.540372328e-04 +2.540372328e-04 +4.751025404e+01 +4.751025404e+01 +7.1886e-01 -6.9611e-02
481 +1.597716283e-04 +1.597716283e-04 +4.751015977e+01 +4.751015977e+01 +7.2645e-01 -7.3343e-02
515 +1.011580590e-04 +1.011580590e-04 +4.751010116e+01 +4.751010116e+01 +7.2489e-01 -7.2978e-02
525 +2.833649598e-05 +2.833649598e-05 +4.751002834e+01 +4.751002834e+01 +7.1147e-01 -6.7243e-02
573 +2.899907010e-06 +2.899907010e-06 +4.751000290e+01 +4.751000290e+01 +7.0548e-01 -6.4495e-02
613 +1.060566085e-06 +1.060566085e-06 +4.751000106e+01 +4.751000106e+01 +7.0575e-01 -6.4501e-02
624 +1.190969030e-07 +1.190969030e-07 +4.751000012e+01 +4.751000012e+01 +7.0357e-01 -6.3585e-02
648 +4.819756327e-08 +4.819756327e-08 +4.751000005e+01 +4.751000005e+01 +7.0384e-01 -6.3695e-02
656 +1.281822648e-08 +1.281822648e-08 +4.751000001e+01 +4.751000001e+01 +7.0424e-01 -6.3869e-02
668 +1.431587293e-09 +1.431587293e-09 +4.751000000e+01 +4.751000000e+01 +7.0429e-01 -6.3897e-02
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.431776947e+02 +1.431776947e+02 +1.985176947e+02 +1.985176947e+02 +9.1715e-01 +1.5059e+00
12 +1.914573602e+01 +1.914573602e+01 +7.448573602e+01 +7.448573602e+01 +1.0484e+00 +5.9411e-01
20 +6.934717360e+00 +6.934717360e+00 +6.227471736e+01 +6.227471736e+01 -6.6936e-01 -7.6634e-02
36 +5.187324315e+00 +5.187324315e+00 +6.052732431e+01 +6.052732431e+01 -1.3255e-01 +2.0716e+00
52 +3.133779079e+00 +3.133779079e+00 +5.847377908e+01 +5.847377908e+01 +8.0947e-01 +6.2898e-01
103 +2.178401738e+00 +2.178401738e+00 +5.751840174e+01 +5.751840174e+01 +6.8431e-01 +5.7012e-01
110 +1.190481587e+00 +1.190481587e+00 +5.653048159e+01 +5.653048159e+01 +7.1762e-01 +2.8134e-01
155 +9.555865324e-01 +9.555865324e-01 +5.629558653e+01 +5.629558653e+01 +6.2475e-01 +4.9645e-02
206 +6.112371143e-01 +6.112371143e-01 +5.595123711e+01 +5.595123711e+01 +5.3550e-01 +2.3150e-02
337 +3.861169102e-01 +3.861169102e-01 +5.572611691e+01 +5.572611691e+01 +3.7221e-01 -6.4797e-02
355 +2.020581195e-01 +2.020581195e-01 +5.554205812e+01 +5.554205812e+01 +1.4991e-01 -1.4062e-01
375 +1.312669290e-01 +1.312669290e-01 +5.547126693e+01 +5.547126693e+01 +4.3842e-03 -1.7331e-01
394 +8.624835737e-02 +8.624835737e-02 +5.542624836e+01 +5.542624836e+01 -1.8972e-01 -1.8229e-01
472 +5.530164564e-02 +5.530164564e-02 +5.539530165e+01 +5.539530165e+01 -2.0160e-01 -1.9175e-01
525 +3.769438125e-02 +3.769438125e-02 +5.537769438e+01 +5.537769438e+01 -2.9414e-01 -2.0142e-01
548 +1.306319279e-02 +1.306319279e-02 +5.535306319e+01 +5.535306319e+01 -5.0097e-01 -2.0694e-01
576 +4.807654976e-03 +4.807654976e-03 +5.534480765e+01 +5.534480765e+01 -5.2747e-01 -2.0304e-01
617 +3.813676777e-03 +3.813676777e-03 +5.534381368e+01 +5.534381368e+01 -5.6147e-01 -2.0122e-01
624 +1.989327063e-03 +1.989327063e-03 +5.534198933e+01 +5.534198933e+01 -5.9016e-01 -2.0309e-01
626 +1.332600143e-03 +1.332600143e-03 +5.534133260e+01 +5.534133260e+01 -6.0317e-01 -2.0130e-01
633 +8.750855991e-04 +8.750855991e-04 +5.534087509e+01 +5.534087509e+01 -6.1362e-01 -2.0147e-01
654 +3.823937946e-04 +3.823937946e-04 +5.534038239e+01 +5.534038239e+01 -6.8526e-01 -1.9858e-01
663 +1.307526960e-04 +1.307526960e-04 +5.534013075e+01 +5.534013075e+01 -6.8285e-01 -1.9903e-01
682 +4.525424512e-05 +4.525424512e-05 +5.534004525e+01 +5.534004525e+01 -6.8241e-01 -1.9984e-01
701 +3.589173359e-05 +3.589173359e-05 +5.534003589e+01 +5.534003589e+01 -6.7651e-01 -2.0003e-01
709 +1.852773841e-05 +1.852773841e-05 +5.534001853e+01 +5.534001853e+01 -6.7470e-01 -2.0001e-01
722 +4.336656701e-06 +4.336656701e-06 +5.534000434e+01 +5.534000434e+01 -6.7454e-01 -1.9989e-01
740 +8.606338184e-07 +8.606338184e-07 +5.534000086e+01 +5.534000086e+01 -6.7967e-01 -1.9968e-01
755 +1.871836162e-07 +1.871836162e-07 +5.534000019e+01 +5.534000019e+01 -6.7736e-01 -1.9973e-01
776 +8.222414749e-08 +8.222414749e-08 +5.534000008e+01 +5.534000008e+01 -6.7873e-01 -1.9968e-01
780 +1.850898457e-08 +1.850898457e-08 +5.534000002e+01 +5.534000002e+01 -6.7834e-01 -1.9969e-01
839 +1.678202466e-09 +1.678202466e-09 +5.534000000e+01 +5.534000000e+01 -6.7826e-01 -1.9970e-01
842 +6.955147569e-10 +6.955147569e-10 +5.534000000e+01 +5.534000000e+01 -6.7830e-01 -1.9970e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.918518125e+02 +3.918518125e+02 +3.015218125e+02 +3.015218125e+02 +1.2678e+00 +4.8704e-01
13 +9.844740426e+00 +9.844740426e+00 -8.048525957e+01 -8.048525957e+01 +2.3256e-01 -1.1688e+00
31 +3.455971628e+00 +3.455971628e+00 -8.687402837e+01 -8.687402837e+01 +2.5764e-01 -3.3772e-01
45 +4.157464609e-01 +4.157464609e-01 -8.991425354e+01 -8.991425354e+01 +2.6574e-01 -9.1198e-02
158 +3.263956899e-01 +3.263956899e-01 -9.000360431e+01 -9.000360431e+01 +3.0639e-01 -8.8915e-02
177 +2.259505842e-01 +2.259505842e-01 -9.010404942e+01 -9.010404942e+01 +2.2662e-01 -1.3826e-03
204 +1.369741905e-01 +1.369741905e-01 -9.019302581e+01 -9.019302581e+01 +9.5082e-02 +1.5194e-01
268 +9.163175549e-02 +9.163175549e-02 -9.023836824e+01 -9.023836824e+01 +3.3274e-02 +1.9553e-01
302 +4.525543356e-02 +4.525543356e-02 -9.028474457e+01 -9.028474457e+01 -8.5356e-02 +2.9924e-01
317 +3.938600677e-02 +3.938600677e-02 -9.029061399e+01 -9.029061399e+01 -1.1192e-01 +3.2345e-01
326 +2.211043438e-02 +2.211043438e-02 -9.030788957e+01 -9.030788957e+01 -1.9717e-01 +3.8937e-01
338 +1.548371532e-02 +1.548371532e-02 -9.031451628e+01 -9.031451628e+01 -2.6353e-01 +4.3898e-01
347 +7.939104655e-03 +7.939104655e-03 -9.032206090e+01 -9.032206090e+01 -2.9939e-01 +4.5731e-01
389 +4.797667568e-03 +4.797667568e-03 -9.032520233e+01 -9.032520233e+01 -3.4748e-01 +4.9574e-01
401 +2.470344396e-03 +2.470344396e-03 -9.032752966e+01 -9.032752966e+01 -3.4911e-01 +4.9452e-01
432 +1.563790461e-03 +1.563790461e-03 -9.032843621e+01 -9.032843621e+01 -3.6786e-01 +5.0730e-01
437 +8.108281389e-04 +8.108281389e-04 -9.032918917e+01 -9.032918917e+01 -3.8707e-01 +5.1958e-01
446 +3.358666297e-04 +3.358666297e-04 -9.032966413e+01 -9.032966413e+01 -4.0593e-01 +5.3213e-01
474 +9.180725733e-05 +9.180725733e-05 -9.032990819e+01 -9.032990819e+01 -4.4024e-01 +5.5540e-01
479 +4.394712994e-05 +4.394712994e-05 -9.032995605e+01 -9.032995605e+01 -4.5112e-01 +5.6186e-01
505 +4.032547224e-06 +4.032547224e-06 -9.032999597e+01 -9.032999597e+01 -4.3861e-01 +5.5372e-01
543 +1.634162061e-06 +1.634162061e-06 -9.032999837e+01 -9.032999837e+01 -4.3826e-01 +5.5366e-01
551 +6.400218382e-07 +6.400218382e-07 -9.032999936e+01 -9.032999936e+01 -4.3824e-01 +5.5361e-01
573 +2.063566171e-07 +2.063566171e-07 -9.032999979e+01 -9.032999979e+01 -4.3942e-01 +5.5438e-01
589 +2.742822858e-09 +2.742822858e-09 -9.033000000e+01 -9.033000000e+01 -4.3927e-01 +5.5425e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.039712162e+01 +4.039712162e+01 +1.060071216e+02 +1.060071216e+02 +1.4143e+00 +4.2992e-01
18 +2.066382261e+01 +2.066382261e+01 +8.627382261e+01 +8.627382261e+01 +2.9481e-01 +1.0139e+00
21 +1.031815231e+00 +1.031815231e+00 +6.664181523e+01 +6.664181523e+01 +2.6151e-01 +5.9245e-01
38 +8.443753298e-01 +8.443753298e-01 +6.645437533e+01 +6.645437533e+01 +3.1708e-01 +5.6825e-01
46 +1.740450423e-01 +1.740450423e-01 +6.578404504e+01 +6.578404504e+01 -1.5327e-01 +3.5996e-02
115 +1.577819216e-01 +1.577819216e-01 +6.576778192e+01 +6.576778192e+01 -1.3707e-01 +1.0836e-01
132 +8.884548758e-02 +8.884548758e-02 +6.569884549e+01 +6.569884549e+01 -2.0579e-01 -3.3722e-02
161 +5.671285396e-02 +5.671285396e-02 +6.566671285e+01 +6.566671285e+01 -2.4398e-01 -1.3418e-01
190 +3.515551699e-02 +3.515551699e-02 +6.564515552e+01 +6.564515552e+01 -2.8103e-01 -2.2824e-01
198 +2.161972525e-02 +2.161972525e-02 +6.563161973e+01 +6.563161973e+01 -3.1966e-01 -3.1632e-01
200 +1.442245331e-02 +1.442245331e-02 +6.562442245e+01 +6.562442245e+01 -3.3953e-01 -3.7465e-01
217 +9.347513754e-03 +9.347513754e-03 +6.561934751e+01 +6.561934751e+01 -3.4374e-01 -3.9273e-01
226 +3.787623971e-03 +3.787623971e-03 +6.561378762e+01 +6.561378762e+01 -3.6233e-01 -4.5709e-01
228 +1.043835497e-03 +1.043835497e-03 +6.561104384e+01 +6.561104384e+01 -3.8193e-01 -5.2086e-01
259 +1.694600702e-05 +1.694600702e-05 +6.561001695e+01 +6.561001695e+01 -3.9865e-01 -5.7500e-01
348 +6.502722570e-06 +6.502722570e-06 +6.561000650e+01 +6.561000650e+01 -4.0216e-01 -5.8734e-01
362 +3.702780390e-06 +3.702780390e-06 +6.561000370e+01 +6.561000370e+01 -3.9990e-01 -5.7993e-01
373 +1.907771448e-06 +1.907771448e-06 +6.561000191e+01 +6.561000191e+01 -4.0071e-01 -5.8228e-01
375 +6.602824243e-07 +6.602824243e-07 +6.561000066e+01 +6.561000066e+01 -4.0032e-01 -5.8109e-01
398 +7.926360013e-08 +7.926360013e-08 +6.561000008e+01 +6.561000008e+01 -4.0069e-01 -5.8248e-01
428 +4.257290698e-08 +4.257290698e-08 +6.561000004e+01 +6.561000004e+01 -4.0077e-01 -5.8276e-01
434 +3.073297705e-08 +3.073297705e-08 +6.561000003e+01 +6.561000003e+01 -4.0067e-01 -5.8233e-01
442 +6.324683000e-09 +6.324683000e-09 +6.561000001e+01 +6.561000001e+01 -4.0078e-01 -5.8275e-01
446 +2.325805326e-09 +2.325805326e-09 +6.561000000e+01 +6.561000000e+01 -4.0076e-01 -5.8267e-01
% function evaluation | noise-free fitness - Fopt (1.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.303540531e+02 +4.303540531e+02 +4.497940531e+02 +4.497940531e+02 +1.2928e-02 +1.7558e+00
2 +1.788122800e+02 +1.788122800e+02 +1.982522800e+02 +1.982522800e+02 -8.5220e-01 -1.5754e+00
9 +7.891517028e+00 +7.891517028e+00 +2.733151703e+01 +2.733151703e+01 -2.0761e-01 +7.9132e-02
21 +1.687961950e+00 +1.687961950e+00 +2.112796195e+01 +2.112796195e+01 -2.4549e-01 +2.3594e-01
40 +3.178341202e-01 +3.178341202e-01 +1.975783412e+01 +1.975783412e+01 -1.1396e-01 +2.8662e-01
45 +8.153052350e-02 +8.153052350e-02 +1.952153052e+01 +1.952153052e+01 +4.5721e-01 -2.1769e-01
57 +3.271066223e-02 +3.271066223e-02 +1.947271066e+01 +1.947271066e+01 +4.9189e-01 -2.2478e-01
159 +3.636983882e-03 +3.636983882e-03 +1.944363698e+01 +1.944363698e+01 +5.4503e-01 -2.9246e-01
208 +2.470988553e-03 +2.470988553e-03 +1.944247099e+01 +1.944247099e+01 +6.5254e-01 -4.2368e-01
227 +8.948244109e-04 +8.948244109e-04 +1.944089482e+01 +1.944089482e+01 +6.4531e-01 -4.1324e-01
261 +2.522413358e-04 +2.522413358e-04 +1.944025224e+01 +1.944025224e+01 +6.2328e-01 -3.8546e-01
262 +2.468057412e-05 +2.468057412e-05 +1.944002468e+01 +1.944002468e+01 +6.0427e-01 -3.6410e-01
290 +9.390351359e-06 +9.390351359e-06 +1.944000939e+01 +1.944000939e+01 +6.0425e-01 -3.6353e-01
328 +5.350004770e-06 +5.350004770e-06 +1.944000535e+01 +1.944000535e+01 +6.0297e-01 -3.6213e-01
332 +3.334829454e-06 +3.334829454e-06 +1.944000333e+01 +1.944000333e+01 +6.0354e-01 -3.6300e-01
340 +1.223412404e-06 +1.223412404e-06 +1.944000122e+01 +1.944000122e+01 +6.0452e-01 -3.6411e-01
356 +4.810082856e-07 +4.810082856e-07 +1.944000048e+01 +1.944000048e+01 +6.0630e-01 -3.6617e-01
360 +6.778869022e-09 +6.778869022e-09 +1.944000001e+01 +1.944000001e+01 +6.0538e-01 -3.6506e-01
% function evaluation | noise-free fitness - Fopt (-4.583400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.000030264e+02 +3.000030264e+02 -1.583369736e+02 -1.583369736e+02 +3.3599e+00 -2.2519e+00
4 +1.126087761e+02 +1.126087761e+02 -3.457312239e+02 -3.457312239e+02 +1.0669e+00 +1.2994e-01
10 +7.687170774e+00 +7.687170774e+00 -4.506528292e+02 -4.506528292e+02 +4.6135e-01 -1.6553e+00
47 +5.971300092e+00 +5.971300092e+00 -4.523686999e+02 -4.523686999e+02 +1.3230e+00 -1.9745e+00
161 +3.973155820e+00 +3.973155820e+00 -4.543668442e+02 -4.543668442e+02 +3.8746e-01 -1.5204e+00
252 +2.376718002e+00 +2.376718002e+00 -4.559632820e+02 -4.559632820e+02 -2.7501e-01 -1.0004e+00
313 +1.554279920e+00 +1.554279920e+00 -4.567857201e+02 -4.567857201e+02 -5.3454e-01 -6.7370e-01
368 +9.238649172e-01 +9.238649172e-01 -4.574161351e+02 -4.574161351e+02 -5.3645e-01 -4.2197e-01
507 +6.176026298e-01 +6.176026298e-01 -4.577223974e+02 -4.577223974e+02 -4.8027e-01 -2.3573e-01
571 +3.713629600e-01 +3.713629600e-01 -4.579686370e+02 -4.579686370e+02 -3.5728e-01 -7.7551e-02
617 +2.390675369e-01 +2.390675369e-01 -4.581009325e+02 -4.581009325e+02 -2.3016e-01 +2.9366e-02
674 +1.568985677e-01 +1.568985677e-01 -4.581831014e+02 -4.581831014e+02 -1.2701e-01 +1.1891e-01
701 +8.431813392e-02 +8.431813392e-02 -4.582556819e+02 -4.582556819e+02 +4.0950e-02 +2.1754e-01
712 +3.051371847e-02 +3.051371847e-02 -4.583094863e+02 -4.583094863e+02 +2.0344e-01 +3.1347e-01
762 +1.192935069e-02 +1.192935069e-02 -4.583280706e+02 -4.583280706e+02 +3.4515e-01 +3.8459e-01
783 +8.587997840e-03 +8.587997840e-03 -4.583314120e+02 -4.583314120e+02 +3.5884e-01 +3.8960e-01
785 +3.827082675e-03 +3.827082675e-03 -4.583361729e+02 -4.583361729e+02 +4.1094e-01 +4.1114e-01
829 +4.557768960e-04 +4.557768960e-04 -4.583395442e+02 -4.583395442e+02 +5.2199e-01 +4.6055e-01
832 +2.559513933e-04 +2.559513933e-04 -4.583397440e+02 -4.583397440e+02 +5.0594e-01 +4.5238e-01
885 +8.307340647e-05 +8.307340647e-05 -4.583399169e+02 -4.583399169e+02 +5.1593e-01 +4.5718e-01
915 +4.429655297e-05 +4.429655297e-05 -4.583399557e+02 -4.583399557e+02 +5.2044e-01 +4.5879e-01
931 +3.028093556e-05 +3.028093556e-05 -4.583399697e+02 -4.583399697e+02 +5.2355e-01 +4.6006e-01
938 +5.632506486e-06 +5.632506486e-06 -4.583399944e+02 -4.583399944e+02 +5.3754e-01 +4.6608e-01
949 +1.268208337e-06 +1.268208337e-06 -4.583399987e+02 -4.583399987e+02 +5.3462e-01 +4.6486e-01
971 +4.850137429e-07 +4.850137429e-07 -4.583399995e+02 -4.583399995e+02 +5.3400e-01 +4.6458e-01
994 +1.404877708e-07 +1.404877708e-07 -4.583399999e+02 -4.583399999e+02 +5.3264e-01 +4.6398e-01
1006 +4.326915359e-08 +4.326915359e-08 -4.583400000e+02 -4.583400000e+02 +5.3305e-01 +4.6417e-01
1027 +1.407647687e-08 +1.407647687e-08 -4.583400000e+02 -4.583400000e+02 +5.3310e-01 +4.6417e-01
1040 +7.979224392e-09 +7.979224392e-09 -4.583400000e+02 -4.583400000e+02 +5.3326e-01 +4.6425e-01
% function evaluation | noise-free fitness - Fopt (2.188100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.810702046e+04 +1.810702046e+04 +1.832583046e+04 +1.832583046e+04 -2.2419e+00 +3.8076e+00
2 +2.658269396e+03 +2.658269396e+03 +2.877079396e+03 +2.877079396e+03 -3.1070e+00 +4.7645e-01
5 +3.617383720e+02 +3.617383720e+02 +5.805483720e+02 +5.805483720e+02 +1.3646e-01 +3.7323e+00
16 +1.785382960e+02 +1.785382960e+02 +3.973482960e+02 +3.973482960e+02 +8.2554e-01 +4.4559e+00
20 +1.233038942e+02 +1.233038942e+02 +3.421138942e+02 +3.421138942e+02 +1.9654e-01 +7.1067e-01
21 +3.101893417e+01 +3.101893417e+01 +2.498289342e+02 +2.498289342e+02 +4.5351e-01 +3.6115e+00
37 +9.957000262e+00 +9.957000262e+00 +2.287670003e+02 +2.287670003e+02 +3.4143e-01 +3.2913e+00
75 +6.014367962e+00 +6.014367962e+00 +2.248243680e+02 +2.248243680e+02 -1.4134e-01 +2.3650e+00
85 +3.896944622e+00 +3.896944622e+00 +2.227069446e+02 +2.227069446e+02 -6.3831e-01 +1.3296e+00
109 +2.318179925e+00 +2.318179925e+00 +2.211281799e+02 +2.211281799e+02 -8.3061e-01 +6.1589e-01
111 +1.476420954e+00 +1.476420954e+00 +2.202864210e+02 +2.202864210e+02 -8.0051e-01 +8.9396e-02
217 +9.435796602e-01 +9.435796602e-01 +2.197535797e+02 +2.197535797e+02 -6.8995e-01 +1.5490e-02
257 +5.865242171e-01 +5.865242171e-01 +2.193965242e+02 +2.193965242e+02 -4.9214e-01 -1.2174e-01
278 +3.610158181e-01 +3.610158181e-01 +2.191710158e+02 +2.191710158e+02 -3.1108e-01 -1.4428e-01
334 +2.172863174e-01 +2.172863174e-01 +2.190272863e+02 +2.190272863e+02 -1.3997e-01 -1.6728e-01
382 +1.581284548e-01 +1.581284548e-01 +2.189681285e+02 +2.189681285e+02 -3.6681e-02 -1.6871e-01
395 +9.952954763e-02 +9.952954763e-02 +2.189095295e+02 +2.189095295e+02 +1.3235e-01 -1.5059e-01
476 +6.192149329e-02 +6.192149329e-02 +2.188719215e+02 +2.188719215e+02 +2.1337e-01 -1.4715e-01
503 +3.096322080e-02 +3.096322080e-02 +2.188409632e+02 +2.188409632e+02 +3.6850e-01 -1.1976e-01
508 +1.989593488e-02 +1.989593488e-02 +2.188298959e+02 +2.188298959e+02 +4.2693e-01 -1.0977e-01
524 +1.835625623e-03 +1.835625623e-03 +2.188118356e+02 +2.188118356e+02 +6.2227e-01 -6.9434e-02
557 +1.037349035e-03 +1.037349035e-03 +2.188110373e+02 +2.188110373e+02 +6.3693e-01 -6.5155e-02
561 +5.986172719e-04 +5.986172719e-04 +2.188105986e+02 +2.188105986e+02 +7.3347e-01 -3.9258e-02
571 +3.335504009e-04 +3.335504009e-04 +2.188103336e+02 +2.188103336e+02 +6.6651e-01 -5.7706e-02
574 +7.095663508e-05 +7.095663508e-05 +2.188100710e+02 +2.188100710e+02 +6.9013e-01 -5.1777e-02
609 +3.050618133e-05 +3.050618133e-05 +2.188100305e+02 +2.188100305e+02 +7.1739e-01 -4.4502e-02
639 +1.570651935e-05 +1.570651935e-05 +2.188100157e+02 +2.188100157e+02 +7.0982e-01 -4.6297e-02
648 +5.456075826e-06 +5.456075826e-06 +2.188100055e+02 +2.188100055e+02 +7.0885e-01 -4.6627e-02
658 +1.704486294e-06 +1.704486294e-06 +2.188100017e+02 +2.188100017e+02 +7.0754e-01 -4.7091e-02
668 +1.050220618e-06 +1.050220618e-06 +2.188100011e+02 +2.188100011e+02 +7.0582e-01 -4.7546e-02
699 +9.663731078e-07 +9.663731078e-07 +2.188100010e+02 +2.188100010e+02 +7.0548e-01 -4.7633e-02
703 +1.748016984e-07 +1.748016984e-07 +2.188100002e+02 +2.188100002e+02 +7.0474e-01 -4.7791e-02
727 +3.081450473e-08 +3.081450473e-08 +2.188100000e+02 +2.188100000e+02 +7.0552e-01 -4.7570e-02
750 +7.327116691e-09 +7.327116691e-09 +2.188100000e+02 +2.188100000e+02 +7.0564e-01 -4.7547e-02
% function evaluation | noise-free fitness - Fopt (-1.613100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.665642404e+01 +1.665642404e+01 -1.446535760e+02 -1.446535760e+02 +5.3819e-01 +2.2282e+00
11 +1.007485290e+01 +1.007485290e+01 -1.512351471e+02 -1.512351471e+02 +6.8039e-01 +1.8109e+00
20 +6.419697025e-01 +6.419697025e-01 -1.606680303e+02 -1.606680303e+02 -1.8580e+00 +5.4923e-01
114 +2.134022201e-01 +2.134022201e-01 -1.610965978e+02 -1.610965978e+02 +1.1664e-01 -1.7637e-01
269 +1.572758586e-01 +1.572758586e-01 -1.611527241e+02 -1.611527241e+02 +2.0145e-02 -1.7165e-01
295 +9.928556686e-02 +9.928556686e-02 -1.612107144e+02 -1.612107144e+02 -1.1116e-01 -1.5156e-01
327 +5.799876280e-02 +5.799876280e-02 -1.612520012e+02 -1.612520012e+02 -2.3932e-01 -1.2591e-01
349 +3.318554826e-02 +3.318554826e-02 -1.612768145e+02 -1.612768145e+02 -3.6884e-01 -9.6983e-02
354 +9.389353749e-03 +9.389353749e-03 -1.613006106e+02 -1.613006106e+02 -5.1228e-01 -5.2876e-02
359 +5.402655359e-03 +5.402655359e-03 -1.613045973e+02 -1.613045973e+02 -5.5628e-01 -3.7837e-02
377 +3.973471643e-03 +3.973471643e-03 -1.613060265e+02 -1.613060265e+02 -6.4328e-01 -1.2110e-02
415 +1.793134922e-03 +1.793134922e-03 -1.613082069e+02 -1.613082069e+02 -6.1891e-01 -1.7683e-02
