% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.589482858e+01 +8.589482858e+01 +1.266748286e+02 +1.266748286e+02
17201 +6.005935810e+01 +6.005935810e+01 +1.008393581e+02 +1.008393581e+02
21602 +3.756012895e+01 +3.756012895e+01 +7.834012895e+01 +7.834012895e+01
25477 +2.003846325e+01 +2.003846325e+01 +6.081846325e+01 +6.081846325e+01
26601 +1.112943227e+01 +1.112943227e+01 +5.190943227e+01 +5.190943227e+01
30112 +9.925922663e+00 +9.925922663e+00 +5.070592266e+01 +5.070592266e+01
32642 +5.969628795e+00 +5.969628795e+00 +4.674962880e+01 +4.674962880e+01
34024 +2.094814092e+00 +2.094814092e+00 +4.287481409e+01 +4.287481409e+01
42057 +1.298571896e+00 +1.298571896e+00 +4.207857190e+01 +4.207857190e+01
42843 +9.683593703e-01 +9.683593703e-01 +4.174835937e+01 +4.174835937e+01
47216 +5.855613072e-01 +5.855613072e-01 +4.136556131e+01 +4.136556131e+01
52207 +3.844536715e-01 +3.844536715e-01 +4.116445367e+01 +4.116445367e+01
56719 +1.518808202e-01 +1.518808202e-01 +4.093188082e+01 +4.093188082e+01
64014 +9.428623649e-02 +9.428623649e-02 +4.087428624e+01 +4.087428624e+01
68603 +6.253206049e-02 +6.253206049e-02 +4.084253206e+01 +4.084253206e+01
70816 +3.499020341e-02 +3.499020341e-02 +4.081499020e+01 +4.081499020e+01
75535 +2.238709313e-02 +2.238709313e-02 +4.080238709e+01 +4.080238709e+01
78415 +1.438412585e-02 +1.438412585e-02 +4.079438413e+01 +4.079438413e+01
85201 +9.845698156e-03 +9.845698156e-03 +4.078984570e+01 +4.078984570e+01
88201 +4.167854626e-03 +4.167854626e-03 +4.078416785e+01 +4.078416785e+01
90409 +3.634765836e-03 +3.634765836e-03 +4.078363477e+01 +4.078363477e+01
92827 +1.146333402e-03 +1.146333402e-03 +4.078114633e+01 +4.078114633e+01
95417 +9.481490107e-04 +9.481490107e-04 +4.078094815e+01 +4.078094815e+01
99007 +6.015160262e-04 +6.015160262e-04 +4.078060152e+01 +4.078060152e+01
102663 +2.537263453e-04 +2.537263453e-04 +4.078025373e+01 +4.078025373e+01
104261 +2.346742643e-04 +2.346742643e-04 +4.078023467e+01 +4.078023467e+01
110631 +1.213879857e-04 +1.213879857e-04 +4.078012139e+01 +4.078012139e+01
111907 +9.957205371e-05 +9.957205371e-05 +4.078009957e+01 +4.078009957e+01
114008 +4.755192553e-05 +4.755192553e-05 +4.078004755e+01 +4.078004755e+01
116403 +3.890329035e-05 +3.890329035e-05 +4.078003890e+01 +4.078003890e+01
122010 +2.472611182e-05 +2.472611182e-05 +4.078002473e+01 +4.078002473e+01
123613 +1.511419097e-05 +1.511419097e-05 +4.078001511e+01 +4.078001511e+01
125025 +8.123178105e-06 +8.123178105e-06 +4.078000812e+01 +4.078000812e+01
127867 +6.290451552e-06 +6.290451552e-06 +4.078000629e+01 +4.078000629e+01
130334 +3.778122284e-06 +3.778122284e-06 +4.078000378e+01 +4.078000378e+01
