% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.659263570e+03 +2.659263570e+03 +2.197173570e+03 +2.197173570e+03
19 +1.802452768e+03 +1.802452768e+03 +1.340362768e+03 +1.340362768e+03
1603 +1.581260837e+03 +1.581260837e+03 +1.119170837e+03 +1.119170837e+03
5822 +8.758860182e+02 +8.758860182e+02 +4.137960182e+02 +4.137960182e+02
13827 +6.290863242e+02 +6.290863242e+02 +1.669963242e+02 +1.669963242e+02
21806 +3.899059505e+02 +3.899059505e+02 -7.218404946e+01 -7.218404946e+01
82601 +2.508857355e+02 +2.508857355e+02 -2.112042645e+02 -2.112042645e+02
374029 +1.512706468e+02 +1.512706468e+02 -3.108193532e+02 -3.108193532e+02
1279021 +9.402673138e+01 +9.402673138e+01 -3.680632686e+02 -3.680632686e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.676686952e+03 +9.676686952e+03 +9.754346952e+03 +9.754346952e+03
2 +4.479662949e+03 +4.479662949e+03 +4.557322949e+03 +4.557322949e+03
3 +2.679952923e+03 +2.679952923e+03 +2.757612923e+03 +2.757612923e+03
73 +2.225506351e+03 +2.225506351e+03 +2.303166351e+03 +2.303166351e+03
171 +1.397930589e+03 +1.397930589e+03 +1.475590589e+03 +1.475590589e+03
3638 +9.899674924e+02 +9.899674924e+02 +1.067627492e+03 +1.067627492e+03
8638 +6.186294668e+02 +6.186294668e+02 +6.962894668e+02 +6.962894668e+02
17886 +3.912258207e+02 +3.912258207e+02 +4.688858207e+02 +4.688858207e+02
78903 +2.407440243e+02 +2.407440243e+02 +3.184040243e+02 +3.184040243e+02
224829 +1.467040569e+02 +1.467040569e+02 +2.243640569e+02 +2.243640569e+02
1154216 +9.646142036e+01 +9.646142036e+01 +1.741214204e+02 +1.741214204e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.969751574e+03 +2.969751574e+03 +3.085431574e+03 +3.085431574e+03
93 +2.367546972e+03 +2.367546972e+03 +2.483226972e+03 +2.483226972e+03
1635 +1.533013666e+03 +1.533013666e+03 +1.648693666e+03 +1.648693666e+03
10013 +9.296280740e+02 +9.296280740e+02 +1.045308074e+03 +1.045308074e+03
14620 +6.098595335e+02 +6.098595335e+02 +7.255395335e+02 +7.255395335e+02
25028 +3.805626126e+02 +3.805626126e+02 +4.962426126e+02 +4.962426126e+02
110061 +2.495079364e+02 +2.495079364e+02 +3.651879364e+02 +3.651879364e+02
518009 +1.581942680e+02 +1.581942680e+02 +2.738742680e+02 +2.738742680e+02
1402240 +9.215860390e+01 +9.215860390e+01 +2.078386039e+02 +2.078386039e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.437524310e+03 +4.437524310e+03 +4.433814310e+03 +4.433814310e+03
2 +2.289381774e+03 +2.289381774e+03 +2.285671774e+03 +2.285671774e+03
218 +1.545638071e+03 +1.545638071e+03 +1.541928071e+03 +1.541928071e+03
3826 +8.945388781e+02 +8.945388781e+02 +8.908288781e+02 +8.908288781e+02
6519 +6.218804557e+02 +6.218804557e+02 +6.181704557e+02 +6.181704557e+02
16406 +3.685435030e+02 +3.685435030e+02 +3.648335030e+02 +3.648335030e+02
90821 +2.285110525e+02 +2.285110525e+02 +2.248010525e+02 +2.248010525e+02
609447 +1.511596988e+02 +1.511596988e+02 +1.474496988e+02 +1.474496988e+02
1131676 +9.751849710e+01 +9.751849710e+01 +9.380849710e+01 +9.380849710e+01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.186792795e+03 +7.186792795e+03 +7.318972795e+03 +7.318972795e+03
5 +4.982433169e+03 +4.982433169e+03 +5.114613169e+03 +5.114613169e+03
21 +3.571623283e+03 +3.571623283e+03 +3.703803283e+03 +3.703803283e+03
129 +2.458450861e+03 +2.458450861e+03 +2.590630861e+03 +2.590630861e+03
1070 +1.447897963e+03 +1.447897963e+03 +1.580077963e+03 +1.580077963e+03
6866 +9.746615253e+02 +9.746615253e+02 +1.106841525e+03 +1.106841525e+03
10460 +6.214332470e+02 +6.214332470e+02 +7.536132470e+02 +7.536132470e+02
21602 +3.970435349e+02 +3.970435349e+02 +5.292235349e+02 +5.292235349e+02
58712 +2.495174500e+02 +2.495174500e+02 +3.816974500e+02 +3.816974500e+02
430640 +1.475740064e+02 +1.475740064e+02 +2.797540064e+02 +2.797540064e+02
1059063 +9.573949737e+01 +9.573949737e+01 +2.279194974e+02 +2.279194974e+02
% function evaluation | noise-free fitness - Fopt (2.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.605133656e+03 +3.605133656e+03 +3.626823656e+03 +3.626823656e+03
12 +2.185143872e+03 +2.185143872e+03 +2.206833872e+03 +2.206833872e+03
1004 +1.543468422e+03 +1.543468422e+03 +1.565158422e+03 +1.565158422e+03
4404 +9.396703033e+02 +9.396703033e+02 +9.613603033e+02 +9.613603033e+02
11002 +6.096826537e+02 +6.096826537e+02 +6.313726537e+02 +6.313726537e+02
21214 +3.887055154e+02 +3.887055154e+02 +4.103955154e+02 +4.103955154e+02
77801 +2.486323567e+02 +2.486323567e+02 +2.703223567e+02 +2.703223567e+02
462676 +1.540258614e+02 +1.540258614e+02 +1.757158614e+02 +1.757158614e+02
1531851 +9.744338106e+01 +9.744338106e+01 +1.191333811e+02 +1.191333811e+02
% function evaluation | noise-free fitness - Fopt (8.232000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.345238215e+03 +5.345238215e+03 +5.427558215e+03 +5.427558215e+03
5 +3.862704449e+03 +3.862704449e+03 +3.945024449e+03 +3.945024449e+03
106 +2.364411258e+03 +2.364411258e+03 +2.446731258e+03 +2.446731258e+03
1625 +1.499876546e+03 +1.499876546e+03 +1.582196546e+03 +1.582196546e+03
3884 +9.699077220e+02 +9.699077220e+02 +1.052227722e+03 +1.052227722e+03
8838 +6.228439773e+02 +6.228439773e+02 +7.051639773e+02 +7.051639773e+02
18470 +3.963876620e+02 +3.963876620e+02 +4.787076620e+02 +4.787076620e+02
76765 +2.491851119e+02 +2.491851119e+02 +3.315051119e+02 +3.315051119e+02
418569 +1.544272085e+02 +1.544272085e+02 +2.367472085e+02 +2.367472085e+02
