% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.737140865e+07 +5.737140865e+07 +5.737135371e+07 +5.737135371e+07
6 +3.126032582e+07 +3.126032582e+07 +3.126027088e+07 +3.126027088e+07
29 +2.029930915e+07 +2.029930915e+07 +2.029925421e+07 +2.029925421e+07
32 +1.046151634e+07 +1.046151634e+07 +1.046146140e+07 +1.046146140e+07
61 +5.164083065e+06 +5.164083065e+06 +5.164028125e+06 +5.164028125e+06
211 +2.604317364e+06 +2.604317364e+06 +2.604262424e+06 +2.604262424e+06
282 +2.472750237e+06 +2.472750237e+06 +2.472695297e+06 +2.472695297e+06
776 +1.236890198e+06 +1.236890198e+06 +1.236835258e+06 +1.236835258e+06
1115 +8.589628732e+05 +8.589628732e+05 +8.589079332e+05 +8.589079332e+05
1403 +6.102697590e+05 +6.102697590e+05 +6.102148190e+05 +6.102148190e+05
1480 +3.764423243e+05 +3.764423243e+05 +3.763873843e+05 +3.763873843e+05
2486 +2.398268913e+05 +2.398268913e+05 +2.397719513e+05 +2.397719513e+05
3062 +1.562336423e+05 +1.562336423e+05 +1.561787023e+05 +1.561787023e+05
4707 +9.788616375e+04 +9.788616375e+04 +9.783122375e+04 +9.783122375e+04
6315 +6.246887088e+04 +6.246887088e+04 +6.241393088e+04 +6.241393088e+04
8003 +3.976268157e+04 +3.976268157e+04 +3.970774157e+04 +3.970774157e+04
8836 +2.247252851e+04 +2.247252851e+04 +2.241758851e+04 +2.241758851e+04
9792 +1.583848996e+04 +1.583848996e+04 +1.578354996e+04 +1.578354996e+04
11474 +9.826555175e+03 +9.826555175e+03 +9.771615175e+03 +9.771615175e+03
12545 +6.219870276e+03 +6.219870276e+03 +6.164930276e+03 +6.164930276e+03
14386 +3.977813424e+03 +3.977813424e+03 +3.922873424e+03 +3.922873424e+03
17162 +2.511619427e+03 +2.511619427e+03 +2.456679427e+03 +2.456679427e+03
19266 +1.582998735e+03 +1.582998735e+03 +1.528058735e+03 +1.528058735e+03
20824 +9.910333905e+02 +9.910333905e+02 +9.360933905e+02 +9.360933905e+02
22327 +6.298854013e+02 +6.298854013e+02 +5.749454013e+02 +5.749454013e+02
23688 +3.959759270e+02 +3.959759270e+02 +3.410359270e+02 +3.410359270e+02
25879 +2.504920529e+02 +2.504920529e+02 +1.955520529e+02 +1.955520529e+02
28656 +1.570212266e+02 +1.570212266e+02 +1.020812266e+02 +1.020812266e+02
30301 +9.891579283e+01 +9.891579283e+01 +4.397579283e+01 +4.397579283e+01
31610 +6.260154058e+01 +6.260154058e+01 +7.661540584e+00 +7.661540584e+00
35158 +3.969525995e+01 +3.969525995e+01 -1.524474005e+01 -1.524474005e+01
40275 +2.502048020e+01 +2.502048020e+01 -2.991951980e+01 -2.991951980e+01
41556 +1.538099699e+01 +1.538099699e+01 -3.955900301e+01 -3.955900301e+01
44449 +9.858641332e+00 +9.858641332e+00 -4.508135867e+01 -4.508135867e+01
45453 +6.280058848e+00 +6.280058848e+00 -4.865994115e+01 -4.865994115e+01
47323 +3.917114117e+00 +3.917114117e+00 -5.102288588e+01 -5.102288588e+01
48873 +2.505073977e+00 +2.505073977e+00 -5.243492602e+01 -5.243492602e+01
50577 +1.581247109e+00 +1.581247109e+00 -5.335875289e+01 -5.335875289e+01
54415 +9.963241852e-01 +9.963241852e-01 -5.394367581e+01 -5.394367581e+01
57275 +6.226264090e-01 +6.226264090e-01 -5.431737359e+01 -5.431737359e+01
58285 +3.899377499e-01 +3.899377499e-01 -5.455006225e+01 -5.455006225e+01
60708 +2.501257147e-01 +2.501257147e-01 -5.468987429e+01 -5.468987429e+01
61292 +1.580537320e-01 +1.580537320e-01 -5.478194627e+01 -5.478194627e+01
61520 +9.847509416e-02 +9.847509416e-02 -5.484152491e+01 -5.484152491e+01
61852 +6.036261565e-02 +6.036261565e-02 -5.487963738e+01 -5.487963738e+01
62227 +3.808221464e-02 +3.808221464e-02 -5.490191779e+01 -5.490191779e+01
62665 +2.504915329e-02 +2.504915329e-02 -5.491495085e+01 -5.491495085e+01
65464 +1.582641949e-02 +1.582641949e-02 -5.492417358e+01 -5.492417358e+01
66314 +9.925795296e-03 +9.925795296e-03 -5.493007420e+01 -5.493007420e+01
70589 +6.308693666e-03 +6.308693666e-03 -5.493369131e+01 -5.493369131e+01
71823 +3.922429433e-03 +3.922429433e-03 -5.493607757e+01 -5.493607757e+01
71957 +2.442700204e-03 +2.442700204e-03 -5.493755730e+01 -5.493755730e+01
72184 +1.515859475e-03 +1.515859475e-03 -5.493848414e+01 -5.493848414e+01
72223 +9.506206495e-04 +9.506206495e-04 -5.493904938e+01 -5.493904938e+01
72432 +5.281984989e-04 +5.281984989e-04 -5.493947180e+01 -5.493947180e+01
72656 +3.518760029e-04 +3.518760029e-04 -5.493964812e+01 -5.493964812e+01
72713 +2.075670271e-04 +2.075670271e-04 -5.493979243e+01 -5.493979243e+01
72798 +1.552182484e-04 +1.552182484e-04 -5.493984478e+01 -5.493984478e+01
72880 +9.975377260e-05 +9.975377260e-05 -5.493990025e+01 -5.493990025e+01
72953 +6.232541138e-05 +6.232541138e-05 -5.493993767e+01 -5.493993767e+01
73047 +3.770067184e-05 +3.770067184e-05 -5.493996230e+01 -5.493996230e+01
73071 +2.320891161e-05 +2.320891161e-05 -5.493997679e+01 -5.493997679e+01
73251 +1.286002724e-05 +1.286002724e-05 -5.493998714e+01 -5.493998714e+01
73323 +9.774163900e-06 +9.774163900e-06 -5.493999023e+01 -5.493999023e+01
73439 +5.097349437e-06 +5.097349437e-06 -5.493999490e+01 -5.493999490e+01
73551 +3.845180501e-06 +3.845180501e-06 -5.493999615e+01 -5.493999615e+01
73657 +2.396344122e-06 +2.396344122e-06 -5.493999760e+01 -5.493999760e+01
73720 +1.539679893e-06 +1.539679893e-06 -5.493999846e+01 -5.493999846e+01
73768 +7.808429530e-07 +7.808429530e-07 -5.493999922e+01 -5.493999922e+01
73990 +4.273905461e-07 +4.273905461e-07 -5.493999957e+01 -5.493999957e+01
74073 +3.434391473e-07 +3.434391473e-07 -5.493999966e+01 -5.493999966e+01
74145 +2.476668683e-07 +2.476668683e-07 -5.493999975e+01 -5.493999975e+01
74286 +1.385203916e-07 +1.385203916e-07 -5.493999986e+01 -5.493999986e+01
74393 +9.947083868e-08 +9.947083868e-08 -5.493999990e+01 -5.493999990e+01
74516 +5.451332186e-08 +5.451332186e-08 -5.493999995e+01 -5.493999995e+01
74621 +3.976566632e-08 +3.976566632e-08 -5.493999996e+01 -5.493999996e+01
74736 +2.432067703e-08 +2.432067703e-08 -5.493999998e+01 -5.493999998e+01
74830 +1.337697597e-08 +1.337697597e-08 -5.493999999e+01 -5.493999999e+01
74993 +8.474650315e-09 +8.474650315e-09 -5.493999999e+01 -5.493999999e+01
75002 +5.731799035e-09 +5.731799035e-09 -5.493999999e+01 -5.493999999e+01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.342627337e+07 +2.342627337e+07 +2.342633250e+07 +2.342633250e+07
5 +1.113779049e+07 +1.113779049e+07 +1.113784962e+07 +1.113784962e+07
17 +8.734394109e+06 +8.734394109e+06 +8.734453239e+06 +8.734453239e+06
46 +4.322274927e+06 +4.322274927e+06 +4.322334057e+06 +4.322334057e+06
95 +3.384928995e+06 +3.384928995e+06 +3.384988125e+06 +3.384988125e+06
286 +2.472831606e+06 +2.472831606e+06 +2.472890736e+06 +2.472890736e+06
450 +1.526692167e+06 +1.526692167e+06 +1.526751297e+06 +1.526751297e+06
498 +9.677410036e+05 +9.677410036e+05 +9.678001336e+05 +9.678001336e+05
781 +4.706875942e+05 +4.706875942e+05 +4.707467242e+05 +4.707467242e+05
1119 +3.425425483e+05 +3.425425483e+05 +3.426016783e+05 +3.426016783e+05
1284 +2.369087597e+05 +2.369087597e+05 +2.369678897e+05 +2.369678897e+05
1823 +1.418506334e+05 +1.418506334e+05 +1.419097634e+05 +1.419097634e+05
2203 +9.786990329e+04 +9.786990329e+04 +9.792903329e+04 +9.792903329e+04
2804 +5.935130400e+04 +5.935130400e+04 +5.941043400e+04 +5.941043400e+04
4311 +3.961438350e+04 +3.961438350e+04 +3.967351350e+04 +3.967351350e+04
6707 +2.508071004e+04 +2.508071004e+04 +2.513984004e+04 +2.513984004e+04
8762 +1.584252372e+04 +1.584252372e+04 +1.590165372e+04 +1.590165372e+04
9853 +9.881817695e+03 +9.881817695e+03 +9.940947695e+03 +9.940947695e+03
12363 +6.212331847e+03 +6.212331847e+03 +6.271461847e+03 +6.271461847e+03
14012 +3.959707541e+03 +3.959707541e+03 +4.018837541e+03 +4.018837541e+03
16748 +2.477855553e+03 +2.477855553e+03 +2.536985553e+03 +2.536985553e+03
22321 +1.581622572e+03 +1.581622572e+03 +1.640752572e+03 +1.640752572e+03
25580 +9.909246668e+02 +9.909246668e+02 +1.050054667e+03 +1.050054667e+03
28694 +6.265728618e+02 +6.265728618e+02 +6.857028618e+02 +6.857028618e+02
29814 +3.888946933e+02 +3.888946933e+02 +4.480246933e+02 +4.480246933e+02
31749 +2.479407783e+02 +2.479407783e+02 +3.070707783e+02 +3.070707783e+02
35573 +1.575425535e+02 +1.575425535e+02 +2.166725535e+02 +2.166725535e+02
38690 +9.999313034e+01 +9.999313034e+01 +1.591231303e+02 +1.591231303e+02
42150 +6.274504943e+01 +6.274504943e+01 +1.218750494e+02 +1.218750494e+02
43699 +3.971280603e+01 +3.971280603e+01 +9.884280603e+01 +9.884280603e+01
45470 +2.499024376e+01 +2.499024376e+01 +8.412024376e+01 +8.412024376e+01
46265 +1.581279570e+01 +1.581279570e+01 +7.494279570e+01 +7.494279570e+01
47198 +9.974191158e+00 +9.974191158e+00 +6.910419116e+01 +6.910419116e+01
48445 +6.278877945e+00 +6.278877945e+00 +6.540887794e+01 +6.540887794e+01
49178 +3.963000753e+00 +3.963000753e+00 +6.309300075e+01 +6.309300075e+01
49932 +2.474164316e+00 +2.474164316e+00 +6.160416432e+01 +6.160416432e+01
52466 +1.581067985e+00 +1.581067985e+00 +6.071106798e+01 +6.071106798e+01
53184 +9.889791803e-01 +9.889791803e-01 +6.011897918e+01 +6.011897918e+01
53627 +6.270629204e-01 +6.270629204e-01 +5.975706292e+01 +5.975706292e+01
55840 +3.936687861e-01 +3.936687861e-01 +5.952366879e+01 +5.952366879e+01
56694 +2.510288663e-01 +2.510288663e-01 +5.938102887e+01 +5.938102887e+01
58131 +1.564224765e-01 +1.564224765e-01 +5.928642248e+01 +5.928642248e+01
59895 +9.929482211e-02 +9.929482211e-02 +5.922929482e+01 +5.922929482e+01
60605 +6.185735947e-02 +6.185735947e-02 +5.919185736e+01 +5.919185736e+01
60985 +3.939403914e-02 +3.939403914e-02 +5.916939404e+01 +5.916939404e+01
62358 +2.510631244e-02 +2.510631244e-02 +5.915510631e+01 +5.915510631e+01
64421 +1.574926157e-02 +1.574926157e-02 +5.914574926e+01 +5.914574926e+01
64787 +9.587687070e-03 +9.587687070e-03 +5.913958769e+01 +5.913958769e+01
65117 +6.173339466e-03 +6.173339466e-03 +5.913617334e+01 +5.913617334e+01
65292 +3.821299737e-03 +3.821299737e-03 +5.913382130e+01 +5.913382130e+01
65483 +2.411398676e-03 +2.411398676e-03 +5.913241140e+01 +5.913241140e+01
65757 +1.566118114e-03 +1.566118114e-03 +5.913156612e+01 +5.913156612e+01
67176 +9.988544733e-04 +9.988544733e-04 +5.913099885e+01 +5.913099885e+01
68577 +6.242839462e-04 +6.242839462e-04 +5.913062428e+01 +5.913062428e+01
68985 +3.837320786e-04 +3.837320786e-04 +5.913038373e+01 +5.913038373e+01
69183 +2.327820475e-04 +2.327820475e-04 +5.913023278e+01 +5.913023278e+01
69443 +1.562288330e-04 +1.562288330e-04 +5.913015623e+01 +5.913015623e+01
69548 +9.504512574e-05 +9.504512574e-05 +5.913009505e+01 +5.913009505e+01
69704 +6.057102644e-05 +6.057102644e-05 +5.913006057e+01 +5.913006057e+01
69880 +3.114790651e-05 +3.114790651e-05 +5.913003115e+01 +5.913003115e+01
69938 +2.079468078e-05 +2.079468078e-05 +5.913002079e+01 +5.913002079e+01
70102 +1.561878132e-05 +1.561878132e-05 +5.913001562e+01 +5.913001562e+01
70187 +9.061757858e-06 +9.061757858e-06 +5.913000906e+01 +5.913000906e+01
70265 +6.251298210e-06 +6.251298210e-06 +5.913000625e+01 +5.913000625e+01
70412 +3.552156265e-06 +3.552156265e-06 +5.913000355e+01 +5.913000355e+01
70474 +2.496536744e-06 +2.496536744e-06 +5.913000250e+01 +5.913000250e+01
70614 +1.328944862e-06 +1.328944862e-06 +5.913000133e+01 +5.913000133e+01
70696 +9.954856068e-07 +9.954856068e-07 +5.913000100e+01 +5.913000100e+01
70805 +5.295351428e-07 +5.295351428e-07 +5.913000053e+01 +5.913000053e+01
70942 +3.681617571e-07 +3.681617571e-07 +5.913000037e+01 +5.913000037e+01
71074 +2.314486451e-07 +2.314486451e-07 +5.913000023e+01 +5.913000023e+01
71215 +1.386926201e-07 +1.386926201e-07 +5.913000014e+01 +5.913000014e+01
71298 +9.752321972e-08 +9.752321972e-08 +5.913000010e+01 +5.913000010e+01
71404 +6.231955041e-08 +6.231955041e-08 +5.913000006e+01 +5.913000006e+01
71545 +3.462645282e-08 +3.462645282e-08 +5.913000003e+01 +5.913000003e+01
71628 +2.502323326e-08 +2.502323326e-08 +5.913000003e+01 +5.913000003e+01
71692 +1.509481962e-08 +1.509481962e-08 +5.913000002e+01 +5.913000002e+01
71795 +8.758185288e-09 +8.758185288e-09 +5.913000001e+01 +5.913000001e+01
71807 +5.206217679e-09 +5.206217679e-09 +5.913000001e+01 +5.913000001e+01
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.653619549e+07 +2.653619549e+07 +2.653570396e+07 +2.653570396e+07
3 +2.079241653e+07 +2.079241653e+07 +2.079192500e+07 +2.079192500e+07
32 +1.370190367e+07 +1.370190367e+07 +1.370141214e+07 +1.370141214e+07
63 +8.686147653e+06 +8.686147653e+06 +8.685656123e+06 +8.685656123e+06
125 +4.274641115e+06 +4.274641115e+06 +4.274149585e+06 +4.274149585e+06
212 +2.140549531e+06 +2.140549531e+06 +2.140058001e+06 +2.140058001e+06
939 +1.549312813e+06 +1.549312813e+06 +1.548821283e+06 +1.548821283e+06
1255 +9.678106458e+05 +9.678106458e+05 +9.673191158e+05 +9.673191158e+05
1954 +5.133402324e+05 +5.133402324e+05 +5.128487024e+05 +5.128487024e+05
2539 +3.715511712e+05 +3.715511712e+05 +3.710596412e+05 +3.710596412e+05
3223 +2.506136122e+05 +2.506136122e+05 +2.501220822e+05 +2.501220822e+05
4201 +1.562185519e+05 +1.562185519e+05 +1.557270219e+05 +1.557270219e+05
5363 +9.941052199e+04 +9.941052199e+04 +9.891899199e+04 +9.891899199e+04
6618 +6.309282653e+04 +6.309282653e+04 +6.260129653e+04 +6.260129653e+04
7669 +3.940612328e+04 +3.940612328e+04 +3.891459328e+04 +3.891459328e+04
8251 +2.428984500e+04 +2.428984500e+04 +2.379831500e+04 +2.379831500e+04
8658 +1.581415142e+04 +1.581415142e+04 +1.532262142e+04 +1.532262142e+04
9733 +9.909873871e+03 +9.909873871e+03 +9.418343871e+03 +9.418343871e+03
11833 +6.306978187e+03 +6.306978187e+03 +5.815448187e+03 +5.815448187e+03
15726 +3.957536935e+03 +3.957536935e+03 +3.466006935e+03 +3.466006935e+03
18848 +2.506683066e+03 +2.506683066e+03 +2.015153066e+03 +2.015153066e+03
22008 +1.584628307e+03 +1.584628307e+03 +1.093098307e+03 +1.093098307e+03
24413 +9.997673094e+02 +9.997673094e+02 +5.082373094e+02 +5.082373094e+02
27257 +6.275294680e+02 +6.275294680e+02 +1.359994680e+02 +1.359994680e+02
35556 +3.978020941e+02 +3.978020941e+02 -9.372790589e+01 -9.372790589e+01
37263 +2.500619765e+02 +2.500619765e+02 -2.414680235e+02 -2.414680235e+02
39273 +1.581589368e+02 +1.581589368e+02 -3.333710632e+02 -3.333710632e+02
41092 +9.972217695e+01 +9.972217695e+01 -3.918078231e+02 -3.918078231e+02
45253 +6.306636888e+01 +6.306636888e+01 -4.284636311e+02 -4.284636311e+02
48932 +3.886049734e+01 +3.886049734e+01 -4.526695027e+02 -4.526695027e+02
49507 +2.406010575e+01 +2.406010575e+01 -4.674698942e+02 -4.674698942e+02
49871 +1.579313576e+01 +1.579313576e+01 -4.757368642e+02 -4.757368642e+02
50185 +9.326925930e+00 +9.326925930e+00 -4.822030741e+02 -4.822030741e+02
50440 +6.187534231e+00 +6.187534231e+00 -4.853424658e+02 -4.853424658e+02
50734 +3.909406744e+00 +3.909406744e+00 -4.876205933e+02 -4.876205933e+02
53571 +2.488112299e+00 +2.488112299e+00 -4.890418877e+02 -4.890418877e+02
54332 +1.434832064e+00 +1.434832064e+00 -4.900951679e+02 -4.900951679e+02
54757 +9.560524117e-01 +9.560524117e-01 -4.905739476e+02 -4.905739476e+02
55952 +6.280736043e-01 +6.280736043e-01 -4.909019264e+02 -4.909019264e+02
57680 +3.865308116e-01 +3.865308116e-01 -4.911434692e+02 -4.911434692e+02
58116 +2.208003578e-01 +2.208003578e-01 -4.913091996e+02 -4.913091996e+02
58411 +1.532829023e-01 +1.532829023e-01 -4.913767171e+02 -4.913767171e+02
58582 +9.945475700e-02 +9.945475700e-02 -4.914305452e+02 -4.914305452e+02
59029 +6.270463747e-02 +6.270463747e-02 -4.914672954e+02 -4.914672954e+02
61230 +3.980098160e-02 +3.980098160e-02 -4.914901990e+02 -4.914901990e+02
61952 +2.476945656e-02 +2.476945656e-02 -4.915052305e+02 -4.915052305e+02
62367 +1.584181180e-02 +1.584181180e-02 -4.915141582e+02 -4.915141582e+02
63120 +9.941601030e-03 +9.941601030e-03 -4.915200584e+02 -4.915200584e+02
65156 +6.279248585e-03 +6.279248585e-03 -4.915237208e+02 -4.915237208e+02
65910 +3.936445157e-03 +3.936445157e-03 -4.915260636e+02 -4.915260636e+02
66985 +2.507892186e-03 +2.507892186e-03 -4.915274921e+02 -4.915274921e+02
69008 +1.562268893e-03 +1.562268893e-03 -4.915284377e+02 -4.915284377e+02
69479 +9.575593843e-04 +9.575593843e-04 -4.915290424e+02 -4.915290424e+02
69670 +5.932771712e-04 +5.932771712e-04 -4.915294067e+02 -4.915294067e+02
69861 +3.688006447e-04 +3.688006447e-04 -4.915296312e+02 -4.915296312e+02
