% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.512541499e+04 +1.512541499e+04 +1.466332499e+04 +1.466332499e+04
8 +7.304309835e+03 +7.304309835e+03 +6.842219835e+03 +6.842219835e+03
32 +5.234946811e+03 +5.234946811e+03 +4.772856811e+03 +4.772856811e+03
41 +3.772791805e+03 +3.772791805e+03 +3.310701805e+03 +3.310701805e+03
111 +2.132875957e+03 +2.132875957e+03 +1.670785957e+03 +1.670785957e+03
273 +1.519523067e+03 +1.519523067e+03 +1.057433067e+03 +1.057433067e+03
570 +9.893420976e+02 +9.893420976e+02 +5.272520976e+02 +5.272520976e+02
881 +5.698344560e+02 +5.698344560e+02 +1.077444560e+02 +1.077444560e+02
2267 +3.971396891e+02 +3.971396891e+02 -6.495031092e+01 -6.495031092e+01
2948 +2.381319684e+02 +2.381319684e+02 -2.239580316e+02 -2.239580316e+02
18716 +1.580425478e+02 +1.580425478e+02 -3.040474522e+02 -3.040474522e+02
136333 +9.969029509e+01 +9.969029509e+01 -3.623997049e+02 -3.623997049e+02
1134440 +6.309249321e+01 +6.309249321e+01 -3.989975068e+02 -3.989975068e+02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.021418901e+03 +6.021418901e+03 +6.099078901e+03 +6.099078901e+03
21 +3.650310381e+03 +3.650310381e+03 +3.727970381e+03 +3.727970381e+03
99 +2.352089304e+03 +2.352089304e+03 +2.429749304e+03 +2.429749304e+03
189 +1.530865459e+03 +1.530865459e+03 +1.608525459e+03 +1.608525459e+03
428 +9.974107979e+02 +9.974107979e+02 +1.075070798e+03 +1.075070798e+03
739 +5.886801493e+02 +5.886801493e+02 +6.663401493e+02 +6.663401493e+02
1900 +3.813993717e+02 +3.813993717e+02 +4.590593717e+02 +4.590593717e+02
2815 +2.364939400e+02 +2.364939400e+02 +3.141539400e+02 +3.141539400e+02
3084 +1.540334226e+02 +1.540334226e+02 +2.316934226e+02 +2.316934226e+02
3481 +9.992046035e+01 +9.992046035e+01 +1.775804604e+02 +1.775804604e+02
1093059 +6.307979486e+01 +6.307979486e+01 +1.407397949e+02 +1.407397949e+02
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.926628351e+03 +2.926628351e+03 +3.042308351e+03 +3.042308351e+03
95 +2.417729973e+03 +2.417729973e+03 +2.533409973e+03 +2.533409973e+03
242 +1.573417698e+03 +1.573417698e+03 +1.689097698e+03 +1.689097698e+03
454 +9.467165747e+02 +9.467165747e+02 +1.062396575e+03 +1.062396575e+03
871 +5.689463927e+02 +5.689463927e+02 +6.846263927e+02 +6.846263927e+02
1776 +3.922264514e+02 +3.922264514e+02 +5.079064514e+02 +5.079064514e+02
3042 +2.409870876e+02 +2.409870876e+02 +3.566670876e+02 +3.566670876e+02
3596 +1.584343801e+02 +1.584343801e+02 +2.741143801e+02 +2.741143801e+02
21265 +9.889367623e+01 +9.889367623e+01 +2.145736762e+02 +2.145736762e+02
320277 +6.289255328e+01 +6.289255328e+01 +1.785725533e+02 +1.785725533e+02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.753730576e+03 +3.753730576e+03 +3.750020576e+03 +3.750020576e+03
66 +2.390215885e+03 +2.390215885e+03 +2.386505885e+03 +2.386505885e+03
242 +1.498599020e+03 +1.498599020e+03 +1.494889020e+03 +1.494889020e+03
336 +9.648505846e+02 +9.648505846e+02 +9.611405846e+02 +9.611405846e+02
1026 +5.954884437e+02 +5.954884437e+02 +5.917784437e+02 +5.917784437e+02
2756 +3.958010693e+02 +3.958010693e+02 +3.920910693e+02 +3.920910693e+02
3448 +2.415363088e+02 +2.415363088e+02 +2.378263088e+02 +2.378263088e+02
4041 +1.581153596e+02 +1.581153596e+02 +1.544053596e+02 +1.544053596e+02
18885 +9.909964284e+01 +9.909964284e+01 +9.538964284e+01 +9.538964284e+01
1589335 +6.155486705e+01 +6.155486705e+01 +5.784486705e+01 +5.784486705e+01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.123172788e+04 +1.123172788e+04 +1.136390788e+04 +1.136390788e+04
8 +7.320084957e+03 +7.320084957e+03 +7.452264957e+03 +7.452264957e+03
18 +5.280748917e+03 +5.280748917e+03 +5.412928917e+03 +5.412928917e+03
47 +3.497496086e+03 +3.497496086e+03 +3.629676086e+03 +3.629676086e+03
103 +2.244152842e+03 +2.244152842e+03 +2.376332842e+03 +2.376332842e+03
288 +1.483574612e+03 +1.483574612e+03 +1.615754612e+03 +1.615754612e+03
557 +8.426396775e+02 +8.426396775e+02 +9.748196775e+02 +9.748196775e+02
787 +6.180050469e+02 +6.180050469e+02 +7.501850469e+02 +7.501850469e+02
2380 +3.955949189e+02 +3.955949189e+02 +5.277749189e+02 +5.277749189e+02
3432 +2.493514804e+02 +2.493514804e+02 +3.815314804e+02 +3.815314804e+02
3989 +1.580920895e+02 +1.580920895e+02 +2.902720895e+02 +2.902720895e+02
120102 +9.887507320e+01 +9.887507320e+01 +2.310550732e+02 +2.310550732e+02
% function evaluation | noise-free fitness - Fopt (2.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.991125548e+03 +7.991125548e+03 +8.012815548e+03 +8.012815548e+03
13 +6.278719091e+03 +6.278719091e+03 +6.300409091e+03 +6.300409091e+03
54 +3.881486517e+03 +3.881486517e+03 +3.903176517e+03 +3.903176517e+03
76 +2.480734733e+03 +2.480734733e+03 +2.502424733e+03 +2.502424733e+03
248 +1.521920323e+03 +1.521920323e+03 +1.543610323e+03 +1.543610323e+03
512 +9.865291881e+02 +9.865291881e+02 +1.008219188e+03 +1.008219188e+03
846 +5.815658557e+02 +5.815658557e+02 +6.032558557e+02 +6.032558557e+02
1537 +3.790525517e+02 +3.790525517e+02 +4.007425517e+02 +4.007425517e+02
3649 +2.495190287e+02 +2.495190287e+02 +2.712090287e+02 +2.712090287e+02
4244 +1.584025286e+02 +1.584025286e+02 +1.800925286e+02 +1.800925286e+02
86945 +9.989969865e+01 +9.989969865e+01 +1.215896987e+02 +1.215896987e+02
% function evaluation | noise-free fitness - Fopt (8.232000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.569320741e+04 +1.569320741e+04 +1.577552741e+04 +1.577552741e+04
16 +9.667835667e+03 +9.667835667e+03 +9.750155667e+03 +9.750155667e+03
24 +3.854716905e+03 +3.854716905e+03 +3.937036905e+03 +3.937036905e+03
80 +2.170968993e+03 +2.170968993e+03 +2.253288993e+03 +2.253288993e+03
263 +1.456909596e+03 +1.456909596e+03 +1.539229596e+03 +1.539229596e+03
648 +9.745600381e+02 +9.745600381e+02 +1.056880038e+03 +1.056880038e+03
925 +6.045910986e+02 +6.045910986e+02 +6.869110986e+02 +6.869110986e+02
2630 +3.716990113e+02 +3.716990113e+02 +4.540190113e+02 +4.540190113e+02
3502 +1.846438198e+02 +1.846438198e+02 +2.669638198e+02 +2.669638198e+02
3947 +1.584021048e+02 +1.584021048e+02 +2.407221048e+02 +2.407221048e+02
51621 +9.825097148e+01 +9.825097148e+01 +1.805709715e+02 +1.805709715e+02
756076 +6.309534123e+01 +6.309534123e+01 +1.454153412e+02 +1.454153412e+02
% function evaluation | noise-free fitness - Fopt (2.034600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.038385250e+03 +3.038385250e+03 +3.241845250e+03 +3.241845250e+03
41 +2.013441467e+03 +2.013441467e+03 +2.216901467e+03 +2.216901467e+03
243 +1.551543192e+03 +1.551543192e+03 +1.755003192e+03 +1.755003192e+03
444 +9.869353997e+02 +9.869353997e+02 +1.190395400e+03 +1.190395400e+03
1000 +6.262223636e+02 +6.262223636e+02 +8.296823636e+02 +8.296823636e+02
2617 +3.971950901e+02 +3.971950901e+02 +6.006550901e+02 +6.006550901e+02
3199 +2.450105766e+02 +2.450105766e+02 +4.484705766e+02 +4.484705766e+02
3891 +1.571316566e+02 +1.571316566e+02 +3.605916566e+02 +3.605916566e+02
50589 +9.824942705e+01 +9.824942705e+01 +3.017094271e+02 +3.017094271e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.370240605e+04 +1.370240605e+04 +1.270240605e+04 +1.270240605e+04
13 +9.679909666e+03 +9.679909666e+03 +8.679909666e+03 +8.679909666e+03
18 +6.089358415e+03 +6.089358415e+03 +5.089358415e+03 +5.089358415e+03
93 +2.989297869e+03 +2.989297869e+03 +1.989297869e+03 +1.989297869e+03
177 +2.434402067e+03 +2.434402067e+03 +1.434402067e+03 +1.434402067e+03
259 +1.499440369e+03 +1.499440369e+03 +4.994403693e+02 +4.994403693e+02
494 +9.866031264e+02 +9.866031264e+02 -1.339687363e+01 -1.339687363e+01
979 +5.950521648e+02 +5.950521648e+02 -4.049478352e+02 -4.049478352e+02
2249 +3.942103291e+02 +3.942103291e+02 -6.057896709e+02 -6.057896709e+02
3180 +2.395059714e+02 +2.395059714e+02 -7.604940286e+02 -7.604940286e+02
3708 +1.475735413e+02 +1.475735413e+02 -8.524264587e+02 -8.524264587e+02
67003 +9.995326800e+01 +9.995326800e+01 -9.000467320e+02 -9.000467320e+02
1289795 +6.309556084e+01 +6.309556084e+01 -9.369044392e+02 -9.369044392e+02
% function evaluation | noise-free fitness - Fopt (-2.091000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.014642524e+04 +1.014642524e+04 +1.012551524e+04 +1.012551524e+04
8 +6.035765909e+03 +6.035765909e+03 +6.014855909e+03 +6.014855909e+03
48 +3.815695532e+03 +3.815695532e+03 +3.794785532e+03 +3.794785532e+03
83 +2.434329687e+03 +2.434329687e+03 +2.413419687e+03 +2.413419687e+03
226 +1.584276858e+03 +1.584276858e+03 +1.563366858e+03 +1.563366858e+03
304 +9.983737535e+02 +9.983737535e+02 +9.774637535e+02 +9.774637535e+02
1027 +6.280535133e+02 +6.280535133e+02 +6.071435133e+02 +6.071435133e+02
2969 +3.950445691e+02 +3.950445691e+02 +3.741345691e+02 +3.741345691e+02
3912 +2.427547656e+02 +2.427547656e+02 +2.218447656e+02 +2.218447656e+02
4668 +1.566698074e+02 +1.566698074e+02 +1.357598074e+02 +1.357598074e+02
37646 +9.983844085e+01 +9.983844085e+01 +7.892844085e+01 +7.892844085e+01
275062 +6.049985751e+01 +6.049985751e+01 +3.958985751e+01 +3.958985751e+01
% function evaluation | noise-free fitness - Fopt (1.150000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138220777e+04 +1.138220777e+04 +1.139370777e+04 +1.139370777e+04
3 +5.444906186e+03 +5.444906186e+03 +5.456406186e+03 +5.456406186e+03
51 +3.597598625e+03 +3.597598625e+03 +3.609098625e+03 +3.609098625e+03
130 +2.418351134e+03 +2.418351134e+03 +2.429851134e+03 +2.429851134e+03
289 +1.491679280e+03 +1.491679280e+03 +1.503179280e+03 +1.503179280e+03
546 +9.759281626e+02 +9.759281626e+02 +9.874281626e+02 +9.874281626e+02
947 +5.967770946e+02 +5.967770946e+02 +6.082770946e+02 +6.082770946e+02
2055 +3.817559999e+02 +3.817559999e+02 +3.932559999e+02 +3.932559999e+02
3577 +2.486256842e+02 +2.486256842e+02 +2.601256842e+02 +2.601256842e+02
3950 +1.572535851e+02 +1.572535851e+02 +1.687535851e+02 +1.687535851e+02
4672 +9.982992657e+01 +9.982992657e+01 +1.113299266e+02 +1.113299266e+02
% function evaluation | noise-free fitness - Fopt (6.630000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.022263049e+03 +8.022263049e+03 +8.088563049e+03 +8.088563049e+03
5 +4.088961229e+03 +4.088961229e+03 +4.155261229e+03 +4.155261229e+03
18 +2.197375369e+03 +2.197375369e+03 +2.263675369e+03 +2.263675369e+03
103 +1.533449973e+03 +1.533449973e+03 +1.599749973e+03 +1.599749973e+03
333 +9.722984046e+02 +9.722984046e+02 +1.038598405e+03 +1.038598405e+03
600 +6.245979148e+02 +6.245979148e+02 +6.908979148e+02 +6.908979148e+02
1008 +3.935553933e+02 +3.935553933e+02 +4.598553933e+02 +4.598553933e+02
3103 +2.350932803e+02 +2.350932803e+02 +3.013932803e+02 +3.013932803e+02
3512 +1.550162089e+02 +1.550162089e+02 +2.213162089e+02 +2.213162089e+02
22318 +9.992397138e+01 +9.992397138e+01 +1.662239714e+02 +1.662239714e+02
38828 +6.297921814e+01 +6.297921814e+01 +1.292792181e+02 +1.292792181e+02
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.952762631e+03 +5.952762631e+03 +5.999102631e+03 +5.999102631e+03
7 +2.873947660e+03 +2.873947660e+03 +2.920287660e+03 +2.920287660e+03
47 +2.363342911e+03 +2.363342911e+03 +2.409682911e+03 +2.409682911e+03
142 +1.428624189e+03 +1.428624189e+03 +1.474964189e+03 +1.474964189e+03
382 +9.776804515e+02 +9.776804515e+02 +1.024020451e+03 +1.024020451e+03
1117 +6.160872115e+02 +6.160872115e+02 +6.624272115e+02 +6.624272115e+02
2213 +3.808991189e+02 +3.808991189e+02 +4.272391189e+02 +4.272391189e+02
3581 +2.406047931e+02 +2.406047931e+02 +2.869447931e+02 +2.869447931e+02
3988 +1.496041574e+02 +1.496041574e+02 +1.959441574e+02 +1.959441574e+02
40326 +9.999765931e+01 +9.999765931e+01 +1.463376593e+02 +1.463376593e+02
% function evaluation | noise-free fitness - Fopt (-2.104000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.094423866e+03 +3.094423866e+03 +3.073383866e+03 +3.073383866e+03
36 +2.361822250e+03 +2.361822250e+03 +2.340782250e+03 +2.340782250e+03
224 +1.478517696e+03 +1.478517696e+03 +1.457477696e+03 +1.457477696e+03
513 +9.666293372e+02 +9.666293372e+02 +9.455893372e+02 +9.455893372e+02
903 +5.920480462e+02 +5.920480462e+02 +5.710080462e+02 +5.710080462e+02
1992 +3.930451540e+02 +3.930451540e+02 +3.720051540e+02 +3.720051540e+02
2969 +2.470094946e+02 +2.470094946e+02 +2.259694946e+02 +2.259694946e+02
3753 +1.557421472e+02 +1.557421472e+02 +1.347021472e+02 +1.347021472e+02
86731 +9.984689979e+01 +9.984689979e+01 +7.880689979e+01 +7.880689979e+01
% function evaluation | noise-free fitness - Fopt (5.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.532956169e+03 +9.532956169e+03 +9.583936169e+03 +9.583936169e+03
22 +5.669800196e+03 +5.669800196e+03 +5.720780196e+03 +5.720780196e+03
47 +3.053451239e+03 +3.053451239e+03 +3.104431239e+03 +3.104431239e+03
93 +2.182476773e+03 +2.182476773e+03 +2.233456773e+03 +2.233456773e+03
224 +1.517482660e+03 +1.517482660e+03 +1.568462660e+03 +1.568462660e+03
501 +9.616173822e+02 +9.616173822e+02 +1.012597382e+03 +1.012597382e+03
815 +5.856877541e+02 +5.856877541e+02 +6.366677541e+02 +6.366677541e+02
2127 +3.980922940e+02 +3.980922940e+02 +4.490722940e+02 +4.490722940e+02
2848 +2.381697302e+02 +2.381697302e+02 +2.891497302e+02 +2.891497302e+02
3373 +1.571644421e+02 +1.571644421e+02 +2.081444421e+02 +2.081444421e+02
53331 +9.907837147e+01 +9.907837147e+01 +1.500583715e+02 +1.500583715e+02
1319364 +6.307613880e+01 +6.307613880e+01 +1.140561388e+02 +1.140561388e+02
