% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.627434711e+01 +9.627434711e+01 +1.988843471e+02 +1.988843471e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +3.504510343e+01 +3.504510343e+01 +1.376551034e+02 +1.376551034e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +1.090616962e+01 +1.090616962e+01 +1.135161696e+02 +1.135161696e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
225 +9.901268028e+00 +9.901268028e+00 +1.125112680e+02 +1.125112680e+02 +7.8748e-01 -2.0645e+00 +7.2440e-01
1961 +5.987582019e+00 +5.987582019e+00 +1.085975820e+02 +1.085975820e+02 +1.2420e+00 -1.9491e+00 +8.7750e-01
2108 +3.742904495e+00 +3.742904495e+00 +1.063529045e+02 +1.063529045e+02 +9.6526e-01 -1.6419e+00 +7.0898e-01
3223 +1.776324346e+00 +1.776324346e+00 +1.043863243e+02 +1.043863243e+02 +1.0347e+00 -1.7050e+00 +1.3911e+00
3955 +1.524220112e+00 +1.524220112e+00 +1.041342201e+02 +1.041342201e+02 +1.0229e+00 -1.7083e+00 +1.3924e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.587542504e+01 +6.587542504e+01 +1.591754250e+02 +1.591754250e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +5.930049338e+01 +5.930049338e+01 +1.526004934e+02 +1.526004934e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
10 +3.972975421e+01 +3.972975421e+01 +1.330297542e+02 +1.330297542e+02 -5.5297e-01 +9.3563e-01 +1.4053e+00
11 +1.783100461e+01 +1.783100461e+01 +1.111310046e+02 +1.111310046e+02 +1.1543e+00 -3.4476e-02 -2.9093e+00
19 +1.584498805e+01 +1.584498805e+01 +1.091449881e+02 +1.091449881e+02 -8.9730e-01 -1.5881e+00 +1.0287e+00
