% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
314 +9.806083881e+02 +9.806083881e+02 +1.093918388e+03 +1.093918388e+03 +1.9172e+00 +3.1862e+00 -1.1799e+00 +1.6245e+00 +2.1238e+00 -1.7213e+00 -1.3962e+00 -2.8418e-01 +1.8449e-01 +3.9010e-01 +2.5627e-01 +3.0607e+00 -3.0073e+00 -3.1040e+00 +7.8453e-01 +5.0000e+00 -2.5161e-01 +1.2601e+00 -6.8382e-01 -1.1423e+00
750 +6.291297999e+02 +6.291297999e+02 +7.424397999e+02 +7.424397999e+02 +1.1017e+00 +2.6315e+00 +6.7508e-01 +2.0205e+00 +5.4040e-01 -2.1857e+00 -1.4311e+00 -2.1910e+00 +1.0759e+00 -1.1192e+00 +3.1219e-01 +3.1937e+00 -2.9636e+00 -3.4934e-01 -2.1936e+00 +5.0000e+00 +8.6835e-01 +2.1767e+00 -1.0787e+00 -3.7892e+00
1152 +3.954328227e+02 +3.954328227e+02 +5.087428227e+02 +5.087428227e+02 +2.0811e+00 +2.7222e+00 +2.7628e-01 +7.9070e-01 +8.1797e-01 -8.2124e-02 -1.3653e+00 -1.9025e+00 +1.7428e+00 -1.0795e+00 -1.2987e-01 +3.2420e+00 -2.8348e+00 -8.9572e-01 -1.9001e+00 +3.5892e+00 +1.9015e+00 +2.6852e+00 -6.9356e-01 -3.4964e+00
1409 +2.444994478e+02 +2.444994478e+02 +3.578094478e+02 +3.578094478e+02 +1.5228e+00 +3.4026e+00 +3.8947e-01 +1.1729e+00 +1.6973e+00 -7.3646e-01 -1.0525e+00 -1.2623e+00 +2.0249e+00 -5.9028e-01 -1.6777e-01 +2.9766e+00 -2.8932e+00 -1.6511e+00 -1.9336e+00 +4.0147e+00 +1.6149e+00 +2.5210e+00 -1.2852e+00 -3.6176e+00
1813 +1.552974338e+02 +1.552974338e+02 +2.686074338e+02 +2.686074338e+02 +1.6168e+00 +3.4607e+00 +5.4725e-01 +1.2676e+00 +1.9341e+00 -7.0170e-01 -6.7801e-01 -1.1557e+00 +2.3312e+00 -4.2033e-01 -5.1758e-01 +2.6409e+00 -3.4267e+00 -1.9324e+00 -2.1445e+00 +3.5292e+00 +1.9991e+00 +2.1622e+00 -7.5703e-01 -3.7119e+00
2316 +9.809036488e+01 +9.809036488e+01 +2.114003649e+02 +2.114003649e+02 +1.6095e+00 +3.5022e+00 +7.0551e-01 +1.1741e+00 +1.3573e+00 -6.2993e-01 -3.7868e-01 -1.2387e+00 +2.4257e+00 -6.4784e-01 -5.0351e-01 +2.7606e+00 -3.3805e+00 -1.5697e+00 -2.0977e+00 +3.4852e+00 +2.1280e+00 +2.2815e+00 -9.5940e-01 -3.6866e+00
2850 +6.296677818e+01 +6.296677818e+01 +1.762767782e+02 +1.762767782e+02 +1.6359e+00 +3.4523e+00 +6.5685e-01 +1.1088e+00 +1.3851e+00 -6.6993e-01 -4.3130e-01 -1.2612e+00 +2.4168e+00 -7.3517e-01 -7.0959e-01 +2.7764e+00 -3.2062e+00 -1.5163e+00 -2.0295e+00 +3.3070e+00 +2.1045e+00 +2.1020e+00 -1.1571e+00 -3.8137e+00
3124 +3.881128429e+01 +3.881128429e+01 +1.521212843e+02 +1.521212843e+02 +1.6752e+00 +3.4268e+00 +6.5086e-01 +1.0327e+00 +1.4029e+00 -7.2870e-01 -3.5637e-01 -1.2645e+00 +2.4548e+00 -6.7854e-01 -7.3493e-01 +2.7396e+00 -3.2143e+00 -1.5631e+00 -1.9358e+00 +3.4127e+00 +2.1738e+00 +2.1364e+00 -1.1431e+00 -3.8762e+00
4087 +2.454719563e+01 +2.454719563e+01 +1.378571956e+02 +1.378571956e+02 +1.6980e+00 +3.3944e+00 +6.6347e-01 +9.5489e-01 +1.3443e+00 -6.4752e-01 -3.6441e-01 -1.2829e+00 +2.5238e+00 -6.9545e-01 -7.7233e-01 +2.7472e+00 -3.1808e+00 -1.4423e+00 -1.8426e+00 +3.4202e+00 +2.2324e+00 +2.2196e+00 -1.1624e+00 -3.9709e+00
4893 +1.584639237e+01 +1.584639237e+01 +1.291563924e+02 +1.291563924e+02 +1.6836e+00 +3.3357e+00 +6.3928e-01 +9.4461e-01 +1.3420e+00 -6.8971e-01 -3.8607e-01 -1.2824e+00 +2.5076e+00 -7.1063e-01 -7.6374e-01 +2.7391e+00 -3.1950e+00 -1.4601e+00 -1.7827e+00 +3.4761e+00 +2.2040e+00 +2.2258e+00 -1.1673e+00 -3.9487e+00
5654 +9.974672242e+00 +9.974672242e+00 +1.232846722e+02 +1.232846722e+02 +1.6790e+00 +3.3596e+00 +6.3605e-01 +9.2480e-01 +1.3347e+00 -6.9550e-01 -4.0203e-01 -1.2830e+00 +2.5115e+00 -7.0386e-01 -7.6253e-01 +2.6960e+00 -3.1905e+00 -1.4617e+00 -1.7792e+00 +3.4873e+00 +2.2089e+00 +2.2208e+00 -1.1902e+00 -3.9663e+00
7687 +6.293404226e+00 +6.293404226e+00 +1.196034042e+02 +1.196034042e+02 +1.6732e+00 +3.3536e+00 +6.3003e-01 +9.2415e-01 +1.3295e+00 -7.0214e-01 -3.9754e-01 -1.2843e+00 +2.5090e+00 -7.2242e-01 -7.7889e-01 +2.6904e+00 -3.1784e+00 -1.4595e+00 -1.7645e+00 +3.4954e+00 +2.2028e+00 +2.2261e+00 -1.1910e+00 -3.9712e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.754332679e+03 +2.754332679e+03 +2.454312679e+03 +2.454312679e+03 +1.2743e+00 +1.4315e+00 +1.6022e+00 -4.2978e+00 -2.9759e+00 +2.1887e+00 +3.6173e-01 -2.0104e+00 +3.9486e+00 +2.5600e+00 -5.2222e-01 +2.6376e+00 +2.1568e+00 -4.8637e+00 +4.6982e+00 -3.7638e+00 +1.3971e+00 -4.9783e-01 +1.3902e+00 -3.6804e+00
17 +2.387137044e+03 +2.387137044e+03 +2.087117044e+03 +2.087117044e+03 -1.6870e+00 -3.6969e+00 +4.3975e+00 +1.4494e+00 +1.0809e+00 -3.9459e+00 -1.7347e+00 +2.5823e+00 -3.9462e+00 -3.4780e+00 -3.3219e+00 +1.5046e+00 -1.3312e+00 -6.2750e-01 -4.2721e+00 +4.2944e-01 +9.3482e-01 -4.6448e-01 -3.2652e+00 -3.8216e+00
228 +1.498988873e+03 +1.498988873e+03 +1.198968873e+03 +1.198968873e+03 +1.7317e+00 -2.4404e-01 -9.6397e-02 -1.4147e-01 +2.0971e+00 +4.3006e-01 -4.2718e-01 -3.3127e-01 -4.2479e-01 -2.0644e+00 -2.6513e+00 -3.6657e+00 +1.6399e+00 +1.3972e+00 -1.2136e+00 -3.8190e-01 +2.9296e-01 +2.3205e+00 -2.1302e+00 -4.0761e+00
504 +9.082139870e+02 +9.082139870e+02 +6.081939870e+02 +6.081939870e+02 +3.4878e+00 -1.1163e+00 -2.1376e+00 -1.1056e+00 +2.4097e+00 -2.8615e+00 +2.1239e+00 -1.1804e+00 -1.4130e-01 +1.3232e-01 -2.5916e+00 -2.0511e+00 +1.3403e+00 -2.4813e+00 -8.4699e-01 +1.1748e+00 +4.2178e-01 +1.3336e+00 -2.2655e+00 -3.3082e+00
792 +6.308397955e+02 +6.308397955e+02 +3.308197955e+02 +3.308197955e+02 +2.7286e+00 -5.3908e-01 -1.7423e+00 -3.0705e+00 +2.0420e+00 -1.8037e+00 +1.9824e+00 -9.9541e-01 +1.9433e+00 -2.1573e+00 -3.1794e+00 -3.3761e+00 +2.0504e-01 -3.6066e+00 +1.1863e-02 +3.3610e+00 -2.3215e-01 +1.1985e+00 -2.6825e+00 -3.7655e+00
1263 +3.691939560e+02 +3.691939560e+02 +6.917395605e+01 +6.917395605e+01 +1.0079e+00 -5.9765e-01 -2.5809e+00 -3.2391e+00 +1.8815e+00 -1.8792e+00 +1.8373e+00 -7.0416e-01 +9.2593e-01 -9.0983e-01 -2.6197e+00 -2.9903e+00 +1.0876e-01 -3.8467e+00 +5.4731e-01 +3.0431e+00 +5.3726e-01 +1.0882e+00 -3.1858e+00 -3.3825e+00
1693 +2.425077879e+02 +2.425077879e+02 -5.751221211e+01 -5.751221211e+01 +1.5568e+00 -5.6902e-01 -2.5346e+00 -2.3491e+00 +1.4011e+00 -1.6636e+00 +2.4106e+00 -8.2732e-01 +5.4209e-01 -6.2513e-01 -2.8001e+00 -2.6057e+00 +1.2493e-01 -3.7993e+00 +9.1177e-01 +2.9211e+00 +7.6535e-01 +1.0908e+00 -2.9445e+00 -4.6612e+00
2150 +1.444063131e+02 +1.444063131e+02 -1.556136869e+02 -1.556136869e+02 +1.6010e+00 -2.3025e-01 -2.7450e+00 -2.4461e+00 +1.2623e+00 -1.5714e+00 +2.4831e+00 -8.6484e-01 +4.0737e-01 -3.4294e-01 -2.7322e+00 -1.8870e+00 +3.4429e-01 -3.8795e+00 +1.2701e+00 +2.8546e+00 +7.2719e-01 +1.0819e+00 -2.7804e+00 -4.2440e+00
2740 +9.995656284e+01 +9.995656284e+01 -2.000634372e+02 -2.000634372e+02 +1.5791e+00 -2.0542e-02 -2.6965e+00 -2.7735e+00 +1.2102e+00 -1.5647e+00 +2.4958e+00 -8.0829e-01 +2.8745e-01 -4.5012e-01 -2.7495e+00 -1.8776e+00 +3.0856e-01 -3.8950e+00 +1.1059e+00 +2.8704e+00 +6.4719e-01 +1.1568e+00 -2.8342e+00 -4.3438e+00
3409 +6.175071598e+01 +6.175071598e+01 -2.382692840e+02 -2.382692840e+02 +1.3443e+00 +1.0818e-02 -2.7513e+00 -2.6968e+00 +1.0136e+00 -1.5494e+00 +2.5129e+00 -7.8102e-01 +2.6650e-01 -3.8853e-01 -2.7672e+00 -1.8505e+00 +3.9040e-01 -3.9471e+00 +9.1336e-01 +2.8746e+00 +6.8214e-01 +1.1920e+00 -3.0384e+00 -4.3284e+00
3972 +3.923029838e+01 +3.923029838e+01 -2.607897016e+02 -2.607897016e+02 +1.3014e+00 +5.1986e-02 -2.7576e+00 -2.6712e+00 +8.8648e-01 -1.5746e+00 +2.5698e+00 -8.8648e-01 +2.7860e-01 -3.6372e-01 -2.7707e+00 -1.7308e+00 +4.2889e-01 -3.9746e+00 +8.7340e-01 +3.0115e+00 +6.6342e-01 +1.1396e+00 -3.1935e+00 -4.2978e+00
5162 +2.510707391e+01 +2.510707391e+01 -2.749129261e+02 -2.749129261e+02 +1.3092e+00 +3.6345e-02 -2.6837e+00 -2.7002e+00 +8.8485e-01 -1.5645e+00 +2.5045e+00 -9.1286e-01 +2.7707e-01 -3.6605e-01 -2.7559e+00 -1.7262e+00 +4.2489e-01 -4.0463e+00 +8.7571e-01 +3.0134e+00 +6.5491e-01 +1.1533e+00 -3.1954e+00 -4.3138e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.099147864e+03 +3.099147864e+03 +3.143857864e+03 +3.143857864e+03 +2.9263e+00 -8.1207e-01 +2.1384e+00 +3.5203e+00 +4.7594e-01 -4.8343e+00 -3.5960e+00 +4.3744e+00 +1.4217e+00 -1.6657e-02 -2.0668e+00 +3.3372e+00 +3.5008e+00 +3.5652e+00 -3.4602e+00 -2.3738e+00 +2.3034e+00 -1.0215e+00 -2.3635e+00 +1.8772e+00
30 +2.357416182e+03 +2.357416182e+03 +2.402126182e+03 +2.402126182e+03 +4.8654e+00 -4.9769e-01 -7.1307e-01 -6.5613e-02 -2.3668e+00 -8.1257e-01 +2.0409e+00 -4.8961e+00 -2.4326e+00 +3.1588e+00 +1.4307e+00 -8.5218e-01 -2.5360e+00 +2.7809e+00 +1.8592e+00 +1.2357e+00 -1.6472e+00 +3.5792e+00 -2.8347e+00 -4.8073e-01
172 +1.507596299e+03 +1.507596299e+03 +1.552306299e+03 +1.552306299e+03 +3.9064e+00 +1.2860e-01 +3.4874e+00 +2.5258e-02 +6.9467e-02 -2.9470e+00 +1.2774e+00 -4.9382e+00 +2.8043e+00 -8.3202e-01 -5.0000e+00 +1.1150e+00 +3.6673e+00 +1.1127e+00 +1.2854e+00 -1.0010e+00 +3.3393e+00 +4.0886e+00 -5.0000e+00 -1.6279e+00
428 +9.936082285e+02 +9.936082285e+02 +1.038318228e+03 +1.038318228e+03 +3.1312e+00 +2.5650e-01 +9.6394e-01 -1.5000e+00 +3.1254e+00 -1.4368e+00 -6.5255e-01 -3.3532e+00 +1.3244e+00 +2.3582e+00 -9.2832e-01 +2.6188e+00 +3.5216e+00 +2.2591e+00 +1.0027e+00 +1.3711e-02 +4.7782e+00 +1.9608e+00 -3.6255e+00 +1.3629e+00
618 +6.171608794e+02 +6.171608794e+02 +6.618708794e+02 +6.618708794e+02 +3.5386e+00 +9.9927e-02 +1.9241e+00 +2.9951e-01 +8.6208e-01 -3.5249e+00 +6.9613e-01 -3.8960e+00 -2.6330e-01 +1.7454e+00 -3.7100e+00 +1.1211e+00 +3.9083e+00 +1.9866e+00 +2.3850e+00 +1.8641e+00 +3.6636e+00 -8.9533e-02 -3.1045e+00 -1.4534e+00
855 +3.640111485e+02 +3.640111485e+02 +4.087211485e+02 +4.087211485e+02 +3.2005e+00 +1.0235e-01 +2.5784e+00 -9.5370e-02 +8.8914e-01 -3.4121e+00 +5.6750e-01 -3.5195e+00 -3.8461e-01 +2.9877e+00 -2.1652e+00 +1.2053e+00 +3.4653e+00 +1.8144e+00 +3.8255e+00 +1.4919e+00 +3.9320e+00 +1.1782e+00 -3.1930e+00 -1.3873e+00
1406 +2.433927979e+02 +2.433927979e+02 +2.881027979e+02 +2.881027979e+02 +2.8880e+00 -4.2690e-01 +2.4786e+00 -8.0665e-02 +1.2762e+00 -3.5031e+00 +3.6612e-01 -3.8282e+00 -1.1453e-01 +3.5140e+00 -2.6032e+00 +1.3400e+00 +4.1022e+00 +1.1355e+00 +3.4277e+00 +1.1689e+00 +3.8982e+00 +5.0072e-01 -3.4652e+00 -2.0991e+00
1708 +1.572185623e+02 +1.572185623e+02 +2.019285623e+02 +2.019285623e+02 +2.3463e+00 -5.5105e-01 +2.4937e+00 +1.1272e-01 +1.5304e+00 -3.2815e+00 +4.3664e-01 -4.0695e+00 -3.2605e-01 +3.4708e+00 -3.0824e+00 +1.2417e+00 +4.1089e+00 +1.1259e+00 +2.8989e+00 +1.1248e+00 +3.9075e+00 +6.6429e-01 -3.4541e+00 -1.9516e+00
2170 +9.740090252e+01 +9.740090252e+01 +1.421109025e+02 +1.421109025e+02 +2.5396e+00 -7.3710e-01 +2.6718e+00 +7.7910e-02 +1.3693e+00 -3.3566e+00 +7.7255e-01 -3.9414e+00 -4.7918e-02 +3.4901e+00 -3.0108e+00 +1.1268e+00 +4.0615e+00 +1.1852e+00 +2.6465e+00 +1.2122e+00 +3.8317e+00 +8.8922e-01 -3.6145e+00 -1.8640e+00
2692 +6.100638684e+01 +6.100638684e+01 +1.057163868e+02 +1.057163868e+02 +2.6077e+00 -7.0532e-01 +2.7661e+00 +7.4713e-02 +1.3754e+00 -3.3725e+00 +7.7378e-01 -3.8021e+00 -2.6106e-01 +3.4609e+00 -2.9872e+00 +1.2691e+00 +3.9829e+00 +1.2468e+00 +2.7815e+00 +1.2831e+00 +3.6959e+00 +7.6146e-01 -3.8112e+00 -1.9172e+00
3154 +3.952222448e+01 +3.952222448e+01 +8.423222448e+01 +8.423222448e+01 +2.6130e+00 -7.7779e-01 +2.7570e+00 +7.3927e-02 +1.3837e+00 -3.3522e+00 +6.9686e-01 -3.7869e+00 -2.5199e-01 +3.4852e+00 -2.8851e+00 +1.2476e+00 +3.9103e+00 +1.2375e+00 +2.7152e+00 +1.2827e+00 +3.5719e+00 +8.0989e-01 -3.8189e+00 -1.9507e+00
3560 +2.427241045e+01 +2.427241045e+01 +6.898241045e+01 +6.898241045e+01 +2.6977e+00 -8.4151e-01 +2.8316e+00 +9.1655e-02 +1.3861e+00 -3.3080e+00 +6.4489e-01 -3.7445e+00 -2.2985e-01 +3.5029e+00 -2.8264e+00 +1.2728e+00 +3.8035e+00 +1.2745e+00 +2.6728e+00 +1.2970e+00 +3.5476e+00 +7.9089e-01 -3.8443e+00 -2.0024e+00
4155 +1.552825184e+01 +1.552825184e+01 +6.023825184e+01 +6.023825184e+01 +2.6850e+00 -8.5366e-01 +2.8179e+00 +1.3523e-01 +1.3987e+00 -3.3115e+00 +6.6418e-01 -3.7418e+00 -2.4646e-01 +3.5046e+00 -2.8544e+00 +1.2790e+00 +3.7986e+00 +1.3143e+00 +2.6609e+00 +1.2861e+00 +3.5524e+00 +8.0304e-01 -3.8275e+00 -2.0078e+00
4698 +9.893261503e+00 +9.893261503e+00 +5.460326150e+01 +5.460326150e+01 +2.6997e+00 -8.7870e-01 +2.8032e+00 +1.6174e-01 +1.3914e+00 -3.3069e+00 +6.2783e-01 -3.7320e+00 -2.4959e-01 +3.5210e+00 -2.8499e+00 +1.2830e+00 +3.8044e+00 +1.3289e+00 +2.6674e+00 +1.2869e+00 +3.5477e+00 +7.8795e-01 -3.8179e+00 -2.0092e+00
5231 +6.274418246e+00 +6.274418246e+00 +5.098441825e+01 +5.098441825e+01 +2.7078e+00 -8.7762e-01 +2.7982e+00 +1.8020e-01 +1.3999e+00 -3.3029e+00 +6.1540e-01 -3.7111e+00 -2.7081e-01 +3.5198e+00 -2.8371e+00 +1.2849e+00 +3.7872e+00 +1.3219e+00 +2.6764e+00 +1.2949e+00 +3.5328e+00 +7.9294e-01 -3.8225e+00 -2.0139e+00
6201 +3.969081216e+00 +3.969081216e+00 +4.867908122e+01 +4.867908122e+01 +2.7064e+00 -8.7888e-01 +2.7784e+00 +1.7503e-01 +1.4093e+00 -3.3012e+00 +6.0273e-01 -3.7196e+00 -2.6420e-01 +3.5168e+00 -2.8357e+00 +1.2836e+00 +3.7874e+00 +1.3242e+00 +2.6787e+00 +1.2889e+00 +3.5421e+00 +7.9544e-01 -3.8223e+00 -2.0216e+00
7233 +2.481198191e+00 +2.481198191e+00 +4.719119819e+01 +4.719119819e+01 +2.7118e+00 -8.8530e-01 +2.7759e+00 +1.7604e-01 +1.4183e+00 -3.2949e+00 +5.9912e-01 -3.7203e+00 -2.6578e-01 +3.5176e+00 -2.8374e+00 +1.2855e+00 +3.7870e+00 +1.3224e+00 +2.6722e+00 +1.2896e+00 +3.5450e+00 +7.9259e-01 -3.8208e+00 -2.0223e+00
8474 +1.581503787e+00 +1.581503787e+00 +4.629150379e+01 +4.629150379e+01 +2.7129e+00 -8.8455e-01 +2.7733e+00 +1.7583e-01 +1.4217e+00 -3.2924e+00 +6.0003e-01 -3.7210e+00 -2.6711e-01 +3.5188e+00 -2.8342e+00 +1.2853e+00 +3.7867e+00 +1.3218e+00 +2.6707e+00 +1.2904e+00 +3.5435e+00 +7.9497e-01 -3.8169e+00 -2.0205e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.795510013e+03 +3.795510013e+03 +2.795510013e+03 +2.795510013e+03 -3.0603e+00 -2.9805e+00 +4.2268e-01 +4.0224e+00 -3.7797e+00 -2.3232e+00 -4.3870e+00 +3.5330e+00 -4.1412e+00 +1.4975e+00 -2.2467e+00 +1.1066e+00 -9.1280e-02 +2.1799e-01 +2.0128e+00 -2.3765e+00 -4.0971e+00 +7.5583e-01 +4.6513e-01 +2.9895e+00
5 +1.863821633e+03 +1.863821633e+03 +8.638216329e+02 +8.638216329e+02 -3.3228e+00 +3.1096e-01 +8.5101e-01 -7.7095e-01 +3.1885e+00 -3.7014e+00 +4.4990e+00 +4.5523e+00 -4.6391e-01 -8.1840e-01 +2.3098e+00 +2.2481e+00 +4.2866e+00 +1.8747e-01 +1.5092e+00 +9.3405e-01 -2.6127e-01 +5.8883e-01 -3.2883e+00 -3.7934e+00
253 +1.458851359e+03 +1.458851359e+03 +4.588513594e+02 +4.588513594e+02 -5.0000e+00 -2.5395e+00 +2.6661e+00 -3.9880e+00 +4.0793e+00 -1.6677e+00 +3.7413e+00 +3.2138e+00 -8.2482e-01 -2.2433e+00 +1.4295e-01 +2.3674e+00 +2.3134e+00 +3.2732e-01 -2.5737e-01 +2.3874e+00 -2.7309e-02 +2.4307e+00 -4.0845e+00 +1.9510e+00
428 +9.747286740e+02 +9.747286740e+02 -2.527132600e+01 -2.527132600e+01 +6.1998e-01 +3.5508e-01 +4.4337e+00 -2.6961e+00 +3.3335e+00 -3.2719e+00 +3.5776e+00 -1.7824e+00 -1.9765e+00 -3.0412e-01 +2.9800e+00 +1.7443e+00 +1.7945e+00 -7.1267e-01 +3.5086e-01 -1.2748e+00 +2.7370e+00 +4.1165e+00 -4.0120e+00 -4.2247e-02
675 +6.266071535e+02 +6.266071535e+02 -3.733928465e+02 -3.733928465e+02 -3.2521e+00 -1.0240e-01 +3.3005e+00 -3.5452e+00 +3.4294e+00 -2.8375e+00 +3.4077e+00 +9.9994e-01 -1.3443e+00 -1.6118e+00 +1.0310e+00 +3.2590e+00 +1.0878e+00 -2.2336e+00 +1.2406e+00 -9.4778e-01 +1.6425e+00 +2.5529e+00 -3.8326e+00 +5.3907e-01
1025 +3.732364097e+02 +3.732364097e+02 -6.267635903e+02 -6.267635903e+02 -2.8718e+00 +9.4537e-01 +2.8284e+00 -4.0038e+00 +3.0570e+00 -3.0089e+00 +3.3727e+00 +3.3919e-01 -1.4662e+00 -1.4055e+00 +1.0376e+00 +2.1644e+00 +1.5271e+00 -2.0920e+00 +9.8696e-01 -1.0344e+00 +3.2080e+00 +2.6520e+00 -3.7551e+00 +8.9255e-01
1365 +2.445218219e+02 +2.445218219e+02 -7.554781781e+02 -7.554781781e+02 -2.3103e+00 +1.1758e+00 +2.7102e+00 -4.1257e+00 +2.8851e+00 -3.5312e+00 +3.4161e+00 -3.5440e-01 -1.3151e+00 -1.2850e+00 +1.1123e+00 +2.2566e+00 +1.7023e+00 -2.5869e+00 +7.8420e-01 -1.5258e+00 +3.6575e+00 +2.1151e+00 -3.5677e+00 +1.5701e+00
1798 +1.548410438e+02 +1.548410438e+02 -8.451589562e+02 -8.451589562e+02 -2.1485e+00 +1.4609e+00 +2.8730e+00 -3.9495e+00 +2.9896e+00 -3.7803e+00 +2.9729e+00 -9.9356e-01 -1.2455e+00 -1.2875e+00 +1.0564e+00 +2.0258e+00 +1.8265e+00 -2.4161e+00 +9.4210e-01 -1.6090e+00 +3.4942e+00 +2.7874e+00 -3.5806e+00 +1.2597e+00
2120 +9.844734556e+01 +9.844734556e+01 -9.015526544e+02 -9.015526544e+02 -2.2610e+00 +1.5073e+00 +3.0913e+00 -3.9093e+00 +2.9180e+00 -3.6609e+00 +2.8181e+00 -9.4232e-01 -1.2434e+00 -1.3113e+00 +8.3889e-01 +2.1404e+00 +1.8545e+00 -2.1452e+00 +1.0706e+00 -1.8264e+00 +3.8042e+00 +2.9788e+00 -3.2675e+00 +1.3633e+00
2627 +5.368456088e+01 +5.368456088e+01 -9.463154391e+02 -9.463154391e+02 -2.2312e+00 +1.7159e+00 +3.1231e+00 -3.7541e+00 +2.9403e+00 -3.6143e+00 +2.7593e+00 -1.0937e+00 -1.1329e+00 -1.2654e+00 +8.0120e-01 +2.2152e+00 +1.9316e+00 -2.1090e+00 +1.1295e+00 -1.7864e+00 +3.5773e+00 +2.8259e+00 -3.2419e+00 +1.4680e+00
3060 +3.900434535e+01 +3.900434535e+01 -9.609956546e+02 -9.609956546e+02 -2.2194e+00 +1.8085e+00 +3.1154e+00 -3.6160e+00 +2.9412e+00 -3.6237e+00 +2.7360e+00 -1.1570e+00 -1.0570e+00 -1.2321e+00 +7.8176e-01 +2.2297e+00 +1.8583e+00 -2.0950e+00 +1.1991e+00 -1.8309e+00 +3.4527e+00 +2.7673e+00 -3.2694e+00 +1.3976e+00
3669 +2.346210321e+01 +2.346210321e+01 -9.765378968e+02 -9.765378968e+02 -2.2287e+00 +1.8703e+00 +3.1368e+00 -3.6906e+00 +2.9134e+00 -3.5652e+00 +2.7505e+00 -1.1615e+00 -9.3129e-01 -1.1569e+00 +7.5954e-01 +2.2266e+00 +1.8167e+00 -2.0667e+00 +1.2170e+00 -1.8953e+00 +3.4675e+00 +2.7404e+00 -3.2429e+00 +1.4173e+00
4251 +1.581355911e+01 +1.581355911e+01 -9.841864409e+02 -9.841864409e+02 -2.2281e+00 +1.8452e+00 +3.1060e+00 -3.7101e+00 +2.8674e+00 -3.5681e+00 +2.7406e+00 -1.1620e+00 -9.4707e-01 -1.0939e+00 +7.8200e-01 +2.2547e+00 +1.8000e+00 -2.0777e+00 +1.2349e+00 -1.9266e+00 +3.4845e+00 +2.7356e+00 -3.2311e+00 +1.4193e+00
5361 +9.980326509e+00 +9.980326509e+00 -9.900196735e+02 -9.900196735e+02 -2.2165e+00 +1.8635e+00 +3.1193e+00 -3.7205e+00 +2.8397e+00 -3.5860e+00 +2.7310e+00 -1.1699e+00 -9.5033e-01 -1.1165e+00 +7.6475e-01 +2.2585e+00 +1.7953e+00 -2.1068e+00 +1.2355e+00 -1.9606e+00 +3.4799e+00 +2.7364e+00 -3.2266e+00 +1.4119e+00
5851 +6.300476000e+00 +6.300476000e+00 -9.936995240e+02 -9.936995240e+02 -2.1908e+00 +1.8668e+00 +3.1169e+00 -3.7087e+00 +2.8378e+00 -3.5801e+00 +2.7175e+00 -1.1739e+00 -9.4959e-01 -1.1054e+00 +7.6909e-01 +2.2588e+00 +1.7915e+00 -2.1052e+00 +1.2376e+00 -1.9589e+00 +3.4789e+00 +2.7328e+00 -3.2344e+00 +1.4075e+00
6561 +3.934369015e+00 +3.934369015e+00 -9.960656310e+02 -9.960656310e+02 -2.1744e+00 +1.8598e+00 +3.1235e+00 -3.7107e+00 +2.8394e+00 -3.5820e+00 +2.7123e+00 -1.1760e+00 -9.4390e-01 -1.1009e+00 +7.7115e-01 +2.2534e+00 +1.7897e+00 -2.1015e+00 +1.2385e+00 -1.9546e+00 +3.4766e+00 +2.7271e+00 -3.2356e+00 +1.4008e+00
7556 +2.510604610e+00 +2.510604610e+00 -9.974893954e+02 -9.974893954e+02 -2.1756e+00 +1.8640e+00 +3.1290e+00 -3.7108e+00 +2.8422e+00 -3.5808e+00 +2.7088e+00 -1.1785e+00 -9.4466e-01 -1.1061e+00 +7.7024e-01 +2.2511e+00 +1.7897e+00 -2.1008e+00 +1.2372e+00 -1.9519e+00 +3.4764e+00 +2.7297e+00 -3.2356e+00 +1.4013e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.507494899e+03 +4.507494899e+03 +4.811694899e+03 +4.811694899e+03 +4.5687e-01 -4.2519e+00 -3.8079e+00 -3.5465e+00 -2.8582e+00 +4.0499e+00 +3.2232e+00 +9.5053e-01 +4.8849e+00 -3.8828e+00 +3.2242e+00 -2.7265e+00 -3.5617e+00 -1.6057e+00 -1.0077e+00 -4.4146e+00 +1.4673e+00 +7.8328e-01 +2.7643e-01 -3.6837e+00
2 +3.536613755e+03 +3.536613755e+03 +3.840813755e+03 +3.840813755e+03 +2.9168e+00 -4.3353e+00 +1.1244e+00 +2.2141e+00 +4.1901e+00 +1.6321e+00 -7.1298e-01 +3.0799e+00 +1.7733e+00 -2.7209e+00 -4.2497e+00 +4.1334e+00 +4.7639e-01 -4.2748e+00 -1.8744e+00 -3.7027e+00 -9.2845e-01 -4.1646e+00 -8.5412e-02 -3.6350e+00
