% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8818 +1.471782055e+02 +1.471782055e+02 +4.289182055e+02 +4.289182055e+02 -2.2494e+00 +3.8335e-02 +5.8724e-01 +1.6457e+00 -9.9830e-01 -1.4110e+00 +1.1785e+00 -1.4728e+00 -1.5369e+00 -4.8636e-02 +9.1680e-01 -3.4371e-01 -1.7332e+00 +7.7438e-02 -2.4848e+00 +2.1621e+00 -1.0952e+00 -1.5945e+00 -1.0200e-01 -1.6934e+00
% function evaluation | noise-free fitness - Fopt (7.814000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.417388890e+02 +7.417388890e+02 +8.198788890e+02 +8.198788890e+02 +3.7395e+00 +2.9078e+00 +2.9889e+00 -1.1489e+00 -2.0538e-01 +4.4811e+00 -1.1974e+00 +3.8146e-01 +4.3950e+00 +4.9058e+00 +4.1013e-01 -3.3163e+00 +1.5248e+00 -4.9813e-01 -1.7929e+00 -3.8072e+00 -2.1339e+00 -1.3830e+00 -1.0707e+00 +2.3185e+00
5 +5.401102384e+02 +5.401102384e+02 +6.182502384e+02 +6.182502384e+02 +5.0469e-01 -2.3397e+00 +3.5504e+00 +2.1817e+00 -3.3742e+00 -2.8586e+00 -5.7278e-01 +3.4443e+00 +1.4275e+00 -1.7714e-01 -2.1455e+00 +8.0594e-01 +1.1858e+00 +4.9435e+00 +1.2408e+00 +3.3339e+00 -1.3556e+00 -4.4161e-01 -8.8002e-02 +1.7903e-01
432 +3.661691071e+02 +3.661691071e+02 +4.443091071e+02 +4.443091071e+02 +8.8701e-01 -6.9013e-01 -5.2852e-01 +1.0326e+00 -4.0435e+00 -4.0967e+00 -4.7248e-01 +9.1592e-01 +1.4148e+00 +2.7892e+00 -2.1126e+00 -1.0323e+00 -2.1108e+00 +3.1534e+00 -6.3437e-01 -1.7461e+00 +4.0244e+00 +1.6040e+00 -7.8690e-01 -7.6730e-01
3523 +2.422384577e+02 +2.422384577e+02 +3.203784577e+02 +3.203784577e+02 -3.9980e+00 -5.6500e-01 -5.6910e-01 +1.9778e+00 -1.7843e+00 -1.5124e+00 +2.1019e+00 +2.1794e+00 +2.3811e+00 +1.9045e+00 -2.1898e-01 -6.5931e-01 -1.5160e+00 +1.9990e+00 -9.7096e-01 -2.4504e+00 +1.2821e+00 -4.0085e-01 -6.3204e-01 +2.1161e+00
24008 +1.481121863e+02 +1.481121863e+02 +2.262521863e+02 +2.262521863e+02 -4.7952e-01 -2.0712e+00 -9.0275e-01 +2.9860e+00 -2.6511e+00 -1.7899e+00 +1.3890e+00 +1.3740e+00 +1.6315e+00 +1.8063e+00 -4.4718e-01 -1.6303e+00 +2.0412e-01 +2.3784e+00 -2.2338e-01 -1.7111e+00 +1.3270e+00 +1.4076e+00 -1.7350e+00 +1.4908e+00
% function evaluation | noise-free fitness - Fopt (-2.405100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.853803084e+02 +7.853803084e+02 +5.448703084e+02 +5.448703084e+02 +1.7167e+00 +4.9947e+00 -3.3880e+00 -2.0951e+00 -2.8323e+00 -2.9930e+00 +2.6580e-01 -4.7781e+00 -1.1067e+00 -1.9043e+00 +2.8832e+00 -4.1135e+00 +4.7407e+00 +2.5387e+00 +1.2863e+00 -4.5302e+00 +2.7716e+00 +2.0090e-01 +3.2722e+00 -4.5159e+00
2 +5.594992899e+02 +5.594992899e+02 +3.189892899e+02 +3.189892899e+02 +5.0197e-01 -4.1989e+00 +1.6933e+00 +2.8055e+00 +9.9215e-01 -9.9482e-01 -1.0079e+00 -3.1246e+00 -3.2624e+00 +2.7149e+00 -2.5302e+00 +4.2276e+00 +4.4825e+00 -2.5354e+00 +2.0553e+00 +2.4932e+00 -3.0501e-01 +4.4564e+00 -1.6212e+00 -2.5803e+00
1004 +3.778818919e+02 +3.778818919e+02 +1.373718919e+02 +1.373718919e+02 +1.1625e+00 +4.6131e+00 -9.0877e-01 -2.4877e+00 +1.5497e+00 +1.9311e+00 -3.3840e+00 +1.1369e-01 +1.8448e-01 +2.1981e+00 +2.6535e+00 -1.9566e+00 -2.2227e+00 +1.0182e+00 -7.6323e-01 -1.0688e+00 +3.1336e+00 +1.0538e-01 -1.2495e+00 +1.8961e+00
4326 +2.438498124e+02 +2.438498124e+02 +3.339812425e+00 +3.339812425e+00 +9.3102e-01 +1.4013e+00 -1.0033e+00 -1.8956e+00 +8.8469e-01 +2.8952e+00 -1.4699e-01 -2.3060e+00 +1.7652e+00 -2.5807e+00 +1.8014e+00 -1.2040e+00 -2.7080e+00 +1.2803e+00 -2.8254e+00 -1.2158e+00 +1.5969e+00 -1.3869e+00 +3.1930e+00 -7.9997e-01
23341 +1.579473586e+02 +1.579473586e+02 -8.256264144e+01 -8.256264144e+01 +1.6206e+00 +1.9898e+00 -1.4666e+00 -7.4890e-01 +1.8530e+00 +1.1755e+00 -1.3171e+00 -2.6589e-01 +1.1745e+00 -5.2197e-01 +1.6084e+00 -2.7247e+00 -2.2199e+00 +2.0699e+00 -2.8376e-01 -2.1598e+00 +1.3350e+00 -2.0164e+00 +3.2532e+00 +1.4507e+00
% function evaluation | noise-free fitness - Fopt (-1.896000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.883412177e+02 +8.883412177e+02 +8.693812177e+02 +8.693812177e+02 -4.8272e+00 -3.8526e+00 +2.4098e-01 -1.2272e+00 +2.7010e+00 -4.7965e+00 -2.2454e+00 -4.5154e+00 -5.4657e-01 +1.3567e+00 +1.7066e+00 -4.2288e+00 +2.5984e+00 +4.7875e+00 +7.0880e-01 +4.7414e+00 -1.0851e+00 -3.4586e+00 -4.5532e-01 +2.6551e+00
14 +5.462877797e+02 +5.462877797e+02 +5.273277797e+02 +5.273277797e+02 +1.2382e+00 +2.9799e+00 +3.0548e+00 -2.7959e+00 +2.1913e+00 -1.1924e+00 +4.8590e-02 -3.2594e+00 +1.2183e+00 +2.1829e+00 -4.1543e+00 +2.5097e-01 +2.0128e+00 -3.1953e+00 +4.8433e+00 +3.9046e+00 -6.9791e-02 +3.0124e-01 +2.9191e+00 +4.9130e+00
1093 +3.964294724e+02 +3.964294724e+02 +3.774694724e+02 +3.774694724e+02 -2.3396e+00 -1.4141e+00 -3.7145e-01 -1.9873e+00 -2.9639e+00 +4.3593e+00 -1.5648e+00 -7.8994e-01 +5.0281e-01 -4.6118e+00 +3.1008e+00 +4.8678e+00 -7.8745e-01 +1.1532e+00 -1.5565e+00 +8.2342e-01 +2.5525e+00 +4.6985e-01 -3.3610e-01 -1.1808e+00
5326 +2.449404697e+02 +2.449404697e+02 +2.259804697e+02 +2.259804697e+02 -5.6927e-01 -2.0637e+00 -2.9295e+00 -5.4312e-01 -1.9807e+00 +9.7931e-01 -2.6549e+00 +1.6034e+00 -9.1508e-01 -1.6471e+00 +2.3940e+00 -1.3455e+00 -2.5705e+00 +1.4766e+00 -2.7460e+00 +1.3716e+00 +1.7138e-01 +2.5081e+00 +3.3714e-01 -1.7746e+00
10425 +1.425254084e+02 +1.425254084e+02 +1.235654084e+02 +1.235654084e+02 -8.4834e-01 -1.8804e+00 -2.3367e+00 -1.7048e+00 -6.3317e-01 +1.5490e+00 -1.3528e+00 +1.2551e+00 -1.0153e+00 -1.5983e+00 +7.7769e-01 +2.4299e+00 +5.1146e-02 +2.8635e+00 -1.8279e+00 -6.3975e-01 +1.8917e+00 +1.8710e+00 -3.1737e-01 -1.6784e+00
350525 +8.973809965e+01 +8.973809965e+01 +7.077809965e+01 +7.077809965e+01 -1.0629e+00 -7.1734e-01 -1.5057e+00 -2.8673e+00 -1.1351e+00 +1.3704e+00 -3.3036e-02 +1.3781e+00 -1.7707e+00 -1.7001e+00 +1.0518e+00 +1.8350e+00 -1.0112e+00 +1.5100e+00 -7.8052e-01 +1.1515e+00 +5.1060e-01 +9.6873e-01 -7.2743e-01 -1.1318e+00
% function evaluation | noise-free fitness - Fopt (7.708000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.396239237e+02 +6.396239237e+02 +7.167039237e+02 +7.167039237e+02 -2.9265e-01 +4.1705e+00 -4.0809e+00 +2.7829e+00 +1.5336e+00 +1.6440e+00 -1.4591e+00 -4.4135e+00 +1.4966e+00 +1.2150e+00 -2.2415e+00 -4.0394e+00 +8.3115e-01 +4.9637e+00 -1.4174e+00 -4.9164e+00 -8.0025e-01 -1.6500e+00 -6.5323e-01 +5.2829e-01
5 +6.130635179e+02 +6.130635179e+02 +6.901435179e+02 +6.901435179e+02 +1.8852e+00 -3.7858e+00 -1.3706e+00 -4.5707e+00 -2.9267e+00 -1.6523e+00 +6.4153e-02 -8.1001e-01 +4.8165e+00 +4.3045e+00 -9.8640e-01 -1.6516e+00 +2.9551e+00 +2.7159e+00 -2.1762e+00 +1.9364e+00 +4.8742e+00 +2.0633e-01 +3.6162e-02 -3.1460e+00
1805 +3.792455788e+02 +3.792455788e+02 +4.563255788e+02 +4.563255788e+02 +5.5936e-03 +2.6182e-01 +7.4859e-01 -2.1703e+00 -6.4278e-01 +2.7063e+00 -1.4808e+00 -9.8889e-01 +1.5954e+00 -6.0709e-01 +1.1731e-01 -2.4396e+00 +3.5809e+00 +2.5613e+00 -1.9830e+00 -5.2886e-01 -1.3778e+00 +2.1025e+00 -4.4022e-02 -2.2730e+00
3078 +2.361450949e+02 +2.361450949e+02 +3.132250949e+02 +3.132250949e+02 +2.3591e+00 +2.0551e+00 -2.9610e+00 -7.5402e-03 -3.6471e-01 -5.4316e-01 +1.8537e+00 -1.0569e-01 +1.0638e+00 -1.8246e-01 -1.8974e+00 -3.0501e-01 -2.0608e+00 +7.6586e-01 -8.5086e-01 -8.0473e-01 +1.4968e+00 -5.4270e-01 -3.4171e-01 -2.2241e-01
12318 +1.543905999e+02 +1.543905999e+02 +2.314705999e+02 +2.314705999e+02 +1.3691e+00 +2.7560e+00 -2.3393e+00 -1.5144e+00 -1.9841e+00 +4.2495e-01 +7.2980e-01 -4.1996e-01 +1.8902e+00 +4.6213e-01 -5.0853e-01 -1.3871e+00 -4.5219e-01 +2.3189e+00 -8.3456e-01 -8.2878e-01 +1.1627e+00 +1.0892e+00 +2.1585e+00 -1.3811e+00
