% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008249737e+03 +1.008249737e+03 +1.101189737e+03 +1.101189737e+03 +3.3860e+00 +4.1137e+00
2 +3.581457744e+01 +3.581457744e+01 +1.287545774e+02 +1.287545774e+02 +5.9664e-01 +1.1031e+00
4 +1.510505880e+01 +1.510505880e+01 +1.080450588e+02 +1.080450588e+02 +3.8528e+00 -3.2954e+00
5 +5.408240311e+00 +5.408240311e+00 +9.834824031e+01 +9.834824031e+01 +1.6288e+00 -1.7584e+00
6 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 +1.2240e+00 -4.3752e-01
117 +5.171584718e-01 +5.171584718e-01 +9.345715847e+01 +9.345715847e+01 +2.7534e-01 +4.0388e-01
555 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 +0.0000e+00 +4.6557e-01
3541 +6.009155901e-03 +6.009155901e-03 +9.294600916e+01 +9.294600916e+01 -2.9722e-01 +8.1157e-01
3838 +3.768067387e-07 +3.768067387e-07 +9.294000038e+01 +9.294000038e+01 -2.2684e-01 +7.7570e-01
4638 +9.356669750e-08 +9.356669750e-08 +9.294000009e+01 +9.294000009e+01 -2.2313e-01 +7.2694e-01
6885 +3.760888490e-09 +3.760888490e-09 +9.294000000e+01 +9.294000000e+01 -2.1086e-01 +7.4102e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.816208645e+01 +1.816208645e+01 +5.351208645e+01 +5.351208645e+01 -1.2778e-01 +1.0297e+00
3 +1.542672348e+01 +1.542672348e+01 +5.077672348e+01 +5.077672348e+01 +2.5412e+00 +3.9174e+00
45 +2.642512041e+00 +2.642512041e+00 +3.799251204e+01 +3.799251204e+01 +7.3283e-01 +5.1613e-01
66 +1.432846630e+00 +1.432846630e+00 +3.678284663e+01 +3.678284663e+01 +1.5287e+00 +1.6033e+00
83 +2.672123622e-01 +2.672123622e-01 +3.561721236e+01 +3.561721236e+01 +2.0575e+00 +1.8755e+00
436 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.5570e+00 +1.3198e+00
689 +9.716390508e-02 +9.716390508e-02 +3.544716391e+01 +3.544716391e+01 +1.8036e+00 +1.3905e+00
792 +3.260153181e-02 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.8245e+00 +1.5956e+00
1949 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7971e+00 +1.4882e+00
3662 +2.908258097e-07 +2.908258097e-07 +3.535000029e+01 +3.535000029e+01 +1.7650e+00 +1.5175e+00
