% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.343392877e+03 +2.343392877e+03 +2.436332877e+03 +2.436332877e+03
37 +1.442141947e+03 +1.442141947e+03 +1.535081947e+03 +1.535081947e+03
46 +9.849640003e+02 +9.849640003e+02 +1.077904000e+03 +1.077904000e+03
312 +6.296700699e+02 +6.296700699e+02 +7.226100699e+02 +7.226100699e+02
571 +3.724597701e+02 +3.724597701e+02 +4.653997701e+02 +4.653997701e+02
670 +2.221681121e+02 +2.221681121e+02 +3.151081121e+02 +3.151081121e+02
1075 +1.455510391e+02 +1.455510391e+02 +2.384910391e+02 +2.384910391e+02
1167 +8.449971195e+01 +8.449971195e+01 +1.774397120e+02 +1.774397120e+02
1496 +6.184736845e+01 +6.184736845e+01 +1.547873684e+02 +1.547873684e+02
1769 +3.957541719e+01 +3.957541719e+01 +1.325154172e+02 +1.325154172e+02
2267 +2.378254788e+01 +2.378254788e+01 +1.167225479e+02 +1.167225479e+02
3119 +1.495430293e+01 +1.495430293e+01 +1.078943029e+02 +1.078943029e+02
28174 +9.549353805e+00 +9.549353805e+00 +1.024893538e+02 +1.024893538e+02
29794 +6.303422590e+00 +6.303422590e+00 +9.924342259e+01 +9.924342259e+01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.280872106e+03 +4.280872106e+03 +4.316222106e+03 +4.316222106e+03
4 +3.171077399e+03 +3.171077399e+03 +3.206427399e+03 +3.206427399e+03
36 +2.511368160e+03 +2.511368160e+03 +2.546718160e+03 +2.546718160e+03
51 +1.534500393e+03 +1.534500393e+03 +1.569850393e+03 +1.569850393e+03
94 +9.883384340e+02 +9.883384340e+02 +1.023688434e+03 +1.023688434e+03
317 +5.313054753e+02 +5.313054753e+02 +5.666554753e+02 +5.666554753e+02
480 +3.907179408e+02 +3.907179408e+02 +4.260679408e+02 +4.260679408e+02
789 +2.437356075e+02 +2.437356075e+02 +2.790856075e+02 +2.790856075e+02
921 +1.450367429e+02 +1.450367429e+02 +1.803867429e+02 +1.803867429e+02
1283 +9.900921738e+01 +9.900921738e+01 +1.343592174e+02 +1.343592174e+02
1656 +6.250950669e+01 +6.250950669e+01 +9.785950669e+01 +9.785950669e+01
1962 +3.804093920e+01 +3.804093920e+01 +7.339093920e+01 +7.339093920e+01
2422 +2.505825691e+01 +2.505825691e+01 +6.040825691e+01 +6.040825691e+01
10153 +1.577598455e+01 +1.577598455e+01 +5.112598455e+01 +5.112598455e+01
37829 +9.731836068e+00 +9.731836068e+00 +4.508183607e+01 +4.508183607e+01
921194 +6.289661701e+00 +6.289661701e+00 +4.163966170e+01 +4.163966170e+01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.995623428e+03 +2.995623428e+03 +2.999443428e+03 +2.999443428e+03
4 +2.394773816e+03 +2.394773816e+03 +2.398593816e+03 +2.398593816e+03
47 +1.416933811e+03 +1.416933811e+03 +1.420753811e+03 +1.420753811e+03
94 +9.871448913e+02 +9.871448913e+02 +9.909648913e+02 +9.909648913e+02
136 +5.966617032e+02 +5.966617032e+02 +6.004817032e+02 +6.004817032e+02
413 +3.944436874e+02 +3.944436874e+02 +3.982636874e+02 +3.982636874e+02
565 +2.080062085e+02 +2.080062085e+02 +2.118262085e+02 +2.118262085e+02
806 +1.508254542e+02 +1.508254542e+02 +1.546454542e+02 +1.546454542e+02
1131 +9.396650904e+01 +9.396650904e+01 +9.778650904e+01 +9.778650904e+01
1394 +6.059031092e+01 +6.059031092e+01 +6.441031092e+01 +6.441031092e+01
1680 +3.802363190e+01 +3.802363190e+01 +4.184363190e+01 +4.184363190e+01
2423 +2.490764896e+01 +2.490764896e+01 +2.872764896e+01 +2.872764896e+01
27672 +1.522775524e+01 +1.522775524e+01 +1.904775524e+01 +1.904775524e+01
28456 +9.631226052e+00 +9.631226052e+00 +1.345122605e+01 +1.345122605e+01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.400830819e+03 +3.400830819e+03 +3.422580819e+03 +3.422580819e+03
20 +2.395859820e+03 +2.395859820e+03 +2.417609820e+03 +2.417609820e+03
63 +1.335668410e+03 +1.335668410e+03 +1.357418410e+03 +1.357418410e+03
180 +9.088834954e+02 +9.088834954e+02 +9.306334954e+02 +9.306334954e+02
518 +6.118584787e+02 +6.118584787e+02 +6.336084787e+02 +6.336084787e+02
711 +3.949554221e+02 +3.949554221e+02 +4.167054221e+02 +4.167054221e+02
908 +2.149761528e+02 +2.149761528e+02 +2.367261528e+02 +2.367261528e+02
1164 +1.495331662e+02 +1.495331662e+02 +1.712831662e+02 +1.712831662e+02
1525 +8.823275520e+01 +8.823275520e+01 +1.099827552e+02 +1.099827552e+02
1872 +5.916445722e+01 +5.916445722e+01 +8.091445722e+01 +8.091445722e+01
2146 +3.901391624e+01 +3.901391624e+01 +6.076391624e+01 +6.076391624e+01
2843 +2.500202946e+01 +2.500202946e+01 +4.675202946e+01 +4.675202946e+01
9235 +1.566038320e+01 +1.566038320e+01 +3.741038320e+01 +3.741038320e+01
16083 +9.983940846e+00 +9.983940846e+00 +3.173394085e+01 +3.173394085e+01
654550 +6.210442112e+00 +6.210442112e+00 +2.796044211e+01 +2.796044211e+01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.126389339e+03 +3.126389339e+03 +3.191179339e+03 +3.191179339e+03
24 +1.792064663e+03 +1.792064663e+03 +1.856854663e+03 +1.856854663e+03
33 +9.807773704e+02 +9.807773704e+02 +1.045567370e+03 +1.045567370e+03
425 +4.516858889e+02 +4.516858889e+02 +5.164758889e+02 +5.164758889e+02
571 +3.960131461e+02 +3.960131461e+02 +4.608031461e+02 +4.608031461e+02
725 +2.471126898e+02 +2.471126898e+02 +3.119026898e+02 +3.119026898e+02
927 +1.518018940e+02 +1.518018940e+02 +2.165918940e+02 +2.165918940e+02
1028 +9.984924575e+01 +9.984924575e+01 +1.646392458e+02 +1.646392458e+02
1316 +6.047127529e+01 +6.047127529e+01 +1.252612753e+02 +1.252612753e+02
1503 +3.728932029e+01 +3.728932029e+01 +1.020793203e+02 +1.020793203e+02
2079 +2.402097848e+01 +2.402097848e+01 +8.881097848e+01 +8.881097848e+01
3141 +1.560839288e+01 +1.560839288e+01 +8.039839288e+01 +8.039839288e+01
159657 +9.204401955e+00 +9.204401955e+00 +7.399440195e+01 +7.399440195e+01
