% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.349933221e-01 +3.349933221e-01 -5.201500668e+01 -5.201500668e+01 -1.2964e+00 -9.2938e-01
102 +8.057719813e-02 +8.057719813e-02 -5.226942280e+01 -5.226942280e+01 -8.7170e-01 -9.5033e-01
331 +5.041274442e-02 +5.041274442e-02 -5.229958726e+01 -5.229958726e+01 -9.7621e-01 -1.0489e+00
1249 +1.142177718e-02 +1.142177718e-02 -5.233857822e+01 -5.233857822e+01 -8.4093e-01 -1.3159e+00
3208 +3.917139665e-03 +3.917139665e-03 -5.234608286e+01 -5.234608286e+01 -8.3064e-01 -1.3969e+00
3561 +2.444936843e-03 +2.444936843e-03 -5.234755506e+01 -5.234755506e+01 -8.3703e-01 -1.3698e+00
3816 +1.356583645e-03 +1.356583645e-03 -5.234864342e+01 -5.234864342e+01 -8.5860e-01 -1.2891e+00
6161 +3.074283108e-04 +3.074283108e-04 -5.234969257e+01 -5.234969257e+01 -8.5554e-01 -1.3063e+00
7573 +1.727552518e-04 +1.727552518e-04 -5.234982724e+01 -5.234982724e+01 -8.8564e-01 -1.1941e+00
11893 +1.525010019e-04 +1.525010019e-04 -5.234984750e+01 -5.234984750e+01 -8.8175e-01 -1.2083e+00
12316 +5.247035413e-05 +5.247035413e-05 -5.234994753e+01 -5.234994753e+01 -8.6229e-01 -1.2806e+00
13057 +3.242770456e-05 +3.242770456e-05 -5.234996757e+01 -5.234996757e+01 -8.6386e-01 -1.2748e+00
16293 +2.049809802e-05 +2.049809802e-05 -5.234997950e+01 -5.234997950e+01 -8.7834e-01 -1.2214e+00
19689 +1.018755042e-05 +1.018755042e-05 -5.234998981e+01 -5.234998981e+01 -8.7556e-01 -1.2317e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.395947108e+00 +8.395947108e+00 -1.711440529e+02 -1.711440529e+02 +1.5122e+00 +2.4298e+00
6 +4.685181075e+00 +4.685181075e+00 -1.748548189e+02 -1.748548189e+02 -2.4528e+00 +3.5816e+00
14 +1.834514791e+00 +1.834514791e+00 -1.777054852e+02 -1.777054852e+02 +2.4977e+00 -1.8486e-01
45 +1.318530859e+00 +1.318530859e+00 -1.782214691e+02 -1.782214691e+02 +5.2424e-02 +1.7679e+00
76 +6.685197567e-01 +6.685197567e-01 -1.788714802e+02 -1.788714802e+02 +1.4645e+00 +3.5549e-01
79 +6.302327146e-01 +6.302327146e-01 -1.789097673e+02 -1.789097673e+02 +1.1029e+00 -2.2721e-01
213 +8.283800540e-02 +8.283800540e-02 -1.794571620e+02 -1.794571620e+02 +7.1965e-01 +2.0248e-01
534 +4.905091889e-02 +4.905091889e-02 -1.794909491e+02 -1.794909491e+02 +7.0884e-01 +2.5220e-01
1047 +1.549980523e-02 +1.549980523e-02 -1.795245002e+02 -1.795245002e+02 +7.7351e-01 +4.4103e-01
1900 +8.215639333e-03 +8.215639333e-03 -1.795317844e+02 -1.795317844e+02 +7.7604e-01 +4.9754e-01
3206 +5.849475484e-03 +5.849475484e-03 -1.795341505e+02 -1.795341505e+02 +8.7597e-01 +6.7370e-01
3434 +8.235497801e-04 +8.235497801e-04 -1.795391765e+02 -1.795391765e+02 +8.0917e-01 +5.4190e-01
4345 +1.315837957e-04 +1.315837957e-04 -1.795398684e+02 -1.795398684e+02 +8.0492e-01 +5.3520e-01
9850 +5.928514179e-05 +5.928514179e-05 -1.795399407e+02 -1.795399407e+02 +8.0531e-01 +5.3637e-01
9867 +3.975768007e-05 +3.975768007e-05 -1.795399602e+02 -1.795399602e+02 +7.9180e-01 +5.1004e-01
10531 +1.678952910e-05 +1.678952910e-05 -1.795399832e+02 -1.795399832e+02 +8.0466e-01 +5.3500e-01
14542 +7.547903493e-06 +7.547903493e-06 -1.795399925e+02 -1.795399925e+02 +8.0099e-01 +5.2788e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
