% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654685984e+01 +8.654685984e+01 -9.134531402e+02 -9.134531402e+02
721 +6.289430220e+01 +6.289430220e+01 -9.371056978e+02 -9.371056978e+02
885 +3.367280897e+01 +3.367280897e+01 -9.663271910e+02 -9.663271910e+02
1505 +2.197082883e+01 +2.197082883e+01 -9.780291712e+02 -9.780291712e+02
2797 +1.502468904e+01 +1.502468904e+01 -9.849753110e+02 -9.849753110e+02
4880 +9.937869913e+00 +9.937869913e+00 -9.900621301e+02 -9.900621301e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.656107517e+01 +8.656107517e+01 +1.086561075e+03 +1.086561075e+03
1754 +6.255600149e+01 +6.255600149e+01 +1.062556001e+03 +1.062556001e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654191397e+01 +8.654191397e+01 +3.741191397e+01 +3.741191397e+01
715 +5.910892321e+01 +5.910892321e+01 +9.978923205e+00 +9.978923205e+00
1302 +3.677356160e+01 +3.677356160e+01 -1.235643840e+01 -1.235643840e+01
2229 +2.464487927e+01 +2.464487927e+01 -2.448512073e+01 -2.448512073e+01
3879 +1.558539762e+01 +1.558539762e+01 -3.354460238e+01 -3.354460238e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648617667e+01 +8.648617667e+01 +3.842161767e+02 +3.842161767e+02
671 +5.991731527e+01 +5.991731527e+01 +3.576473153e+02 +3.576473153e+02
1007 +3.689156845e+01 +3.689156845e+01 +3.346215685e+02 +3.346215685e+02
1484 +2.479290977e+01 +2.479290977e+01 +3.225229098e+02 +3.225229098e+02
2413 +1.515652342e+01 +1.515652342e+01 +3.128865234e+02 +3.128865234e+02
3251 +9.535134188e+00 +9.535134188e+00 +3.072651342e+02 +3.072651342e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641139630e+01 +8.641139630e+01 +1.379813963e+02 +1.379813963e+02
895 +6.277509016e+01 +6.277509016e+01 +1.143450902e+02 +1.143450902e+02
