% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.005142784e+01 +8.005142784e+01 -9.199485722e+02 -9.199485722e+02 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +5.322043937e+01 +5.322043937e+01 -9.467795606e+02 -9.467795606e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
4 +2.109991313e+00 +2.109991313e+00 -9.978900087e+02 -9.978900087e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
337 +3.330773439e-01 +3.330773439e-01 -9.996669227e+02 -9.996669227e+02 +3.1440e-01 +1.3719e-02 +2.2685e+00
593 +2.688085847e-03 +2.688085847e-03 -9.999973119e+02 -9.999973119e+02 +7.5827e-01 +2.8098e-01 +2.3742e+00
1527 +1.865940114e-03 +1.865940114e-03 -9.999981341e+02 -9.999981341e+02 +6.3984e-01 +3.0074e-01 +2.3348e+00
1694 +1.090641217e-03 +1.090641217e-03 -9.999989094e+02 -9.999989094e+02 +7.1752e-01 +2.8081e-01 +2.3470e+00
2188 +9.727054277e-04 +9.727054277e-04 -9.999990273e+02 -9.999990273e+02 +7.4379e-01 +2.9905e-01 +2.3561e+00
2786 +2.464674405e-04 +2.464674405e-04 -9.999997535e+02 -9.999997535e+02 +1.6222e+00 +9.0213e-01 +2.7722e+00
2910 +3.236163138e-06 +3.236163138e-06 -9.999999968e+02 -9.999999968e+02 +1.2259e+00 +6.5265e-01 +2.5819e+00
4316 +1.961034627e-06 +1.961034627e-06 -9.999999980e+02 -9.999999980e+02 +1.2233e+00 +6.3684e-01 +2.5775e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.165735836e+01 +8.165735836e+01 +1.081657358e+03 +1.081657358e+03 +4.5013e+00 -3.0657e+00 +8.2792e-01
5 +2.611704154e+01 +2.611704154e+01 +1.026117042e+03 +1.026117042e+03 +3.9130e+00 -3.4913e+00 -6.7093e-01
6 +1.278372409e+01 +1.278372409e+01 +1.012783724e+03 +1.012783724e+03 +2.6210e+00 +1.9790e+00 -2.7405e+00
38 +5.996141500e-02 +5.996141500e-02 +1.000059961e+03 +1.000059961e+03 +2.5152e-01 -2.4767e+00 -2.3205e+00
265 +9.106138897e-04 +9.106138897e-04 +1.000000911e+03 +1.000000911e+03 -1.1566e+00 -8.6761e-01 -2.0853e+00
1131 +4.151857244e-04 +4.151857244e-04 +1.000000415e+03 +1.000000415e+03 -1.0851e+00 -9.5810e-01 -2.0744e+00
1517 +3.550458530e-04 +3.550458530e-04 +1.000000355e+03 +1.000000355e+03 -1.0446e+00 -9.9823e-01 -2.0143e+00
1576 +1.620306198e-04 +1.620306198e-04 +1.000000162e+03 +1.000000162e+03 -1.0210e+00 -1.0452e+00 -2.0277e+00
