% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170893306e+07 +1.170893306e+07 +1.170887812e+07 +1.170887812e+07 -2.6725e+00 +2.1570e+00 -1.6692e+00
2 +1.564393371e+04 +1.564393371e+04 +1.558899371e+04 +1.558899371e+04 -3.5376e+00 -1.1741e+00 -1.4185e+00
33 +4.365939250e+03 +4.365939250e+03 +4.310999250e+03 +4.310999250e+03 -3.0246e+00 -3.9722e+00 -9.5566e+00
167 +3.651667111e+03 +3.651667111e+03 +3.596727111e+03 +3.596727111e+03 -7.8737e-01 -5.4516e+00 -1.3643e+01
172 +9.411232475e+02 +9.411232475e+02 +8.861832475e+02 +8.861832475e+02 -1.4636e+00 -5.7317e+00 -1.4636e+01
276 +6.119454182e+02 +6.119454182e+02 +5.570054182e+02 +5.570054182e+02 -1.3765e+00 -5.1336e+00 -1.2756e+01
289 +1.733600019e+02 +1.733600019e+02 +1.184200019e+02 +1.184200019e+02 -2.1948e+00 -5.1801e+00 -1.3237e+01
493 +1.569509775e+02 +1.569509775e+02 +1.020109775e+02 +1.020109775e+02 -2.0383e+00 -5.0816e+00 -1.2859e+01
554 +7.999112993e+01 +7.999112993e+01 +2.505112993e+01 +2.505112993e+01 -2.0278e+00 -4.3451e+00 -1.0513e+01
635 +6.211349959e+01 +6.211349959e+01 +7.173499595e+00 +7.173499595e+00 -1.8094e+00 -3.4341e+00 -7.5298e+00
649 +3.070568522e+01 +3.070568522e+01 -2.423431478e+01 -2.423431478e+01 -1.9608e+00 -2.9335e+00 -6.0043e+00
663 +2.111667439e+01 +2.111667439e+01 -3.382332561e+01 -3.382332561e+01 -1.8783e+00 -2.6063e+00 -4.9166e+00
671 +1.372899437e+01 +1.372899437e+01 -4.121100563e+01 -4.121100563e+01 -1.8752e+00 -2.5788e+00 -4.8382e+00
699 +6.277111902e+00 +6.277111902e+00 -4.866288810e+01 -4.866288810e+01 -1.6328e+00 -1.4317e+00 -1.0919e+00
716 +3.294817918e+00 +3.294817918e+00 -5.164518208e+01 -5.164518208e+01 -1.7040e+00 -1.7285e+00 -2.0632e+00
731 +2.222228616e+00 +2.222228616e+00 -5.271777138e+01 -5.271777138e+01 -1.7188e+00 -1.7519e+00 -2.1439e+00
744 +6.538725958e-01 +6.538725958e-01 -5.428612740e+01 -5.428612740e+01 -1.7591e+00 -1.7528e+00 -2.1639e+00
757 +3.298391487e-01 +3.298391487e-01 -5.461016085e+01 -5.461016085e+01 -1.7358e+00 -1.6522e+00 -1.8349e+00
763 +4.844049722e-02 +4.844049722e-02 -5.489155950e+01 -5.489155950e+01 -1.7357e+00 -1.5673e+00 -1.5658e+00
856 +1.608607414e-02 +1.608607414e-02 -5.492391393e+01 -5.492391393e+01 -1.7268e+00 -1.5346e+00 -1.4584e+00
892 +1.800227636e-03 +1.800227636e-03 -5.493819977e+01 -5.493819977e+01 -1.7274e+00 -1.5050e+00 -1.3645e+00
937 +4.233729452e-04 +4.233729452e-04 -5.493957663e+01 -5.493957663e+01 -1.7257e+00 -1.5071e+00 -1.3706e+00
974 +3.859990081e-04 +3.859990081e-04 -5.493961400e+01 -5.493961400e+01 -1.7266e+00 -1.5051e+00 -1.3645e+00
975 +1.452310528e-04 +1.452310528e-04 -5.493985477e+01 -5.493985477e+01 -1.7261e+00 -1.5064e+00 -1.3683e+00
990 +6.315728817e-05 +6.315728817e-05 -5.493993684e+01 -5.493993684e+01 -1.7265e+00 -1.5074e+00 -1.3717e+00
999 +4.298764053e-05 +4.298764053e-05 -5.493995701e+01 -5.493995701e+01 -1.7266e+00 -1.5081e+00 -1.3740e+00
1002 +3.369571041e-05 +3.369571041e-05 -5.493996630e+01 -5.493996630e+01 -1.7266e+00 -1.5089e+00 -1.3764e+00
1011 +1.283870174e-05 +1.283870174e-05 -5.493998716e+01 -5.493998716e+01 -1.7263e+00 -1.5070e+00 -1.3704e+00
1029 +7.237501890e-06 +7.237501890e-06 -5.493999276e+01 -5.493999276e+01 -1.7265e+00 -1.5085e+00 -1.3753e+00
1046 +3.912179032e-06 +3.912179032e-06 -5.493999609e+01 -5.493999609e+01 -1.7264e+00 -1.5079e+00 -1.3732e+00
1049 +1.451537130e-06 +1.451537130e-06 -5.493999855e+01 -5.493999855e+01 -1.7265e+00 -1.5083e+00 -1.3744e+00
1088 +5.665887031e-07 +5.665887031e-07 -5.493999943e+01 -5.493999943e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1092 +2.982374738e-07 +2.982374738e-07 -5.493999970e+01 -5.493999970e+01 -1.7264e+00 -1.5081e+00 -1.3740e+00
1097 +2.329046467e-07 +2.329046467e-07 -5.493999977e+01 -5.493999977e+01 -1.7264e+00 -1.5079e+00 -1.3733e+00
1140 +1.004615271e-07 +1.004615271e-07 -5.493999990e+01 -5.493999990e+01 -1.7264e+00 -1.5079e+00 -1.3734e+00
1150 +8.975623444e-08 +8.975623444e-08 -5.493999991e+01 -5.493999991e+01 -1.7264e+00 -1.5079e+00 -1.3733e+00
1154 +3.266750070e-08 +3.266750070e-08 -5.493999997e+01 -5.493999997e+01 -1.7264e+00 -1.5080e+00 -1.3735e+00
1157 +1.169784269e-08 +1.169784269e-08 -5.493999999e+01 -5.493999999e+01 -1.7264e+00 -1.5080e+00 -1.3735e+00
1159 +3.698396256e-09 +3.698396256e-09 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
1164 +9.854019822e-10 +9.854019822e-10 -5.494000000e+01 -5.494000000e+01 -1.7264e+00 -1.5080e+00 -1.3736e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
