% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.483204310e+06 +1.483204310e+06 +1.483353460e+06 +1.483353460e+06
38 +7.719860429e+05 +7.719860429e+05 +7.721351929e+05 +7.721351929e+05
63 +5.307803599e+05 +5.307803599e+05 +5.309295099e+05 +5.309295099e+05
79 +3.903025373e+05 +3.903025373e+05 +3.904516873e+05 +3.904516873e+05
149 +2.303740438e+05 +2.303740438e+05 +2.305231938e+05 +2.305231938e+05
181 +1.534120489e+05 +1.534120489e+05 +1.535611989e+05 +1.535611989e+05
197 +9.837699596e+04 +9.837699596e+04 +9.852614596e+04 +9.852614596e+04
322 +5.814494984e+04 +5.814494984e+04 +5.829409984e+04 +5.829409984e+04
382 +1.887498707e+04 +1.887498707e+04 +1.902413707e+04 +1.902413707e+04
516 +1.544376521e+04 +1.544376521e+04 +1.559291521e+04 +1.559291521e+04
579 +6.665886083e+03 +6.665886083e+03 +6.815036083e+03 +6.815036083e+03
650 +5.692853906e+03 +5.692853906e+03 +5.842003906e+03 +5.842003906e+03
743 +3.748532123e+03 +3.748532123e+03 +3.897682123e+03 +3.897682123e+03
823 +2.390390230e+03 +2.390390230e+03 +2.539540230e+03 +2.539540230e+03
916 +1.504047320e+03 +1.504047320e+03 +1.653197320e+03 +1.653197320e+03
981 +9.798297326e+02 +9.798297326e+02 +1.128979733e+03 +1.128979733e+03
1087 +5.411657184e+02 +5.411657184e+02 +6.903157184e+02 +6.903157184e+02
1264 +3.964696536e+02 +3.964696536e+02 +5.456196536e+02 +5.456196536e+02
1320 +2.461048305e+02 +2.461048305e+02 +3.952548305e+02 +3.952548305e+02
1502 +1.552338182e+02 +1.552338182e+02 +3.043838182e+02 +3.043838182e+02
1607 +8.979533713e+01 +8.979533713e+01 +2.389453371e+02 +2.389453371e+02
1861 +6.056476406e+01 +6.056476406e+01 +2.097147641e+02 +2.097147641e+02
2532 +3.977926060e+01 +3.977926060e+01 +1.889292606e+02 +1.889292606e+02
