% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.002280437e+05 +3.002280437e+05 +3.003043137e+05 +3.003043137e+05 +1.6729e+00 +1.7553e+00 -1.4598e+00 -1.6620e-01 -6.4719e-01 +1.8142e+00 +4.0784e+00 +2.5130e-01 -5.7735e-01 +2.1800e+00
6 +1.950000009e+05 +1.950000009e+05 +1.950762709e+05 +1.950762709e+05 -4.1367e+00 +3.8177e+00 +4.0638e+00 -4.6097e+00 -4.8723e-01 +3.4492e+00 +4.6042e+00 -1.6782e+00 +4.9409e+00 +6.7226e-01
9 +5.789681663e+04 +5.789681663e+04 +5.797308663e+04 +5.797308663e+04 +4.4331e+00 -1.4747e-01 +3.0462e+00 +7.6125e-02 -3.9043e+00 +3.9720e+00 -1.1484e+00 +5.3238e-01 -4.1101e+00 -1.8633e+00
10 +3.721219869e+03 +3.721219869e+03 +3.797489869e+03 +3.797489869e+03 -4.7597e+00 -7.0161e-01 -1.3975e-02 +1.6151e+00 -2.2573e+00 +1.6272e+00 -4.5150e+00 -1.7757e+00 +1.4582e+00 +2.9099e+00
54 +3.765634971e+02 +3.765634971e+02 +4.528334971e+02 +4.528334971e+02 -4.4968e+00 -9.0700e-01 -1.8564e+00 -3.7174e+00 +1.3150e+00 +4.4974e+00 +2.7502e-01 +1.8160e+00 +8.0651e-01 -2.4465e+00
469 +1.502257237e+02 +1.502257237e+02 +2.264957237e+02 +2.264957237e+02 -2.3469e-01 +1.7934e+00 -1.0489e+00 +3.8015e+00 -7.1767e-01 -1.4354e+00 +5.3590e-02 -2.3965e+00 +2.3056e+00 +4.7943e+00
1749 +5.581042475e+01 +5.581042475e+01 +1.320804247e+02 +1.320804247e+02 -1.7849e-02 -9.9782e-01 +1.6007e+00 +3.3743e+00 -5.0000e+00 +1.1320e+00 -8.5075e-01 -8.7315e-01 -2.7687e-01 +5.0000e+00
7500 +3.619802419e+01 +3.619802419e+01 +1.124680242e+02 +1.124680242e+02 -1.0010e-01 -4.6972e+00 -1.2167e+00 -8.9968e-01 -2.1130e+00 +1.0803e+00 -2.5557e+00 +1.3540e+00 -3.4463e+00 +3.3240e-01
18682 +2.004963797e+01 +2.004963797e+01 +9.631963797e+01 +9.631963797e+01 -1.3564e+00 -3.0640e+00 -5.7331e-01 -7.3349e-01 -5.8878e-01 -1.4798e+00 -1.0579e+00 +1.3203e+00 +6.1181e-02 -9.3855e-01
53678 +1.091316111e+01 +1.091316111e+01 +8.718316111e+01 +8.718316111e+01 +1.4504e-01 -4.9327e+00 -1.2900e+00 -1.0783e+00 -1.4736e+00 -1.7897e+00 -1.5929e+00 +9.0862e-01 -2.8426e-01 +1.4305e+00
97446 +9.861457557e+00 +9.861457557e+00 +8.613145756e+01 +8.613145756e+01 -1.9957e-01 -3.7823e+00 -3.9817e-01 +5.5777e-01 -2.3783e+00 -2.2558e+00 +1.2650e-01 +1.3842e+00 -5.3526e-01 +2.4780e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.181322775e+05 +7.181322775e+05 +7.181097275e+05 +7.181097275e+05 -1.4198e-01 -2.9609e+00 -1.2321e+00 -1.3857e+00 -2.4185e+00 +2.9138e+00 +4.1724e+00 +4.0444e+00 +3.7156e+00 -2.7583e+00
2 +2.440677227e+04 +2.440677227e+04 +2.438422227e+04 +2.438422227e+04 -3.1997e-01 +1.0283e+00 -3.3679e+00 +2.5763e+00 -2.5854e+00 +3.3578e+00 -6.1981e-01 -8.6133e-01 -2.4603e+00 -1.9696e+00
6 +3.848662623e+03 +3.848662623e+03 +3.826112623e+03 +3.826112623e+03 -9.4524e-01 +1.4971e+00 +4.0568e+00 +2.3136e-01 +1.6183e-01 -4.6952e+00 -4.0025e+00 -4.4367e+00 +4.5503e-01 -7.3071e-01
83 +1.503316230e+02 +1.503316230e+02 +1.277816230e+02 +1.277816230e+02 +8.6064e-01 -1.8970e-01 -2.8977e+00 +1.0611e+00 +1.5912e+00 +2.8420e+00 +2.6157e+00 -1.3494e+00 +1.0376e+00 +1.6434e+00
4506 +8.922713787e+01 +8.922713787e+01 +6.667713787e+01 +6.667713787e+01 -6.9247e-01 -2.5813e+00 +4.3378e+00 -3.7246e+00 +2.5131e+00 -7.2080e-01 +3.6775e+00 -1.6981e+00 +1.1349e+00 +3.8500e+00
5540 +5.659874025e+01 +5.659874025e+01 +3.404874025e+01 +3.404874025e+01 +1.7188e+00 -4.8809e-01 +4.1638e+00 -4.2329e+00 +3.2320e+00 -3.9016e+00 +2.8717e+00 -4.9661e-01 +1.6597e+00 +3.5407e+00
18599 +2.386291381e+01 +2.386291381e+01 +1.312913814e+00 +1.312913814e+00 +3.0151e+00 +1.6742e+00 +4.1902e+00 -2.0681e+00 +2.9281e+00 -1.5346e+00 +2.0256e+00 -3.2682e+00 +3.9623e-01 +2.1735e+00
46535 +1.481469251e+01 +1.481469251e+01 -7.735307490e+00 -7.735307490e+00 +1.4070e+00 +2.2139e+00 +2.2914e+00 -4.4016e+00 +3.2906e+00 -1.4518e+00 +1.7855e-01 -2.2399e+00 +3.9825e+00 -4.2780e-02
61649 +9.637118334e+00 +9.637118334e+00 -1.291288167e+01 -1.291288167e+01 +3.2984e+00 +3.0470e+00 +9.9999e-01 -4.0144e+00 +2.0534e+00 -1.6412e+00 +1.0492e+00 -2.2987e+00 +2.2458e+00 +2.9770e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.741649925e+05 +4.741649925e+05 +4.741786525e+05 +4.741786525e+05 +4.6771e+00 +3.7004e+00 +7.5090e-01 -3.3566e+00 +2.6505e+00 -4.5994e+00 -1.1469e+00 +9.8177e-01 -4.3033e+00 +1.6988e-01
15 +3.032474442e+05 +3.032474442e+05 +3.032611042e+05 +3.032611042e+05 -9.3187e-01 +4.9596e+00 -3.0805e+00 +2.2935e+00 -3.3372e+00 -1.3908e+00 -3.4148e+00 +3.0444e-01 -4.6606e+00 +6.2377e-01
16 +5.105421998e+04 +5.105421998e+04 +5.106787998e+04 +5.106787998e+04 -3.7761e+00 +3.1071e+00 +2.8850e+00 +1.7184e+00 +8.4104e-01 +2.7037e+00 +2.9538e+00 -4.5466e+00 +3.9070e+00 +7.8550e-01
109 +3.585908878e+04 +3.585908878e+04 +3.587274878e+04 +3.587274878e+04 +3.6267e+00 +4.1127e+00 -9.9198e-01 -2.8574e+00 +3.0392e+00 +2.6594e+00 +1.0353e+00 -2.6619e+00 -2.8841e+00 -7.6885e-01
114 +1.545965541e+03 +1.545965541e+03 +1.559625541e+03 +1.559625541e+03 +9.1733e-01 +1.4414e-02 -4.4492e+00 -3.9314e+00 +3.1555e+00 -7.1132e-01 +3.2078e-01 -4.3171e+00 -3.5596e+00 -3.1618e+00
306 +4.575300023e+02 +4.575300023e+02 +4.711900023e+02 +4.711900023e+02 +4.8638e+00 +4.1741e+00 -4.0545e+00 -9.9755e-01 +4.2757e-01 -3.0443e+00 -2.5637e+00 -1.8823e+00 -2.7663e+00 -4.0768e+00
406 +3.678748922e+02 +3.678748922e+02 +3.815348922e+02 +3.815348922e+02 +1.7094e+00 +4.8425e+00 -4.4673e+00 -7.7075e-01 -8.6741e-01 -2.1046e+00 -2.6852e+00 -1.8778e+00 -4.2565e+00 -3.2197e+00
849 +1.042006344e+02 +1.042006344e+02 +1.178606344e+02 +1.178606344e+02 +3.6094e+00 +3.7163e+00 +4.4254e+00 -6.0884e-01 +6.2294e-01 +2.6200e+00 +4.9972e+00 -2.1305e+00 -1.5717e+00 -1.9057e+00
1096 +6.943678031e+01 +6.943678031e+01 +8.309678031e+01 +8.309678031e+01 +2.9578e+00 +2.9764e+00 +1.6651e+00 -4.0792e+00 +2.7770e+00 +2.9006e+00 +5.0000e+00 -1.4316e+00 -1.5957e+00 -2.9137e+00
9313 +2.005583702e+01 +2.005583702e+01 +3.371583702e+01 +3.371583702e+01 -4.1177e-01 +2.7890e+00 +6.3469e-01 +2.4478e+00 -2.2321e+00 +9.4641e-02 +2.8348e+00 -1.9448e+00 +2.2612e+00 -3.6029e+00
11530 +1.469593593e+01 +1.469593593e+01 +2.835593593e+01 +2.835593593e+01 -3.3958e-01 +2.2463e+00 +1.4628e+00 +2.3858e+00 -1.9313e+00 -1.7394e-01 +2.2065e+00 -5.0000e+00 +2.1742e+00 -2.5634e+00
