% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
365 +3.775234187e+02 +3.775234187e+02 +4.981134187e+02 +4.981134187e+02 -1.0003e+00 -1.0785e+00 -3.4883e+00 -3.2892e-02 +4.0789e+00 -2.9635e+00 +3.9948e-01 +1.6927e+00 -1.6695e+00 +6.6568e-01 -6.8036e-01 -1.0941e+00 -3.8029e+00 +0.0000e+00 +1.1615e+00 -8.3410e-01 +6.1604e-01 -2.3238e+00 -7.6601e-01 -3.1253e+00
1732 +2.351454241e+02 +2.351454241e+02 +3.557354241e+02 +3.557354241e+02 +1.0884e+00 +1.1102e+00 -3.8566e+00 +2.0302e+00 +3.9577e+00 -4.3907e+00 -6.0120e-01 +1.4560e+00 -5.2597e-01 +2.0537e+00 +1.9896e+00 -7.6415e-01 -3.0020e+00 -3.9680e-01 -2.6339e-01 -1.6972e+00 +1.9012e+00 -3.0155e-01 +2.7479e-01 -2.0347e+00
4685 +1.569256381e+02 +1.569256381e+02 +2.775156381e+02 +2.775156381e+02 +1.1500e+00 +1.3184e+00 -3.6686e+00 +2.3535e+00 +3.4207e+00 -4.5230e+00 -1.8625e-01 +1.1229e-02 +1.3646e-02 +2.0158e+00 +2.9471e+00 -9.1075e-01 -3.3182e+00 -3.0349e-01 -4.4214e-01 -1.8581e+00 +1.6191e+00 -1.1594e+00 +2.4852e-01 -1.6994e+00
7220 +9.986674647e+01 +9.986674647e+01 +2.204567465e+02 +2.204567465e+02 +1.0570e+00 +1.3531e+00 -3.6736e+00 +2.1911e+00 +3.3957e+00 -4.4706e+00 -1.6671e-01 -8.5954e-02 -9.4691e-02 +1.9451e+00 +2.8095e+00 -9.0719e-01 -3.3253e+00 -2.9239e-01 -3.8482e-01 -1.8741e+00 +1.5805e+00 -1.2649e+00 +1.1314e-01 -1.4701e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184676198e+03 +1.184676198e+03 +2.184676198e+03 +2.184676198e+03 +1.7047e+00 +1.6574e+00 -2.5783e+00 -2.6472e+00 -1.4477e+00 +1.4750e+00 +2.6178e+00 +4.7375e+00 -2.7208e+00 -7.5937e-01 +3.0014e+00 -3.4975e-01 +4.6635e+00 +2.5867e+00 -3.5540e+00 -2.4097e+00 +2.1227e+00 -4.6389e+00 -2.4090e+00 -3.4938e+00
24 +7.341286388e+02 +7.341286388e+02 +1.734128639e+03 +1.734128639e+03 -2.1325e+00 -4.4429e+00 -3.3830e+00 +2.3136e+00 +1.3679e+00 +1.8911e+00 +2.1573e+00 +3.8479e+00 +3.7627e-01 -2.0800e+00 +4.7224e+00 -1.5182e+00 +1.6762e+00 -4.7085e-01 -3.7113e+00 -3.6297e+00 +3.7349e+00 +3.1847e+00 -2.0047e+00 +2.6792e+00
157 +6.041905741e+02 +6.041905741e+02 +1.604190574e+03 +1.604190574e+03 -1.5893e+00 -4.0490e+00 -4.7015e+00 +8.2850e-01 +3.0554e+00 +1.0662e+00 +5.0000e+00 +5.4856e-01 -1.2666e+00 -2.0791e+00 -1.8128e+00 -6.3940e-01 +2.0434e+00 +1.5673e+00 +1.1868e+00 -2.5956e+00 +2.5584e+00 -2.6969e+00 -5.4840e-01 +3.4494e+00
327 +3.660583770e+02 +3.660583770e+02 +1.366058377e+03 +1.366058377e+03 -1.4377e+00 -1.9963e+00 -3.8200e+00 +2.6198e+00 +8.6642e-01 -1.6444e+00 +3.9110e+00 +1.8973e+00 -8.9926e-01 -3.6665e+00 -4.7076e-01 -5.9017e-01 +3.1953e+00 +4.1365e+00 -2.2750e+00 +8.7655e-01 +1.4838e+00 -4.6268e+00 +8.5369e-02 +1.7178e+00
884 +2.471585855e+02 +2.471585855e+02 +1.247158585e+03 +1.247158585e+03 -3.5286e+00 -1.7154e+00 -5.0000e+00 +2.4565e+00 +1.5522e+00 +2.3101e+00 +3.0089e+00 +1.5792e+00 +2.1157e+00 -3.4789e+00 -1.1666e+00 -9.5073e-01 +4.5808e+00 +4.7196e+00 -2.9626e+00 +3.7899e+00 +1.3238e+00 -2.7972e+00 +3.4932e-01 +7.6630e-01
3931 +1.482767074e+02 +1.482767074e+02 +1.148276707e+03 +1.148276707e+03 -3.4828e+00 -4.1785e-01 -4.1799e+00 +1.9646e+00 -1.7424e+00 +2.4330e+00 +4.1809e+00 +3.9404e+00 +1.6309e+00 -3.0784e+00 -8.4071e-01 -1.1542e+00 +3.3566e+00 +4.6520e+00 -2.6871e+00 +1.9195e+00 +1.7753e+00 -1.0311e-01 -8.3389e-02 +1.4919e+00
4231 +9.843481670e+01 +9.843481670e+01 +1.098434817e+03 +1.098434817e+03 -3.3410e+00 -4.0536e-01 -4.1763e+00 +1.9298e+00 -1.7634e+00 +2.4317e+00 +4.2091e+00 +3.9483e+00 +1.6601e+00 -3.1418e+00 -9.6203e-01 -1.1830e+00 +3.3761e+00 +4.6481e+00 -2.7604e+00 +1.8468e+00 +1.9682e+00 -1.6209e-01 -1.0718e-01 +1.5276e+00
6099 +6.112710896e+01 +6.112710896e+01 +1.061127109e+03 +1.061127109e+03 -3.4092e+00 -4.1983e-01 -4.1773e+00 +1.9327e+00 -1.6546e+00 +2.4333e+00 +4.2081e+00 +3.9283e+00 +1.6556e+00 -3.1066e+00 -1.0417e+00 -1.1937e+00 +3.4422e+00 +4.7119e+00 -2.6909e+00 +1.8741e+00 +1.9186e+00 -2.0011e-01 -2.3347e-01 +1.5209e+00
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.770564336e+03 +2.770564336e+03 +2.678904336e+03 +2.678904336e+03 +5.8364e-01 -1.2626e+00 -1.1398e+00 -4.1298e+00 -3.6235e+00 -5.8497e-01 +3.3732e+00 -4.8235e+00 -3.4888e+00 -4.7875e+00 +2.2487e+00 +1.5239e+00 -8.6782e-01 -6.6019e-01 +1.6022e+00 -3.3805e+00 -1.7390e+00 +4.1068e+00 +3.6196e-01 -4.7213e+00
4 +1.215644354e+03 +1.215644354e+03 +1.123984354e+03 +1.123984354e+03 +2.5389e+00 -1.8285e+00 -4.0227e+00 -1.2110e+00 +1.4415e+00 -2.4698e+00 +1.6088e+00 -3.6610e+00 +2.9390e+00 -1.7265e+00 +9.6106e-01 +2.3090e+00 -4.8049e+00 +4.3856e+00 +2.1143e+00 +3.2701e+00 -2.3671e+00 -3.1957e+00 +4.0122e+00 -1.7134e+00
11 +9.399005779e+02 +9.399005779e+02 +8.482405779e+02 +8.482405779e+02 +1.6139e+00 -3.5993e+00 +1.2343e+00 +4.2930e+00 -1.9650e+00 -3.2535e+00 +3.3531e+00 +8.8430e-01 -1.6854e+00 -2.9548e+00 +2.1372e+00 +7.4943e-01 -8.6060e-01 -1.9607e+00 +3.2779e+00 +3.8211e+00 -1.7891e-01 -3.5745e+00 -2.7999e+00 -1.5828e+00
54 +5.018752243e+02 +5.018752243e+02 +4.102152243e+02 +4.102152243e+02 +1.2566e+00 -3.7998e+00 +9.7725e-01 +3.7890e+00 -1.0398e+00 -2.7784e+00 +2.8315e+00 +1.3390e+00 +1.4962e+00 +3.2735e+00 -2.5651e+00 +4.6975e+00 +1.9510e-01 -6.1444e-01 +5.0000e+00 +1.6126e+00 +2.6329e+00 -3.3301e+00 -9.8777e-01 +2.7091e-01
202 +3.979865688e+02 +3.979865688e+02 +3.063265688e+02 +3.063265688e+02 +3.1152e-01 -3.9220e+00 +3.8182e+00 +4.4366e+00 -7.2265e-01 +2.9482e-01 +3.8634e+00 -4.3995e-01 -9.4691e-01 +3.6112e+00 -4.3225e+00 +2.1663e-01 -7.8107e-01 +9.3678e-01 +5.0000e+00 +1.0629e+00 -1.3968e+00 -1.8031e+00 -9.6880e-01 +3.6408e+00
1031 +2.505809600e+02 +2.505809600e+02 +1.589209600e+02 +1.589209600e+02 -1.9242e-01 -3.9937e+00 +2.5965e+00 +2.7350e+00 -1.9729e+00 -2.2282e+00 +5.0000e+00 -1.2917e+00 +3.4089e+00 +4.6578e+00 -1.1107e+00 -1.0077e+00 -2.2122e+00 +6.0655e-01 +5.0000e+00 +3.3058e+00 -1.4132e-01 -5.0000e+00 -2.6789e+00 +2.8535e+00
4060 +1.426753565e+02 +1.426753565e+02 +5.101535653e+01 +5.101535653e+01 -1.6206e-01 -3.9037e+00 +2.6689e+00 +2.3448e+00 -1.2247e+00 -2.7340e+00 +3.4192e+00 -2.2666e+00 +4.0166e+00 +3.4621e+00 -1.6205e+00 -6.3174e-01 -2.9397e+00 -1.1869e+00 +5.0000e+00 +3.0923e+00 +9.3764e-01 -4.0191e+00 -1.0373e+00 +2.8405e+00
7786 +9.797771295e+01 +9.797771295e+01 +6.317712954e+00 +6.317712954e+00 -1.1819e-01 -3.7932e+00 +2.5191e+00 +2.3453e+00 -1.2201e+00 -2.6235e+00 +3.4046e+00 -2.2411e+00 +4.0221e+00 +3.4504e+00 -1.6273e+00 -5.5941e-01 -2.8385e+00 -1.2767e+00 +5.0000e+00 +3.1183e+00 +1.0733e+00 -4.0131e+00 -9.2304e-01 +2.8401e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.413082560e+03 +4.413082560e+03 +5.009232560e+03 +5.009232560e+03 -4.4936e+00 -1.7482e+00 +1.5222e+00 +3.9209e+00 +3.0559e+00 +4.4145e+00 +4.4719e+00 -4.9859e+00 -4.8384e+00 -5.4412e-01 +3.0947e+00 -3.4925e+00 -1.3711e-01 +8.9155e-01 +1.7246e-01 +2.6042e+00 +3.4127e+00 -2.8909e+00 +4.5912e+00 -1.0495e+00
2 +3.950671492e+03 +3.950671492e+03 +4.546821492e+03 +4.546821492e+03 -2.8170e+00 -1.6070e+00 -4.8369e-03 -4.0477e+00 +1.4090e+00 +2.0909e+00 -6.5379e-02 -3.0757e+00 -4.6873e+00 +2.7070e-01 -1.1126e+00 +3.7190e+00 +2.6727e+00 +1.9685e+00 -4.2687e+00 -1.5562e+00 -9.7172e-01 -4.1687e+00 -1.3245e+00 -4.9008e+00
4 +2.443115218e+03 +2.443115218e+03 +3.039265218e+03 +3.039265218e+03 +2.9426e+00 -4.2313e+00 -4.4505e+00 -4.4375e+00 -1.3460e+00 +3.2764e-02 +3.8512e+00 +1.0787e+00 -2.7195e+00 +2.8143e+00 -1.2581e+00 +1.9654e+00 -4.5501e+00 -2.0192e+00 -7.9455e-02 +3.6157e+00 -2.7077e-01 -2.4072e+00 -2.9976e+00 +2.6097e+00
5 +1.199642574e+03 +1.199642574e+03 +1.795792574e+03 +1.795792574e+03 +1.6815e+00 -4.4025e+00 +3.5669e+00 +2.8954e+00 -3.8929e+00 +1.2522e+00 -3.8418e+00 -3.7565e+00 +1.7312e+00 -2.0662e+00 +2.3250e+00 -2.0391e-02 -1.9398e+00 +1.2686e+00 -1.2068e+00 +4.3139e+00 -3.0171e+00 -3.0105e+00 +1.4702e+00 +3.1652e+00
12 +9.082259683e+02 +9.082259683e+02 +1.504375968e+03 +1.504375968e+03 -3.4067e+00 -2.1684e+00 -2.7497e+00 -2.9389e+00 -4.0886e+00 -4.5846e+00 -9.5189e-01 -1.3902e+00 +1.9168e-02 -1.3470e+00 -4.4476e-01 -1.6044e+00 -3.0477e+00 -3.8864e-01 -2.7126e+00 -1.1775e+00 -4.2134e+00 -8.4232e-01 -3.6847e-01 +4.8298e+00
65 +5.629853461e+02 +5.629853461e+02 +1.159135346e+03 +1.159135346e+03 +1.3181e+00 -5.0000e+00 +3.2628e-01 +2.7615e+00 -5.7074e-01 -5.0000e+00 -3.0253e+00 -1.9067e+00 +1.7387e+00 +2.3681e+00 -5.0000e+00 -5.0000e+00 -1.7018e+00 +2.7869e+00 -4.5658e+00 -5.0000e+00 +1.3675e+00 -2.3200e+00 -9.1877e-01 +4.4204e+00
193 +3.604876906e+02 +3.604876906e+02 +9.566376906e+02 +9.566376906e+02 -5.0000e+00 -1.7786e+00 -3.2650e+00 +7.5257e-01 -1.6895e+00 -1.8182e+00 -4.7392e+00 -2.6544e+00 +2.3153e+00 +2.8119e+00 -2.7540e+00 -5.0000e+00 -1.9435e+00 -8.9695e-01 -2.1854e+00 -1.7685e+00 +3.2603e-01 -3.9506e+00 -1.5810e+00 +1.0170e+00
488 +2.441458387e+02 +2.441458387e+02 +8.402958387e+02 +8.402958387e+02 -4.3568e+00 -2.4950e+00 -4.1469e+00 +3.7627e+00 -2.5507e+00 -7.5791e-01 -4.8302e+00 -4.2181e+00 +2.5829e+00 +1.5831e+00 -2.3248e+00 -4.3923e+00 -1.9178e+00 +5.3103e-02 -3.4977e+00 -5.8403e-01 +1.9690e+00 -3.9357e+00 -9.2197e-01 +5.7693e-01
3415 +1.521700194e+02 +1.521700194e+02 +7.483200194e+02 +7.483200194e+02 -4.9095e+00 -1.3879e+00 -3.3703e+00 +4.0886e+00 -3.4805e+00 -2.2481e+00 -4.7960e+00 -4.1637e+00 +3.9796e+00 +2.9999e+00 -2.3588e+00 -3.7887e+00 -1.9115e+00 -3.7224e-01 -4.4567e+00 +2.7326e+00 +2.1492e+00 -4.6952e+00 -6.1160e-01 +8.7421e-03
6212 +9.990346978e+01 +9.990346978e+01 +6.960534698e+02 +6.960534698e+02 -4.9491e+00 -1.5278e+00 -3.4139e+00 +4.0052e+00 -3.3319e+00 -2.3532e+00 -4.8009e+00 -4.1108e+00 +3.9036e+00 +2.9238e+00 -2.4443e+00 -3.7376e+00 -1.8171e+00 -5.1609e-01 -4.3251e+00 +2.7880e+00 +2.2077e+00 -4.6557e+00 -6.6018e-01 +9.6228e-02
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.574230691e+03 +2.574230691e+03 +2.706740691e+03 +2.706740691e+03 -9.8414e-01 +4.1093e+00 -3.8408e+00 -2.7801e-01 +1.0479e+00 -2.9296e+00 +2.3428e+00 -1.8687e+00 -2.9467e+00 +3.2745e+00 +3.5924e-01 -4.1775e+00 -1.0626e-02 +3.2600e+00 +4.0062e+00 -3.4404e+00 -1.1266e+00 -3.8943e+00 -4.4578e+00 +4.4987e+00
6 +1.064968987e+03 +1.064968987e+03 +1.197478987e+03 +1.197478987e+03 +1.7248e-01 -9.6633e-01 -1.5424e+00 +9.1735e-01 +5.3993e-01 -3.3551e-01 +2.1631e+00 +9.0582e-01 +1.7190e-01 -1.0993e+00 +3.1561e+00 -4.1510e+00 +2.1563e+00 +3.9212e+00 -1.9994e-01 +2.1754e+00 -3.3345e+00 -2.5059e+00 +2.4681e+00 -3.1829e+00
23 +8.565422712e+02 +8.565422712e+02 +9.890522712e+02 +9.890522712e+02 -3.3166e+00 +4.1014e+00 -9.7533e-01 +1.1654e+00 +3.9866e+00 +4.0779e+00 +4.3838e-01 -3.6957e+00 +2.6264e-01 -1.5341e+00 +2.3475e+00 -2.4738e+00 +3.6953e+00 +8.6468e-02 -2.6311e+00 +3.0850e+00 +4.1957e+00 -2.3652e+00 +6.1670e-01 -3.4157e+00
122 +4.767225103e+02 +4.767225103e+02 +6.092325103e+02 +6.092325103e+02 +1.6835e+00 +5.0000e+00 +5.0000e+00 -4.7864e+00 -5.0000e+00 +5.0000e+00 +4.6678e+00 -4.5817e-01 -5.0000e+00 -1.8629e+00 -5.0000e+00 -4.8661e+00 +2.3022e+00 +8.1784e-02 +1.0836e+00 +2.1270e+00 -6.5613e-01 -2.6080e+00 +1.6396e+00 -1.4248e+00
317 +3.928528794e+02 +3.928528794e+02 +5.253628794e+02 +5.253628794e+02 -2.9749e+00 +1.6566e+00 +1.2023e+00 -5.0000e+00 -8.2917e-01 +2.9358e+00 +3.6219e+00 +5.2985e-01 -4.7431e-01 -2.4627e+00 -3.2459e+00 -4.1910e+00 -3.9600e-01 +1.9525e+00 +6.8208e-01 +3.9860e+00 -2.3662e-01 -1.7560e+00 -8.5779e-01 -2.9969e+00
557 +2.491461609e+02 +2.491461609e+02 +3.816561609e+02 +3.816561609e+02 +1.3095e+00 +5.0000e+00 +2.0186e+00 -4.8205e+00 +9.7150e-02 +2.4336e+00 +4.2176e+00 +1.5685e+00 -2.7244e+00 +9.2590e-01 -1.6292e+00 -3.5452e+00 +5.1411e-02 +1.5159e+00 +5.0000e+00 +3.0223e+00 +2.5921e+00 -1.4069e+00 -1.2182e-01 -2.3946e+00
3525 +1.547145543e+02 +1.547145543e+02 +2.872245543e+02 +2.872245543e+02 -4.2805e-01 +1.9413e+00 +3.5502e+00 -4.6244e+00 -6.4975e-01 +3.1495e+00 +4.4808e+00 +1.1788e+00 -1.1120e+00 +1.6126e-01 -1.7269e+00 -3.5282e+00 +1.5339e+00 +2.0147e+00 +4.1425e+00 +1.9062e+00 +2.7237e+00 -2.4091e+00 -1.0762e+00 -3.2322e+00
5845 +9.664218500e+01 +9.664218500e+01 +2.291521850e+02 +2.291521850e+02 -1.4950e-03 +2.0639e+00 +3.6546e+00 -4.6409e+00 +1.6129e-01 +2.8714e+00 +4.4804e+00 +1.8868e+00 -5.6258e-01 +3.6326e-01 -1.4495e+00 -3.5409e+00 +1.1384e+00 +1.7404e+00 +4.3025e+00 +2.0342e+00 +9.3191e-01 -2.2324e+00 -1.9115e+00 -3.4683e+00
7780 +6.187649040e+01 +6.187649040e+01 +1.943864904e+02 +1.943864904e+02 -6.6643e-02 +1.9029e+00 +3.6324e+00 -4.6387e+00 +1.0462e-01 +2.9200e+00 +4.4647e+00 +1.8667e+00 -5.7819e-01 +3.4972e-01 -1.3463e+00 -3.5432e+00 +1.0717e+00 +1.7660e+00 +4.3036e+00 +2.0748e+00 +8.6463e-01 -2.2582e+00 -1.8528e+00 -3.4735e+00
12214 +3.980133347e+01 +3.980133347e+01 +1.723113335e+02 +1.723113335e+02 -6.7085e-02 +1.8282e+00 +3.6442e+00 -4.6727e+00 +1.3953e-01 +2.9672e+00 +4.4351e+00 +1.8669e+00 -6.1852e-01 +2.9034e-01 -1.4301e+00 -3.5573e+00 +1.0843e+00 +1.7548e+00 +4.3228e+00 +2.0930e+00 +8.0558e-01 -2.2017e+00 -1.8030e+00 -3.5108e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.416176433e+03 +2.416176433e+03 +2.175996433e+03 +2.175996433e+03 -4.7517e+00 +1.4477e+00 -1.2193e+00 +1.2094e+00 +3.6517e+00 -2.3206e+00 +2.5074e+00 +4.3551e+00 -3.2153e+00 +2.1644e+00 +2.7971e+00 +7.2869e-01 +4.6863e+00 -1.4034e-02 +1.9783e+00 -4.9751e+00 -2.6325e-01 +4.2634e-01 -1.7351e+00 -3.7605e+00
2 +1.408027825e+03 +1.408027825e+03 +1.167847825e+03 +1.167847825e+03 +1.9314e+00 -4.0623e+00 +2.6439e+00 -4.3250e+00 +3.0621e+00 -2.8357e+00 -2.5383e+00 -3.5301e+00 -4.6021e+00 -2.0999e+00 +3.5892e+00 +1.6436e+00 -4.8102e+00 +1.1359e+00 -1.2979e+00 -3.5226e+00 -1.4248e+00 -2.6613e+00 +1.1575e+00 +2.6816e-01
22 +9.587461685e+02 +9.587461685e+02 +7.185661685e+02 +7.185661685e+02 -1.4330e+00 +2.6150e+00 +3.3808e+00 -2.3227e+00 +3.0592e+00 +3.1574e+00 +3.6856e+00 +4.2610e-01 +3.0782e+00 +2.9627e-01 +4.7346e+00 -3.9500e+00 +4.7887e+00 +6.0388e-01 +7.6008e-01 +3.3522e+00 -3.6888e-01 -2.8163e+00 +4.6503e+00 +2.3037e+00
112 +4.588923541e+02 +4.588923541e+02 +2.187123541e+02 +2.187123541e+02 -5.0000e+00 -1.8737e+00 +6.6416e-01 -4.5207e+00 +5.2896e-01 -6.0284e-01 -4.4270e+00 -5.0000e+00 -1.2088e+00 -2.3122e+00 -8.8941e-01 -6.9273e-01 +1.6615e-01 -3.8692e+00 -1.1360e+00 -2.3129e+00 -4.8650e+00 +5.0000e+00 +4.1120e+00 +1.0702e+00
313 +3.964682788e+02 +3.964682788e+02 +1.562882788e+02 +1.562882788e+02 -4.6699e+00 +2.2012e+00 -2.5259e+00 -4.7697e+00 +1.9306e+00 -4.1774e-01 -3.7032e+00 -2.0198e+00 -6.9624e-02 -5.3785e-01 +1.1899e+00 +2.3154e+00 +7.6147e-01 +2.3059e+00 -1.3878e+00 -1.7539e+00 -2.1450e+00 +2.4929e+00 +3.9356e+00 -9.2371e-02
617 +2.431761651e+02 +2.431761651e+02 +2.996165107e+00 +2.996165107e+00 -4.6841e+00 +1.1292e+00 -1.1659e+00 -4.3981e+00 +2.4460e+00 +5.9210e-01 -3.9748e+00 -4.5189e+00 +2.4430e+00 -3.5353e+00 -4.1235e-01 +3.4566e+00 +1.3082e+00 -1.8080e+00 -1.2776e+00 -1.1677e+00 -2.6455e+00 +2.4278e+00 +3.7581e+00 +4.5030e-01
1780 +1.580574441e+02 +1.580574441e+02 -8.212255586e+01 -8.212255586e+01 -4.6896e+00 +2.2204e+00 -6.7298e-01 -4.3645e+00 +2.4325e+00 +4.4113e-01 -4.0958e+00 -2.6464e+00 +1.7637e+00 -2.4931e+00 +5.1721e-01 +3.5560e+00 +7.2338e-01 -2.2857e+00 -2.0762e+00 -1.5759e+00 -3.3155e+00 +2.0762e+00 +3.2202e+00 +1.2884e+00
3914 +9.953066782e+01 +9.953066782e+01 -1.406493322e+02 -1.406493322e+02 -4.7164e+00 +2.1915e+00 -5.8056e-01 -4.3904e+00 +2.6134e+00 +2.9011e-01 -4.1038e+00 -2.6082e+00 +2.0258e+00 -2.4833e+00 +5.0298e-01 +3.6302e+00 +8.3477e-01 -2.3673e+00 -2.0575e+00 -1.3606e+00 -3.4404e+00 +2.0735e+00 +3.1410e+00 +1.3672e+00
6806 +6.299328712e+01 +6.299328712e+01 -1.771867129e+02 -1.771867129e+02 -4.7093e+00 +2.0960e+00 -5.6721e-01 -4.4694e+00 +2.7053e+00 +3.7223e-01 -4.1399e+00 -2.5866e+00 +1.9059e+00 -2.4764e+00 +3.8208e-01 +3.6512e+00 +8.1433e-01 -2.3408e+00 -2.0652e+00 -1.3368e+00 -3.4933e+00 +2.0246e+00 +3.0545e+00 +1.3068e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.911509005e+03 +2.911509005e+03 +2.517349005e+03 +2.517349005e+03 -4.2652e+00 -1.8755e+00 -1.8107e+00 -1.8169e+00 -3.7679e+00 -4.5243e-01 +3.6311e+00 -4.9077e+00 +4.4422e+00 -4.4848e+00 +2.3967e+00 -2.3897e+00 +2.8147e-01 -4.7000e+00 -2.9605e+00 +3.6071e+00 -5.5087e-01 -4.5015e+00 +1.3582e+00 +4.6494e+00
2 +1.521603183e+03 +1.521603183e+03 +1.127443183e+03 +1.127443183e+03 -3.6757e+00 -1.6369e+00 -1.6282e+00 -2.8166e+00 -4.9941e+00 +4.3555e+00 +5.1178e-01 +2.9128e+00 -1.6117e+00 -6.0254e-01 +4.9397e+00 -3.4924e-01 +4.4943e+00 -1.2748e+00 +8.8930e-01 -2.3801e+00 +1.9249e+00 -4.8212e+00 +7.2708e-01 -3.7614e+00
16 +9.230482163e+02 +9.230482163e+02 +5.288882163e+02 +5.288882163e+02 -1.2488e+00 -2.8922e+00 -2.0225e+00 -3.9427e+00 +1.1960e+00 -1.8375e+00 +2.2151e+00 -2.8885e+00 +3.2898e+00 -2.3214e+00 -3.5510e+00 +8.8691e-01 +3.3418e+00 +4.7030e+00 +5.6074e-01 -3.9300e+00 +1.2450e+00 -1.5805e-01 +6.9077e-01 +3.8414e+00
202 +4.815960701e+02 +4.815960701e+02 +8.743607015e+01 +8.743607015e+01 +2.1424e+00 +8.7541e-01 -2.0097e-01 +3.5947e-01 +3.8203e+00 -1.9232e+00 -3.6386e+00 +1.8330e-01 -3.3095e+00 -3.3163e-01 -1.3811e-01 +1.2923e+00 +3.4369e+00 +5.0000e+00 +1.3623e+00 +3.1136e+00 -3.4014e-01 -3.6576e+00 -1.5484e-02 -3.1138e+00
435 +3.936561033e+02 +3.936561033e+02 -5.038967155e-01 -5.038967155e-01 -1.2403e+00 +1.0033e+00 -8.1289e-01 -2.2504e+00 +4.2700e+00 +1.7959e-01 -3.1868e+00 +8.3274e-01 -1.0359e+00 +7.4555e-01 +2.3164e-01 -4.6058e-01 +4.6709e+00 +5.0000e+00 +1.8377e+00 +1.3872e+00 +2.5447e+00 -2.2177e+00 -1.7666e+00 -1.3428e+00
3393 +2.427718042e+02 +2.427718042e+02 -1.513881958e+02 -1.513881958e+02 -4.4933e-01 -2.0380e+00 -1.2932e+00 -1.4165e+00 +4.2872e+00 +7.0929e-01 -4.3306e+00 -1.0488e+00 -1.7793e+00 +2.0953e-01 -1.5517e+00 +1.3340e+00 +4.4098e+00 +4.9983e+00 +9.5189e-01 -6.5285e-01 +1.5818e+00 -2.8742e+00 -1.5011e+00 -2.4001e+00
