% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.758924053e+01 +4.758924053e+01 +3.064924053e+01 +3.064924053e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01
4 +2.099018307e+01 +2.099018307e+01 +4.050183071e+00 +4.050183071e+00 -1.4018e-01 +4.1674e-01 -1.6605e+00
6 +2.847053974e+00 +2.847053974e+00 -1.409294603e+01 -1.409294603e+01 +2.6210e+00 +1.9790e+00 -2.7405e+00
206 +1.435533824e+00 +1.435533824e+00 -1.550446618e+01 -1.550446618e+01 +3.3213e+00 +1.5730e+00 -8.2993e-01
521 +7.019441359e-01 +7.019441359e-01 -1.623805586e+01 -1.623805586e+01 +2.8713e+00 +1.6894e+00 -8.1225e-01
1184 +5.431924897e-01 +5.431924897e-01 -1.639680751e+01 -1.639680751e+01 +3.4682e+00 +2.4334e+00 -1.5731e+00
1265 +2.533382727e-01 +2.533382727e-01 -1.668666173e+01 -1.668666173e+01 +3.6094e+00 +2.3260e+00 -1.3875e+00
1369 +1.891078716e-01 +1.891078716e-01 -1.675089213e+01 -1.675089213e+01 +3.6197e+00 +2.3942e+00 -1.4266e+00
2209 +1.334858411e-01 +1.334858411e-01 -1.680651416e+01 -1.680651416e+01 +3.4836e+00 +2.3452e+00 -1.3724e+00
3114 +7.234768374e-02 +7.234768374e-02 -1.686765232e+01 -1.686765232e+01 +3.6168e+00 +2.5498e+00 -1.4881e+00
3459 +5.062031659e-02 +5.062031659e-02 -1.688937968e+01 -1.688937968e+01 +3.6166e+00 +2.5297e+00 -1.5185e+00
3509 +2.198341807e-02 +2.198341807e-02 -1.691801658e+01 -1.691801658e+01 +3.6727e+00 +2.5734e+00 -1.5427e+00
4059 +5.291030352e-03 +5.291030352e-03 -1.693470897e+01 -1.693470897e+01 +3.6567e+00 +2.5500e+00 -1.5312e+00
4159 +3.452086586e-03 +3.452086586e-03 -1.693654791e+01 -1.693654791e+01 +3.6549e+00 +2.5490e+00 -1.5274e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.568954287e+01 +1.568954287e+01 +3.449954287e+01 +3.449954287e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +7.224338544e+00 +7.224338544e+00 +2.603433854e+01 +2.603433854e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01
4 +5.950067901e+00 +5.950067901e+00 +2.476006790e+01 +2.476006790e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00
16 +3.489763772e+00 +3.489763772e+00 +2.229976377e+01 +2.229976377e+01 -9.4294e-01 +1.6023e+00 +6.7829e-01
128 +2.142370475e+00 +2.142370475e+00 +2.095237048e+01 +2.095237048e+01 +1.0840e+00 +1.9645e+00 -1.6383e+00
300 +1.383125831e+00 +1.383125831e+00 +2.019312583e+01 +2.019312583e+01 +5.2107e-01 +1.8841e+00 -1.0718e+00
306 +5.754478715e-01 +5.754478715e-01 +1.938544787e+01 +1.938544787e+01 -4.2081e-01 +1.8590e+00 -6.9509e-01
576 +2.310157832e-01 +2.310157832e-01 +1.904101578e+01 +1.904101578e+01 -5.2333e-01 +1.6414e+00 -5.7805e-01
1772 +1.364195142e-01 +1.364195142e-01 +1.894641951e+01 +1.894641951e+01 -3.9933e-01 +1.6709e+00 -6.5117e-01
3478 +9.780184177e-02 +9.780184177e-02 +1.890780184e+01 +1.890780184e+01 -3.9790e-01 +1.6708e+00 -6.4427e-01
4315 +3.719410670e-02 +3.719410670e-02 +1.884719411e+01 +1.884719411e+01 -2.0256e-01 +1.7943e+00 -8.1570e-01
