% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.027216271e+01 +4.027216271e+01 +2.333216271e+01 +2.333216271e+01
2 +3.397723200e+01 +3.397723200e+01 +1.703723200e+01 +1.703723200e+01
5 +2.331388304e+01 +2.331388304e+01 +6.373883045e+00 +6.373883045e+00
35 +1.570113178e+01 +1.570113178e+01 -1.238868225e+00 -1.238868225e+00
1209 +9.838933618e+00 +9.838933618e+00 -7.101066382e+00 -7.101066382e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.732270904e+02 +1.732270904e+02 +1.920370904e+02 +1.920370904e+02
2 +2.444778089e+01 +2.444778089e+01 +4.325778089e+01 +4.325778089e+01
189 +1.533940133e+01 +1.533940133e+01 +3.414940133e+01 +3.414940133e+01
904 +9.753943175e+00 +9.753943175e+00 +2.856394317e+01 +2.856394317e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.732409626e+01 +2.732409626e+01 +3.004740963e+02 +3.004740963e+02
32 +2.144512290e+01 +2.144512290e+01 +2.945951229e+02 +2.945951229e+02
159 +1.552498599e+01 +1.552498599e+01 +2.886749860e+02 +2.886749860e+02
731 +9.926910537e+00 +9.926910537e+00 +2.830769105e+02 +2.830769105e+02
4225 +6.275905967e+00 +6.275905967e+00 +2.794259060e+02 +2.794259060e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.391661113e+02 +1.391661113e+02 +1.763461113e+02 +1.763461113e+02
2 +3.609279348e+01 +3.609279348e+01 +7.327279348e+01 +7.327279348e+01
4 +1.830791354e+01 +1.830791354e+01 +5.548791354e+01 +5.548791354e+01
130 +1.567353787e+01 +1.567353787e+01 +5.285353787e+01 +5.285353787e+01
451 +9.953032079e+00 +9.953032079e+00 +4.713303208e+01 +4.713303208e+01
2925 +5.959941000e+00 +5.959941000e+00 +4.313994100e+01 +4.313994100e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.390663008e+01 +9.390663008e+01 -5.399336992e+01 -5.399336992e+01
3 +2.966682636e+01 +2.966682636e+01 -1.182331736e+02 -1.182331736e+02
7 +2.460321335e+01 +2.460321335e+01 -1.232967866e+02 -1.232967866e+02
76 +1.514043570e+01 +1.514043570e+01 -1.327595643e+02 -1.327595643e+02
1402 +8.981418537e+00 +8.981418537e+00 -1.389185815e+02 -1.389185815e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094542524e+02 +1.094542524e+02 -1.124357476e+02 -1.124357476e+02
2 +9.507438991e+01 +9.507438991e+01 -1.268156101e+02 -1.268156101e+02
3 +3.894203746e+01 +3.894203746e+01 -1.829479625e+02 -1.829479625e+02
51 +2.467359281e+01 +2.467359281e+01 -1.972164072e+02 -1.972164072e+02
317 +1.583793530e+01 +1.583793530e+01 -2.060520647e+02 -2.060520647e+02
1237 +9.739076591e+00 +9.739076591e+00 -2.121509234e+02 -2.121509234e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.834573728e+01 +2.834573728e+01 +1.478857373e+02 +1.478857373e+02
44 +2.231856042e+01 +2.231856042e+01 +1.418585604e+02 +1.418585604e+02
209 +1.472236966e+01 +1.472236966e+01 +1.342623697e+02 +1.342623697e+02
792 +9.664975420e+00 +9.664975420e+00 +1.292049754e+02 +1.292049754e+02
4322 +6.220088040e+00 +6.220088040e+00 +1.257600880e+02 +1.257600880e+02
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.755775117e+01 +6.755775117e+01 +1.373877512e+02 +1.373877512e+02
2 +3.128917507e+01 +3.128917507e+01 +1.011191751e+02 +1.011191751e+02
5 +2.403838757e+01 +2.403838757e+01 +9.386838757e+01 +9.386838757e+01
196 +1.576601001e+01 +1.576601001e+01 +8.559601001e+01 +8.559601001e+01
1018 +9.939530672e+00 +9.939530672e+00 +7.976953067e+01 +7.976953067e+01
2496 +6.056267546e+00 +6.056267546e+00 +7.588626755e+01 +7.588626755e+01
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.551306130e+01 +7.551306130e+01 +7.558306130e+01 +7.558306130e+01
4 +3.149560808e+01 +3.149560808e+01 +3.156560808e+01 +3.156560808e+01
29 +2.397648722e+01 +2.397648722e+01 +2.404648722e+01 +2.404648722e+01
194 +1.546671083e+01 +1.546671083e+01 +1.553671083e+01 +1.553671083e+01
2412 +9.557598402e+00 +9.557598402e+00 +9.627598402e+00 +9.627598402e+00
4478 +6.210216611e+00 +6.210216611e+00 +6.280216611e+00 +6.280216611e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.168241701e+01 +5.168241701e+01 +5.664241701e+01 +5.664241701e+01
5 +2.604411348e+01 +2.604411348e+01 +3.100411348e+01 +3.100411348e+01
12 +2.107703653e+01 +2.107703653e+01 +2.603703653e+01 +2.603703653e+01
229 +1.548130662e+01 +1.548130662e+01 +2.044130662e+01 +2.044130662e+01
635 +9.781460250e+00 +9.781460250e+00 +1.474146025e+01 +1.474146025e+01
1795 +6.298035321e+00 +6.298035321e+00 +1.125803532e+01 +1.125803532e+01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063127990e+02 +1.063127990e+02 +2.986127990e+02 +2.986127990e+02
2 +8.694082069e+01 +8.694082069e+01 +2.792408207e+02 +2.792408207e+02
3 +5.949408345e+01 +5.949408345e+01 +2.517940834e+02 +2.517940834e+02
12 +2.941647496e+01 +2.941647496e+01 +2.217164750e+02 +2.217164750e+02
15 +1.728534759e+01 +1.728534759e+01 +2.095853476e+02 +2.095853476e+02
326 +1.510303818e+01 +1.510303818e+01 +2.074030382e+02 +2.074030382e+02
2419 +9.934154935e+00 +9.934154935e+00 +2.022341549e+02 +2.022341549e+02
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245577359e+02 +1.245577359e+02 +1.742677359e+02 +1.742677359e+02
2 +3.551038688e+01 +3.551038688e+01 +8.522038688e+01 +8.522038688e+01
9 +1.956238004e+01 +1.956238004e+01 +6.927238004e+01 +6.927238004e+01
180 +1.540197162e+01 +1.540197162e+01 +6.511197162e+01 +6.511197162e+01
370 +9.964585057e+00 +9.964585057e+00 +5.967458506e+01 +5.967458506e+01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.022968602e+02 +1.022968602e+02 +3.074168602e+02 +3.074168602e+02
2 +3.427897317e+01 +3.427897317e+01 +2.393989732e+02 +2.393989732e+02
52 +2.161340590e+01 +2.161340590e+01 +2.267334059e+02 +2.267334059e+02
121 +1.538808978e+01 +1.538808978e+01 +2.205080898e+02 +2.205080898e+02
488 +8.677028720e+00 +8.677028720e+00 +2.137970287e+02 +2.137970287e+02
1918 +6.028473426e+00 +6.028473426e+00 +2.111484734e+02 +2.111484734e+02
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.706363318e+01 +6.706363318e+01 -1.058363668e+02 -1.058363668e+02
2 +3.012855731e+01 +3.012855731e+01 -1.427714427e+02 -1.427714427e+02
27 +1.580604725e+01 +1.580604725e+01 -1.570939528e+02 -1.570939528e+02
417 +9.573132872e+00 +9.573132872e+00 -1.633268671e+02 -1.633268671e+02
2972 +6.090359830e+00 +6.090359830e+00 -1.668096402e+02 -1.668096402e+02
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.901363889e+02 +1.901363889e+02 -1.604836111e+02 -1.604836111e+02
2 +2.956192252e+01 +2.956192252e+01 -3.210580775e+02 -3.210580775e+02
18 +2.501057388e+01 +2.501057388e+01 -3.256094261e+02 -3.256094261e+02
215 +1.253810243e+01 +1.253810243e+01 -3.380818976e+02 -3.380818976e+02
715 +8.566812703e+00 +8.566812703e+00 -3.420531873e+02 -3.420531873e+02
