% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.811287198e+01 +4.811287198e+01 -4.237128019e+00 -4.237128019e+00 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +6.351223685e+00 +6.351223685e+00 -4.599877632e+01 -4.599877632e+01 -2.6886e+00 +1.8222e+00 -7.6504e-01
7 +4.380228288e+00 +4.380228288e+00 -4.796977171e+01 -4.796977171e+01 -4.3532e-01 -1.2163e+00 +7.9807e-01
19 +3.147211318e+00 +3.147211318e+00 -4.920278868e+01 -4.920278868e+01 -8.9730e-01 -1.5881e+00 +1.0287e+00
48 +1.512842281e+00 +1.512842281e+00 -5.083715772e+01 -5.083715772e+01 -7.1108e-01 -3.0776e-01 +1.2989e+00
73 +2.581945982e-01 +2.581945982e-01 -5.209180540e+01 -5.209180540e+01 -5.8344e-01 -9.5314e-01 +2.0943e+00
210 +2.239219355e-01 +2.239219355e-01 -5.212607806e+01 -5.212607806e+01 -1.0905e+00 -1.3459e+00 +2.3201e+00
479 +5.922588160e-02 +5.922588160e-02 -5.229077412e+01 -5.229077412e+01 -1.0775e+00 -1.3231e+00 +2.7617e+00
646 +2.170694120e-02 +2.170694120e-02 -5.232829306e+01 -5.232829306e+01 -9.4504e-01 -1.3171e+00 +2.5548e+00
1660 +1.186566195e-02 +1.186566195e-02 -5.233813434e+01 -5.233813434e+01 -9.1310e-01 -1.1271e+00 +2.7199e+00
1755 +9.268073729e-03 +9.268073729e-03 -5.234073193e+01 -5.234073193e+01 -9.0165e-01 -1.1251e+00 +2.7077e+00
1951 +5.379099896e-03 +5.379099896e-03 -5.234462090e+01 -5.234462090e+01 -9.0490e-01 -1.2205e+00 +2.6363e+00
2160 +3.859058122e-03 +3.859058122e-03 -5.234614094e+01 -5.234614094e+01 -9.0941e-01 -1.1903e+00 +2.6687e+00
2322 +4.584735091e-04 +4.584735091e-04 -5.234954153e+01 -5.234954153e+01 -8.9657e-01 -1.2208e+00 +2.6090e+00
3248 +3.468059648e-04 +3.468059648e-04 -5.234965319e+01 -5.234965319e+01 -8.8080e-01 -1.2253e+00 +2.5750e+00
4466 +1.141539168e-04 +1.141539168e-04 -5.234988585e+01 -5.234988585e+01 -8.8413e-01 -1.2249e+00 +2.5822e+00
4668 +8.981167267e-05 +8.981167267e-05 -5.234991019e+01 -5.234991019e+01 -8.8192e-01 -1.2251e+00 +2.5779e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.681230092e+01 +8.681230092e+01 -9.272769908e+01 -9.272769908e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01
2 +4.064347834e+01 +4.064347834e+01 -1.388965217e+02 -1.388965217e+02 -2.6886e+00 +1.8222e+00 -7.6504e-01
3 +1.398556926e+01 +1.398556926e+01 -1.655544307e+02 -1.655544307e+02 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +3.485929083e+00 +3.485929083e+00 -1.760540709e+02 -1.760540709e+02 -1.4018e-01 +4.1674e-01 -1.6605e+00
11 +5.581023781e-01 +5.581023781e-01 -1.789818976e+02 -1.789818976e+02 +1.1543e+00 -3.4476e-02 -2.9093e+00
247 +3.545562718e-01 +3.545562718e-01 -1.791854437e+02 -1.791854437e+02 +1.3827e+00 +1.8742e-01 -3.6366e+00
270 +2.183106214e-01 +2.183106214e-01 -1.793216894e+02 -1.793216894e+02 +9.2421e-01 +5.9685e-01 -3.8909e+00
344 +1.332352110e-01 +1.332352110e-01 -1.794067648e+02 -1.794067648e+02 +1.2261e+00 +3.6257e-01 -3.2641e+00
374 +3.901162841e-02 +3.901162841e-02 -1.795009884e+02 -1.795009884e+02 +1.1335e+00 +4.7781e-01 -3.4778e+00
494 +1.544642889e-02 +1.544642889e-02 -1.795245536e+02 -1.795245536e+02 +6.4491e-01 +5.1645e-01 -3.4639e+00
1003 +1.576383901e-03 +1.576383901e-03 -1.795384236e+02 -1.795384236e+02 +6.9210e-01 +5.2520e-01 -3.4645e+00
2555 +7.719159949e-04 +7.719159949e-04 -1.795392281e+02 -1.795392281e+02 +7.3415e-01 +5.2069e-01 -3.4629e+00
2925 +3.180733267e-04 +3.180733267e-04 -1.795396819e+02 -1.795396819e+02 +7.3538e-01 +5.2118e-01 -3.4580e+00
3630 +1.170042051e-04 +1.170042051e-04 -1.795398830e+02 -1.795398830e+02 +7.5234e-01 +5.1910e-01 -3.4583e+00
4781 +7.512484012e-05 +7.512484012e-05 -1.795399249e+02 -1.795399249e+02 +7.7052e-01 +5.1693e-01 -3.4573e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186637555e+01 +1.186637555e+01 +8.917637555e+01 +8.917637555e+01 +4.5013e+00 -3.0657e+00 +8.2792e-01
3 +3.087228871e+00 +3.087228871e+00 +8.039722887e+01 +8.039722887e+01 +1.0684e+00 -1.9724e+00 +1.5512e-01
4 +1.676234608e+00 +1.676234608e+00 +7.898623461e+01 +7.898623461e+01 -1.4018e-01 +4.1674e-01 -1.6605e+00
11 +8.282392855e-01 +8.282392855e-01 +7.813823929e+01 +7.813823929e+01 +1.1543e+00 -3.4476e-02 -2.9093e+00
225 +5.522451920e-01 +5.522451920e-01 +7.786224519e+01 +7.786224519e+01 +1.5957e-01 -6.5898e-01 -2.4972e+00
235 +3.611093586e-01 +3.611093586e-01 +7.767110936e+01 +7.767110936e+01 +4.9045e-01 -1.0034e+00 -1.7771e+00
344 +1.584718752e-01 +1.584718752e-01 +7.746847188e+01 +7.746847188e+01 +9.4071e-01 -7.7169e-01 -2.1005e+00
653 +7.504833621e-02 +7.504833621e-02 +7.738504834e+01 +7.738504834e+01 +1.0142e+00 -3.4910e-01 -1.9433e+00
698 +1.215704447e-02 +1.215704447e-02 +7.732215704e+01 +7.732215704e+01 +1.0450e+00 -5.3228e-01 -2.1054e+00
1048 +2.975932174e-03 +2.975932174e-03 +7.731297593e+01 +7.731297593e+01 +9.5334e-01 -5.6259e-01 -2.1073e+00
1998 +2.115921855e-03 +2.115921855e-03 +7.731211592e+01 +7.731211592e+01 +9.6077e-01 -5.6568e-01 -2.1167e+00
2660 +1.496445216e-03 +1.496445216e-03 +7.731149645e+01 +7.731149645e+01 +9.6390e-01 -5.6670e-01 -2.1196e+00
2907 +6.980186932e-04 +6.980186932e-04 +7.731069802e+01 +7.731069802e+01 +9.4982e-01 -5.5776e-01 -2.0895e+00
3347 +5.141031116e-04 +5.141031116e-04 +7.731051410e+01 +7.731051410e+01 +9.5763e-01 -5.6473e-01 -2.1087e+00
