% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
322 +3.909279824e+01 +3.909279824e+01 +7.901279824e+01 +7.901279824e+01
1065 +2.431623291e+01 +2.431623291e+01 +6.423623291e+01 +6.423623291e+01
1960 +1.502330389e+01 +1.502330389e+01 +5.494330389e+01 +5.494330389e+01
2894 +8.911601112e+00 +8.911601112e+00 +4.883160111e+01 +4.883160111e+01
3544 +6.294368412e+00 +6.294368412e+00 +4.621436841e+01 +4.621436841e+01
4675 +3.375073083e+00 +3.375073083e+00 +4.329507308e+01 +4.329507308e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.755761272e+02 +3.755761272e+02 +3.189661272e+02 +3.189661272e+02
4 +1.774092734e+02 +1.774092734e+02 +1.207992734e+02 +1.207992734e+02
17 +1.335378459e+02 +1.335378459e+02 +7.692784594e+01 +7.692784594e+01
23 +9.190288443e+01 +9.190288443e+01 +3.529288443e+01 +3.529288443e+01
59 +5.529976665e+01 +5.529976665e+01 -1.310233348e+00 -1.310233348e+00
288 +3.748715326e+01 +3.748715326e+01 -1.912284674e+01 -1.912284674e+01
750 +2.446585360e+01 +2.446585360e+01 -3.214414640e+01 -3.214414640e+01
1634 +1.549321261e+01 +1.549321261e+01 -4.111678739e+01 -4.111678739e+01
2413 +9.570304331e+00 +9.570304331e+00 -4.703969567e+01 -4.703969567e+01
4131 +6.266218590e+00 +6.266218590e+00 -5.034378141e+01 -5.034378141e+01
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.038209830e+02 +4.038209830e+02 +4.551609830e+02 +4.551609830e+02
2 +2.048649882e+02 +2.048649882e+02 +2.562049882e+02 +2.562049882e+02
17 +1.467938709e+02 +1.467938709e+02 +1.981338709e+02 +1.981338709e+02
80 +9.740948255e+01 +9.740948255e+01 +1.487494826e+02 +1.487494826e+02
221 +5.655686558e+01 +5.655686558e+01 +1.078968656e+02 +1.078968656e+02
355 +3.494255837e+01 +3.494255837e+01 +8.628255837e+01 +8.628255837e+01
869 +2.391846227e+01 +2.391846227e+01 +7.525846227e+01 +7.525846227e+01
2295 +1.495256444e+01 +1.495256444e+01 +6.629256444e+01 +6.629256444e+01
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.003984847e+02 +5.003984847e+02 +3.759984847e+02 +3.759984847e+02
2 +1.423347675e+02 +1.423347675e+02 +1.793476751e+01 +1.793476751e+01
75 +9.901081100e+01 +9.901081100e+01 -2.538918900e+01 -2.538918900e+01
153 +5.895915586e+01 +5.895915586e+01 -6.544084414e+01 -6.544084414e+01
305 +3.234849458e+01 +3.234849458e+01 -9.205150542e+01 -9.205150542e+01
661 +2.423041942e+01 +2.423041942e+01 -1.001695806e+02 -1.001695806e+02
1591 +1.569550169e+01 +1.569550169e+01 -1.087044983e+02 -1.087044983e+02
2588 +9.010714811e+00 +9.010714811e+00 -1.153892852e+02 -1.153892852e+02
3754 +6.146521263e+00 +6.146521263e+00 -1.182534787e+02 -1.182534787e+02
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.132728532e+02 +4.132728532e+02 +4.138728532e+02 +4.138728532e+02
2 +1.298294445e+02 +1.298294445e+02 +1.304294445e+02 +1.304294445e+02
17 +9.402802747e+01 +9.402802747e+01 +9.462802747e+01 +9.462802747e+01
272 +5.603865148e+01 +5.603865148e+01 +5.663865148e+01 +5.663865148e+01
510 +3.595231660e+01 +3.595231660e+01 +3.655231660e+01 +3.655231660e+01
984 +2.296862967e+01 +2.296862967e+01 +2.356862967e+01 +2.356862967e+01
1683 +1.557823954e+01 +1.557823954e+01 +1.617823954e+01 +1.617823954e+01
3060 +8.432287025e+00 +8.432287025e+00 +9.032287025e+00 +9.032287025e+00
4243 +6.021133734e+00 +6.021133734e+00 +6.621133734e+00 +6.621133734e+00
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.482598494e+02 +3.482598494e+02 +3.075498494e+02 +3.075498494e+02
2 +9.188638996e+01 +9.188638996e+01 +5.117638996e+01 +5.117638996e+01
151 +5.125296230e+01 +5.125296230e+01 +1.054296230e+01 +1.054296230e+01
339 +3.886748971e+01 +3.886748971e+01 -1.842510286e+00 -1.842510286e+00
961 +2.504082361e+01 +2.504082361e+01 -1.566917639e+01 -1.566917639e+01
1954 +1.575912722e+01 +1.575912722e+01 -2.495087278e+01 -2.495087278e+01
2820 +9.714780400e+00 +9.714780400e+00 -3.099521960e+01 -3.099521960e+01
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.100000326e+02 +6.100000326e+02 +1.424320033e+03 +1.424320033e+03
4 +1.873191688e+02 +1.873191688e+02 +1.001639169e+03 +1.001639169e+03
11 +1.469333690e+02 +1.469333690e+02 +9.612533690e+02 +9.612533690e+02
16 +8.648667343e+01 +8.648667343e+01 +9.008066734e+02 +9.008066734e+02
57 +5.340925274e+01 +5.340925274e+01 +8.677292527e+02 +8.677292527e+02
308 +3.653654244e+01 +3.653654244e+01 +8.508565424e+02 +8.508565424e+02
591 +2.364862981e+01 +2.364862981e+01 +8.379686298e+02 +8.379686298e+02
1102 +1.566529108e+01 +1.566529108e+01 +8.299852911e+02 +8.299852911e+02
2363 +9.653494322e+00 +9.653494322e+00 +8.239734943e+02 +8.239734943e+02
4293 +6.011187142e+00 +6.011187142e+00 +8.203311871e+02 +8.203311871e+02
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.254622403e+02 +4.254622403e+02 +3.634122403e+02 +3.634122403e+02
2 +1.316039591e+02 +1.316039591e+02 +6.955395911e+01 +6.955395911e+01
82 +8.882414921e+01 +8.882414921e+01 +2.677414921e+01 +2.677414921e+01
194 +6.150027742e+01 +6.150027742e+01 -5.497225800e-01 -5.497225800e-01
257 +3.549185612e+01 +3.549185612e+01 -2.655814388e+01 -2.655814388e+01
549 +2.389758407e+01 +2.389758407e+01 -3.815241593e+01 -3.815241593e+01
1013 +1.394756387e+01 +1.394756387e+01 -4.810243613e+01 -4.810243613e+01
1505 +9.539655504e+00 +9.539655504e+00 -5.251034450e+01 -5.251034450e+01
2946 +6.208364802e+00 +6.208364802e+00 -5.584163520e+01 -5.584163520e+01
4522 +3.879598539e+00 +3.879598539e+00 -5.817040146e+01 -5.817040146e+01
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.979394360e+02 +2.979394360e+02 +2.546594360e+02 +2.546594360e+02
4 +1.265905492e+02 +1.265905492e+02 +8.331054921e+01 +8.331054921e+01
57 +8.989039870e+01 +8.989039870e+01 +4.661039870e+01 +4.661039870e+01
276 +5.861681009e+01 +5.861681009e+01 +1.533681009e+01 +1.533681009e+01
648 +3.796330309e+01 +3.796330309e+01 -5.316696910e+00 -5.316696910e+00
1106 +2.220984315e+01 +2.220984315e+01 -2.107015685e+01 -2.107015685e+01
1973 +1.553661115e+01 +1.553661115e+01 -2.774338885e+01 -2.774338885e+01
3387 +9.560080412e+00 +9.560080412e+00 -3.371991959e+01 -3.371991959e+01
4190 +6.069066937e+00 +6.069066937e+00 -3.721093306e+01 -3.721093306e+01
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533511985e+03 +1.533511985e+03 +1.494351985e+03 +1.494351985e+03
2 +3.041990786e+02 +3.041990786e+02 +2.650390786e+02 +2.650390786e+02
5 +2.202233679e+02 +2.202233679e+02 +1.810633679e+02 +1.810633679e+02
56 +1.057536739e+02 +1.057536739e+02 +6.659367391e+01 +6.659367391e+01
110 +9.862824808e+01 +9.862824808e+01 +5.946824808e+01 +5.946824808e+01
319 +5.285513309e+01 +5.285513309e+01 +1.369513309e+01 +1.369513309e+01
491 +3.805689601e+01 +3.805689601e+01 -1.103103985e+00 -1.103103985e+00
1016 +2.348106575e+01 +2.348106575e+01 -1.567893425e+01 -1.567893425e+01
1611 +1.400491897e+01 +1.400491897e+01 -2.515508103e+01 -2.515508103e+01
2241 +9.639323239e+00 +9.639323239e+00 -2.952067676e+01 -2.952067676e+01
3772 +6.216001796e+00 +6.216001796e+00 -3.294399820e+01 -3.294399820e+01
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.811584175e+02 +1.811584175e+02 +7.878417477e+00 +7.878417477e+00
12 +1.363101383e+02 +1.363101383e+02 -3.696986167e+01 -3.696986167e+01
32 +7.200261658e+01 +7.200261658e+01 -1.012773834e+02 -1.012773834e+02
157 +5.032065960e+01 +5.032065960e+01 -1.229593404e+02 -1.229593404e+02
232 +3.973022093e+01 +3.973022093e+01 -1.335497791e+02 -1.335497791e+02
677 +2.275498149e+01 +2.275498149e+01 -1.505250185e+02 -1.505250185e+02
1319 +1.274667017e+01 +1.274667017e+01 -1.605333298e+02 -1.605333298e+02
1916 +9.904674776e+00 +9.904674776e+00 -1.633753252e+02 -1.633753252e+02
3850 +6.201402347e+00 +6.201402347e+00 -1.670785977e+02 -1.670785977e+02
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538984473e+02 +2.538984473e+02 +2.437284473e+02 +2.437284473e+02
2 +2.395509518e+02 +2.395509518e+02 +2.293809518e+02 +2.293809518e+02
32 +1.385562728e+02 +1.385562728e+02 +1.283862728e+02 +1.283862728e+02
86 +9.111860012e+01 +9.111860012e+01 +8.094860012e+01 +8.094860012e+01
183 +4.575372896e+01 +4.575372896e+01 +3.558372896e+01 +3.558372896e+01
254 +3.826784180e+01 +3.826784180e+01 +2.809784180e+01 +2.809784180e+01
551 +2.088181750e+01 +2.088181750e+01 +1.071181750e+01 +1.071181750e+01
956 +1.491337681e+01 +1.491337681e+01 +4.743376811e+00 +4.743376811e+00
2504 +9.701390219e+00 +9.701390219e+00 -4.686097808e-01 -4.686097808e-01
3931 +5.498779136e+00 +5.498779136e+00 -4.671220864e+00 -4.671220864e+00
