% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.823217177e+01 +1.823217177e+01 +9.771217177e+01 +9.771217177e+01 -3.2979e+00 -3.5285e+00
3 +7.998391221e+00 +7.998391221e+00 +8.747839122e+01 +8.747839122e+01 +3.0188e+00 -1.7463e+00
6 +5.810351363e+00 +5.810351363e+00 +8.529035136e+01 +8.529035136e+01 +1.9533e-01 +1.2530e+00
7 +1.764499842e+00 +1.764499842e+00 +8.124449984e+01 +8.124449984e+01 -1.0517e+00 -1.4076e+00
21 +9.228731273e-01 +9.228731273e-01 +8.040287313e+01 +8.040287313e+01 +1.6394e-01 -2.0026e-01
46 +3.598317431e-01 +3.598317431e-01 +7.983983174e+01 +7.983983174e+01 -1.3375e-01 -6.9810e-01
149 +2.388964128e-01 +2.388964128e-01 +7.971889641e+01 +7.971889641e+01 -6.1141e-02 -1.5314e+00
226 +4.960686113e-02 +4.960686113e-02 +7.952960686e+01 +7.952960686e+01 +3.1450e-02 -1.1815e+00
396 +3.668705206e-02 +3.668705206e-02 +7.951668705e+01 +7.951668705e+01 +7.1132e-02 -1.0961e+00
482 +3.506331142e-03 +3.506331142e-03 +7.948350633e+01 +7.948350633e+01 +2.6543e-01 -1.0989e+00
512 +1.588306902e-03 +1.588306902e-03 +7.948158831e+01 +7.948158831e+01 +2.5385e-01 -1.1170e+00
1681 +9.456702576e-04 +9.456702576e-04 +7.948094567e+01 +7.948094567e+01 +2.4914e-01 -1.1263e+00
4363 +2.350399918e-04 +2.350399918e-04 +7.948023504e+01 +7.948023504e+01 +2.3755e-01 -1.1552e+00
5316 +8.504816313e-05 +8.504816313e-05 +7.948008505e+01 +7.948008505e+01 +2.6016e-01 -1.1624e+00
6282 +2.748591284e-05 +2.748591284e-05 +7.948002749e+01 +7.948002749e+01 +2.4780e-01 -1.1584e+00
7235 +8.585612221e-07 +8.585612221e-07 +7.948000086e+01 +7.948000086e+01 +2.5369e-01 -1.1571e+00
8435 +1.643081760e-08 +1.643081760e-08 +7.948000002e+01 +7.948000002e+01 +2.5286e-01 -1.1569e+00
11993 +1.179517994e-08 +1.179517994e-08 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1569e+00
12363 +9.663736478e-09 +9.663736478e-09 +7.948000001e+01 +7.948000001e+01 +2.5287e-01 -1.1569e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.919284058e+00 +9.919284058e+00 +4.043992841e+02 +4.043992841e+02 -2.5445e+00 -4.6789e-02
8 +4.231200518e-02 +4.231200518e-02 +3.945223120e+02 +3.945223120e+02 -4.0439e+00 -2.7450e+00
663 +1.552413063e-02 +1.552413063e-02 +3.944955241e+02 +3.944955241e+02 -3.9402e+00 -3.0078e+00
1121 +6.283536225e-03 +6.283536225e-03 +3.944862835e+02 +3.944862835e+02 -3.8292e+00 -2.8518e+00
1343 +3.632920209e-03 +3.632920209e-03 +3.944836329e+02 +3.944836329e+02 -3.8904e+00 -2.8307e+00
1365 +1.933112041e-03 +1.933112041e-03 +3.944819331e+02 +3.944819331e+02 -3.9355e+00 -2.8667e+00
2235 +9.456283438e-04 +9.456283438e-04 +3.944809456e+02 +3.944809456e+02 -3.8703e+00 -2.9028e+00
2237 +1.089542784e-04 +1.089542784e-04 +3.944801090e+02 +3.944801090e+02 -3.8881e+00 -2.8890e+00
3084 +5.454327925e-05 +5.454327925e-05 +3.944800545e+02 +3.944800545e+02 -3.9041e+00 -2.8858e+00
3604 +2.079990225e-06 +2.079990225e-06 +3.944800021e+02 +3.944800021e+02 -3.8998e+00 -2.8909e+00
4651 +5.387147439e-07 +5.387147439e-07 +3.944800005e+02 +3.944800005e+02 -3.8988e+00 -2.8910e+00
8961 +2.581267609e-07 +2.581267609e-07 +3.944800003e+02 +3.944800003e+02 -3.8979e+00 -2.8906e+00
9719 +1.586678309e-07 +1.586678309e-07 +3.944800002e+02 +3.944800002e+02 -3.8985e+00 -2.8908e+00
12037 +7.983095429e-08 +7.983095429e-08 +3.944800001e+02 +3.944800001e+02 -3.8986e+00 -2.8902e+00
14266 +9.477787444e-09 +9.477787444e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8903e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.639877868e+01 +7.639877868e+01 -1.707112213e+02 -1.707112213e+02 +4.1522e+00 -3.4282e+00
4 +1.252247224e+01 +1.252247224e+01 -2.345875278e+02 -2.345875278e+02 -6.7728e-01 +1.8709e+00
7 +2.470940671e+00 +2.470940671e+00 -2.446390593e+02 -2.446390593e+02 -4.8858e+00 -9.3189e-01
16 +1.128184687e+00 +1.128184687e+00 -2.459818153e+02 -2.459818153e+02 -2.7948e+00 -1.4469e-01
94 +3.022143764e-01 +3.022143764e-01 -2.468077856e+02 -2.468077856e+02 -4.3379e+00 +9.7637e-02
132 +4.522706375e-03 +4.522706375e-03 -2.471054773e+02 -2.471054773e+02 -3.8556e+00 +2.3863e-01
997 +2.188027866e-03 +2.188027866e-03 -2.471078120e+02 -2.471078120e+02 -3.7650e+00 +1.7048e-01
1713 +1.595500996e-04 +1.595500996e-04 -2.471098404e+02 -2.471098404e+02 -3.7892e+00 +1.9459e-01
3903 +1.139119697e-04 +1.139119697e-04 -2.471098861e+02 -2.471098861e+02 -3.8008e+00 +1.9281e-01
4066 +2.973692440e-05 +2.973692440e-05 -2.471099703e+02 -2.471099703e+02 -3.7934e+00 +2.0537e-01
5097 +1.647078722e-05 +1.647078722e-05 -2.471099835e+02 -2.471099835e+02 -3.7996e+00 +2.0709e-01
6764 +4.794420533e-06 +4.794420533e-06 -2.471099952e+02 -2.471099952e+02 -3.7980e+00 +2.0536e-01
7685 +2.251755490e-06 +2.251755490e-06 -2.471099977e+02 -2.471099977e+02 -3.7984e+00 +2.0170e-01
9246 +1.312598954e-06 +1.312598954e-06 -2.471099987e+02 -2.471099987e+02 -3.7973e+00 +2.0343e-01
9626 +8.561572145e-07 +8.561572145e-07 -2.471099991e+02 -2.471099991e+02 -3.7988e+00 +2.0239e-01
9666 +4.109715519e-07 +4.109715519e-07 -2.471099996e+02 -2.471099996e+02 -3.7990e+00 +2.0296e-01
10507 +2.231634824e-07 +2.231634824e-07 -2.471099998e+02 -2.471099998e+02 -3.7980e+00 +2.0346e-01
10961 +6.497188565e-08 +6.497188565e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0345e-01
12866 +1.666299454e-08 +1.666299454e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0315e-01
14056 +1.575301667e-08 +1.575301667e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0331e-01
16125 +8.961478670e-09 +8.961478670e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0311e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038017884e+01 +1.038017884e+01 -1.416598212e+02 -1.416598212e+02 -3.4889e+00 +1.4527e+00
3 +1.514493223e+00 +1.514493223e+00 -1.505255068e+02 -1.505255068e+02 +4.3708e-01 +4.1480e-01
21 +4.968919866e-01 +4.968919866e-01 -1.515431080e+02 -1.515431080e+02 +4.3439e-01 +1.4923e+00
90 +1.291716842e-01 +1.291716842e-01 -1.519108283e+02 -1.519108283e+02 -6.0748e-01 +1.5397e+00
181 +1.619786061e-02 +1.619786061e-02 -1.520238021e+02 -1.520238021e+02 -1.5062e-01 +1.3730e+00
269 +1.321184274e-02 +1.321184274e-02 -1.520267882e+02 -1.520267882e+02 -1.7195e-01 +1.4883e+00
472 +3.960460126e-03 +3.960460126e-03 -1.520360395e+02 -1.520360395e+02 -2.5697e-01 +1.4861e+00
2158 +1.231952990e-03 +1.231952990e-03 -1.520387680e+02 -1.520387680e+02 -2.3360e-01 +1.4139e+00
3896 +9.361860719e-04 +9.361860719e-04 -1.520390638e+02 -1.520390638e+02 -2.8765e-01 +1.4468e+00
4159 +3.520865210e-04 +3.520865210e-04 -1.520396479e+02 -1.520396479e+02 -2.7219e-01 +1.4059e+00
4713 +8.541446400e-05 +8.541446400e-05 -1.520399146e+02 -1.520399146e+02 -2.6078e-01 +1.4306e+00
5886 +1.717186589e-05 +1.717186589e-05 -1.520399828e+02 -1.520399828e+02 -2.7132e-01 +1.4236e+00
6787 +4.774923781e-06 +4.774923781e-06 -1.520399952e+02 -1.520399952e+02 -2.6937e-01 +1.4243e+00
6809 +2.913012224e-06 +2.913012224e-06 -1.520399971e+02 -1.520399971e+02 -2.6867e-01 +1.4249e+00
7938 +2.479968060e-06 +2.479968060e-06 -1.520399975e+02 -1.520399975e+02 -2.6877e-01 +1.4240e+00
9930 +6.920686815e-07 +6.920686815e-07 -1.520399993e+02 -1.520399993e+02 -2.6801e-01 +1.4238e+00
10438 +3.669769910e-07 +3.669769910e-07 -1.520399996e+02 -1.520399996e+02 -2.6776e-01 +1.4238e+00
11530 +1.159194483e-07 +1.159194483e-07 -1.520399999e+02 -1.520399999e+02 -2.6717e-01 +1.4243e+00
11838 +7.825858006e-08 +7.825858006e-08 -1.520399999e+02 -1.520399999e+02 -2.6699e-01 +1.4242e+00
