% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217866588e+07 +1.217866588e+07 +1.217845600e+07 +1.217845600e+07
6 +6.240461475e+06 +6.240461475e+06 +6.240251595e+06 +6.240251595e+06
149 +3.591682367e+06 +3.591682367e+06 +3.591472487e+06 +3.591472487e+06
191 +2.509985513e+06 +2.509985513e+06 +2.509775633e+06 +2.509775633e+06
426 +9.249768523e+05 +9.249768523e+05 +9.247669723e+05 +9.247669723e+05
1264 +5.664607788e+05 +5.664607788e+05 +5.662508988e+05 +5.662508988e+05
1654 +3.359964006e+05 +3.359964006e+05 +3.357865206e+05 +3.357865206e+05
2020 +2.456569518e+05 +2.456569518e+05 +2.454470718e+05 +2.454470718e+05
2717 +1.563164399e+05 +1.563164399e+05 +1.561065599e+05 +1.561065599e+05
3079 +9.494373043e+04 +9.494373043e+04 +9.473385043e+04 +9.473385043e+04
4313 +5.433915118e+04 +5.433915118e+04 +5.412927118e+04 +5.412927118e+04
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509895402e+07 +2.509895402e+07 +2.509886193e+07 +2.509886193e+07
15 +1.280819229e+07 +1.280819229e+07 +1.280810020e+07 +1.280810020e+07
81 +8.502936857e+06 +8.502936857e+06 +8.502844767e+06 +8.502844767e+06
212 +5.202695313e+06 +5.202695313e+06 +5.202603223e+06 +5.202603223e+06
291 +3.414710325e+06 +3.414710325e+06 +3.414618235e+06 +3.414618235e+06
322 +2.241183414e+06 +2.241183414e+06 +2.241091324e+06 +2.241091324e+06
709 +1.462188977e+06 +1.462188977e+06 +1.462096887e+06 +1.462096887e+06
1200 +9.868035886e+05 +9.868035886e+05 +9.867114986e+05 +9.867114986e+05
3007 +6.240884141e+05 +6.240884141e+05 +6.239963241e+05 +6.239963241e+05
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.139098383e+07 +4.139098383e+07 +4.139089594e+07 +4.139089594e+07
4 +3.007818368e+07 +3.007818368e+07 +3.007809579e+07 +3.007809579e+07
6 +1.305881660e+07 +1.305881660e+07 +1.305872871e+07 +1.305872871e+07
30 +5.623524437e+06 +5.623524437e+06 +5.623436547e+06 +5.623436547e+06
501 +3.297140713e+06 +3.297140713e+06 +3.297052823e+06 +3.297052823e+06
651 +2.439589063e+06 +2.439589063e+06 +2.439501173e+06 +2.439501173e+06
