% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28186 +3.952095333e+00 +3.952095333e+00 -1.176879047e+02 -1.176879047e+02 -3.9659e+00 +1.1546e+00 -2.5872e+00 +8.4608e-01 -1.3734e+00 +5.1760e+00 +2.8812e+00 -4.1216e-01 -3.2918e+00 +4.3809e+00 -2.1469e+00 -2.7007e-01 -8.9037e-01 +1.0492e+00 -2.8477e+00 -3.6692e+00 +3.0878e+00 +4.5116e+00 -2.6416e+00 -2.1235e-01
144317 +2.330424424e+00 +2.330424424e+00 -1.193095756e+02 -1.193095756e+02 +6.6819e-01 -2.0613e+00 +3.5087e+00 -3.4015e+00 +7.5520e-01 +2.8827e+00 +1.2258e+00 +2.6031e+00 -2.8800e+00 +2.9863e+00 -2.6491e-01 -4.3047e+00 +1.2053e+00 +2.1525e+00 -9.6154e-01 -9.5558e-01 -2.1216e+00 +3.6693e+00 -3.1239e+00 -3.0792e+00
% function evaluation | noise-free fitness - Fopt (1.341000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.309326908e+01 +1.309326908e+01 +2.650326908e+01 +2.650326908e+01 -6.8057e-01 +2.7131e+00 -3.2366e+00 -2.6278e+00 +9.4923e-01 -2.2428e+00 +9.8041e-01 +2.9426e+00 -4.1452e+00 -4.7522e+00 -2.9540e+00 +8.9034e-01 -8.8089e-01 +7.5835e-02 +1.9148e+00 -3.8992e+00 -6.4043e-01 -2.2959e+00 +3.2559e+00 -3.0545e+00
19 +5.831996902e+00 +5.831996902e+00 +1.924199690e+01 +1.924199690e+01 -4.1105e+00 +1.8587e+00 +1.3102e+00 +4.0875e+00 -4.4563e+00 +6.4443e-01 -3.1782e+00 -4.1569e+00 +3.8999e+00 +1.3647e+00 -3.8390e+00 +4.1180e+00 -1.9925e+00 -1.9308e+00 -3.5481e+00 -3.2142e+00 +2.6685e+00 -4.8955e+00 +9.0328e-01 -2.9853e-01
2033 +3.299884354e+00 +3.299884354e+00 +1.670988435e+01 +1.670988435e+01 +2.9836e+00 +4.2510e+00 +7.1533e-01 +2.1516e+00 -3.9243e+00 -1.6228e-01 +3.3083e+00 +1.8008e+00 +3.1827e+00 -4.1582e-01 -2.0179e-01 +8.7390e-03 +8.8423e-01 -1.1192e+00 +2.8986e+00 -4.2149e+00 +1.7566e+00 -1.1404e-01 +5.5741e+00 -1.5235e+00
210140 +2.508004643e+00 +2.508004643e+00 +1.591800464e+01 +1.591800464e+01 +4.1241e+00 +2.4806e+00 +3.7700e+00 -3.2584e+00 +9.5492e-01 +2.9557e+00 +1.3564e-02 +1.9873e+00 +4.4303e-01 +3.0857e+00 -1.0093e+00 +9.9372e-01 -1.4205e+00 +4.3215e+00 -2.3566e+00 -3.1060e+00 +1.3605e+00 +3.7639e+00 -1.8868e+00 -3.0812e+00
% function evaluation | noise-free fitness - Fopt (-2.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061726281e+01 +1.061726281e+01 -1.301273719e+01 -1.301273719e+01 +3.8871e+00 -2.5669e+00 -3.5019e+00 -4.4713e+00 +3.7519e+00 +4.0085e+00 -3.9275e-01 -1.7873e+00 -1.8033e+00 -2.9651e+00 +4.6842e-01 +1.0167e+00 +3.9060e+00 +1.8539e+00 +4.7135e+00 +1.2177e+00 -4.8471e+00 -8.8953e-01 +3.4917e+00 -1.0223e+00
2 +9.743215967e+00 +9.743215967e+00 -1.388678403e+01 -1.388678403e+01 +3.8788e+00 -3.5121e-02 -8.0013e-01 +4.5714e+00 +5.0275e-01 -4.2990e+00 -2.1675e+00 +3.8757e+00 +4.1236e+00 -2.7415e+00 +4.4035e+00 -2.1527e+00 +2.0503e+00 -3.5101e+00 +4.0024e+00 -2.1695e+00 -1.2655e+00 -3.1221e+00 +2.9356e+00 -2.7764e-01
7 +4.186517647e+00 +4.186517647e+00 -1.944348235e+01 -1.944348235e+01 -2.4091e+00 +4.3691e+00 +1.2035e+00 +4.1172e-01 +2.8195e+00 +3.1172e+00 +2.1785e-01 -3.7925e+00 -3.6292e+00 -3.7872e+00 -1.5284e-01 +2.7347e+00 -2.7107e-01 -1.8590e+00 -3.3156e+00 -4.0423e+00 -1.3503e+00 -4.7740e+00 -1.4284e+00 +7.3374e-02
1463 +3.108907968e+00 +3.108907968e+00 -2.052109203e+01 -2.052109203e+01 -3.7131e+00 -7.5753e-01 -2.8362e+00 +3.9619e+00 +2.4456e+00 -1.1026e+00 -1.3194e+00 -2.4504e+00 -8.3580e-01 -2.0828e+00 +1.3632e+00 +2.2348e+00 +3.6156e+00 -2.7919e+00 -3.9657e+00 -4.2272e-01 -4.1714e+00 +2.1413e+00 +2.2707e+00 -6.5139e-01
79240 +2.329792921e+00 +2.329792921e+00 -2.130020708e+01 -2.130020708e+01 -3.8177e+00 +6.3380e-01 -3.0301e+00 +3.9402e+00 +5.0275e-01 +3.7398e+00 -2.0616e+00 -3.8245e+00 +1.2766e+00 +1.7613e+00 +1.2645e+00 +4.2928e+00 +2.3961e+00 -3.4087e+00 +1.0551e+00 -2.1695e+00 -1.2463e+00 -2.3632e+00 +4.5005e+00 +2.2700e+00
% function evaluation | noise-free fitness - Fopt (-6.075000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.400012082e+01 +1.400012082e+01 -4.674987918e+01 -4.674987918e+01 -5.3361e-01 +2.0887e+00 +1.6910e+00 +6.6951e-01 +4.9056e+00 +5.3936e-01 -9.7483e-01 +8.9787e-01 +3.7008e-01 +2.6954e+00 +2.5836e+00 -2.3438e+00 -3.3384e+00 -2.8606e+00 -1.8196e+00 -2.7954e+00 -4.1177e+00 -4.9519e+00 -3.7483e+00 -5.3269e-01
5 +7.954549100e+00 +7.954549100e+00 -5.279545090e+01 -5.279545090e+01 -2.5863e+00 -5.9166e-01 +1.8483e+00 -7.8854e-02 -4.1333e+00 -4.8328e+00 +1.3751e-01 +2.6819e+00 +2.4882e+00 +4.7878e-01 +3.1275e+00 -3.5974e+00 +9.6780e-01 -4.2054e-03 +4.1105e+00 -3.9511e+00 -6.9043e-01 -3.4428e+00 -4.1121e+00 -1.3711e+00
11 +3.575882575e+00 +3.575882575e+00 -5.717411742e+01 -5.717411742e+01 +3.4551e+00 +3.9784e+00 +1.8479e+00 +2.3357e+00 -2.9182e+00 -3.7538e+00 +3.8729e+00 +3.7957e+00 +4.7032e-02 -4.0884e+00 +4.2420e+00 -5.1090e-01 +2.9046e+00 +4.6322e+00 +4.2216e+00 -2.5210e+00 +2.4910e+00 -3.8456e+00 -1.5742e+00 +2.4089e+00
142683 +2.126150643e+00 +2.126150643e+00 -5.862384936e+01 -5.862384936e+01 +4.3690e+00 +1.8685e+00 +8.8891e-01 -6.0579e-01 -7.3947e-01 +7.4948e-02 +1.7785e+00 -1.4480e+00 -2.2686e+00 -3.9553e+00 -4.0171e+00 -3.0726e+00 +4.8329e+00 +1.9447e+00 +3.2009e-02 -1.9030e+00 +3.5497e+00 -2.3929e+00 +3.3818e+00 -4.2137e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140803051e+01 +1.140803051e+01 -9.885919695e+02 -9.885919695e+02 -6.4041e-01 +1.0785e-01 +1.4535e+00 +1.5443e+00 +4.2768e+00 -5.2990e-01 -1.0280e+00 -1.0488e-01 +4.6999e+00 -2.7831e-01 -2.7411e+00 -4.3695e+00 -4.0993e+00 -2.9186e+00 +3.9211e+00 +1.1983e+00 +3.5005e+00 -2.1678e+00 +3.2180e-01 -3.9972e+00
10 +8.475603842e+00 +8.475603842e+00 -9.915243962e+02 -9.915243962e+02 +4.5303e+00 +4.6160e+00 +9.6693e-01 -2.2380e+00 -2.6103e+00 +4.0034e+00 +2.2487e+00 -1.4721e+00 +4.0054e+00 +2.4033e+00 -3.0740e+00 +4.4762e+00 -1.1137e+00 -4.4697e+00 +8.1810e-01 +4.0014e+00 +2.2782e+00 -3.8411e+00 +1.5090e+00 -1.2569e+00
24 +5.949404246e+00 +5.949404246e+00 -9.940505958e+02 -9.940505958e+02 +4.3786e+00 +1.2523e+00 -4.1053e+00 -2.6414e+00 -3.3743e+00 +1.3064e+00 +6.5646e-01 +1.0374e-01 -1.7064e+00 +3.8442e+00 -2.9057e+00 +2.1274e+00 -2.3817e+00 +3.0287e+00 +8.5947e-01 +1.4181e-01 +1.1859e+00 -4.6520e+00 -4.6904e+00 +2.4928e+00
4572 +3.074248134e+00 +3.074248134e+00 -9.969257519e+02 -9.969257519e+02 -5.2653e+00 +4.3352e+00 -2.4843e+00 -2.5551e+00 +3.3061e+00 +1.1830e+00 -4.4511e-01 +1.1497e+00 +3.7079e+00 -3.2534e+00 -1.5805e+00 +3.7669e+00 -2.0222e+00 +3.2037e+00 -4.3885e-01 +1.2360e+00 -2.4737e+00 -3.0828e+00 -2.9412e+00 -3.2954e+00
149959 +2.360683328e+00 +2.360683328e+00 -9.976393167e+02 -9.976393167e+02 +2.3264e+00 +2.5489e+00 -3.9449e-01 -3.7668e+00 +3.4008e+00 +4.8989e+00 -1.2381e+00 -3.7975e+00 +3.1903e+00 -3.8676e+00 -4.2985e+00 -1.1280e+00 -2.1857e+00 +2.1961e+00 +5.0009e+00 +4.8926e+00 -9.6545e-01 -3.2042e+00 -2.1517e+00 -7.6296e-02
