% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.833092526e+01 +6.833092526e+01 -3.937590747e+02 -3.937590747e+02 -2.9331e+00 +1.0016e+00
8 +5.756748201e+01 +5.756748201e+01 -4.045225180e+02 -4.045225180e+02 -1.2557e+00 +3.9815e+00
30 +2.889070117e+01 +2.889070117e+01 -4.331992988e+02 -4.331992988e+02 -1.3932e+00 +2.8751e+00
33 +2.174620078e+01 +2.174620078e+01 -4.403437992e+02 -4.403437992e+02 +2.4072e+00 +2.8833e+00
72 +1.091093555e+01 +1.091093555e+01 -4.511790644e+02 -4.511790644e+02 +2.1976e+00 +1.6600e+00
130 +8.782056978e+00 +8.782056978e+00 -4.533079430e+02 -4.533079430e+02 +4.8237e-01 +2.5712e+00
301 +5.840950623e+00 +5.840950623e+00 -4.562490494e+02 -4.562490494e+02 +3.6337e-01 +2.6286e+00
718 +2.301837026e+00 +2.301837026e+00 -4.597881630e+02 -4.597881630e+02 +2.2834e+00 +2.3288e+00
11713 +5.312985657e-01 +5.312985657e-01 -4.615587014e+02 -4.615587014e+02 +2.3034e+00 +2.3104e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.956369635e+02 +2.956369635e+02 +3.732969635e+02 +3.732969635e+02 +3.6889e+00 +2.3642e+00
2 +1.068155719e+01 +1.068155719e+01 +8.834155719e+01 +8.834155719e+01 +2.9269e-01 -4.9230e-01
161 +6.127406206e+00 +6.127406206e+00 +8.378740621e+01 +8.378740621e+01 +2.3437e+00 -1.5081e+00
333 +2.017610909e+00 +2.017610909e+00 +7.967761091e+01 +7.967761091e+01 +1.4292e+00 -8.3613e-01
12432 +1.526404752e+00 +1.526404752e+00 +7.918640475e+01 +7.918640475e+01 +2.3913e+00 -5.3267e-01
17267 +1.365133619e-01 +1.365133619e-01 +7.779651336e+01 +7.779651336e+01 +2.3924e+00 -8.4809e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.026006872e+01 +8.026006872e+01 +1.959400687e+02 +1.959400687e+02 +9.4784e-02 -3.4781e+00
11 +6.193687835e+01 +6.193687835e+01 +1.776168783e+02 +1.776168783e+02 -2.3883e+00 -1.6604e-01
12 +1.403470081e+01 +1.403470081e+01 +1.297147008e+02 +1.297147008e+02 +1.1348e+00 -7.5392e-01
389 +7.776702991e+00 +7.776702991e+00 +1.234567030e+02 +1.234567030e+02 +1.3252e+00 -9.9713e-01
486 +5.844561261e+00 +5.844561261e+00 +1.215245613e+02 +1.215245613e+02 +2.0951e+00 -1.0325e+00
1413 +1.749650122e+00 +1.749650122e+00 +1.174296501e+02 +1.174296501e+02 +2.0789e+00 -9.8438e-01
16685 +1.135134509e+00 +1.135134509e+00 +1.168151345e+02 +1.168151345e+02 +2.1544e+00 -1.2898e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.612519839e+01 +5.612519839e+01 +5.241519839e+01 +5.241519839e+01 -4.2107e+00 -2.2240e+00
11 +3.815307749e+01 +3.815307749e+01 +3.444307749e+01 +3.444307749e+01 +3.5416e+00 -1.8082e+00
15 +2.089219095e+01 +2.089219095e+01 +1.718219095e+01 +1.718219095e+01 +1.5516e+00 -3.0045e+00
84 +1.577912566e+01 +1.577912566e+01 +1.206912566e+01 +1.206912566e+01 +2.3623e+00 -2.2607e+00
339 +9.925671324e+00 +9.925671324e+00 +6.215671324e+00 +6.215671324e+00 +1.3730e+00 -1.9652e+00
618 +5.632578455e+00 +5.632578455e+00 +1.922578455e+00 +1.922578455e+00 +1.2450e+00 -1.9929e+00
1527 +3.345367154e+00 +3.345367154e+00 -3.646328458e-01 -3.646328458e-01 +3.0088e+00 -2.6063e+00
2278 +2.368820708e+00 +2.368820708e+00 -1.341179292e+00 -1.341179292e+00 +2.1153e+00 -2.6167e+00
3887 +1.427257519e+00 +1.427257519e+00 -2.282742481e+00 -2.282742481e+00 +3.0795e+00 -2.6099e+00
18749 +6.587034625e-01 +6.587034625e-01 -3.051296538e+00 -3.051296538e+00 +3.0768e+00 -2.3065e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254213799e+01 +1.254213799e+01 +1.447221380e+02 +1.447221380e+02 +2.0774e+00 +1.7668e+00
43 +7.048013724e+00 +7.048013724e+00 +1.392280137e+02 +1.392280137e+02 +3.6439e+00 +7.8340e-01
387 +3.234522022e+00 +3.234522022e+00 +1.354145220e+02 +1.354145220e+02 +3.7263e+00 +1.8268e+00
1398 +1.232822494e+00 +1.232822494e+00 +1.334128225e+02 +1.334128225e+02 +3.7470e+00 +1.1643e+00
2687 +2.261180733e-01 +2.261180733e-01 +1.324061181e+02 +1.324061181e+02 +3.7471e+00 +1.4914e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.135806401e+01 +3.135806401e+01 -5.533719360e+02 -5.533719360e+02 +1.3618e+00 -2.7971e+00
8 +1.675061528e+01 +1.675061528e+01 -5.679793847e+02 -5.679793847e+02 +1.5962e+00 -3.9474e+00
83 +1.442449116e+01 +1.442449116e+01 -5.703055088e+02 -5.703055088e+02 -5.0034e-01 -2.7554e+00
265 +5.211925852e+00 +5.211925852e+00 -5.795180741e+02 -5.795180741e+02 +2.6264e+00 -2.7654e+00
