% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.233935990e+01 +4.233935990e+01 +1.352793599e+02 +1.352793599e+02 +1.6468e+00 +2.2968e+00 +3.6032e+00
5 +3.865625212e+01 +3.865625212e+01 +1.315962521e+02 +1.315962521e+02 +1.9961e+00 +1.9234e+00 +5.0548e+00
27 +9.406206304e+00 +9.406206304e+00 +1.023462063e+02 +1.023462063e+02 +1.5023e-01 +2.5504e+00 +6.4442e+00
50 +6.201688654e+00 +6.201688654e+00 +9.914168865e+01 +9.914168865e+01 +1.0809e-01 +2.3971e+00 +4.4197e+00
53 +3.570906101e+00 +3.570906101e+00 +9.651090610e+01 +9.651090610e+01 +2.6114e-01 +2.0271e+00 +4.6621e+00
104 +1.505906491e+00 +1.505906491e+00 +9.444590649e+01 +9.444590649e+01 +1.1517e-01 +1.8319e+00 +3.6018e+00
217 +4.012872437e-01 +4.012872437e-01 +9.334128724e+01 +9.334128724e+01 -4.8981e-01 +4.9309e-01 -3.5919e-01
325 +3.227848726e-01 +3.227848726e-01 +9.326278487e+01 +9.326278487e+01 -4.1496e-02 +3.3337e-01 -9.9297e-01
618 +1.979333693e-01 +1.979333693e-01 +9.313793337e+01 +9.313793337e+01 -3.0244e-01 +1.1638e+00 +1.4205e+00
866 +1.101778624e-01 +1.101778624e-01 +9.305017786e+01 +9.305017786e+01 -1.6388e-01 +7.5437e-01 +1.5157e-01
869 +6.135600624e-02 +6.135600624e-02 +9.300135601e+01 +9.300135601e+01 -3.1270e-01 +7.2066e-01 +1.2095e-01
871 +8.105351632e-03 +8.105351632e-03 +9.294810535e+01 +9.294810535e+01 -2.3811e-01 +6.5655e-01 +5.4113e-02
896 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.1823e-01 +6.7276e-01 +1.5628e-01
940 +5.271665771e-08 +5.271665771e-08 +9.294000005e+01 +9.294000005e+01 -2.2522e-01 +7.3195e-01 +2.8293e-01
2594 +1.642673908e-08 +1.642673908e-08 +9.294000002e+01 +9.294000002e+01 -2.3381e-01 +7.3272e-01 +2.7421e-01
2627 +1.393716786e-08 +1.393716786e-08 +9.294000001e+01 +9.294000001e+01 -2.2034e-01 +7.3187e-01 +2.7656e-01
2650 +2.733457904e-10 +2.733457904e-10 +9.294000000e+01 +9.294000000e+01 -2.2147e-01 +7.4076e-01 +2.7505e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.707978542e+02 +6.707978542e+02 +7.061478542e+02 +7.061478542e+02 -3.0992e+00 +2.1290e+00 -2.4233e+00
4 +2.437328389e+02 +2.437328389e+02 +2.790828389e+02 +2.790828389e+02 -7.2089e-01 +2.0537e+00 -1.7687e+00
9 +2.571923184e+01 +2.571923184e+01 +6.106923184e+01 +6.106923184e+01 +8.2014e-01 +2.1780e+00 +1.2551e+00
25 +2.386254601e+01 +2.386254601e+01 +5.921254601e+01 +5.921254601e+01 +1.1886e+00 +2.6263e+00 +2.2337e+00
68 +8.994996128e+00 +8.994996128e+00 +4.434499613e+01 +4.434499613e+01 +3.2789e+00 +1.1192e+00 +1.6458e+00
98 +5.888816722e+00 +5.888816722e+00 +4.123881672e+01 +4.123881672e+01 +3.7612e+00 +2.5001e-01 -1.5194e+00
234 +3.314642741e+00 +3.314642741e+00 +3.866464274e+01 +3.866464274e+01 +3.5770e+00 +7.7013e-01 -1.0490e+00
310 +1.930947453e+00 +1.930947453e+00 +3.728094745e+01 +3.728094745e+01 +2.9878e+00 +9.2242e-01 +6.9589e-01
318 +1.463568005e+00 +1.463568005e+00 +3.681356800e+01 +3.681356800e+01 +2.9423e+00 +7.9890e-01 +1.5022e+00
344 +6.916789201e-01 +6.916789201e-01 +3.604167892e+01 +3.604167892e+01 +2.4406e+00 +1.1781e+00 +2.8513e+00
363 +5.191515545e-01 +5.191515545e-01 +3.586915155e+01 +3.586915155e+01 +2.0642e+00 +1.4319e+00 +3.1775e+00
368 +1.795996168e-01 +1.795996168e-01 +3.552959962e+01 +3.552959962e+01 +1.9153e+00 +1.4595e+00 +3.9270e+00
382 +1.441301337e-01 +1.441301337e-01 +3.549413013e+01 +3.549413013e+01 +2.1607e+00 +1.2727e+00 +2.8906e+00
457 +7.192451012e-02 +7.192451012e-02 +3.542192451e+01 +3.542192451e+01 +1.9723e+00 +1.4149e+00 +3.6413e+00
481 +3.081560847e-02 +3.081560847e-02 +3.538081561e+01 +3.538081561e+01 +1.7880e+00 +1.4766e+00 +4.1219e+00
563 +2.073327041e-02 +2.073327041e-02 +3.537073327e+01 +3.537073327e+01 +1.5966e+00 +1.5500e+00 +4.3729e+00
571 +3.200964201e-03 +3.200964201e-03 +3.535320096e+01 +3.535320096e+01 +1.7039e+00 +1.5068e+00 +4.0790e+00
581 +1.972284025e-08 +1.972284025e-08 +3.535000002e+01 +3.535000002e+01 +1.7532e+00 +1.4941e+00 +3.9735e+00
689 +5.458787200e-09 +5.458787200e-09 +3.535000001e+01 +3.535000001e+01 +1.7571e+00 +1.4917e+00 +3.9724e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589495764e+03 +1.589495764e+03 +1.593315764e+03 +1.593315764e+03 -6.2038e-02 +3.8451e+00 -2.5697e+00
2 +1.214206503e+03 +1.214206503e+03 +1.218026503e+03 +1.218026503e+03 -9.2717e-01 +5.1394e-01 -2.3190e+00
3 +3.839227767e+02 +3.839227767e+02 +3.877427767e+02 +3.877427767e+02 +5.1331e-01 +1.5522e+00 -1.8784e-01
9 +5.168365986e+01 +5.168365986e+01 +5.550365986e+01 +5.550365986e+01 +3.4676e+00 -9.5604e-01 +5.2699e-01
20 +2.006106248e+01 +2.006106248e+01 +2.388106248e+01 +2.388106248e+01 +5.4015e+00 +6.8763e-01 +1.2188e+00
24 +6.988873746e+00 +6.988873746e+00 +1.080887375e+01 +1.080887375e+01 +4.2782e+00 -2.0697e+00 +1.0431e+00
104 +3.444065087e+00 +3.444065087e+00 +7.264065087e+00 +7.264065087e+00 +5.0577e+00 -1.3139e+00 +1.2177e+00
226 +1.791431142e+00 +1.791431142e+00 +5.611431142e+00 +5.611431142e+00 +3.3101e+00 +1.5623e+00 +2.0690e+00
231 +1.305635215e+00 +1.305635215e+00 +5.125635215e+00 +5.125635215e+00 +4.2792e+00 +2.2878e+00 +2.1566e+00
237 +9.344016194e-01 +9.344016194e-01 +4.754401619e+00 +4.754401619e+00 +3.6604e+00 +2.6049e+00 +2.1170e+00
280 +1.664131342e-01 +1.664131342e-01 +3.986413134e+00 +3.986413134e+00 +3.8973e+00 +1.9374e+00 +2.0247e+00
319 +1.288748192e-01 +1.288748192e-01 +3.948874819e+00 +3.948874819e+00 +3.8525e+00 +2.4156e+00 +2.0489e+00
627 +2.467289790e-02 +2.467289790e-02 +3.844672898e+00 +3.844672898e+00 +4.0259e+00 +1.4163e+00 +1.8884e+00
2060 +1.524463232e-02 +1.524463232e-02 +3.835244632e+00 +3.835244632e+00 +3.9763e+00 +1.5152e+00 +1.9441e+00
2542 +2.357893525e-07 +2.357893525e-07 +3.820000236e+00 +3.820000236e+00 +3.9966e+00 +1.1536e+00 +1.8690e+00
4389 +3.290670669e-08 +3.290670669e-08 +3.820000033e+00 +3.820000033e+00 +3.9954e+00 +1.1746e+00 +1.8880e+00
