% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.469621796e+02 +4.469621796e+02 +5.264421796e+02 +5.264421796e+02
23 +3.661947793e+02 +3.661947793e+02 +4.456747793e+02 +4.456747793e+02
86 +2.243556044e+02 +2.243556044e+02 +3.038356044e+02 +3.038356044e+02
141 +1.566879888e+02 +1.566879888e+02 +2.361679888e+02 +2.361679888e+02
224 +9.108114017e+01 +9.108114017e+01 +1.705611402e+02 +1.705611402e+02
341 +5.769282982e+01 +5.769282982e+01 +1.371728298e+02 +1.371728298e+02
474 +3.461963901e+01 +3.461963901e+01 +1.140996390e+02 +1.140996390e+02
540 +2.333110568e+01 +2.333110568e+01 +1.028111057e+02 +1.028111057e+02
716 +1.551277173e+01 +1.551277173e+01 +9.499277173e+01 +9.499277173e+01
743 +7.251049133e+00 +7.251049133e+00 +8.673104913e+01 +8.673104913e+01
801 +5.791159998e+00 +5.791159998e+00 +8.527116000e+01 +8.527116000e+01
974 +3.789447187e+00 +3.789447187e+00 +8.326944719e+01 +8.326944719e+01
1022 +2.232220358e+00 +2.232220358e+00 +8.171222036e+01 +8.171222036e+01
1157 +1.563093232e+00 +1.563093232e+00 +8.104309323e+01 +8.104309323e+01
1320 +7.461913081e-01 +7.461913081e-01 +8.022619131e+01 +8.022619131e+01
1345 +6.033053709e-01 +6.033053709e-01 +8.008330537e+01 +8.008330537e+01
1477 +3.861369213e-01 +3.861369213e-01 +7.986613692e+01 +7.986613692e+01
1517 +2.042123367e-01 +2.042123367e-01 +7.968421234e+01 +7.968421234e+01
1642 +1.526917129e-01 +1.526917129e-01 +7.963269171e+01 +7.963269171e+01
1734 +9.173465344e-02 +9.173465344e-02 +7.957173465e+01 +7.957173465e+01
1863 +6.267465891e-02 +6.267465891e-02 +7.954267466e+01 +7.954267466e+01
1925 +3.724317244e-02 +3.724317244e-02 +7.951724317e+01 +7.951724317e+01
2104 +2.086798570e-02 +2.086798570e-02 +7.950086799e+01 +7.950086799e+01
