% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
247 +3.354702863e+00 +3.354702863e+00 +9.960470286e+01 +9.960470286e+01 -7.9283e-01 -2.6173e-02 -6.5079e-01 +1.2460e+00 +2.2406e+00 +2.2870e-01 -7.9145e-01 +3.2230e+00 +2.7920e+00 -3.4723e+00 -2.8622e+00 -1.9969e+00 -3.0487e-01 +6.5813e-01 -5.0000e+00 -2.6032e-01 +5.0000e+00 -3.0699e+00 -2.6798e+00 -2.8229e+00
3931 +1.910793398e+00 +1.910793398e+00 +9.816079340e+01 +9.816079340e+01 +5.6152e-01 -1.0206e-01 -1.0583e+00 +1.0284e+00 +3.6679e+00 -1.7755e+00 -2.4843e+00 -3.0034e+00 +3.8840e+00 +5.0000e+00 +1.0581e+00 -3.4052e+00 -6.3279e-01 -1.2008e+00 +4.2176e+00 -5.4154e-01 +4.9022e+00 -3.1002e+00 -1.6631e+00 -1.6059e+00
10231 +1.521550719e+00 +1.521550719e+00 +9.777155072e+01 +9.777155072e+01 +5.5990e-01 -9.8590e-02 -1.0583e+00 +1.0284e+00 +3.6679e+00 -1.7760e+00 -2.4816e+00 -3.0032e+00 +3.8840e+00 +5.0000e+00 +1.0582e+00 -3.4056e+00 -6.3205e-01 -1.2032e+00 +4.2175e+00 -5.4154e-01 +4.9022e+00 -3.1002e+00 -1.6631e+00 -1.6059e+00
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.496104865e+01 +1.496104865e+01 +1.616810486e+02 +1.616810486e+02 -4.2466e+00 -1.1664e+00 -7.4218e-01 +3.3595e+00 +1.3428e+00 +2.9849e+00 +3.1600e+00 +4.3684e+00 -3.5394e+00 +4.4860e+00 -4.6591e+00 +4.9386e+00 -3.5647e+00 -4.7594e+00 -3.2146e+00 +4.6151e+00 -2.6546e-01 +1.6494e+00 -3.6682e+00 +4.7905e+00
7 +6.989837332e+00 +6.989837332e+00 +1.537098373e+02 +1.537098373e+02 +9.4232e-01 +2.5521e+00 -7.0954e-01 -2.7182e-01 -4.6029e+00 -4.3724e+00 -4.8935e+00 -4.5645e+00 -3.5709e+00 -1.7799e+00 -1.9714e+00 +6.0785e-01 -2.0338e-02 +4.0811e+00 +1.8362e+00 +7.5187e-01 -3.9546e+00 -1.1590e+00 -1.5878e+00 +1.9380e+00
60 +5.417114243e+00 +5.417114243e+00 +1.521371142e+02 +1.521371142e+02 +2.1152e+00 +1.7843e+00 -4.6108e+00 -5.1740e-01 -2.6166e-02 +1.4432e+00 -4.3519e-01 -5.0000e+00 +2.5217e+00 +3.0437e-01 -4.5319e+00 -4.4600e+00 -1.6670e+00 +3.9479e+00 -1.6127e+00 +3.9181e+00 +2.0584e+00 -1.9390e+00 +1.0941e+00 +4.7306e+00
877 +3.914201881e+00 +3.914201881e+00 +1.506342019e+02 +1.506342019e+02 +2.3103e+00 -7.2764e-01 +2.2248e+00 +7.6116e-02 +3.6540e-01 +3.0873e+00 -4.5053e+00 -1.5508e+00 +2.9214e+00 -7.0623e-01 -4.6383e+00 -2.9646e+00 -1.0358e+00 -1.7368e+00 -1.8782e+00 +2.8676e+00 +6.3138e-01 +1.8896e+00 -1.8177e+00 -2.8946e+00
19302 +2.380885238e+00 +2.380885238e+00 +1.491008852e+02 +1.491008852e+02 +1.3486e+00 +3.9334e-01 -4.9228e-01 -2.3177e+00 +1.8261e+00 +2.5366e+00 -3.9980e+00 -1.3952e-01 +7.0041e-01 +3.3866e-01 +0.0000e+00 -1.2339e+00 -7.5572e-01 -2.7823e-01 -3.0725e+00 +3.4836e+00 +7.4741e-01 +4.3738e-01 -2.3845e+00 -1.4865e+00
41811 +1.562813401e+00 +1.562813401e+00 +1.482828134e+02 +1.482828134e+02 +3.0094e+00 +3.4869e-01 +3.7122e-02 -1.5085e+00 +9.6227e-01 +2.5569e+00 -3.4497e+00 +2.3301e+00 +4.5954e-01 -4.9680e-01 -1.5988e+00 -8.5404e-01 -1.6512e+00 -6.2966e-01 -4.0448e+00 +2.7451e+00 +8.2188e-01 +1.0367e+00 -2.8010e+00 -1.4690e+00
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.964357078e+01 +1.964357078e+01 -5.723364292e+02 -5.723364292e+02 -1.2399e+00 +4.1523e-01 -3.5420e+00 -4.9363e+00 +9.9652e-01 +3.0929e+00 -1.5843e+00 -3.2963e+00 -3.0692e+00 +1.4552e+00 -4.1925e+00 +6.9244e-01 -1.1117e+00 +4.5570e-01 -2.3452e+00 -7.8730e-01 -3.4839e+00 +3.3242e+00 -3.4188e+00 -3.3712e+00
2 +1.403349816e+01 +1.403349816e+01 -5.779465018e+02 -5.779465018e+02 +2.7754e+00 -3.1978e+00 -1.7239e-01 -3.4463e+00 -2.4501e+00 +2.0298e-01 +3.0065e-01 +4.0225e+00 +1.7318e+00 -1.9484e+00 +4.8931e+00 +9.4376e-01 -7.0282e-01 -4.1656e+00 -1.0774e+00 +4.0674e+00 +2.7046e+00 -1.0562e+00 +1.5828e+00 -4.0471e+00
9 +8.721727659e+00 +8.721727659e+00 -5.832582723e+02 -5.832582723e+02 +3.3300e-01 +3.5535e+00 -3.7087e+00 +3.6323e+00 +1.8960e+00 +1.0875e+00 +4.9417e+00 +1.3674e+00 +1.6015e+00 -5.0852e-02 -1.5804e+00 +1.1730e+00 +1.6415e+00 -4.5969e-01 +1.5725e+00 -3.3629e+00 -1.0155e+00 -1.0800e+00 -5.8039e-01 +7.8435e-01
272 +4.441466565e+00 +4.441466565e+00 -5.875385334e+02 -5.875385334e+02 +3.6668e+00 -3.3574e+00 +6.1973e-01 +2.3938e+00 -4.7777e+00 -5.4260e-01 -1.1777e-01 -3.4178e+00 +9.7279e-01 +2.1431e+00 +3.6067e+00 -3.1820e+00 -1.0757e+00 +4.5297e+00 -3.5698e+00 +1.4066e+00 -3.5999e+00 -6.8419e-01 +4.4492e+00 +2.8539e+00
2663 +3.873973397e+00 +3.873973397e+00 -5.881060266e+02 -5.881060266e+02 +3.8721e+00 -2.3185e+00 +1.0117e+00 +1.9841e+00 -3.7702e+00 +1.7856e-01 +2.1467e+00 -3.1938e+00 +4.4412e-01 +1.9573e+00 +3.8674e+00 -3.7708e+00 -2.4189e-01 +2.3216e+00 -2.8875e+00 +2.5939e+00 -3.3427e+00 -6.9495e-01 +4.0797e+00 +4.8271e+00
6663 +2.479746042e+00 +2.479746042e+00 -5.895002540e+02 -5.895002540e+02 +4.7344e+00 -2.3145e+00 +9.3904e-01 +1.4480e+00 -4.1511e+00 +3.3014e-01 +1.4858e+00 -3.1889e+00 -3.6429e-01 +1.6294e+00 +3.9491e+00 -3.9861e+00 -3.3355e-01 +2.4428e+00 -3.2523e+00 +2.5104e+00 -3.2392e+00 +3.4187e-01 +4.1338e+00 +3.8069e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.578928005e+01 +2.578928005e+01 +1.000792801e+02 +1.000792801e+02 -6.6393e-01 -2.8922e+00 +4.5762e+00 -2.9392e+00 -3.0426e-01 +2.3084e+00 +1.2940e+00 -3.8023e+00 -1.2922e+00 +2.3019e+00 -4.1524e+00 +1.4470e+00 +5.4701e-01 +1.2638e+00 -2.9448e+00 +3.9559e+00 +4.8053e+00 +3.4072e+00 -4.0093e-01 +2.3757e+00
2 +1.818865624e+01 +1.818865624e+01 +9.247865624e+01 +9.247865624e+01 +1.2686e+00 -4.1067e+00 -3.5152e+00 +7.9865e-01 -3.7534e+00 -4.5326e-01 -6.0764e-01 -6.6579e-03 +4.2329e+00 -3.2369e+00 -4.8187e+00 +8.9155e-01 +3.9601e+00 +2.2350e+00 +2.3802e+00 -1.5639e+00 -4.8928e+00 +4.8536e-01 -2.6805e-01 -4.4086e+00
4 +6.025827854e+00 +6.025827854e+00 +8.031582785e+01 +8.031582785e+01 +4.6812e+00 +2.8502e+00 +4.3753e+00 +1.8340e+00 +4.6353e+00 +3.3010e+00 -6.7914e-02 +4.4431e+00 -2.0742e+00 -1.3343e+00 -8.4789e-01 -2.4213e-01 -4.6358e+00 -4.8165e+00 +6.2697e-01 -7.5955e-01 -1.2484e+00 +1.4535e+00 +2.5080e+00 -4.9935e-01
589 +3.955472725e+00 +3.955472725e+00 +7.824547273e+01 +7.824547273e+01 +1.9456e+00 +2.0709e+00 +3.7021e+00 +1.4149e+00 +4.8337e-01 -1.7796e+00 +5.5348e-01 +2.3430e+00 -2.5918e+00 +3.4914e+00 -1.8768e+00 -4.0226e+00 -4.1546e+00 -3.4729e+00 +2.1901e+00 +9.4003e-01 -4.3782e+00 -1.2253e+00 +2.9646e+00 -2.1006e+00
5594 +2.497689062e+00 +2.497689062e+00 +7.678768906e+01 +7.678768906e+01 +5.2920e-01 +1.2401e+00 +1.8536e+00 -1.6838e+00 +1.3751e-01 -1.7296e+00 +7.9949e-01 +1.8255e+00 -3.0071e+00 +2.4958e+00 -4.7047e+00 -3.9913e+00 -3.4653e+00 -3.5268e+00 +4.5199e-01 +1.7863e+00 -3.5689e+00 -9.8962e-01 +2.7783e+00 -7.5056e-01
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.954785675e+01 +1.954785675e+01 +1.605785675e+01 +1.605785675e+01 -6.3047e-01 +2.0162e+00 +3.2572e+00 +2.3735e+00 -1.4701e+00 +4.8313e+00 +5.9383e-01 +3.7906e+00 +9.1601e-01 +8.1602e-01 -1.8416e+00 -4.0176e+00 -1.4116e+00 +1.8361e+00 +4.4475e+00 -1.8378e+00 -1.0169e+00 +3.6754e+00 -2.8590e+00 +4.4951e+00
2 +1.521567279e+01 +1.521567279e+01 +1.172567279e+01 +1.172567279e+01 +9.5916e-01 +4.2070e+00 +4.7802e+00 +3.5251e+00 +4.3691e+00 -1.6531e+00 -2.9160e+00 -2.6874e+00 +1.5899e+00 +6.0542e-02 -4.0074e-01 +6.0975e-01 -3.6195e+00 +3.7968e+00 -1.9304e+00 +1.8870e+00 +1.4948e-01 +1.5115e+00 +4.8994e+00 +2.9773e+00
6 +8.556116514e+00 +8.556116514e+00 +5.066116514e+00 +5.066116514e+00 +2.8124e+00 +3.3321e+00 -3.6403e+00 +7.1037e-01 +5.4149e-01 +3.1626e+00 -7.6289e-01 +1.9999e+00 -4.9078e+00 -2.0352e+00 +8.0893e-01 +4.3838e+00 +1.3675e-01 +1.8449e+00 -1.1478e+00 +3.6797e+00 -4.7576e+00 -2.2859e+00 +4.5193e+00 +1.2463e+00
16 +6.223344763e+00 +6.223344763e+00 +2.733344763e+00 +2.733344763e+00 -2.7913e-01 -2.9934e+00 +4.6158e+00 -2.6272e+00 -3.8674e+00 +3.5399e+00 -9.9946e-01 -3.5247e+00 +1.6537e+00 -4.0248e+00 -2.2686e+00 +1.6051e+00 +4.7960e+00 -4.5759e+00 -3.7359e+00 +3.5014e+00 +1.1730e+00 +4.6528e+00 +3.1829e+00 +2.2255e+00
646 +3.881921313e+00 +3.881921313e+00 +3.919213133e-01 +3.919213133e-01 -4.6070e+00 -2.3965e+00 -2.6382e+00 -7.6571e-01 +5.0000e+00 +3.7143e+00 -1.3656e+00 -1.0275e+00 -1.1449e+00 -1.7447e+00 -2.3905e-01 +5.9358e-01 +1.5642e+00 +7.0442e-01 -1.0273e+00 +2.2979e+00 -1.0091e+00 +6.0464e-01 +2.9769e+00 -1.4338e+00
3987 +2.137965694e+00 +2.137965694e+00 -1.352034306e+00 -1.352034306e+00 -2.8141e+00 +2.3167e+00 -4.1204e+00 +1.1722e+00 +4.9171e+00 +1.6150e+00 -2.0886e+00 -3.7760e+00 -1.8633e+00 -2.6370e+00 -1.4634e+00 -1.2321e-01 +4.5953e+00 +9.4765e-01 +3.3670e+00 +1.5077e+00 -3.1644e+00 -2.5157e+00 +1.0358e+00 -6.8485e-01
71674 +1.499322324e+00 +1.499322324e+00 -1.990677676e+00 -1.990677676e+00 -2.8077e+00 +2.0687e+00 -4.1335e+00 +1.0035e+00 +4.9327e+00 +1.6149e+00 -2.1654e+00 -3.7676e+00 -1.8633e+00 -2.6406e+00 -1.5085e+00 +2.8147e-02 +4.6231e+00 +9.3353e-01 +3.5485e+00 +1.4948e+00 -3.1463e+00 -2.2682e+00 +1.4574e+00 -2.9428e-01
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.137780337e+01 +2.137780337e+01 +8.547803371e+00 +8.547803371e+00 -4.8907e-01 -7.4970e-01 -4.7689e+00 -4.3796e+00 +4.5906e+00 +2.5542e+00 +1.2542e+00 +4.4421e+00 +3.2579e+00 -2.2886e+00 -1.4959e-01 +4.0327e-01 +4.9771e+00 -2.9709e+00 -7.1532e-01 +1.5014e+00 -2.4619e+00 +2.3326e+00 -9.9943e-01 -3.3553e+00
7 +1.214417442e+01 +1.214417442e+01 -6.858255789e-01 -6.858255789e-01 -1.1815e+00 +9.4217e-01 -1.7525e+00 -1.0849e+00 +2.2850e+00 -1.6016e+00 +1.4221e+00 -3.7718e+00 +3.1483e+00 -2.9489e+00 +2.3019e+00 +1.6196e+00 +7.5911e-01 -4.7740e+00 -4.5082e+00 -1.3576e+00 -3.4965e+00 +2.2138e+00 +1.3664e+00 -3.4820e+00
14 +8.891489848e+00 +8.891489848e+00 -3.938510152e+00 -3.938510152e+00 -4.9621e-01 -6.0499e-01 -4.1330e+00 +2.6530e+00 -3.3905e+00 -3.6208e+00 +3.9306e+00 +4.4613e+00 +4.3146e+00 +1.5839e+00 +4.8780e-01 -2.4213e+00 +4.6489e+00 +2.4087e+00 -4.1959e+00 -3.4691e+00 -1.4649e+00 -4.6014e+00 -7.0000e-01 +1.1594e+00
18 +5.745966324e+00 +5.745966324e+00 -7.084033676e+00 -7.084033676e+00 -2.0878e+00 +2.2513e+00 -4.4226e+00 -4.2680e+00 +3.1760e+00 +2.7508e+00 -1.8475e+00 -4.5748e-01 +3.6814e+00 +5.5994e-01 +1.0234e-01 +1.1796e-01 -5.1625e-01 -2.1466e-01 -4.1400e+00 +2.4480e+00 -2.2774e+00 -5.6084e-01 -3.7758e-02 +1.6750e+00
456 +2.438973025e+00 +2.438973025e+00 -1.039102698e+01 -1.039102698e+01 -1.9374e+00 -6.3571e-01 +4.9861e-01 -4.7226e+00 +5.0000e+00 +1.3393e+00 -5.0000e+00 +1.5680e+00 +9.5300e-01 -1.3591e+00 +5.0000e+00 +2.6989e-01 -1.2149e+00 -2.5989e-01 -3.8899e+00 +2.8308e+00 -5.0000e+00 -9.2431e-01 +1.0911e+00 +4.8462e+00
130068 +1.459852750e+00 +1.459852750e+00 -1.137014725e+01 -1.137014725e+01 -1.9371e+00 -6.2289e-01 +4.9303e-01 -4.7294e+00 +5.0000e+00 +1.3366e+00 -5.0000e+00 +1.5678e+00 +9.5337e-01 -1.3664e+00 +5.0000e+00 +2.6875e-01 -1.2151e+00 -2.6026e-01 -3.9003e+00 +2.8274e+00 -5.0000e+00 -9.2728e-01 +1.0930e+00 +4.8121e+00
