% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.705621491e+01 +1.705621491e+01 -9.829437851e+02 -9.829437851e+02 +4.6761e+00 +4.3991e+00 +4.3910e+00
8 +2.703760365e+00 +2.703760365e+00 -9.972962396e+02 -9.972962396e+02 -2.2242e-01 +5.5103e-02 +1.8569e+00
30 +1.787142791e+00 +1.787142791e+00 -9.982128572e+02 -9.982128572e+02 -9.8543e-01 -1.5589e+00 +1.3674e+00
105 +6.777694055e-01 +6.777694055e-01 -9.993222306e+02 -9.993222306e+02 -2.2740e-01 -6.7943e-01 +1.9333e+00
160 +5.975849604e-01 +5.975849604e-01 -9.994024150e+02 -9.994024150e+02 -6.5295e-01 -7.3144e-02 +1.8171e+00
320 +1.792862664e-01 +1.792862664e-01 -9.998207137e+02 -9.998207137e+02 -6.8379e-01 -8.1070e-01 +1.6954e+00
380 +3.560548934e-02 +3.560548934e-02 -9.999643945e+02 -9.999643945e+02 +2.1382e-01 +2.4924e-01 +2.2297e+00
713 +1.726918459e-02 +1.726918459e-02 -9.999827308e+02 -9.999827308e+02 +2.1945e+00 +1.0062e+00 +2.9478e+00
845 +1.434407745e-02 +1.434407745e-02 -9.999856559e+02 -9.999856559e+02 +1.7544e+00 +1.2242e+00 +2.9097e+00
1020 +6.482558661e-06 +6.482558661e-06 -9.999999935e+02 -9.999999935e+02 +1.4243e+00 +7.9059e-01 +2.6701e+00
1580 +1.261205853e-06 +1.261205853e-06 -9.999999987e+02 -9.999999987e+02 +1.4426e+00 +7.5981e-01 +2.6703e+00
2114 +9.964302308e-07 +9.964302308e-07 -9.999999990e+02 -9.999999990e+02 +1.4028e+00 +7.6408e-01 +2.6586e+00
2530 +2.443664471e-07 +2.443664471e-07 -9.999999998e+02 -9.999999998e+02 +1.4247e+00 +7.6325e-01 +2.6666e+00
3210 +5.720346508e-08 +5.720346508e-08 -9.999999999e+02 -9.999999999e+02 +1.3950e+00 +7.5474e-01 +2.6576e+00
3415 +3.788329650e-08 +3.788329650e-08 -1.000000000e+03 -1.000000000e+03 +1.3714e+00 +7.3589e-01 +2.6474e+00
3614 +9.437144399e-09 +9.437144399e-09 -1.000000000e+03 -1.000000000e+03 +1.3730e+00 +7.3405e-01 +2.6447e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.375115100e+01 +3.375115100e+01 +1.033751151e+03 +1.033751151e+03 -7.4527e-01 -1.2412e+00 -4.2903e+00
3 +2.116280344e+01 +2.116280344e+01 +1.021162803e+03 +1.021162803e+03 -1.9589e+00 -2.8907e+00 +4.1640e+00
5 +6.717233503e+00 +6.717233503e+00 +1.006717234e+03 +1.006717234e+03 +6.0471e-01 -3.3306e+00 -1.4826e+00
27 +2.036796466e+00 +2.036796466e+00 +1.002036796e+03 +1.002036796e+03 -3.3512e+00 -2.3496e+00 +1.6244e+00
257 +1.908112319e-01 +1.908112319e-01 +1.000190811e+03 +1.000190811e+03 +3.5005e-01 -2.7706e+00 -2.2408e+00
270 +5.022258047e-02 +5.022258047e-02 +1.000050223e+03 +1.000050223e+03 -8.8976e-02 -2.0708e+00 -1.9850e+00
431 +6.149682770e-03 +6.149682770e-03 +1.000006150e+03 +1.000006150e+03 -2.4177e-01 -1.9792e+00 -2.2235e+00
831 +3.599178480e-03 +3.599178480e-03 +1.000003599e+03 +1.000003599e+03 -1.3377e-01 -2.1104e+00 -1.9980e+00
1051 +1.443239591e-03 +1.443239591e-03 +1.000001443e+03 +1.000001443e+03 -1.7389e-01 -2.0550e+00 -2.0541e+00
1464 +7.229156472e-04 +7.229156472e-04 +1.000000723e+03 +1.000000723e+03 -2.9239e-01 -1.9091e+00 -2.1037e+00
1581 +5.953025976e-04 +5.953025976e-04 +1.000000595e+03 +1.000000595e+03 -3.1438e-01 -1.8752e+00 -2.1180e+00
1682 +2.800146824e-04 +2.800146824e-04 +1.000000280e+03 +1.000000280e+03 -4.9915e-01 -1.6830e+00 -2.0500e+00
1731 +1.905842122e-04 +1.905842122e-04 +1.000000191e+03 +1.000000191e+03 -4.5210e-01 -1.7301e+00 -2.0603e+00
1771 +2.633740337e-05 +2.633740337e-05 +1.000000026e+03 +1.000000026e+03 -6.0224e-01 -1.5240e+00 -2.0574e+00
1923 +6.189360420e-07 +6.189360420e-07 +1.000000001e+03 +1.000000001e+03 -6.5812e-01 -1.4663e+00 -2.0698e+00
2838 +1.262339993e-07 +1.262339993e-07 +1.000000000e+03 +1.000000000e+03 -7.6594e-01 -1.3424e+00 -2.0484e+00
3333 +4.780770269e-08 +4.780770269e-08 +1.000000000e+03 +1.000000000e+03 -7.4957e-01 -1.3599e+00 -2.0504e+00
3405 +5.707306627e-09 +5.707306627e-09 +1.000000000e+03 +1.000000000e+03 -6.9683e-01 -1.4230e+00 -2.0586e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.537357322e+01 +6.537357322e+01 +1.624357322e+01 +1.624357322e+01 -1.7200e+00 +2.8260e+00 +4.4924e+00
2 +3.499868753e+01 +3.499868753e+01 -1.413131247e+01 -1.413131247e+01 +2.4131e+00 -4.6540e+00 +3.6714e+00
9 +8.409718246e+00 +8.409718246e+00 -4.072028175e+01 -4.072028175e+01 +2.5088e+00 +1.0664e+00 +2.3701e+00
116 +3.034372718e-03 +3.034372718e-03 -4.912696563e+01 -4.912696563e+01 +4.0971e+00 +3.1695e+00 +3.2534e+00
691 +2.044675417e-04 +2.044675417e-04 -4.912979553e+01 -4.912979553e+01 +3.9069e+00 +2.8754e+00 +3.3603e+00
1199 +2.322046954e-05 +2.322046954e-05 -4.912997678e+01 -4.912997678e+01 +3.8797e+00 +2.8249e+00 +3.3143e+00
1447 +7.478823115e-06 +7.478823115e-06 -4.912999252e+01 -4.912999252e+01 +3.8764e+00 +2.8149e+00 +3.3285e+00
2106 +6.040369065e-06 +6.040369065e-06 -4.912999396e+01 -4.912999396e+01 +3.8716e+00 +2.8050e+00 +3.3117e+00
2501 +3.739418851e-06 +3.739418851e-06 -4.912999626e+01 -4.912999626e+01 +3.8654e+00 +2.7916e+00 +3.3191e+00
2998 +2.323824710e-06 +2.323824710e-06 -4.912999768e+01 -4.912999768e+01 +3.8592e+00 +2.7838e+00 +3.3198e+00
3655 +1.447441058e-06 +1.447441058e-06 -4.912999855e+01 -4.912999855e+01 +3.8429e+00 +2.7595e+00 +3.3159e+00
3913 +8.642050489e-07 +8.642050489e-07 -4.912999914e+01 -4.912999914e+01 +3.8311e+00 +2.7431e+00 +3.3113e+00
4042 +4.432808893e-07 +4.432808893e-07 -4.912999956e+01 -4.912999956e+01 +3.8235e+00 +2.7319e+00 +3.3219e+00
4191 +3.239184352e-07 +3.239184352e-07 -4.912999968e+01 -4.912999968e+01 +3.8189e+00 +2.7253e+00 +3.3188e+00
4439 +2.338091107e-07 +2.338091107e-07 -4.912999977e+01 -4.912999977e+01 +3.8111e+00 +2.7151e+00 +3.3249e+00
4541 +1.515367245e-07 +1.515367245e-07 -4.912999985e+01 -4.912999985e+01 +3.8050e+00 +2.7061e+00 +3.3177e+00
4663 +6.622184401e-08 +6.622184401e-08 -4.912999993e+01 -4.912999993e+01 +3.8006e+00 +2.6985e+00 +3.3225e+00
4737 +5.865605601e-08 +5.865605601e-08 -4.912999994e+01 -4.912999994e+01 +3.7998e+00 +2.6973e+00 +3.3217e+00
4920 +3.477733657e-08 +3.477733657e-08 -4.912999997e+01 -4.912999997e+01 +3.7908e+00 +2.6851e+00 +3.3236e+00
5003 +2.370286722e-08 +2.370286722e-08 -4.912999998e+01 -4.912999998e+01 +3.7897e+00 +2.6817e+00 +3.3206e+00
5057 +1.513693348e-08 +1.513693348e-08 -4.912999998e+01 -4.912999998e+01 +3.7847e+00 +2.6760e+00 +3.3182e+00
5247 +3.536101190e-09 +3.536101190e-09 -4.913000000e+01 -4.913000000e+01 +3.7742e+00 +2.6599e+00 +3.3268e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.695296169e+01 +2.695296169e+01 +3.246829617e+02 +3.246829617e+02 +3.0808e+00 +3.9009e+00 -5.8259e-01
8 +9.954997991e+00 +9.954997991e+00 +3.076849980e+02 +3.076849980e+02 -2.9707e+00 -2.7635e+00 +1.8028e+00
135 +3.647319109e+00 +3.647319109e+00 +3.013773191e+02 +3.013773191e+02 -3.7468e+00 -9.8323e-01 +5.0754e-01
292 +1.874669436e+00 +1.874669436e+00 +2.996046694e+02 +2.996046694e+02 +1.4798e-01 +1.1063e+00 +2.6954e+00
455 +2.134538360e-02 +2.134538360e-02 +2.977513454e+02 +2.977513454e+02 -3.8217e+00 +7.6699e-01 +3.7485e+00
741 +3.575509099e-03 +3.575509099e-03 +2.977335755e+02 +2.977335755e+02 -3.5260e+00 +7.2092e-01 +3.6421e+00
888 +2.503676251e-04 +2.503676251e-04 +2.977302504e+02 +2.977302504e+02 -4.0071e+00 +6.4813e-01 +3.8671e+00
1387 +4.246263927e-05 +4.246263927e-05 +2.977300425e+02 +2.977300425e+02 -3.9908e+00 +6.0772e-01 +3.9665e+00
1570 +3.564085426e-05 +3.564085426e-05 +2.977300356e+02 +2.977300356e+02 -3.9675e+00 +6.3139e-01 +3.9382e+00
1959 +5.097279370e-06 +5.097279370e-06 +2.977300051e+02 +2.977300051e+02 -3.9355e+00 +6.3923e-01 +3.9094e+00
2280 +2.311974015e-06 +2.311974015e-06 +2.977300023e+02 +2.977300023e+02 -3.9254e+00 +6.4397e-01 +3.8982e+00
2716 +1.557246605e-06 +1.557246605e-06 +2.977300016e+02 +2.977300016e+02 -3.9225e+00 +6.4032e-01 +3.8986e+00
3202 +6.167946367e-07 +6.167946367e-07 +2.977300006e+02 +2.977300006e+02 -3.8801e+00 +6.4216e-01 +3.8878e+00
3463 +3.240600108e-07 +3.240600108e-07 +2.977300003e+02 +2.977300003e+02 -3.8792e+00 +6.4785e-01 +3.8791e+00
3659 +1.233976263e-07 +1.233976263e-07 +2.977300001e+02 +2.977300001e+02 -3.8246e+00 +6.5317e-01 +3.8667e+00
3697 +9.132543255e-08 +9.132543255e-08 +2.977300001e+02 +2.977300001e+02 -3.8506e+00 +6.5241e-01 +3.8663e+00
4192 +4.680094889e-08 +4.680094889e-08 +2.977300000e+02 +2.977300000e+02 -3.8345e+00 +6.5196e-01 +3.8674e+00
4327 +1.788407644e-08 +1.788407644e-08 +2.977300000e+02 +2.977300000e+02 -3.8183e+00 +6.5310e-01 +3.8628e+00
4477 +1.533862815e-08 +1.533862815e-08 +2.977300000e+02 +2.977300000e+02 -3.8287e+00 +6.5370e-01 +3.8620e+00
4752 +5.624372079e-09 +5.624372079e-09 +2.977300000e+02 +2.977300000e+02 -3.8147e+00 +6.5563e-01 +3.8579e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.434912705e+01 +7.434912705e+01 +1.259191270e+02 +1.259191270e+02 -4.7599e+00 -2.3108e+00 -4.8463e+00
2 +1.774432358e+01 +1.774432358e+01 +6.931432358e+01 +6.931432358e+01 +3.1389e+00 -3.0956e+00 +4.9550e+00
9 +2.964867066e+00 +2.964867066e+00 +5.453486707e+01 +5.453486707e+01 +2.3820e+00 -1.9608e+00 +4.2568e+00
80 +1.774085551e+00 +1.774085551e+00 +5.334408555e+01 +5.334408555e+01 +1.7157e+00 -1.7134e+00 +4.1208e+00
251 +1.244500559e+00 +1.244500559e+00 +5.281450056e+01 +5.281450056e+01 +1.6349e+00 -1.6371e+00 +4.5298e+00
354 +9.134934779e-01 +9.134934779e-01 +5.248349348e+01 +5.248349348e+01 +1.6936e+00 -1.9731e+00 +4.2826e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.966284675e+00 +9.966284675e+00 +4.939628468e+01 +4.939628468e+01 +4.5367e+00 -4.4674e+00 -1.5231e+00
79 +3.435573809e+00 +3.435573809e+00 +4.286557381e+01 +4.286557381e+01 -2.0368e+00 -2.3474e+00 +3.4756e+00
85 +2.076557774e+00 +2.076557774e+00 +4.150655777e+01 +4.150655777e+01 -3.0344e+00 +2.5494e+00 +1.9071e+00
123 +1.315626262e-01 +1.315626262e-01 +3.956156263e+01 +3.956156263e+01 -4.4158e+00 -3.2534e+00 +3.6090e+00
189 +3.587000565e-02 +3.587000565e-02 +3.946587001e+01 +3.946587001e+01 -2.1014e+00 -8.0642e-01 +3.6127e+00
770 +2.242833825e-02 +2.242833825e-02 +3.945242834e+01 +3.945242834e+01 -2.5883e+00 -1.2866e+00 +3.6557e+00
848 +3.387078670e-03 +3.387078670e-03 +3.943338708e+01 +3.943338708e+01 -2.8372e+00 -1.8472e+00 +3.5384e+00
